[rosmaster.master][INFO] 2023-11-07 17:03:22,359: +PARAM [/camera/realsense2_camera/pointcloud_texture_stream] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,359: +PARAM [/camera/realsense2_camera/pointcloud_texture_index] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,359: +PARAM [/camera/realsense2_camera/allow_no_texture_points] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,359: +PARAM [/camera/realsense2_camera/ordered_pc] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,359: +PARAM [/camera/realsense2_camera/enable_sync] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,360: +PARAM [/camera/realsense2_camera/align_depth] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,360: +PARAM [/camera/realsense2_camera/fisheye_width] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,360: +PARAM [/camera/realsense2_camera/fisheye_height] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,360: +PARAM [/camera/realsense2_camera/enable_fisheye] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,360: +PARAM [/camera/realsense2_camera/enable_fisheye1] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,360: +PARAM [/camera/realsense2_camera/enable_fisheye2] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,360: +PARAM [/camera/realsense2_camera/depth_width] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,360: +PARAM [/camera/realsense2_camera/depth_height] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,360: +PARAM [/camera/realsense2_camera/enable_depth] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,360: +PARAM [/camera/realsense2_camera/confidence_width] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,360: +PARAM [/camera/realsense2_camera/confidence_height] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,360: +PARAM [/camera/realsense2_camera/enable_confidence] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,361: +PARAM [/camera/realsense2_camera/confidence_fps] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,361: +PARAM [/camera/realsense2_camera/color_width] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,361: +PARAM [/camera/realsense2_camera/color_height] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,361: +PARAM [/camera/realsense2_camera/enable_color] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,361: +PARAM [/camera/realsense2_camera/infra_width] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,361: +PARAM [/camera/realsense2_camera/infra_height] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,361: +PARAM [/camera/realsense2_camera/enable_infra] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,361: +PARAM [/camera/realsense2_camera/enable_infra1] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,361: +PARAM [/camera/realsense2_camera/enable_infra2] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,361: +PARAM [/camera/realsense2_camera/infra_rgb] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,361: +PARAM [/camera/realsense2_camera/fisheye_fps] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,362: +PARAM [/camera/realsense2_camera/depth_fps] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,362: +PARAM [/camera/realsense2_camera/infra_fps] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,362: +PARAM [/camera/realsense2_camera/color_fps] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,362: +PARAM [/camera/realsense2_camera/gyro_fps] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,362: +PARAM [/camera/realsense2_camera/accel_fps] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,362: +PARAM [/camera/realsense2_camera/enable_gyro] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,362: +PARAM [/camera/realsense2_camera/enable_accel] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,362: +PARAM [/camera/realsense2_camera/enable_pose] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,362: +PARAM [/camera/realsense2_camera/base_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,362: +PARAM [/camera/realsense2_camera/depth_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,362: +PARAM [/camera/realsense2_camera/infra1_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,362: +PARAM [/camera/realsense2_camera/infra2_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,362: +PARAM [/camera/realsense2_camera/color_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,363: +PARAM [/camera/realsense2_camera/fisheye_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,363: +PARAM [/camera/realsense2_camera/fisheye1_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,363: +PARAM [/camera/realsense2_camera/fisheye2_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,363: +PARAM [/camera/realsense2_camera/accel_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,363: +PARAM [/camera/realsense2_camera/gyro_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,363: +PARAM [/camera/realsense2_camera/pose_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,363: +PARAM [/camera/realsense2_camera/depth_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,363: +PARAM [/camera/realsense2_camera/infra1_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,363: +PARAM [/camera/realsense2_camera/infra2_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,363: +PARAM [/camera/realsense2_camera/color_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,363: +PARAM [/camera/realsense2_camera/fisheye_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,364: +PARAM [/camera/realsense2_camera/fisheye1_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,364: +PARAM [/camera/realsense2_camera/fisheye2_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,364: +PARAM [/camera/realsense2_camera/accel_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,364: +PARAM [/camera/realsense2_camera/gyro_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,364: +PARAM [/camera/realsense2_camera/imu_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,364: +PARAM [/camera/realsense2_camera/pose_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,364: +PARAM [/camera/realsense2_camera/aligned_depth_to_color_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,364: +PARAM [/camera/realsense2_camera/aligned_depth_to_infra1_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,364: +PARAM [/camera/realsense2_camera/aligned_depth_to_infra2_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,364: +PARAM [/camera/realsense2_camera/aligned_depth_to_fisheye_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,364: +PARAM [/camera/realsense2_camera/aligned_depth_to_fisheye1_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,365: +PARAM [/camera/realsense2_camera/aligned_depth_to_fisheye2_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,365: +PARAM [/camera/realsense2_camera/publish_tf] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,365: +PARAM [/camera/realsense2_camera/tf_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,365: +PARAM [/camera/realsense2_camera/odom_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,365: +PARAM [/camera/realsense2_camera/topic_odom_in] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,365: +PARAM [/camera/realsense2_camera/calib_odom_file] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,365: +PARAM [/camera/realsense2_camera/publish_odom_tf] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,365: +PARAM [/camera/realsense2_camera/stereo_module/exposure/1] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,365: +PARAM [/camera/realsense2_camera/stereo_module/gain/1] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,365: +PARAM [/camera/realsense2_camera/stereo_module/exposure/2] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,365: +PARAM [/camera/realsense2_camera/stereo_module/gain/2] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,366: +PARAM [/camera/realsense2_camera/filters] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,366: +PARAM [/camera/realsense2_camera/clip_distance] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,366: +PARAM [/camera/realsense2_camera/linear_accel_cov] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,366: +PARAM [/camera/realsense2_camera/initial_reset] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,366: +PARAM [/camera/realsense2_camera/reconnect_timeout] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,366: +PARAM [/camera/realsense2_camera/wait_for_device_timeout] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,366: +PARAM [/camera/realsense2_camera/unite_imu_method] by /roslaunch
[rosmaster.master][INFO] 2023-11-07 17:03:22,470: +PUB [/rosout] /camera/realsense2_camera http://ubuntu:42059/
[rosmaster.master][INFO] 2023-11-07 17:03:22,472: +SERVICE [/camera/realsense2_camera/get_loggers] /camera/realsense2_camera http://ubuntu:42059/
[rosmaster.master][INFO] 2023-11-07 17:03:22,472: +SERVICE [/camera/realsense2_camera/set_logger_level] /camera/realsense2_camera http://ubuntu:42059/
[rosmaster.master][INFO] 2023-11-07 17:03:22,474: +CACHEDPARAM [/rosout_disable_topics_generation] by /camera/realsense2_camera
[rosmaster.master][INFO] 2023-11-07 17:03:22,477: +PARAM [/camera/realsense2_camera] by /camera/realsense2_camera
[rosmaster.master][INFO] 2023-11-07 17:03:22,493: +PUB [/rosout] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:22,494: +SERVICE [/camera/realsense2_camera_manager/get_loggers] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:22,495: +SERVICE [/camera/realsense2_camera_manager/set_logger_level] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:22,497: +CACHEDPARAM [/rosout_disable_topics_generation] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-11-07 17:03:22,498: +SERVICE [/camera/realsense2_camera_manager/load_nodelet] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:22,499: +SERVICE [/camera/realsense2_camera_manager/unload_nodelet] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:22,500: +SERVICE [/camera/realsense2_camera_manager/list] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:22,551: publisherUpdate[/rosout] -> http://ubuntu:37829/ ['http://ubuntu:42059/']
[rosmaster.master][INFO] 2023-11-07 17:03:22,557: publisherUpdate[/rosout] -> http://ubuntu:37829/ ['http://ubuntu:42059/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-11-07 17:03:22,557: publisherUpdate[/rosout] -> http://ubuntu:37829/ ['http://ubuntu:42059/', 'http://ubuntu:40903/']
[rosmaster.master][INFO] 2023-11-07 17:03:22,559: publisherUpdate[/rosout] -> http://ubuntu:37829/ ['http://ubuntu:42059/', 'http://ubuntu:40903/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-11-07 17:03:22,857: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-11-07 17:03:22,861: +PUB [/camera/realsense2_camera_manager/bond] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:22,872: +SUB [/camera/realsense2_camera_manager/bond] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:22,876: +SERVICE [/camera/enable] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:22,878: +SERVICE [/camera/realsense2_camera/reset] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:22,963: +PUB [/camera/realsense2_camera_manager/bond] /camera/realsense2_camera http://ubuntu:42059/
[rosmaster.master][INFO] 2023-11-07 17:03:22,969: +SUB [/camera/realsense2_camera_manager/bond] /camera/realsense2_camera http://ubuntu:42059/
[rosmaster.master][INFO] 2023-11-07 17:03:23,060: publisherUpdate[/camera/realsense2_camera_manager/bond] -> http://ubuntu:40903/ ['http://ubuntu:40903/', 'http://ubuntu:42059/']
[rosmaster.master][INFO] 2023-11-07 17:03:23,062: publisherUpdate[/camera/realsense2_camera_manager/bond] -> http://ubuntu:40903/ ['http://ubuntu:40903/', 'http://ubuntu:42059/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-11-07 17:03:23,159: +PUB [/tf_static] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:23,160: +PUB [/tf] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:26,749: +PUB [/camera/stereo_module/parameter_descriptions] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:26,755: +PUB [/camera/stereo_module/parameter_updates] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:26,756: +SERVICE [/camera/stereo_module/set_parameters] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:28,421: +PUB [/camera/rgb_camera/parameter_descriptions] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:28,422: +PUB [/camera/rgb_camera/parameter_updates] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:28,423: +SERVICE [/camera/rgb_camera/set_parameters] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:28,439: +PUB [/diagnostics] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:28,440: +CACHEDPARAM [/camera/realsense2_camera_manager/diagnostic_period] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-11-07 17:03:28,456: +PUB [/camera/depth/image_rect_raw/compressedDepth] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:28,457: +SERVICE [/camera/depth/image_rect_raw/compressedDepth/set_parameters] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:28,458: +PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_descriptions] /camera/realsense2_camera_manager http://ubuntu:40903/
[rosmaster.master][INFO] 2023-11-07 17:03:28,459: +PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_updates] /camera/realsense2_camera_manager http://ubuntu:40903/
