id,x,y,yaw,v
148,58.425920,-4.047611,-1.257123,0.200
149,58.452111,-4.582598,-1.256377,0.200
150,58.476566,-4.990515,-1.254676,0.200
151,58.536111,-5.551690,-1.266141,0.200
152,58.545224,-5.965605,-1.262205,0.200
153,58.571855,-6.450473,-1.265713,0.200
154,58.637921,-6.896797,-1.248646,0.200
155,58.699641,-7.470031,-1.278687,0.200
156,58.732713,-8.043363,-1.272392,0.200
157,58.752910,-8.464316,-1.251892,0.200
158,58.829976,-8.877846,-1.247294,0.200
159,58.865268,-9.327679,-1.246554,0.200
160,58.864953,-9.736247,-1.251480,0.200
161,58.906232,-10.167343,-1.230856,0.200
162,59.041730,-10.700041,-1.244592,0.200
163,59.028655,-11.232894,-1.223265,0.200
164,59.072194,-11.639191,-1.234151,0.200
165,59.122852,-12.221235,-1.223773,0.200
166,59.167321,-12.665098,-1.225315,0.200
167,59.253210,-13.102347,-1.223319,0.200
168,59.259869,-13.635923,-1.228282,0.200
169,59.348087,-14.071033,-1.222237,0.200
170,59.393737,-14.494465,-1.213645,0.200
171,59.421659,-14.893658,-1.235655,0.200
172,59.485249,-15.326216,-1.209437,0.200
173,59.520270,-15.755247,-1.267732,0.200
174,59.491179,-16.213677,-1.372405,0.200
175,59.465156,-16.750085,-1.370611,0.200
176,59.470825,-17.206233,-1.377834,0.200
177,59.404881,-17.638422,-1.357931,0.200
178,59.328757,-18.103179,-1.351719,0.200
179,59.368366,-18.566707,-1.375757,0.200
180,59.373431,-18.975697,-1.345995,0.200
181,59.376857,-19.461079,-1.370149,0.200
182,59.428155,-19.900119,-1.354711,0.200
183,59.342956,-20.347183,-1.343382,0.200
184,59.310731,-20.797828,-1.334902,0.200
185,59.348908,-21.244160,-1.318768,0.200
186,59.383129,-21.665044,-1.334225,0.200
187,59.402583,-22.199232,-1.314405,0.200
188,59.515761,-22.626596,-1.282388,0.200
189,59.360569,-23.031882,-1.329915,0.200
190,59.411522,-23.509405,-1.306098,0.200
191,59.393378,-24.082744,-1.306368,0.200
192,59.332469,-24.500896,-1.299360,0.200
193,59.357040,-24.987707,-1.294201,0.200
194,59.414206,-25.695345,-1.298982,0.200
195,59.076463,-26.312377,-1.279399,0.200
196,58.184239,-25.966253,-1.306438,0.200
197,57.693603,-25.844236,-1.306796,0.200
198,57.744100,-26.244759,-1.294252,0.200
199,57.876316,-26.742898,-1.317418,0.200
200,57.822417,-27.178916,-1.312599,0.200
201,57.765965,-27.640297,-1.312130,0.200
202,57.795131,-28.085471,-1.311480,0.200
203,57.734270,-28.553618,-1.303280,0.200
204,57.721281,-29.006769,-1.312588,0.200
205,57.870287,-29.478383,-1.310285,0.200
206,57.664263,-29.893404,-1.281684,0.200
207,57.652448,-30.368305,-1.255881,0.200
208,57.717840,-30.785837,-1.281183,0.200
209,57.707839,-31.186365,-1.289732,0.200
210,57.702870,-31.765741,-1.318760,0.200
211,57.684400,-32.189394,-1.288596,0.200
212,57.646544,-32.634191,-1.278344,0.200
213,57.706158,-33.036708,-1.272777,0.200
214,57.662799,-33.436187,-1.240895,0.200
215,57.698022,-33.883264,-1.241520,0.200
216,57.654003,-34.302621,-1.328402,0.200
217,57.632256,-34.810793,-1.361403,0.200
218,57.633699,-35.281156,-1.357078,0.200
219,57.526179,-35.696029,-1.361449,0.200
220,57.480865,-36.150158,-1.342965,0.200
221,57.442555,-36.550977,-1.350747,0.200
222,57.442429,-36.984401,-1.347339,0.200
223,57.390579,-37.440302,-1.355890,0.200
224,57.360270,-37.844563,-1.340126,0.200
225,57.307413,-38.372164,-1.355270,0.200
226,57.255051,-38.808179,-1.355000,0.200
227,57.205032,-39.261306,-1.350982,0.200
228,57.205338,-39.753267,-1.355001,0.200
229,57.153335,-40.230642,-1.341165,0.200
230,57.095844,-40.652581,-1.345270,0.200
231,57.069242,-41.139395,-1.341990,0.200
232,57.044134,-41.594395,-1.331218,0.200
233,57.043418,-42.072435,-1.321921,0.200
234,57.031729,-42.491887,-1.333549,0.200
235,57.001992,-42.969383,-1.316236,0.200
236,56.948875,-43.395556,-1.320828,0.200
237,56.911367,-43.814328,-1.315513,0.200
238,56.901256,-44.287920,-1.319633,0.200
239,56.799998,-44.726169,-1.320385,0.200
240,56.915368,-45.140372,-1.303108,0.200
241,56.814746,-45.720703,-1.302687,0.200
242,56.838529,-46.159017,-1.318945,0.200
243,56.847294,-46.592136,-1.297560,0.200
244,56.802494,-46.992611,-1.286565,0.200
245,56.774579,-47.477649,-1.290080,0.200
246,56.788702,-47.950904,-1.277920,0.200
247,56.787909,-48.377427,-1.285707,0.200
248,56.810423,-48.831079,-1.252608,0.200
249,56.721132,-49.263531,-1.382978,0.200
250,56.737939,-49.730433,-1.391487,0.200
251,56.633965,-50.165880,-1.386145,0.200
252,56.569619,-50.586920,-1.384316,0.200
253,56.517426,-51.011162,-1.386856,0.200
254,56.486607,-51.454104,-1.383590,0.200
255,56.430083,-51.864434,-1.375104,0.200
256,56.387389,-52.299466,-1.360700,0.200
257,56.333541,-52.727156,-1.348457,0.200
258,56.291193,-53.196137,-1.363018,0.200
259,56.257061,-53.625197,-1.360503,0.200
260,56.229138,-54.075313,-1.361111,0.200
261,56.166209,-54.564494,-1.349607,0.200
262,56.132049,-54.986919,-1.354860,0.200
263,56.086199,-55.481874,-1.365993,0.200
264,56.048991,-55.896719,-1.352682,0.200
265,55.995038,-56.347479,-1.362976,0.200
266,55.981764,-56.816987,-1.362840,0.200
267,55.913226,-57.275046,-1.362833,0.200
268,55.886057,-57.705398,-1.352873,0.200
269,55.844007,-58.122896,-1.351272,0.200
270,55.802724,-58.558445,-1.362568,0.200
271,55.787543,-59.053686,-1.345781,0.200
272,55.757351,-59.510325,-1.342023,0.200
273,55.728473,-59.931292,-1.351180,0.200
274,55.705485,-60.362347,-1.342217,0.200
275,55.649627,-60.812138,-1.333462,0.200
276,55.620004,-61.267311,-1.331588,0.200
277,55.593468,-61.714988,-1.329445,0.200
278,55.561416,-62.157345,-1.325867,0.200
279,55.505210,-62.628794,-1.315308,0.200
280,55.519082,-63.084426,-1.321999,0.200
281,55.483509,-63.502763,-1.318476,0.200
282,55.455243,-63.932797,-1.311523,0.200
283,55.449963,-64.351932,-1.293989,0.200
284,55.447649,-64.799665,-1.306476,0.200
285,55.391120,-65.268258,-1.303511,0.200
286,55.387335,-65.690725,-1.302638,0.200
287,55.361937,-66.121271,-1.298439,0.200
288,55.344482,-66.596618,-1.291080,0.200
289,55.307732,-67.011065,-1.308651,0.200
290,55.303490,-67.427051,-1.297835,0.200
291,55.278028,-67.863699,-1.310379,0.200
292,55.246189,-68.297248,-1.304263,0.200
293,55.272718,-68.765790,-1.302132,0.200
294,55.222785,-69.176724,-1.298475,0.200
295,55.233271,-69.644113,-1.312424,0.200
296,55.219730,-70.098167,-1.280510,0.200
297,55.196172,-70.560144,-1.280019,0.200
298,55.212608,-71.009182,-1.276864,0.200
299,55.207357,-71.463005,-1.284710,0.200
300,55.170772,-71.911597,-1.278257,0.200
301,55.175816,-72.380023,-1.276505,0.200
302,55.144726,-72.791754,-1.287230,0.200
303,55.181270,-73.242710,-1.309733,0.200
304,55.148970,-73.707026,-1.302134,0.200
305,55.088022,-74.128299,-1.289925,0.200
306,55.082175,-74.552847,-1.297315,0.200
307,55.067904,-74.982103,-1.292739,0.200
308,55.056703,-75.493226,-1.289475,0.200
309,55.038458,-75.997627,-1.288795,0.200
310,55.047822,-76.441632,-1.285651,0.200
311,55.025283,-76.898230,-1.286889,0.200
312,54.991743,-77.439843,-1.290016,0.200
313,55.003411,-78.007682,-1.293920,0.200
314,55.038054,-78.530638,-1.287814,0.200
315,54.996160,-79.009304,-1.288435,0.200
316,54.974169,-79.459172,-1.278744,0.200
317,54.968437,-79.919733,-1.293720,0.200
318,54.955197,-80.388557,-1.271383,0.200
319,54.970677,-80.856061,-1.272000,0.200
320,54.973254,-81.268143,-1.278369,0.200
321,54.983772,-81.751487,-1.268712,0.200
322,54.974799,-82.284803,-1.249391,0.200
323,54.958479,-82.802444,-1.252970,0.200
324,54.970617,-83.218363,-1.249982,0.200
325,55.010705,-83.703017,-1.249257,0.200
326,54.977150,-84.150802,-1.247762,0.200
327,54.986459,-84.582772,-1.236986,0.200
328,55.031754,-85.126924,-1.231970,0.200
329,55.019845,-85.608057,-1.241538,0.200
330,55.045255,-86.009698,-1.241109,0.200
331,55.040492,-86.558075,-1.242802,0.200
332,55.049605,-87.063858,-1.232463,0.200
333,55.056726,-87.522375,-1.240132,0.200
334,55.447487,-87.648303,-0.315892,0.200
335,55.937296,-87.809068,-0.325919,0.200
336,56.318262,-87.997688,-0.306276,0.200
337,56.736240,-88.124116,-0.315414,0.200
338,57.154322,-88.282578,-0.303502,0.200
339,57.569169,-88.398741,-0.199241,0.200
340,57.970000,-88.462632,-0.107306,0.200
341,58.406950,-88.459721,-0.045673,0.200
342,58.884283,-88.462304,-0.058522,0.200
343,59.313078,-88.484769,-0.076610,0.200
344,59.832274,-88.450433,-0.070446,0.200
345,60.235889,-88.477915,-0.071851,0.200
346,60.685947,-88.473889,-0.071729,0.200
347,61.173450,-88.472443,-0.072372,0.200
348,61.625838,-88.474485,-0.040431,0.200
349,62.047310,-88.497760,-0.053424,0.200
350,62.460402,-88.469325,-0.046239,0.200
351,62.870138,-88.441589,-0.041222,0.200
352,63.285992,-88.443581,-0.050656,0.200
353,63.735667,-88.436898,-0.033299,0.200
354,64.170464,-88.428833,-0.038173,0.200
355,64.573384,-88.410241,-0.033559,0.200
356,65.015871,-88.376395,-0.024701,0.200
357,65.445751,-88.364210,-0.027187,0.200
358,65.916823,-88.325759,-0.032072,0.200
359,66.326967,-88.318240,-0.030336,0.200
360,66.764425,-88.304267,-0.028049,0.200
361,67.190413,-88.282373,-0.007094,0.200
362,67.591177,-88.254299,-0.016191,0.200
363,68.085553,-88.219469,-0.025205,0.200
364,68.534277,-88.187350,-0.008447,0.200
365,68.992450,-88.149323,-0.010068,0.200
366,69.436057,-88.162858,-0.013432,0.200
367,69.919532,-88.143506,-0.015850,0.200
368,70.327094,-88.083459,-0.024007,0.200
369,70.791023,-88.044418,-0.026549,0.200
370,71.200679,-88.032600,0.009668,0.200
371,71.598884,-87.987811,0.010003,0.200
372,72.011251,-87.949343,-0.006661,0.200
373,72.459237,-87.919914,-0.008340,0.200
374,72.856777,-87.856887,-0.007725,0.200
375,73.301754,-87.903278,0.008985,0.200
376,73.725769,-87.812198,0.004221,0.200
377,74.122835,-87.755469,0.005259,0.200
378,74.795883,-87.765911,0.005967,0.200
379,75.191402,-87.691423,-0.008886,0.200
380,75.618331,-87.631263,0.031624,0.200
381,76.119523,-87.568593,0.003606,0.200
382,76.613026,-87.495816,0.011054,0.200
383,77.064029,-87.475131,0.025529,0.200
384,77.470022,-87.399688,0.050369,0.200
385,77.886808,-87.425616,-0.023483,0.200
386,78.331586,-87.370336,-0.027339,0.200
387,78.768696,-87.376080,-0.066073,0.200
388,79.224007,-87.389546,-0.044965,0.200
389,79.678012,-87.352571,-0.046929,0.200
390,80.096922,-87.360422,-0.050938,0.200
391,80.507996,-87.282501,-0.052881,0.200
392,80.909855,-87.343164,-0.047724,0.200
393,81.317834,-87.358705,-0.054331,0.200
394,81.745466,-87.335049,-0.045697,0.200
395,82.178357,-87.326720,-0.036763,0.200
396,82.659733,-87.314918,-0.022711,0.200
397,83.113401,-87.268385,-0.020911,0.200
398,83.520994,-87.260918,-0.009209,0.200
399,83.987590,-87.195648,-0.007123,0.200
400,84.405760,-87.186465,-0.000068,0.200
401,84.811140,-87.150202,0.020758,0.200
402,85.278487,-87.079978,0.027581,0.200
403,85.700786,-87.040718,0.025051,0.200
404,86.121626,-87.014426,0.022782,0.200
405,86.520291,-86.971515,0.028810,0.200
406,86.986253,-86.899244,0.030551,0.200
407,87.511654,-86.823469,0.056890,0.200
408,87.966721,-86.771277,-0.031953,0.200
409,88.358363,-86.853938,-0.132459,0.200
410,88.777559,-86.909099,-0.113226,0.200
411,89.207624,-86.946573,-0.114209,0.200
412,89.610952,-86.930000,-0.120062,0.200
413,90.043341,-86.996607,-0.095740,0.200
414,90.499443,-87.033287,-0.106631,0.200
415,90.966133,-87.056850,-0.086689,0.200
416,91.382133,-87.068482,-0.073825,0.200
417,91.790471,-87.084106,-0.068682,0.200
418,92.239904,-87.094274,-0.068857,0.200
419,92.641625,-87.092114,-0.062187,0.200
420,93.139457,-87.104656,-0.048420,0.200
421,93.634465,-87.096408,-0.039167,0.200
422,94.090841,-87.100816,-0.041239,0.200
423,94.548206,-87.105784,-0.032874,0.200
