id,x,y,yaw,v
52,22.460319,1.526468,-0.040989,0.200
53,22.875727,1.497882,-0.052443,0.200
54,23.325659,1.471326,-0.041411,0.200
55,23.772977,1.460651,-0.038876,0.200
56,24.183980,1.427684,-0.042523,0.200
57,24.670727,1.432671,-0.052536,0.200
58,25.246437,1.490885,-0.070378,0.200
59,25.677177,1.376657,-0.036380,0.200
60,26.140316,1.380709,-0.005744,0.200
61,26.567618,1.389936,-0.032259,0.200
62,26.966544,1.351197,-0.004423,0.200
63,27.424363,1.338568,0.001278,0.200
64,27.952049,1.373489,0.005297,0.200
65,28.569862,1.409803,0.023215,0.200
66,28.978856,1.601545,0.024350,0.200
67,29.446126,1.414124,0.027937,0.200
68,30.013500,1.446100,0.014633,0.200
69,30.515058,1.430713,0.017920,0.200
70,31.007050,1.517229,0.020739,0.200
71,31.478919,1.469183,0.029727,0.200
72,31.898189,1.465018,-0.029450,0.200
73,32.342311,1.458444,-0.021046,0.200
74,32.785715,1.449006,-0.027446,0.200
75,33.198795,1.454913,-0.024141,0.200
76,33.606427,1.476363,-0.008983,0.200
77,34.053832,1.442303,-0.011764,0.200
78,34.533610,1.464745,-0.004198,0.200
79,35.014163,1.491247,0.021235,0.200
80,35.433971,1.479093,0.024703,0.200
81,35.863073,1.478286,0.022459,0.200
82,36.273866,1.440667,-0.024513,0.200
83,36.689116,1.431070,-0.036508,0.200
84,37.151558,1.416830,-0.039688,0.200
85,37.593889,1.415988,-0.054033,0.200
86,38.020338,1.416462,-0.052027,0.200
87,38.434606,1.409151,-0.022092,0.200
88,38.887223,1.340986,-0.033791,0.200
89,39.347535,1.344376,-0.032162,0.200
90,39.798325,1.372406,-0.024682,0.200
91,40.285453,1.364918,-0.014298,0.200
92,40.714252,1.355760,-0.017048,0.200
93,41.146276,1.373374,-0.010521,0.200
94,41.577339,1.357047,-0.025196,0.200
95,42.028435,1.346577,-0.010574,0.200
96,42.500580,1.373603,0.002815,0.200
97,42.926767,1.401836,-0.000998,0.200
98,43.377806,1.384719,-0.002501,0.200
99,43.860571,1.368894,0.011032,0.200
100,44.270553,1.343525,0.008523,0.200
101,44.724190,1.379430,0.009904,0.200
102,45.138428,1.377538,0.012843,0.200
103,45.632958,1.340075,0.012917,0.200
104,46.058433,1.478186,0.008317,0.200
105,46.539927,1.494930,0.005984,0.200
106,47.096993,1.371090,-0.008335,0.200
107,47.509339,1.465102,-0.002906,0.200
108,47.524657,1.047420,-1.268871,0.200
109,47.561436,0.624494,-1.261857,0.200
110,47.580565,0.209237,-1.266817,0.200
111,47.645129,-0.206407,-1.272953,0.200
112,47.673980,-0.622685,-1.283842,0.200
113,47.697740,-1.061146,-1.275084,0.200
114,47.752063,-1.507657,-1.272364,0.200
115,47.770839,-1.972249,-1.273657,0.200
116,47.827084,-2.441150,-1.268147,0.200
117,47.862162,-2.862007,-1.273518,0.200
118,47.436155,-2.888456,-3.026674,0.200
119,47.004441,-2.920525,-3.007732,0.200
120,46.546642,-2.964137,-3.039952,0.200
121,46.116773,-3.100404,-3.051125,0.200
122,45.669919,-3.014948,-3.049336,0.200
123,45.259787,-3.062289,-3.059789,0.200
124,44.848959,-3.125526,-3.047127,0.200
125,44.402315,-3.137097,-3.006085,0.200
126,43.965244,-3.223431,-3.025553,0.200
127,43.534304,-3.229474,-3.024938,0.200
128,43.127429,-3.343494,-3.027919,0.200
129,42.728488,-3.390317,-3.017932,0.200
130,42.312858,-3.416411,-3.009101,0.200
131,41.887001,-3.424983,-3.109337,0.200
132,41.358276,-3.264345,2.824679,0.200
133,40.946082,-3.130690,2.897612,0.200
134,40.474869,-3.133332,2.913640,0.200
135,40.074021,-3.130413,2.915513,0.200
136,39.654147,-3.101089,2.910727,0.200
137,39.173067,-3.019809,2.917453,0.200
138,38.757619,-2.979696,2.914708,0.200
139,38.304534,-2.895841,2.926938,0.200
140,37.896146,-2.818166,2.945144,0.200
141,37.416862,-2.760328,2.937265,0.200
142,36.982297,-2.689275,2.946260,0.200
143,36.536942,-2.663147,2.956337,0.200
144,36.088644,-2.609844,2.987017,0.200
145,35.656915,-2.595335,2.964746,0.200
146,35.261418,-2.466727,2.973547,0.200
147,34.824958,-2.448727,2.982829,0.200
148,34.398259,-2.405342,2.967322,0.200
149,33.991422,-2.458862,2.932807,0.200
150,33.584525,-2.402519,2.938504,0.200
151,33.191713,-2.230745,2.950876,0.200
152,32.747398,-2.171543,2.953613,0.200
153,32.277722,-2.171744,2.957489,0.200
154,31.815913,-2.075775,2.969908,0.200
155,31.389742,-1.973660,2.962733,0.200
156,30.989200,-1.980178,2.950551,0.200
157,30.522466,-1.907362,2.980241,0.200
158,30.095294,-1.801267,2.976860,0.200
159,29.696071,-1.750546,2.978689,0.200
160,29.231617,-1.747309,2.989433,0.200
161,28.780008,-1.675402,2.970680,0.200
162,28.333817,-1.677893,3.002156,0.200
163,27.914401,-1.624261,3.064079,0.200
164,27.516770,-1.534607,3.082547,0.200
165,27.113798,-1.567777,3.085540,0.200
166,26.682834,-1.558609,3.109921,0.200
167,26.245457,-1.523303,3.094143,0.200
168,25.773291,-1.480815,3.072129,0.200
169,25.377717,-1.400621,3.089620,0.200
170,24.898875,-1.443100,3.055910,0.200
171,24.492417,-1.428117,3.085058,0.200
172,24.073147,-1.410007,3.082810,0.200
173,23.660795,-1.397650,3.085622,0.200
174,23.201321,-1.449268,3.055705,0.200
175,22.712689,-1.372136,3.045604,0.200
176,22.171718,-1.258693,3.044644,0.200
177,21.677786,-1.323492,3.072267,0.200
178,21.131459,-1.114455,3.131078,0.200
179,20.753917,-1.301367,3.100124,0.200
180,20.346007,-1.385401,3.074899,0.200
181,19.949788,-1.327507,3.066727,0.200
182,19.499186,-1.219445,3.136686,0.200
183,19.075984,-1.237162,3.130454,0.200
184,18.661280,-1.241271,-3.131392,0.200
185,18.260625,-1.284465,-3.086651,0.200
186,17.798583,-1.226550,-3.128847,0.200
187,17.401487,-1.155171,-3.121518,0.200
188,16.948180,-1.231011,-3.099386,0.200
189,16.554023,-1.362500,-3.112357,0.200
190,16.069659,-1.353825,-3.104299,0.200
191,15.638251,-1.255184,-3.108215,0.200
192,15.215650,-1.268611,-3.118724,0.200
193,14.755745,-1.327640,-3.126724,0.200
194,14.313449,-1.286461,3.140069,0.200
195,13.864206,-1.249048,-3.114557,0.200
196,13.423913,-1.300347,-3.124527,0.200
197,13.023449,-1.306833,-3.116215,0.200
198,12.607467,-1.256420,3.132648,0.200
199,12.205761,-1.233141,3.136903,0.200
200,11.773150,-1.242407,3.139364,0.200
201,11.327543,-1.299435,3.133773,0.200
202,10.892993,-1.320763,-3.133520,0.200
203,10.412944,-1.300219,-3.138017,0.200
204,10.004834,-1.305035,-3.130883,0.200
205,9.602697,-1.344039,-3.113554,0.200
206,9.142134,-1.324944,-3.124307,0.200
207,8.700427,-1.294489,-3.119297,0.200
208,8.272353,-1.305193,-3.126692,0.200
209,7.855697,-1.314114,-3.111676,0.200
210,7.452642,-1.307782,-3.105547,0.200
211,7.000551,-1.260016,-3.100949,0.200
212,6.567052,-1.305111,-3.107775,0.200
213,6.165813,-1.309268,-3.103362,0.200
214,5.712401,-1.294274,-3.102733,0.200
215,5.292001,-1.287599,-3.075609,0.200
216,4.843463,-1.303708,-3.090695,0.200
217,4.380111,-1.349779,-3.094940,0.200
218,3.945229,-1.341582,-3.100430,0.200
219,3.480419,-1.321582,-3.101644,0.200
220,2.887608,-1.392687,-3.120789,0.200
221,2.486107,-1.416946,-3.108326,0.200
222,2.040475,-1.234931,-3.104468,0.200
223,1.595633,-1.290762,3.130345,0.200
224,1.358296,-1.956223,3.084103,0.200
225,1.192513,-2.534805,-3.130397,0.200
226,0.891376,-3.427621,3.022993,0.200
227,0.579710,-3.777778,3.075048,0.200
228,-0.092651,-3.723798,3.085749,0.200
229,-0.533351,-3.840845,-3.082667,0.200
