id,x,y,yaw,v
149,64.868280,-2.366770,-0.663885,0.200
150,65.056091,-2.721487,-0.667037,0.200
151,65.250094,-3.099338,-0.666249,0.200
152,65.597052,-3.340539,-0.649882,0.200
153,66.062610,-3.726075,-0.652695,0.200
154,66.604281,-4.214558,-0.657407,0.200
155,66.975384,-4.671937,-0.644129,0.200
156,67.382942,-5.090011,-0.626317,0.200
157,67.688421,-5.407460,-0.612601,0.200
158,68.064193,-5.821340,-0.622588,0.200
159,68.432829,-6.190376,-0.611805,0.200
160,68.838255,-6.452098,-0.600371,0.200
161,69.165901,-6.751649,-0.590224,0.200
162,69.508513,-7.114704,-0.597051,0.200
163,69.957122,-7.446297,-0.597238,0.200
164,70.249943,-7.746309,-0.556709,0.200
165,70.607999,-8.069557,-0.584187,0.200
166,70.946967,-8.423869,-0.610919,0.200
167,71.340811,-8.686796,-0.594075,0.200
168,71.691546,-9.037148,-0.610157,0.200
169,72.049631,-9.399570,-0.592224,0.200
170,72.389822,-9.701676,-0.586289,0.200
171,72.775953,-10.002260,-0.577900,0.200
172,73.215220,-10.340854,-0.573516,0.200
173,73.553010,-10.647719,-0.575062,0.200
174,73.864641,-10.899211,-0.580017,0.200
175,74.079307,-11.315567,-0.632182,0.200
176,74.344736,-11.696989,-0.605719,0.200
177,74.776732,-11.927261,-0.643169,0.200
178,75.155048,-12.168789,-0.604607,0.200
179,75.574708,-12.487439,-0.569148,0.200
180,75.968635,-12.572880,-0.555220,0.200
181,76.347130,-12.889985,-0.560890,0.200
182,76.838730,-13.150039,-0.567796,0.200
183,77.159688,-13.465437,-0.562674,0.200
184,77.480638,-13.753016,-0.547000,0.200
185,77.853520,-14.022317,-0.550878,0.200
186,78.260402,-14.318350,-0.537693,0.200
187,78.555308,-14.604178,-0.543667,0.200
188,78.939635,-14.875373,-0.541360,0.200
189,79.268045,-15.112549,-0.535000,0.200
190,79.694479,-15.210627,-0.144467,0.200
191,80.191750,-15.224725,-0.072394,0.200
192,80.599749,-15.274521,-0.083857,0.200
193,81.062413,-15.376946,-0.077486,0.200
194,81.506503,-15.369622,-0.092655,0.200
195,81.935773,-15.376661,-0.081367,0.200
196,82.412644,-15.387811,-0.074799,0.200
197,82.870761,-15.425496,-0.077085,0.200
198,83.321538,-15.482419,-0.072862,0.200
199,83.769632,-15.467892,-0.066532,0.200
200,84.267876,-15.499220,-0.066391,0.200
201,84.738807,-15.571736,-0.075579,0.200
202,85.145124,-15.551404,-0.070783,0.200
203,85.611600,-15.533835,-0.060505,0.200
204,86.072150,-15.615001,-0.048199,0.200
205,86.513060,-15.639147,-0.056717,0.200
206,86.923300,-15.571447,-0.034836,0.200
207,87.342677,-15.522558,-0.041909,0.200
208,87.741192,-15.597527,-0.057429,0.200
209,88.219142,-15.644231,-0.036750,0.200
210,88.735362,-15.644295,-0.041134,0.200
211,89.223752,-15.649599,-0.026509,0.200
212,89.625704,-15.577903,0.005340,0.200
213,90.098182,-15.585105,0.061176,0.200
214,90.528551,-15.493561,0.099213,0.200
215,90.966930,-15.390217,0.095698,0.200
216,91.456811,-15.407622,0.099832,0.200
217,91.966294,-15.349266,0.098617,0.200
218,92.411889,-15.225974,0.107469,0.200
219,92.773551,-15.020610,0.093880,0.200
220,93.292922,-14.961778,0.092260,0.200
221,93.751353,-14.956528,0.097626,0.200
222,94.181329,-14.887266,0.108918,0.200
223,94.649394,-14.824310,0.105669,0.200
224,95.109243,-14.712843,0.108262,0.200
225,95.533698,-14.615040,0.100605,0.200
226,95.952212,-14.564956,0.121287,0.200
227,96.397264,-14.491066,0.126754,0.200
228,96.828630,-14.412734,0.135235,0.200
229,97.312862,-14.290972,0.136569,0.200
230,97.795730,-14.196567,0.128397,0.200
231,98.267036,-14.099348,0.136698,0.200
232,98.697976,-13.990522,0.139278,0.200
233,99.180336,-13.845115,0.149358,0.200
234,99.646569,-13.750066,0.141098,0.200
235,100.066968,-13.703856,0.187571,0.200
236,100.347609,-13.403372,0.460904,0.200
237,100.613557,-13.093684,0.784734,0.200
238,100.645105,-12.660467,1.000934,0.200
239,100.838215,-12.275883,0.996233,0.200
240,100.987093,-11.824451,1.003365,0.200
241,101.174602,-11.381332,1.000594,0.200
242,101.251403,-10.948532,1.143709,0.200
243,101.353123,-10.529948,1.203864,0.200
244,101.357114,-10.063824,1.188502,0.200
245,101.422150,-9.601890,1.189395,0.200
246,101.499112,-9.082924,1.193113,0.200
247,101.525556,-8.605249,1.266906,0.200
248,101.175289,-8.330947,2.039413,0.200
249,100.923184,-7.972496,2.322087,0.200
250,100.509809,-7.922825,2.684714,0.200
251,100.109277,-7.817080,2.751639,0.200
252,99.705559,-7.652774,2.928415,0.200
253,99.281149,-7.546120,2.982378,0.200
254,98.804586,-7.558668,3.113319,0.200
255,98.403044,-7.532704,3.131879,0.200
256,97.955258,-7.469067,3.085755,0.200
257,97.552873,-7.440157,3.138245,0.200
258,97.152871,-7.362548,3.119560,0.200
259,96.731025,-7.457352,-3.135318,0.200
260,96.287788,-7.456640,-3.133472,0.200
261,95.794667,-7.408565,3.135864,0.200
262,95.274170,-7.338110,-3.101693,0.200
263,94.813118,-7.329304,-3.085603,0.200
264,94.366106,-7.406733,-3.080566,0.200
265,93.918786,-7.530463,-3.092383,0.200
266,93.477734,-7.573302,-3.061059,0.200
267,92.982859,-7.453015,-3.072034,0.200
268,92.539333,-7.489007,-3.049933,0.200
269,92.127018,-7.484406,-3.052533,0.200
270,91.631271,-7.432313,-3.055661,0.200
271,91.160542,-7.557114,-3.057251,0.200
272,90.657158,-7.535429,-3.049565,0.200
273,90.166243,-7.503541,-3.053710,0.200
274,89.762782,-7.558918,-3.014760,0.200
275,89.258470,-7.592905,-3.012543,0.200
276,88.827959,-7.560530,-2.972032,0.200
277,88.364631,-7.597503,-2.990356,0.200
278,87.849159,-7.676730,-3.010741,0.200
279,87.445153,-7.678521,-2.982184,0.200
280,86.898405,-7.714769,-2.923961,0.200
281,86.207174,-7.746827,-2.939545,0.200
282,85.730432,-7.812789,-2.906664,0.200
283,85.342742,-7.914876,-2.810859,0.200
284,84.907063,-7.728160,-2.999636,0.200
285,84.515474,-7.564452,-3.013518,0.200
286,84.080196,-7.321376,-2.779548,0.200
287,83.568842,-7.216120,-2.816597,0.200
288,83.135676,-7.014342,-2.797668,0.200
289,82.734803,-6.941647,-2.794625,0.200
290,82.226021,-6.951847,-2.771616,0.200
291,81.814392,-6.988752,-2.858222,0.200
292,81.410205,-7.034885,-2.878809,0.200
293,81.005458,-7.023156,-2.844287,0.200
294,80.483197,-7.138630,-2.787797,0.200
295,79.985309,-7.209086,-2.729303,0.200
296,79.575455,-7.235177,3.054014,0.200
297,79.144567,-7.270770,2.952152,0.200
298,78.657623,-7.364135,2.985162,0.200
299,78.102084,-7.325211,-3.128333,0.200
300,77.604982,-7.180280,-3.113156,0.200
301,77.123706,-7.089945,3.080096,0.200
302,76.712055,-7.121735,3.113657,0.200
303,76.342906,-7.296168,-3.114385,0.200
304,75.933294,-7.128299,3.074584,0.200
305,75.548011,-7.019387,3.091757,0.200
306,75.063114,-7.049748,-3.127291,0.200
307,74.474735,-7.021918,-2.948835,0.200
308,73.991752,-6.964205,-3.018515,0.200
309,73.590464,-7.021938,-3.038873,0.200
310,73.151318,-7.036944,-3.030897,0.200
311,72.769401,-6.806974,2.412920,0.200
312,72.289190,-6.711668,2.407175,0.200
313,71.945336,-6.454412,2.452591,0.200
314,71.454067,-6.327147,2.403022,0.200
315,71.070892,-6.108953,2.416988,0.200
316,70.736244,-5.828976,2.458207,0.200
317,70.303814,-5.725284,2.464601,0.200
318,69.911963,-5.585597,2.492423,0.200
319,69.532226,-5.452272,2.354643,0.200
320,69.199122,-5.183768,2.351535,0.200
321,68.811160,-4.939171,2.344534,0.200
322,68.435972,-4.729956,2.352758,0.200
323,68.000842,-4.451181,2.363212,0.200
324,67.607005,-4.122304,2.348755,0.200
325,67.191585,-3.996694,2.369579,0.200
326,66.708756,-4.066569,2.432743,0.200
327,66.210987,-4.021399,2.409627,0.200
328,65.790025,-4.087349,2.310862,0.200
329,65.558504,-3.676359,2.288816,0.200
330,65.626924,-3.230690,2.249844,0.200
331,65.643474,-2.724764,2.016246,0.200
332,65.528820,-2.293456,1.849350,0.200
333,65.242884,-1.995584,1.915636,0.200
334,64.871710,-1.782322,1.887872,0.200
335,64.330776,-1.695593,1.897165,0.200
336,63.848475,-1.581312,1.920293,0.200
337,63.454384,-1.481203,1.973821,0.200
338,62.982009,-1.298927,2.031995,0.200
339,62.594314,-1.171496,2.053886,0.200
340,62.104257,-1.094079,2.072309,0.200
341,61.699034,-1.176272,2.009371,0.200
342,61.195106,-1.167897,2.082141,0.200
343,60.763066,-0.925244,2.065243,0.200
344,60.524109,-0.572667,2.028283,0.200
345,60.143005,-0.401080,2.045213,0.200
346,59.769696,-0.576455,2.587523,0.200
347,59.320930,-0.585565,2.762187,0.200
348,58.915336,-0.520840,2.727118,0.200
349,58.515747,-0.406380,2.751719,0.200
350,58.272417,-0.063300,2.794462,0.200
351,57.740518,0.009501,2.737665,0.200
352,57.360462,-0.115726,2.747288,0.200
353,56.860192,-0.085447,2.773682,0.200
354,56.401988,0.017480,2.736021,0.200
355,56.002230,0.138145,3.014492,0.200
356,55.608054,0.056700,-2.732765,0.200
357,55.096806,-0.115647,-2.692808,0.200
358,54.699140,-0.163091,-2.517333,0.200
359,54.211423,-0.062304,-2.760400,0.200
360,53.588977,-0.015814,-2.846559,0.200
361,53.367843,-0.748357,1.697245,0.200
362,53.010477,-2.389748,1.325942,0.200
363,52.371225,-6.042410,1.045615,0.200
364,52.244829,-7.140664,1.010794,0.200
365,52.119250,-8.306483,1.021419,0.200
366,51.971257,-9.349298,1.170937,0.200
367,51.749299,-10.520217,1.207629,0.200
368,51.514487,-11.707280,1.100777,0.200
369,51.287940,-12.925740,1.106086,0.200
370,50.992665,-14.198032,1.039264,0.200
371,50.258612,-16.867631,1.022752,0.200
372,49.896998,-18.166662,1.058098,0.200
373,49.459745,-19.483201,1.281776,0.200
374,48.997796,-20.838561,1.390726,0.200
375,48.489938,-22.156603,1.367080,0.200
376,47.954582,-23.497292,1.335218,0.200
377,47.393944,-24.888373,1.727079,0.200
378,46.806791,-26.235992,1.911281,0.200
379,46.213366,-27.605481,2.023090,0.200
380,45.608001,-28.993133,2.112865,0.200
381,44.981399,-30.469953,2.444307,0.200
382,44.331164,-31.902718,2.385801,0.200
383,43.588450,-33.363133,2.504655,0.200
384,42.825692,-34.883218,2.133442,0.200
385,42.046408,-36.437276,2.491615,0.200
386,41.219897,-37.957219,2.733562,0.200
387,40.293782,-39.490582,2.805772,0.200
388,39.403311,-40.926940,2.498588,0.200
389,38.469603,-42.353485,2.605285,0.200
390,37.518871,-43.821599,2.514112,0.200
391,36.549459,-45.182492,2.104483,0.200
392,35.558934,-46.518608,1.675274,0.200
393,34.645626,-47.731179,1.236877,0.200
394,33.543685,-48.968331,-0.479968,0.200
395,32.532581,-50.051423,1.794125,0.200
396,31.498746,-51.086994,1.987229,0.200
397,30.389905,-52.090333,2.814116,0.200
398,29.295607,-52.976003,-3.069923,0.200
399,28.033988,-53.750923,3.074741,0.200
400,26.787315,-54.476890,3.062279,0.200
401,25.513729,-55.209908,3.062340,0.200
402,24.192872,-55.807832,3.104829,0.200
403,21.547974,-57.016589,3.133912,0.200
404,20.295566,-57.569030,-3.114163,0.200
405,18.924410,-58.129882,-3.065555,0.200
406,17.658305,-58.673512,-3.068879,0.200
407,16.373013,-59.163630,-3.080750,0.200
408,13.582708,-60.138205,-2.963871,0.200
409,10.838243,-61.003767,-2.996825,0.200
410,9.603089,-61.302704,-2.999888,0.200
411,8.172246,-61.655297,-2.963186,0.200
412,7.271739,-61.895452,-2.878956,0.200
413,6.176170,-62.187695,-2.904069,0.200
414,5.058259,-62.478269,-2.847376,0.200
415,4.037756,-62.745434,-2.854162,0.200
416,3.104763,-63.015524,-2.888616,0.200
417,2.149168,-63.353621,-2.892013,0.200
418,1.259894,-63.694619,-2.847940,0.200
419,0.380818,-63.973348,-2.857107,0.200
420,-0.370431,-64.213231,-2.857749,0.200
421,-1.060654,-64.392322,-2.867863,0.200
422,-1.702953,-64.529025,-2.846780,0.200
423,-2.349435,-64.673755,-2.863556,0.200
424,-2.900549,-64.809807,-2.902737,0.200
425,-3.418228,-64.904175,-2.891834,0.200
426,-3.906375,-65.020619,-2.806409,0.200
427,-4.305037,-65.150799,-2.835326,0.200
428,-5.004409,-65.308986,-2.891364,0.200
429,-5.466873,-65.398980,-2.879973,0.200
430,-5.920079,-65.481144,-2.765854,0.200
431,-5.433447,-65.170392,-2.870413,0.200
432,-4.936576,-65.028699,-2.853107,0.200
433,-4.372565,-64.877118,-2.866062,0.200
434,-3.675367,-64.715471,-2.855071,0.200
435,-3.267812,-64.631249,-2.864701,0.200
436,-2.854301,-64.544693,-2.869162,0.200
437,-2.399038,-64.440969,-2.847328,0.200
438,-1.949922,-64.336195,-2.839242,0.200
439,-1.487281,-64.226124,-2.849896,0.200
440,-0.992806,-64.118914,-2.872302,0.200
441,-0.497602,-63.978046,-2.871476,0.200
442,0.006876,-63.836038,-2.863031,0.200
443,0.512903,-63.694434,-2.844621,0.200
444,1.016960,-63.549129,-2.862886,0.200
445,1.560698,-63.415494,-2.873422,0.200
446,2.162552,-63.237307,-2.852408,0.200
447,2.753486,-63.056862,-2.862919,0.200
448,3.394683,-62.911772,-2.882596,0.200
449,4.050158,-62.753624,-2.875943,0.200
450,4.754236,-62.598111,-2.871991,0.200
451,5.448408,-62.438103,-2.865426,0.200
452,6.174635,-62.277668,-2.889075,0.200
453,6.936151,-62.105071,-2.873332,0.200
454,7.682330,-61.929308,-2.879041,0.200
455,8.461397,-61.760691,-2.889917,0.200
456,9.287574,-61.601904,-2.904679,0.200
