id,x,y,yaw,v
163,54.640288,0.599322,-0.113095,0.200
164,55.037732,0.554180,-0.113095,0.200
165,55.435177,0.509038,-0.113095,0.200
166,55.832622,0.463897,-0.113095,0.200
167,56.130705,0.430041,-0.113095,0.200
168,56.217642,0.420166,-1.794282,0.200
169,56.151153,0.127627,-1.794282,0.200
170,56.144441,0.098096,-2.579901,0.200
171,55.978718,-0.006195,0.915180,0.200
172,56.003702,0.026289,-1.338126,0.200
173,56.045091,-0.148379,-1.680806,0.200
174,56.018536,-0.388792,-1.513701,0.200
175,56.035656,-0.688303,-1.513701,0.200
176,56.052775,-0.987814,-1.513701,0.200
177,56.075601,-1.387162,-1.513701,0.200
178,56.082902,-1.514899,-1.690619,0.200
179,56.047041,-1.812748,-1.690619,0.200
180,56.041975,-1.854827,-1.412320,0.200
181,56.089319,-2.151068,-1.412320,0.200
182,56.120448,-2.345847,-1.602020,0.200
183,56.111082,-2.645701,-1.602020,0.200
184,56.104758,-2.848176,-1.488609,0.200
185,56.129387,-3.147163,-1.488609,0.200
186,56.154015,-3.446150,-1.488609,0.200
187,56.186853,-3.844800,-1.488609,0.200
188,56.219691,-4.243450,-1.488609,0.200
189,56.247548,-4.581625,-1.572097,0.200
190,56.247027,-4.981624,-1.572097,0.200
191,56.246731,-5.209530,-1.405168,0.200
192,56.296192,-5.505425,-1.405168,0.200
193,56.310246,-5.589501,-1.589929,0.200
194,56.304507,-5.889446,-1.589929,0.200
195,56.298767,-6.189391,-1.589929,0.200
196,56.297813,-6.239288,-1.439923,0.200
197,56.336963,-6.536722,-1.439923,0.200
198,56.376112,-6.834157,-1.439923,0.200
199,56.415262,-7.131591,-1.439923,0.200
200,56.424444,-7.201348,-1.548313,0.200
201,56.431188,-7.501272,-1.548313,0.200
202,56.437933,-7.801196,-1.548313,0.200
203,56.446925,-8.201095,-1.548313,0.200
204,56.455918,-8.600994,-1.548313,0.200
205,56.464910,-9.000893,-1.548313,0.200
206,56.473903,-9.400792,-1.548313,0.200
207,56.482895,-9.800691,-1.548313,0.200
208,56.491888,-10.200590,-1.548313,0.200
209,56.496747,-10.416676,-1.440157,0.200
210,56.535827,-10.714120,-1.440157,0.200
211,56.552960,-10.844517,-1.530473,0.200
212,56.565053,-11.144273,-1.530473,0.200
213,56.577147,-11.444029,-1.530473,0.200
214,56.593272,-11.843704,-1.530473,0.200
215,56.609398,-12.243379,-1.530473,0.200
216,56.625523,-12.643054,-1.530473,0.200
217,56.641648,-13.042729,-1.530473,0.200
218,56.657773,-13.442403,-1.530473,0.200
219,56.666173,-13.650615,-1.449554,0.200
220,56.714552,-14.047679,-1.449554,0.200
221,56.742062,-14.273464,-1.627413,0.200
222,56.725086,-14.572984,-1.627413,0.200
223,56.708110,-14.872503,-1.627413,0.200
224,56.685475,-15.271862,-1.627413,0.200
225,56.662841,-15.671221,-1.627413,0.200
226,56.653919,-15.828628,-1.536555,0.200
227,56.664190,-16.128452,-1.536555,0.200
228,56.674460,-16.428276,-1.536555,0.200
229,56.688154,-16.828042,-1.536555,0.200
230,56.695606,-17.045613,-1.617982,0.200
231,56.676739,-17.445167,-1.617982,0.200
232,56.662589,-17.744834,-1.617982,0.200
233,56.654597,-17.914091,-1.439629,0.200
234,56.693834,-18.211514,-1.439629,0.200
235,56.694641,-18.217633,-1.577117,0.200
236,56.692745,-18.517627,-1.577117,0.200
237,56.690849,-18.817621,-1.577117,0.200
238,56.688320,-19.217613,-1.577117,0.200
239,56.687593,-19.332746,-1.529731,0.200
240,56.704014,-19.732408,-1.529731,0.200
241,56.720435,-20.132071,-1.529731,0.200
242,56.736857,-20.531734,-1.529731,0.200
243,56.749173,-20.831481,-1.529731,0.200
244,56.754576,-20.962993,-1.724562,0.200
245,56.724254,-21.158635,-1.431525,0.200
246,56.765900,-21.455730,-1.431525,0.200
247,56.791538,-21.638625,-1.525806,0.200
248,56.805031,-21.938322,-1.525806,0.200
249,56.818524,-22.238018,-1.525806,0.200
250,56.836514,-22.637614,-1.525806,0.200
251,56.854504,-23.037209,-1.525806,0.200
252,56.866151,-23.295903,-1.440505,0.200
253,56.918120,-23.692513,-1.440505,0.200
254,56.970089,-24.089122,-1.440505,0.200
255,57.008701,-24.383792,-1.529235,0.200
256,57.021165,-24.683533,-1.529235,0.200
257,57.033630,-24.983274,-1.529235,0.200
258,57.050250,-25.382929,-1.529235,0.200
259,57.058446,-25.580014,-1.769480,0.200
260,56.999232,-25.874113,-1.769480,0.200
261,56.940018,-26.168211,-1.769480,0.200
262,56.861066,-26.560342,-1.769480,0.200
263,56.782115,-26.952473,-1.769480,0.200
264,56.703163,-27.344603,-1.769480,0.200
265,56.624211,-27.736734,-1.769480,0.200
266,56.545260,-28.128865,-1.769480,0.200
267,56.466308,-28.520996,-1.769480,0.200
268,56.428372,-28.709413,-1.737473,0.200
269,56.362010,-29.103869,-1.737473,0.200
270,56.295647,-29.498326,-1.737473,0.200
271,56.229285,-29.892783,-1.737473,0.200
272,56.162923,-30.287239,-1.737473,0.200
273,56.096560,-30.681696,-1.737473,0.200
274,56.039865,-31.018690,-1.670221,0.200
275,56.000161,-31.416715,-1.670221,0.200
276,55.974608,-31.672872,-1.458064,0.200
277,56.008356,-31.970967,-1.458064,0.200
278,56.014722,-32.027200,-1.580899,0.200
279,56.011692,-32.327185,-1.580899,0.200
280,56.008661,-32.627170,-1.580899,0.200
281,56.004620,-33.027149,-1.580899,0.200
282,56.000579,-33.427129,-1.580899,0.200
283,55.996538,-33.827108,-1.580899,0.200
284,55.995149,-33.964530,-1.538734,0.200
285,56.007972,-34.364325,-1.538734,0.200
286,56.020795,-34.764119,-1.538734,0.200
287,56.033618,-35.163914,-1.538734,0.200
288,56.046441,-35.563708,-1.538734,0.200
289,56.059263,-35.963503,-1.538734,0.200
290,56.072086,-36.363297,-1.538734,0.200
291,56.084909,-36.763091,-1.538734,0.200
292,56.096929,-37.137840,-1.492332,0.200
293,56.128282,-37.536610,-1.492332,0.200
294,56.159636,-37.935379,-1.492332,0.200
295,56.190989,-38.334148,-1.492332,0.200
296,56.222343,-38.732918,-1.492332,0.200
297,56.253696,-39.131687,-1.492332,0.200
298,56.285050,-39.530456,-1.492332,0.200
299,56.305980,-39.796653,-1.403268,0.200
300,56.356004,-40.092453,-1.403268,0.200
301,56.399905,-40.352053,-1.551114,0.200
302,56.405810,-40.651995,-1.551114,0.200
303,56.411714,-40.951936,-1.551114,0.200
304,56.414564,-41.096708,-1.485439,0.200
305,56.448666,-41.495251,-1.485439,0.200
306,56.482767,-41.893795,-1.485439,0.200
307,56.516869,-42.292339,-1.485439,0.200
308,56.550971,-42.690882,-1.485439,0.200
309,56.585072,-43.089426,-1.485439,0.200
310,56.610648,-43.388334,-1.485439,0.200
