id,x,y,yaw,v
283,50.824041,-0.902353,0.001238,0.200
284,51.024040,-0.902106,0.001238,0.200
285,51.224040,-0.901858,0.001238,0.200
286,51.424040,-0.901610,0.001238,0.200
287,51.624040,-0.901363,0.001238,0.200
288,51.824040,-0.901115,0.001238,0.200
289,52.024040,-0.900868,0.001238,0.200
290,52.224039,-0.900620,0.001238,0.200
291,52.424039,-0.900373,0.001238,0.200
292,52.624039,-0.900125,0.001238,0.200
293,52.824039,-0.899878,0.001238,0.200
294,53.024039,-0.899630,0.001238,0.200
295,53.224039,-0.899383,0.001238,0.200
296,53.424039,-0.899135,0.001238,0.200
297,53.624038,-0.898887,0.001238,0.200
298,53.824038,-0.898640,0.001238,0.200
299,54.024038,-0.898392,0.001238,0.200
300,54.224038,-0.898145,0.001238,0.200
301,54.424038,-0.897897,0.001238,0.200
302,54.624038,-0.897650,0.001238,0.200
303,54.824037,-0.897402,0.001238,0.200
304,54.924037,-0.897278,0.001238,0.200
305,55.024037,-0.897155,0.001238,0.200
306,55.109382,-0.897049,-1.913361,0.200
307,55.075792,-0.991239,-1.913361,0.200
308,55.051485,-1.059398,1.658684,0.200
309,55.044799,-0.983518,-2.744896,0.200
310,54.952739,-1.022083,-0.406147,0.200
311,55.004099,-1.044170,-1.398819,0.200
312,55.021212,-1.142695,-1.398819,0.200
313,55.038325,-1.241220,-1.398819,0.200
314,55.040557,-1.254067,-1.522926,0.200
315,55.045342,-1.353953,-1.522926,0.200
316,55.050127,-1.453838,-1.522926,0.200
317,55.054912,-1.553724,-1.522926,0.200
318,55.064483,-1.753494,-1.522926,0.200
319,55.074053,-1.953265,-1.522926,0.200
320,55.083624,-2.153036,-1.522926,0.200
321,55.093194,-2.352807,-1.522926,0.200
322,55.102765,-2.552578,-1.522926,0.200
323,55.112335,-2.752349,-1.522926,0.200
324,55.121905,-2.952120,-1.522926,0.200
325,55.126691,-3.052005,-1.522926,0.200
326,55.131476,-3.151891,-1.522926,0.200
