id,x,y,yaw,v
128,24.316347,-0.137322,-0.097183,0.200
129,24.515403,-0.156728,-0.097183,0.200
130,24.714459,-0.176134,-0.097183,0.200
131,24.913516,-0.195540,-0.097183,0.200
132,25.112572,-0.214946,-0.097183,0.200
133,25.311628,-0.234352,-0.097183,0.200
134,25.510684,-0.253758,-0.097183,0.200
135,25.709741,-0.273164,-0.097183,0.200
136,25.908797,-0.292570,-0.097183,0.200
137,26.107853,-0.311976,-0.097183,0.200
138,26.306910,-0.331382,-0.097183,0.200
139,26.430099,-0.343392,-0.040444,0.200
140,26.629935,-0.351479,-0.040444,0.200
141,26.829772,-0.359565,-0.040444,0.200
142,27.029608,-0.367652,-0.040444,0.200
143,27.229445,-0.375738,-0.040444,0.200
144,27.429281,-0.383825,-0.040444,0.200
145,27.629118,-0.391912,-0.040444,0.200
146,27.828954,-0.399998,-0.040444,0.200
147,28.028791,-0.408085,-0.040444,0.200
148,28.228627,-0.416171,-0.040444,0.200
149,28.428464,-0.424258,-0.040444,0.200
150,28.628300,-0.432345,-0.040444,0.200
151,28.828136,-0.440431,-0.040444,0.200
152,29.027973,-0.448518,-0.040444,0.200
153,29.227809,-0.456604,-0.040444,0.200
154,29.427646,-0.464691,-0.040444,0.200
155,29.627482,-0.472778,-0.040444,0.200
156,29.827319,-0.480864,-0.040444,0.200
157,30.027155,-0.488951,-0.040444,0.200
158,30.194828,-0.495736,0.014974,0.200
159,30.394806,-0.492741,0.014974,0.200
160,30.594783,-0.489747,0.014974,0.200
161,30.794761,-0.486752,0.014974,0.200
162,30.994738,-0.483757,0.014974,0.200
163,31.194716,-0.480763,0.014974,0.200
164,31.394693,-0.477768,0.014974,0.200
165,31.594671,-0.474774,0.014974,0.200
166,31.794649,-0.471779,0.014974,0.200
167,31.994626,-0.468784,0.014974,0.200
168,32.194604,-0.465790,0.014974,0.200
169,32.394581,-0.462795,0.014974,0.200
170,32.594559,-0.459800,0.014974,0.200
171,32.794537,-0.456806,0.014974,0.200
172,32.842999,-0.456080,0.052748,0.200
173,33.042721,-0.445535,0.052748,0.200
174,33.242443,-0.434991,0.052748,0.200
175,33.442165,-0.424446,0.052748,0.200
176,33.641886,-0.413902,0.052748,0.200
177,33.841608,-0.403357,0.052748,0.200
178,34.041330,-0.392812,0.052748,0.200
179,34.241052,-0.382268,0.052748,0.200
180,34.440774,-0.371723,0.052748,0.200
181,34.640496,-0.361178,0.052748,0.200
182,34.840217,-0.350634,0.052748,0.200
183,35.039939,-0.340089,0.052748,0.200
184,35.239661,-0.329545,0.052748,0.200
185,35.439383,-0.319000,0.052748,0.200
186,35.639105,-0.308455,0.052748,0.200
187,35.838827,-0.297911,0.052748,0.200
188,36.038548,-0.287366,0.052748,0.200
189,36.211026,-0.278260,0.091228,0.200
190,36.410194,-0.260040,0.091228,0.200
191,36.609363,-0.241819,0.091228,0.200
192,36.808531,-0.223599,0.091228,0.200
193,37.007699,-0.205379,0.091228,0.200
194,37.206868,-0.187158,0.091228,0.200
195,37.406036,-0.168938,0.091228,0.200
196,37.605204,-0.150718,0.091228,0.200
197,37.804373,-0.132497,0.091228,0.200
198,38.003541,-0.114277,0.091228,0.200
199,38.202709,-0.096057,0.091228,0.200
200,38.256281,-0.091156,0.122105,0.200
201,38.454792,-0.066796,0.122105,0.200
202,38.653303,-0.042435,0.122105,0.200
203,38.851814,-0.018075,0.122105,0.200
204,39.050325,0.006285,0.122105,0.200
205,39.248835,0.030646,0.122105,0.200
206,39.447346,0.055006,0.122105,0.200
207,39.645857,0.079366,0.122105,0.200
208,39.844368,0.103726,0.122105,0.200
209,40.042879,0.128087,0.122105,0.200
210,40.241390,0.152447,0.122105,0.200
211,40.272233,0.156232,0.015738,0.200
212,40.472208,0.159379,0.015738,0.200
213,40.672183,0.162527,0.015738,0.200
214,40.872159,0.165674,0.015738,0.200
215,41.072134,0.168822,0.015738,0.200
216,41.272109,0.171969,0.015738,0.200
217,41.472084,0.175117,0.015738,0.200
218,41.672060,0.178264,0.015738,0.200
219,41.872035,0.181411,0.015738,0.200
220,42.072010,0.184559,0.015738,0.200
221,42.271985,0.187706,0.015738,0.200
222,42.471961,0.190854,0.015738,0.200
223,42.671936,0.194001,0.015738,0.200
224,42.871911,0.197149,0.015738,0.200
225,42.898056,0.197560,0.068440,0.200
226,43.097588,0.211237,0.068440,0.200
227,43.297120,0.224915,0.068440,0.200
228,43.496651,0.238592,0.068440,0.200
229,43.696183,0.252269,0.068440,0.200
230,43.895715,0.265947,0.068440,0.200
231,44.095247,0.279624,0.068440,0.200
232,44.294778,0.293301,0.068440,0.200
233,44.494310,0.306979,0.068440,0.200
234,44.693842,0.320656,0.068440,0.200
235,44.893374,0.334333,0.068440,0.200
236,45.092906,0.348011,0.068440,0.200
237,45.222282,0.356879,0.133150,0.200
238,45.420512,0.383430,0.133150,0.200
239,45.618741,0.409982,0.133150,0.200
240,45.816971,0.436533,0.133150,0.200
241,46.015201,0.463085,0.133150,0.200
242,46.213431,0.489636,0.133150,0.200
243,46.411660,0.516187,0.133150,0.200
244,46.609890,0.542739,0.133150,0.200
245,46.808120,0.569290,0.133150,0.200
246,47.006350,0.595841,0.133150,0.200
247,47.204579,0.622393,0.133150,0.200
248,47.402809,0.648944,0.133150,0.200
249,47.601039,0.675496,0.133150,0.200
250,47.799268,0.702047,0.133150,0.200
251,47.997498,0.728598,0.133150,0.200
252,48.195728,0.755150,0.133150,0.200
253,48.284544,0.767046,0.202760,0.200
254,48.480447,0.807321,0.202760,0.200
255,48.676350,0.847595,0.202760,0.200
256,48.872253,0.887870,0.202760,0.200
257,49.068156,0.928145,0.202760,0.200
258,49.264059,0.968419,0.202760,0.200
259,49.459962,1.008694,0.202760,0.200
260,49.655864,1.048968,0.202760,0.200
261,49.851767,1.089243,0.202760,0.200
262,49.962884,1.112087,0.044471,0.200
263,50.162686,1.120978,0.044471,0.200
264,50.287398,1.126528,-0.182584,0.200
265,50.484074,1.090214,-0.182584,0.200
266,50.680749,1.053900,-0.182584,0.200
267,50.877425,1.017585,-0.182584,0.200
268,51.074100,0.981271,-0.182584,0.200
269,51.270776,0.944957,-0.182584,0.200
270,51.467451,0.908643,-0.182584,0.200
271,51.664127,0.872329,-0.182584,0.200
272,51.860803,0.836014,-0.182584,0.200
273,52.057478,0.799700,-0.182584,0.200
274,52.254154,0.763386,-0.182584,0.200
275,52.450829,0.727072,-0.182584,0.200
276,52.586498,0.702022,-0.143193,0.200
277,52.784451,0.673481,-0.143193,0.200
278,52.982404,0.644940,-0.143193,0.200
279,53.180357,0.616400,-0.143193,0.200
280,53.378310,0.587859,-0.143193,0.200
281,53.576263,0.559318,-0.143193,0.200
282,53.774217,0.530777,-0.143193,0.200
283,53.972170,0.502237,-0.143193,0.200
284,54.170123,0.473696,-0.143193,0.200
285,54.368076,0.445155,-0.143193,0.200
286,54.566029,0.416614,-0.143193,0.200
287,54.763982,0.388073,-0.143193,0.200
288,54.961935,0.359533,-0.143193,0.200
289,55.159888,0.330992,-0.143193,0.200
290,55.357841,0.302451,-0.143193,0.200
291,55.555794,0.273910,-0.143193,0.200
292,55.753747,0.245369,-0.143193,0.200
293,55.899000,0.224427,-1.196077,0.200
294,55.972202,0.038305,-1.196077,0.200
295,56.009766,-0.057204,-1.519043,0.200
296,56.020112,-0.256936,-1.519043,0.200
297,56.030458,-0.456668,-1.519043,0.200
298,56.040804,-0.656401,-1.519043,0.200
299,56.051150,-0.856133,-1.519043,0.200
300,56.061496,-1.055865,-1.519043,0.200
301,56.071842,-1.255597,-1.519043,0.200
302,56.079027,-1.394299,-1.697645,0.200
303,56.053725,-1.592692,-1.697645,0.200
304,56.038012,-1.715902,-1.440674,0.200
305,56.063963,-1.914211,-1.440674,0.200
306,56.089914,-2.112520,-1.440674,0.200
307,56.115866,-2.310830,-1.440674,0.200
308,56.120448,-2.345847,-1.525532,0.200
309,56.129498,-2.545642,-1.525532,0.200
310,56.138548,-2.745437,-1.525532,0.200
311,56.147597,-2.945232,-1.525532,0.200
312,56.156647,-3.145028,-1.525532,0.200
313,56.165697,-3.344823,-1.525532,0.200
314,56.174747,-3.544618,-1.525532,0.200
315,56.183797,-3.744413,-1.525532,0.200
316,56.192846,-3.944208,-1.525532,0.200
317,56.201896,-4.144003,-1.525532,0.200
318,56.210946,-4.343798,-1.525532,0.200
319,56.219996,-4.543594,-1.525532,0.200
320,56.229046,-4.743389,-1.525532,0.200
321,56.238095,-4.943184,-1.525532,0.200
322,56.247145,-5.142979,-1.525532,0.200
323,56.252693,-5.265461,-1.395019,0.200
324,56.287668,-5.462379,-1.395019,0.200
