id,x,y,yaw,v
54,6.561987,-0.147547,-0.067614,0.200
55,6.661759,-0.154303,-0.067614,0.200
56,6.761530,-0.161059,-0.067614,0.200
57,6.832138,-0.165841,0.054556,0.200
58,6.931989,-0.160388,0.054556,0.200
59,7.031840,-0.154935,0.054556,0.200
60,7.131691,-0.149482,0.054556,0.200
61,7.331394,-0.138576,0.054556,0.200
62,7.531096,-0.127671,0.054556,0.200
63,7.730798,-0.116765,0.054556,0.200
64,7.930501,-0.105859,0.054556,0.200
65,8.030352,-0.100406,0.054556,0.200
66,8.130203,-0.094953,0.054556,0.200
67,8.185131,-0.091954,-0.055138,0.200
68,8.284979,-0.097465,-0.055138,0.200
69,8.384827,-0.102976,-0.055138,0.200
70,8.484675,-0.108487,-0.055138,0.200
71,8.584523,-0.113998,-0.055138,0.200
72,8.684371,-0.119509,-0.055138,0.200
73,8.763627,-0.123883,0.174583,0.200
74,8.862107,-0.106514,0.174583,0.200
75,8.960587,-0.089144,0.174583,0.200
76,9.059067,-0.071774,0.174583,0.200
77,9.142612,-0.057039,0.033859,0.200
78,9.242555,-0.053653,0.033859,0.200
79,9.342497,-0.050268,0.033859,0.200
80,9.442440,-0.046883,0.033859,0.200
81,9.642325,-0.040112,0.033859,0.200
82,9.742268,-0.036727,0.033859,0.200
83,9.765839,-0.035929,-0.099125,0.200
84,9.865348,-0.045825,-0.099125,0.200
85,9.964857,-0.055721,-0.099125,0.200
86,10.064367,-0.065618,-0.099125,0.200
87,10.263385,-0.085410,-0.099125,0.200
88,10.362894,-0.095307,-0.099125,0.200
89,10.462403,-0.105203,-0.099125,0.200
90,10.469490,-0.105908,0.183233,0.200
91,10.567816,-0.087687,0.183233,0.200
92,10.666142,-0.069466,0.183233,0.200
93,10.764468,-0.051245,0.183233,0.200
94,10.811898,-0.042456,-0.054971,0.200
95,10.911747,-0.047950,-0.054971,0.200
96,11.011596,-0.053444,-0.054971,0.200
97,11.111445,-0.058939,-0.054971,0.200
98,11.211294,-0.064433,-0.054971,0.200
99,11.254433,-0.066807,0.229759,0.200
100,11.351805,-0.044033,0.229759,0.200
101,11.449177,-0.021258,0.229759,0.200
102,11.509035,-0.007258,-0.012624,0.200
103,11.609027,-0.008520,-0.012624,0.200
104,11.662812,-0.009199,-0.353629,0.200
105,11.756624,-0.043830,-0.353629,0.200
106,11.850436,-0.078460,-0.353629,0.200
107,11.944248,-0.113091,-0.353629,0.200
108,12.018406,-0.140466,0.096188,0.200
109,12.117943,-0.130862,0.096188,0.200
110,12.217481,-0.121258,0.096188,0.200
111,12.317019,-0.111654,0.096188,0.200
112,12.416557,-0.102050,0.096188,0.200
113,12.454555,-0.098383,-0.039751,0.200
114,12.554476,-0.102357,-0.039751,0.200
115,12.654397,-0.106331,-0.039751,0.200
116,12.754318,-0.110305,-0.039751,0.200
117,12.954160,-0.118254,-0.039751,0.200
118,13.154002,-0.126202,-0.039751,0.200
119,13.353844,-0.134150,-0.039751,0.200
120,13.553686,-0.142098,-0.039751,0.200
121,13.753528,-0.150046,-0.039751,0.200
122,13.953370,-0.157994,-0.039751,0.200
123,14.053291,-0.161968,-0.039751,0.200
124,14.112599,-0.164327,0.066684,0.200
125,14.212377,-0.157664,0.066684,0.200
126,14.312155,-0.151000,0.066684,0.200
127,14.411932,-0.144337,0.066684,0.200
128,14.611488,-0.131010,0.066684,0.200
129,14.711266,-0.124346,0.066684,0.200
130,14.788454,-0.119192,-0.068902,0.200
131,14.888216,-0.126076,-0.068902,0.200
132,14.987979,-0.132961,-0.068902,0.200
133,15.087742,-0.139846,-0.068902,0.200
134,15.187504,-0.146730,-0.068902,0.200
135,15.287267,-0.153615,-0.068902,0.200
136,15.386610,-0.160471,0.022516,0.200
137,15.486584,-0.158219,0.022516,0.200
138,15.586559,-0.155968,0.022516,0.200
139,15.686533,-0.153717,0.022516,0.200
140,15.886483,-0.149214,0.022516,0.200
141,16.086432,-0.144711,0.022516,0.200
142,16.286381,-0.140208,0.022516,0.200
143,16.486331,-0.135705,0.022516,0.200
144,16.686280,-0.131203,0.022516,0.200
145,16.886229,-0.126700,0.022516,0.200
146,17.086179,-0.122197,0.022516,0.200
147,17.286128,-0.117694,0.022516,0.200
148,17.345450,-0.116358,0.092438,0.200
149,17.544597,-0.097897,0.092438,0.200
150,17.743743,-0.079436,0.092438,0.200
151,17.942889,-0.060974,0.092438,0.200
152,18.142035,-0.042513,0.092438,0.200
153,18.341181,-0.024052,0.092438,0.200
154,18.540327,-0.005591,0.092438,0.200
155,18.739473,0.012871,0.092438,0.200
156,18.839046,0.022101,0.092438,0.200
157,18.863598,0.024377,-0.178638,0.200
158,18.962007,0.006608,-0.178638,0.200
159,19.060416,-0.011161,-0.178638,0.200
160,19.158824,-0.028929,-0.178638,0.200
161,19.228837,-0.041571,0.236462,0.200
162,19.326054,-0.018145,0.236462,0.200
163,19.423271,0.005282,0.236462,0.200
164,19.520489,0.028708,0.236462,0.200
165,19.525774,0.029982,0.055856,0.200
166,19.625618,0.035565,0.055856,0.200
167,19.725462,0.041147,0.055856,0.200
168,19.825306,0.046730,0.055856,0.200
169,19.925150,0.052313,0.055856,0.200
170,20.024994,0.057896,0.055856,0.200
171,20.041544,0.058821,-0.156011,0.200
172,20.140330,0.043283,-0.156011,0.200
173,20.239115,0.027745,-0.156011,0.200
174,20.309386,0.016692,-0.001580,0.200
175,20.409386,0.016534,-0.001580,0.200
176,20.509386,0.016376,-0.001580,0.200
177,20.609386,0.016218,-0.001580,0.200
178,20.809385,0.015902,-0.001580,0.200
179,21.009385,0.015586,-0.001580,0.200
180,21.209385,0.015270,-0.001580,0.200
181,21.349560,0.015049,0.068701,0.200
182,21.549088,0.028778,0.068701,0.200
183,21.748616,0.042507,0.068701,0.200
184,21.948144,0.056237,0.068701,0.200
185,22.147673,0.069966,0.068701,0.200
186,22.247437,0.076831,0.068701,0.200
187,22.347201,0.083695,0.068701,0.200
188,22.418580,0.088607,-0.050303,0.200
189,22.518454,0.083579,-0.050303,0.200
190,22.618327,0.078551,-0.050303,0.200
191,22.718201,0.073522,-0.050303,0.200
192,22.917948,0.063466,-0.050303,0.200
193,23.017821,0.058438,-0.050303,0.200
194,23.117695,0.053410,-0.050303,0.200
195,23.131012,0.052739,0.190558,0.200
196,23.229202,0.071680,0.190558,0.200
197,23.327392,0.090620,0.190558,0.200
198,23.425581,0.109561,0.190558,0.200
199,23.621961,0.147442,0.190558,0.200
200,23.818341,0.185324,0.190558,0.200
201,23.916531,0.204264,0.190558,0.200
202,24.014721,0.223205,0.035648,0.200
203,24.114881,0.226777,0.035298,0.200
204,24.214819,0.230306,0.035298,0.200
205,24.314757,0.233835,0.035298,0.200
206,24.514632,0.240893,0.035298,0.200
207,24.614570,0.244422,0.035298,0.200
208,24.674943,0.246554,-0.326343,0.200
209,24.769665,0.214496,-0.326343,0.200
210,24.864387,0.182438,-0.326343,0.200
211,24.942472,0.156011,0.042408,0.200
212,25.042382,0.160250,0.042408,0.200
213,25.142292,0.164490,0.042408,0.200
214,25.169884,0.165661,-1.343823,0.200
215,25.192387,0.068226,-1.343823,0.200
216,25.203056,0.022032,0.047533,0.200
217,25.302943,0.026783,0.047533,0.200
218,25.402830,0.031535,0.047533,0.200
219,25.502717,0.036286,0.047533,0.200
220,25.702491,0.045789,0.047533,0.200
221,25.902265,0.055293,0.047533,0.200
222,26.102039,0.064796,0.047533,0.200
223,26.201926,0.069547,0.047533,0.200
224,26.295667,0.074006,-0.057057,0.200
225,26.395505,0.068304,-0.057057,0.200
226,26.495342,0.062601,-0.057057,0.200
227,26.595179,0.056898,-0.057057,0.200
228,26.695016,0.051196,-0.057057,0.200
229,26.707238,0.050498,-0.289883,0.200
230,26.803065,0.021913,-0.289883,0.200
231,26.898893,-0.006671,-0.289883,0.200
232,26.994721,-0.035255,-0.289883,0.200
233,27.033376,-0.046785,0.138077,0.200
234,27.132424,-0.033021,0.138077,0.200
235,27.231473,-0.019257,0.138077,0.200
236,27.330521,-0.005493,0.138077,0.200
237,27.528617,0.022034,0.138077,0.200
238,27.726714,0.049562,0.138077,0.200
239,27.924810,0.077089,0.138077,0.200
240,28.122907,0.104617,0.138077,0.200
241,28.321003,0.132145,0.138077,0.200
242,28.519100,0.159672,0.138077,0.200
243,28.717196,0.187200,0.138077,0.200
244,28.816245,0.200964,0.138077,0.200
245,28.894803,0.211880,-0.261356,0.200
246,28.991407,0.186041,-0.261356,0.200
247,29.088011,0.160202,-0.261356,0.200
248,29.184615,0.134363,-0.261356,0.200
249,29.260235,0.114137,-0.071873,0.200
250,29.359977,0.106956,-0.071873,0.200
251,29.459718,0.099775,-0.071873,0.200
252,29.559460,0.092594,-0.071873,0.200
253,29.659202,0.085413,-0.071873,0.200
254,29.726545,0.080564,0.080942,0.200
255,29.826218,0.088650,0.080942,0.200
256,29.925890,0.096735,0.080942,0.200
257,30.025563,0.104820,0.080942,0.200
258,30.224908,0.120991,0.080942,0.200
259,30.324581,0.129076,0.080942,0.200
260,30.424253,0.137162,0.080942,0.200
261,30.502535,0.143512,-0.119394,0.200
262,30.601823,0.131601,-0.119394,0.200
263,30.701111,0.119690,-0.119394,0.200
264,30.800399,0.107779,-0.119394,0.200
265,30.998975,0.083957,-0.119394,0.200
266,31.098263,0.072046,-0.119394,0.200
267,31.135868,0.067535,0.135960,0.200
268,31.234945,0.081089,0.135960,0.200
269,31.334022,0.094643,0.135960,0.200
270,31.433099,0.108197,0.135960,0.200
271,31.532176,0.121751,0.135960,0.200
272,31.631253,0.135305,0.135960,0.200
273,31.684907,0.142645,-0.267353,0.200
274,31.781355,0.116227,-0.267353,0.200
275,31.877802,0.089810,-0.267353,0.200
276,31.926406,0.076497,0.118337,0.200
277,32.025706,0.088303,0.118337,0.200
278,32.125007,0.100109,0.118337,0.200
279,32.224308,0.111915,0.118337,0.200
280,32.323608,0.123721,0.118337,0.200
281,32.422909,0.135527,0.118337,0.200
282,32.463571,0.140362,0.012128,0.200
283,32.563564,0.141574,0.012128,0.200
284,32.663556,0.142787,0.012128,0.200
285,32.763549,0.144000,0.012128,0.200
286,32.863542,0.145213,0.012128,0.200
287,32.897257,0.145622,-0.180231,0.200
288,32.995637,0.127696,-0.180231,0.200
289,33.094017,0.109770,-0.180231,0.200
290,33.172543,0.095462,0.173722,0.200
291,33.271038,0.112747,0.173722,0.200
292,33.369533,0.130032,0.173722,0.200
293,33.463562,0.146533,0.032670,0.200
294,33.563508,0.149800,0.032670,0.200
295,33.663455,0.153066,0.032670,0.200
296,33.763401,0.156333,0.032670,0.200
297,33.963295,0.162866,0.032670,0.200
298,34.163188,0.169399,0.032670,0.200
299,34.263135,0.172665,0.032670,0.200
300,34.289814,0.173537,-0.125350,0.200
301,34.389029,0.161035,-0.125350,0.200
302,34.488245,0.148533,-0.125350,0.200
303,34.587460,0.136030,0.091043,0.200
304,34.691799,0.145556,0.101547,0.200
305,34.791283,0.155693,0.101547,0.200
306,34.890768,0.165830,0.101547,0.200
307,35.089738,0.186105,0.101547,0.200
308,35.288708,0.206379,0.101547,0.200
309,35.388193,0.216517,0.101547,0.200
310,35.470541,0.224908,-0.067385,0.200
311,35.570314,0.218174,-0.067385,0.200
312,35.670087,0.211441,-0.067385,0.200
313,35.769860,0.204708,-0.067385,0.200
314,35.834585,0.200339,0.071913,0.200
315,35.934327,0.207525,0.071913,0.200
316,36.034068,0.214710,0.071913,0.200
317,36.133810,0.221895,0.071913,0.200
318,36.333293,0.236265,0.071913,0.200
319,36.532776,0.250635,0.071913,0.200
320,36.732259,0.265005,0.071913,0.200
321,36.931742,0.279375,0.071913,0.200
322,37.131225,0.293745,0.071913,0.200
323,37.330708,0.308116,0.071913,0.200
324,37.530191,0.322486,0.071913,0.200
325,37.729675,0.336856,0.071913,0.200
326,37.929158,0.351226,0.071913,0.200
327,38.128641,0.365596,0.071913,0.200
328,38.328124,0.379966,0.071913,0.200
329,38.527607,0.394337,0.071913,0.200
330,38.727090,0.408707,0.071913,0.200
331,38.826831,0.415892,0.071913,0.200
332,38.926573,0.423077,0.071913,0.200
333,39.002709,0.428561,-0.054044,0.200
334,39.102563,0.423160,-0.054044,0.200
335,39.202417,0.417758,-0.054044,0.200
336,39.302271,0.412356,-0.054044,0.200
337,39.501979,0.401553,-0.054044,0.200
338,39.701687,0.390749,-0.054044,0.200
339,39.801541,0.385348,-0.054044,0.200
340,39.879378,0.381137,0.039437,0.200
341,39.979300,0.385080,0.039437,0.200
342,40.079223,0.389022,0.039437,0.200
343,40.179145,0.392965,0.039437,0.200
344,40.378989,0.400850,0.039437,0.200
345,40.578834,0.408736,0.039437,0.200
346,40.678756,0.412678,0.039437,0.200
347,40.689274,0.413093,0.236002,0.200
348,40.782361,0.435479,1.019825,0.200
349,40.834713,0.520681,1.019825,0.200
350,40.846805,0.540361,0.053416,0.200
351,40.946662,0.545700,0.053416,0.200
352,41.046520,0.551039,0.053416,0.200
353,41.146377,0.556378,0.053416,0.200
354,41.346092,0.567056,0.053416,0.200
355,41.545807,0.577734,0.053416,0.200
356,41.745521,0.588413,0.053416,0.200
357,41.945236,0.599091,0.053416,0.200
358,42.144951,0.609769,0.053416,0.200
359,42.344666,0.620447,0.053416,0.200
360,42.544380,0.631125,0.053416,0.200
361,42.744095,0.641803,0.053416,0.200
362,42.943810,0.652481,0.053416,0.200
363,43.143525,0.663159,0.053416,0.200
364,43.343239,0.673837,0.053416,0.200
365,43.542954,0.684516,0.053416,0.200
366,43.742669,0.695194,0.053416,0.200
367,43.942384,0.705872,0.053416,0.200
368,44.142098,0.716550,0.053416,0.200
369,44.341813,0.727228,0.053416,0.200
370,44.541528,0.737906,0.053416,0.200
371,44.741243,0.748584,0.053416,0.200
372,44.940957,0.759262,0.053416,0.200
373,45.140672,0.769940,0.053416,0.200
374,45.340387,0.780619,0.053416,0.200
375,45.540101,0.791297,0.053416,0.200
376,45.739816,0.801975,0.053416,0.200
377,45.939531,0.812653,0.053416,0.200
378,46.139246,0.823331,0.053416,0.200
379,46.338960,0.834009,0.053416,0.200
380,46.538675,0.844687,0.053416,0.200
381,46.738390,0.855365,0.053416,0.200
382,46.938105,0.866043,0.053416,0.200
383,47.137819,0.876722,0.053416,0.200
384,47.337534,0.887400,0.053416,0.200
385,47.537249,0.898078,0.053416,0.200
386,47.736964,0.908756,0.053416,0.200
387,47.936678,0.919434,0.053416,0.200
388,48.136393,0.930112,0.053416,0.200
389,48.336108,0.940790,0.053416,0.200
390,48.517139,0.950469,0.015035,0.200
391,48.717117,0.953476,0.015035,0.200
392,48.917094,0.956483,0.015035,0.200
393,49.117071,0.959490,0.015035,0.200
394,49.317049,0.962497,0.015035,0.200
395,49.517026,0.965504,0.015035,0.200
396,49.717004,0.968511,0.015035,0.200
397,49.916981,0.971518,0.015035,0.200
398,50.116958,0.974525,0.015035,0.200
399,50.316936,0.977532,0.015035,0.200
400,50.516913,0.980539,0.015035,0.200
401,50.716891,0.983546,0.015035,0.200
402,50.916868,0.986553,0.015035,0.200
403,51.116845,0.989560,0.015035,0.200
404,51.316823,0.992566,0.015035,0.200
405,51.516800,0.995573,0.015035,0.200
406,51.716777,0.998580,0.015035,0.200
407,51.916755,1.001587,0.015035,0.200
408,52.116732,1.004594,0.015035,0.200
409,52.316710,1.007601,0.015035,0.200
410,52.516687,1.010608,0.015035,0.200
411,52.716664,1.013615,0.015035,0.200
412,52.916642,1.016622,0.015035,0.200
413,53.116619,1.019629,0.015035,0.200
414,53.216608,1.021132,0.015035,0.200
415,53.316597,1.022636,0.015035,0.200
416,53.396732,1.023841,-1.563796,0.200
417,53.397432,0.923843,-1.563796,0.200
418,53.397775,0.874778,-2.567444,0.200
419,53.315244,0.821394,-1.657341,0.200
420,53.306600,0.721768,-1.657341,0.200
421,53.302169,0.670703,1.487583,0.200
422,53.305765,0.713814,-1.477849,0.200
423,53.315046,0.614245,-1.477849,0.200
424,53.324328,0.514677,-1.477849,0.200
425,53.333609,0.415108,-1.477849,0.200
426,53.352172,0.215972,-1.477849,0.200
427,53.370735,0.016835,-1.477849,0.200
428,53.380016,-0.082733,-1.477849,0.200
429,53.389297,-0.182302,-1.477849,0.200
430,53.393584,-0.228285,-1.361342,0.200
431,53.414376,-0.326099,-1.361342,0.200
432,53.435169,-0.423914,-1.361342,0.200
433,53.455961,-0.521728,-1.361342,0.200
434,53.474721,-0.609979,-1.686256,0.200
435,53.463201,-0.709313,-1.686256,0.200
436,53.451680,-0.808647,-1.686256,0.200
437,53.440160,-0.907981,-1.686256,0.200
438,53.417119,-1.106650,-1.686256,0.200
439,53.405599,-1.205984,-1.686256,0.200
440,53.398370,-1.268317,-2.646778,0.200
441,53.310364,-1.315804,-2.646778,0.200
442,53.277378,-1.333603,-1.846569,0.200
443,53.250149,-1.429825,-1.846569,0.200
444,53.222920,-1.526046,-1.846569,0.200
445,53.195691,-1.622268,-1.846569,0.200
446,53.173497,-1.700698,-1.544254,0.200
447,53.176150,-1.800663,-1.544254,0.200
448,53.178804,-1.900627,-1.544254,0.200
449,53.181458,-2.000592,-1.544254,0.200
450,53.186766,-2.200522,-1.544254,0.200
451,53.189420,-2.300486,-1.219406,0.200
452,53.224648,-2.396579,-1.211493,0.200
453,53.259810,-2.490193,-1.211493,0.200
454,53.294973,-2.583807,-1.211493,0.200
455,53.329214,-2.674970,-1.077219,0.200
456,53.376592,-2.763034,-1.077219,0.200
457,53.423970,-2.851099,-1.077219,0.200
458,53.471348,-2.939163,-1.077219,0.200
459,53.566104,-3.115292,-1.077219,0.200
460,53.660860,-3.291420,-1.077219,0.200
461,53.708238,-3.379485,-1.077219,0.200
462,53.732576,-3.424724,-1.502480,0.200
463,53.739403,-3.524491,-1.502480,0.200
464,53.746229,-3.624258,-1.502480,0.200
465,53.753055,-3.724025,-1.502480,0.200
466,53.759881,-3.823791,-1.502480,0.200
467,53.761858,-3.852679,-1.669013,0.200
468,53.752052,-3.952198,-1.669013,0.200
469,53.742246,-4.051716,-1.669013,0.200
470,53.732440,-4.151234,-1.669013,0.200
471,53.722634,-4.250752,-1.669013,0.200
472,53.721066,-4.266665,-1.354053,0.200
473,53.742571,-4.364325,-1.354053,0.200
474,53.764077,-4.461985,-1.354053,0.200
475,53.785582,-4.559646,-1.354053,0.200
476,53.807087,-4.657306,-1.354053,0.200
477,53.828592,-4.754966,-1.354053,0.200
478,53.842923,-4.820047,-1.556945,0.200
479,53.844308,-4.920038,-1.556945,0.200
480,53.845693,-5.020028,-1.556945,0.200
481,53.847078,-5.120018,-1.556945,0.200
482,53.847964,-5.183970,-1.276867,0.200
483,53.876935,-5.279681,-1.276867,0.200
484,53.905907,-5.375392,-1.276867,0.200
485,53.934878,-5.471103,-1.276867,0.200
486,53.992821,-5.662526,-1.276867,0.200
487,54.021793,-5.758237,-1.276867,0.200
488,54.045279,-5.835828,-1.416755,0.200
489,54.060623,-5.934644,-1.416755,0.200
490,54.075966,-6.033460,-1.416755,0.200
491,54.091309,-6.132275,-1.416755,0.200
492,54.106653,-6.231091,-1.416755,0.200
493,54.121996,-6.329907,-1.416755,0.200
494,54.125903,-6.355070,-2.002255,0.200
495,54.086159,-6.441398,-1.342376,0.200
496,54.108803,-6.538800,-1.342376,0.200
497,54.131447,-6.636203,-1.342376,0.200
498,54.154091,-6.733605,-1.342376,0.200
499,54.199379,-6.928410,-1.342376,0.200
500,54.244667,-7.123215,-1.342376,0.200
501,54.289955,-7.318020,-1.342376,0.200
502,54.312599,-7.415423,-1.342376,0.200
503,54.322579,-7.458355,-1.461693,0.200
504,54.333468,-7.557760,-1.461693,0.200
505,54.344357,-7.657165,-1.461693,0.200
506,54.355245,-7.756571,-1.461693,0.200
507,54.377023,-7.955382,-1.461693,0.200
508,54.387911,-8.054787,-1.461693,0.200
509,54.396946,-8.137269,-1.318305,0.200
510,54.421928,-8.234098,-1.318305,0.200
511,54.446910,-8.330927,-1.318305,0.200
512,54.471891,-8.427756,-1.318305,0.200
513,54.521855,-8.621415,-1.318305,0.200
514,54.571818,-8.815074,-1.318305,0.200
515,54.621782,-9.008732,-1.318305,0.200
516,54.671745,-9.202391,-1.318305,0.200
517,54.712514,-9.360411,-1.374541,0.200
518,54.751513,-9.556571,-1.374541,0.200
519,54.790513,-9.752732,-1.374541,0.200
520,54.829513,-9.948893,-1.374541,0.200
521,54.868512,-10.145054,-1.374541,0.200
522,54.907512,-10.341214,-1.374541,0.200
523,54.946511,-10.537375,-1.374541,0.200
524,54.966011,-10.635455,-1.374541,0.200
525,54.981367,-10.712693,-1.744874,0.200
526,54.964047,-10.811182,-1.744874,0.200
527,54.946727,-10.909670,-1.744874,0.200
528,54.929407,-11.008159,-1.744874,0.200
529,54.912087,-11.106648,-1.111397,0.200
530,54.957731,-11.198915,-1.089629,0.200
531,55.004013,-11.287560,-1.089629,0.200
532,55.050294,-11.376206,-1.089629,0.200
533,55.096575,-11.464851,-1.089629,0.200
534,55.142857,-11.553497,-1.334868,0.200
535,55.166986,-11.653866,-1.342958,0.200
536,55.189573,-11.751282,-1.342958,0.200
537,55.212161,-11.848698,-1.342958,0.200
538,55.213921,-11.856288,-1.586622,0.200
539,55.212338,-11.956276,-1.586622,0.200
540,55.210756,-12.056263,-1.586622,0.200
541,55.209173,-12.156251,-1.586622,0.200
542,55.206008,-12.356225,-1.586622,0.200
543,55.202843,-12.556200,-1.586622,0.200
544,55.201261,-12.656188,-1.586622,0.200
545,55.201020,-12.671395,-1.363378,0.200
546,55.221613,-12.769252,-1.363378,0.200
547,55.242207,-12.867108,-1.363378,0.200
548,55.262800,-12.964965,-1.363378,0.200
549,55.283394,-13.062821,-1.363378,0.200
550,55.303987,-13.160678,-1.363378,0.200
551,55.309327,-13.186053,-1.653394,0.200
552,55.301077,-13.285712,-1.653394,0.200
553,55.292826,-13.385371,-1.653394,0.200
554,55.291036,-13.407003,-1.380368,0.200
555,55.309964,-13.505196,-1.380368,0.200
556,55.328891,-13.603388,-1.380368,0.200
557,55.347819,-13.701580,-1.380368,0.200
558,55.366747,-13.799773,-1.380368,0.200
559,55.385675,-13.897965,-1.380368,0.200
560,55.388867,-13.914521,-1.610188,0.200
561,55.384928,-14.014444,-1.610188,0.200
562,55.380990,-14.114366,-1.610188,0.200
563,55.377081,-14.213561,-1.396865,0.200
564,55.394386,-14.312052,-1.396865,0.200
565,55.411692,-14.410544,-1.396865,0.200
566,55.428998,-14.509035,-1.396865,0.200
567,55.446303,-14.607526,-1.396865,0.200
568,55.461442,-14.693686,-1.645459,0.200
569,55.453983,-14.793407,-1.645459,0.200
570,55.446523,-14.893129,-1.645459,0.200
571,55.439648,-14.985043,-2.489091,0.200
572,55.360191,-15.045761,-2.489091,0.200
573,55.280735,-15.106479,-2.489091,0.200
574,55.201278,-15.167196,-2.489091,0.200
575,55.042364,-15.288631,-2.489091,0.200
576,54.962908,-15.349349,-2.489091,0.200
577,54.883451,-15.410066,-2.489091,0.200
578,54.866720,-15.422851,-1.828932,0.200
579,54.841192,-15.519538,-1.828932,0.200
580,54.815664,-15.616225,-1.828932,0.200
581,54.790137,-15.712912,-1.828932,0.200
582,54.764609,-15.809599,-1.828932,0.200
583,54.739081,-15.906285,-1.828932,0.200
584,54.730897,-15.937282,-1.536822,0.200
585,54.734294,-16.037224,-1.536822,0.200
586,54.737691,-16.137166,-1.536822,0.200
587,54.741088,-16.237108,-1.536822,0.200
588,54.744484,-16.337051,-1.536822,0.200
589,54.745630,-16.370752,-2.482100,0.200
590,54.666600,-16.432024,-2.482100,0.200
591,54.587569,-16.493295,-2.482100,0.200
592,54.508539,-16.554567,-2.482100,0.200
593,54.350478,-16.677110,-2.482100,0.200
594,54.271448,-16.738382,-2.482100,0.200
595,54.205671,-16.789379,-1.523843,0.200
596,54.210364,-16.889269,-1.523843,0.200
597,54.215058,-16.989158,-1.523843,0.200
598,54.219752,-17.089048,-1.523843,0.200
599,54.229139,-17.288828,-1.523843,0.200
600,54.238526,-17.488607,-1.523843,0.200
601,54.243220,-17.588497,-1.523843,0.200
602,54.245744,-17.642215,-0.819797,0.200
603,54.313981,-17.715316,-0.819797,0.200
604,54.382218,-17.788417,-0.819797,0.200
605,54.450455,-17.861517,-0.819797,0.200
606,54.586929,-18.007719,-0.819797,0.200
607,54.723402,-18.153920,-0.819797,0.200
608,54.859876,-18.300122,-0.819797,0.200
609,54.996350,-18.446323,-0.819797,0.200
610,55.132824,-18.592525,-0.819797,0.200
611,55.269298,-18.738726,-0.819797,0.200
612,55.405772,-18.884928,-0.819797,0.200
613,55.542246,-19.031130,-0.819797,0.200
614,55.678719,-19.177331,-0.819797,0.200
615,55.815193,-19.323533,-0.819797,0.200
616,55.951667,-19.469734,-0.819797,0.200
617,56.088141,-19.615936,-0.819797,0.200
618,56.224615,-19.762137,-0.819797,0.200
619,56.361089,-19.908339,-0.819797,0.200
620,56.429326,-19.981439,-0.819797,0.200
621,56.476155,-20.031607,-1.068549,0.200
622,56.524295,-20.119257,-1.068549,0.200
623,56.572434,-20.206907,-1.068549,0.200
624,56.620574,-20.294558,-1.068549,0.200
625,56.668714,-20.382208,-1.068549,0.200
626,56.701074,-20.441128,-1.364332,0.200
627,56.721574,-20.539005,-1.364332,0.200
628,56.742074,-20.636881,-1.364332,0.200
629,56.751693,-20.682802,-1.645904,0.200
630,56.744189,-20.782520,-1.645904,0.200
631,56.736685,-20.882238,-1.645904,0.200
