1784729344.914765 [0] waypoint_f: config: //CycloneDDS/Domain/General: 'NetworkInterfaceAddress': deprecated element (file:///tmp/go2_cyclonedds_eth0.xml line 4)
[INFO] [1784729484.802265766] [waypoint_follower]: nearest=144, target=146, s=56.51/643.40, projected_segment_index=144, segment_t=0.29, raw_s=56.51, raw_segment_index=144, raw_t=0.29, projection_limited=False, target_s=57.36, target_xy=(55.08,-0.93), lookahead_distance=0.85, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=26.0, curve_distance=-1.00, curve_active=True, target_segment_index=146, target_t=0.42, route_yaw=-1.56, dist=0.86, route_d=0.10, lateral_error=-0.10, route_heading_error=-0.32, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.47, motion_cross=0.00, motion_route_angle_deg=0.1, body_crab_angle_deg=-18.1, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.97,-0.08,-1.24), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.20, heading_control=csv_target+curve_tangent:-0.24, mode=CURVE, state_reason=cumulative_route_turn, corner_turn=False, corner_heading_error=0.00, curve_heading_error=-0.32, heading_yaw_rate=-0.16, vx=0.50, vy=0.00, yaw_rate=-0.15, dir=1, turn_crawl=False
[INFO] [1784729485.802412566] [waypoint_follower]: nearest=146, target=148, s=57.03/643.40, projected_segment_index=145, segment_t=0.60, raw_s=57.03, raw_segment_index=145, raw_t=0.60, projection_limited=False, target_s=57.88, target_xy=(55.08,-1.45), lookahead_distance=0.85, corner_angle=0.04, corner_angle_deg=2.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=26.0, curve_distance=-1.00, curve_active=True, target_segment_index=147, target_t=0.73, route_yaw=-1.56, dist=0.86, route_d=0.15, lateral_error=-0.15, route_heading_error=-0.23, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.48, motion_cross=-0.04, motion_route_angle_deg=-5.2, body_crab_angle_deg=-18.6, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.93,-0.60,-1.33), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.06, heading_control=csv_target+curve_tangent:-0.12, mode=CURVE, state_reason=cumulative_route_turn, corner_turn=False, corner_heading_error=0.00, curve_heading_error=-0.23, heading_yaw_rate=-0.08, vx=0.50, vy=0.00, yaw_rate=-0.08, dir=1, turn_crawl=False
[INFO] [1784729486.851864670] [waypoint_follower]: nearest=147, target=149, s=57.47/643.40, projected_segment_index=146, segment_t=0.69, raw_s=57.47, raw_segment_index=146, raw_t=0.69, projection_limited=False, target_s=58.32, target_xy=(55.09,-1.88), lookahead_distance=0.85, corner_angle=0.04, corner_angle_deg=2.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=26.0, curve_distance=-1.00, curve_active=True, target_segment_index=148, target_t=0.81, route_yaw=-1.56, dist=0.88, route_d=0.23, lateral_error=-0.23, route_heading_error=-0.22, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.44, motion_cross=-0.08, motion_route_angle_deg=-10.4, body_crab_angle_deg=-22.9, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.85,-1.04,-1.34), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.04, heading_control=csv_target+curve_tangent:-0.10, mode=CURVE, state_reason=cumulative_route_turn, corner_turn=False, corner_heading_error=0.00, curve_heading_error=-0.22, heading_yaw_rate=-0.07, vx=0.50, vy=0.00, yaw_rate=-0.06, dir=1, turn_crawl=False
[INFO] [1784729487.852394816] [waypoint_follower]: nearest=148, target=150, s=57.95/643.40, projected_segment_index=147, segment_t=0.90, raw_s=57.95, raw_segment_index=147, raw_t=0.90, projection_limited=False, target_s=58.80, target_xy=(55.09,-2.37), lookahead_distance=0.85, corner_angle=0.04, corner_angle_deg=2.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=26.0, curve_distance=-1.00, curve_active=True, target_segment_index=150, target_t=0.02, route_yaw=-1.56, dist=0.89, route_d=0.27, lateral_error=-0.27, route_heading_error=-0.16, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.48, motion_cross=-0.05, motion_route_angle_deg=-6.0, body_crab_angle_deg=-15.2, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.82,-1.52,-1.40), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.15, heading_control=csv_target+curve_tangent:-0.04, mode=CURVE, state_reason=cumulative_route_turn, corner_turn=False, corner_heading_error=0.00, curve_heading_error=-0.20, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729488.901973612] [waypoint_follower]: nearest=149, target=151, s=58.46/643.40, projected_segment_index=149, segment_t=0.17, raw_s=58.46, raw_segment_index=149, raw_t=0.17, projection_limited=False, target_s=59.31, target_xy=(55.08,-2.88), lookahead_distance=0.85, corner_angle=0.04, corner_angle_deg=2.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=26.0, curve_distance=-1.00, curve_active=True, target_segment_index=151, target_t=0.30, route_yaw=-1.56, dist=0.91, route_d=0.35, lateral_error=-0.35, route_heading_error=-0.20, lateral_yaw_rate=0.01, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.47, motion_cross=-0.07, motion_route_angle_deg=-8.9, body_crab_angle_deg=-20.6, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.74,-2.03,-1.36), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.17, heading_control=csv_target+curve_tangent:-0.06, mode=CURVE, state_reason=cumulative_route_turn, corner_turn=False, corner_heading_error=0.00, curve_heading_error=-0.24, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.01, dir=1, turn_crawl=False
[INFO] [1784729489.952234448] [waypoint_follower]: nearest=150, target=153, s=58.95/643.40, projected_segment_index=150, segment_t=0.41, raw_s=58.95, raw_segment_index=150, raw_t=0.41, projection_limited=False, target_s=59.80, target_xy=(55.07,-3.37), lookahead_distance=0.85, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=26.0, curve_distance=-1.00, curve_active=True, target_segment_index=152, target_t=0.53, route_yaw=-1.60, dist=0.94, route_d=0.41, lateral_error=-0.41, route_heading_error=-0.25, lateral_yaw_rate=0.01, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.49, motion_cross=-0.04, motion_route_angle_deg=-5.1, body_crab_angle_deg=-19.4, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.68,-2.51,-1.35), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.20, heading_control=csv_target+curve_tangent:-0.05, mode=CURVE, state_reason=cumulative_route_turn, corner_turn=False, corner_heading_error=0.00, curve_heading_error=-0.25, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.01, dir=1, turn_crawl=False
[INFO] [1784729490.501622194] [waypoint_follower]: follow_state CURVE -> FOLLOW: csv_track
[INFO] [1784729491.001996220] [waypoint_follower]: nearest=152, target=155, s=59.47/643.40, projected_segment_index=151, segment_t=0.70, raw_s=59.47, raw_segment_index=151, raw_t=0.70, projection_limited=False, target_s=60.92, target_xy=(55.04,-4.49), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=3.3, curve_distance=-1.00, curve_active=False, target_segment_index=155, target_t=0.32, route_yaw=-1.60, dist=1.51, route_d=0.41, lateral_error=-0.41, route_heading_error=-0.25, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.47, motion_cross=-0.00, motion_route_angle_deg=-0.4, body_crab_angle_deg=-14.8, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.67,-3.03,-1.34), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.02, heading_control=lookahead_target:0.02, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729492.052706481] [waypoint_follower]: nearest=153, target=157, s=59.99/643.40, projected_segment_index=153, segment_t=0.00, raw_s=59.99, raw_segment_index=153, raw_t=0.00, projection_limited=False, target_s=61.44, target_xy=(55.03,-5.01), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=2.0, curve_distance=-1.00, curve_active=False, target_segment_index=156, target_t=0.63, route_yaw=-1.60, dist=1.52, route_d=0.46, lateral_error=-0.46, route_heading_error=-0.26, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.48, motion_cross=-0.05, motion_route_angle_deg=-5.8, body_crab_angle_deg=-20.4, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.60,-3.55,-1.34), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.05, heading_control=lookahead_target:0.05, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729493.101959557] [waypoint_follower]: nearest=154, target=158, s=60.50/643.40, projected_segment_index=154, segment_t=0.27, raw_s=60.50, raw_segment_index=154, raw_t=0.27, projection_limited=False, target_s=61.95, target_xy=(55.02,-5.52), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=2.0, curve_distance=-1.00, curve_active=False, target_segment_index=157, target_t=0.90, route_yaw=-1.60, dist=1.53, route_d=0.48, lateral_error=-0.48, route_heading_error=-0.27, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.51, motion_cross=-0.01, motion_route_angle_deg=-1.6, body_crab_angle_deg=-17.1, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.58,-4.06,-1.32), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.05, heading_control=lookahead_target:0.05, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729494.151890858] [waypoint_follower]: nearest=155, target=159, s=60.98/643.40, projected_segment_index=155, segment_t=0.47, raw_s=60.98, raw_segment_index=155, raw_t=0.47, projection_limited=False, target_s=62.43, target_xy=(55.01,-6.00), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=2.0, curve_distance=-1.00, curve_active=False, target_segment_index=159, target_t=0.10, route_yaw=-1.60, dist=1.53, route_d=0.50, lateral_error=-0.50, route_heading_error=-0.27, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.44, motion_cross=-0.02, motion_route_angle_deg=-2.1, body_crab_angle_deg=-17.8, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.55,-4.53,-1.32), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.06, heading_control=lookahead_target:0.06, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729495.152133732] [waypoint_follower]: nearest=157, target=160, s=61.46/643.40, projected_segment_index=156, segment_t=0.69, raw_s=61.46, raw_segment_index=156, raw_t=0.69, projection_limited=False, target_s=62.91, target_xy=(54.99,-6.48), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=2.0, curve_distance=-1.00, curve_active=False, target_segment_index=160, target_t=0.31, route_yaw=-1.60, dist=1.53, route_d=0.48, lateral_error=-0.48, route_heading_error=-0.26, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.49, motion_cross=0.00, motion_route_angle_deg=0.6, body_crab_angle_deg=-14.5, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.55,-5.02,-1.33), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.06, heading_control=lookahead_target:0.06, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729496.202314593] [waypoint_follower]: nearest=158, target=162, s=61.95/643.40, projected_segment_index=157, segment_t=0.90, raw_s=61.95, raw_segment_index=157, raw_t=0.90, projection_limited=False, target_s=63.40, target_xy=(54.98,-6.97), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=2.0, curve_distance=-1.00, curve_active=False, target_segment_index=161, target_t=0.53, route_yaw=-1.60, dist=1.54, route_d=0.51, lateral_error=-0.51, route_heading_error=-0.30, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.49, motion_cross=-0.03, motion_route_angle_deg=-3.8, body_crab_angle_deg=-20.8, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.50,-5.51,-1.30), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.04, heading_control=lookahead_target:0.04, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729497.252220772] [waypoint_follower]: nearest=159, target=163, s=62.48/643.40, projected_segment_index=159, segment_t=0.22, raw_s=62.48, raw_segment_index=159, raw_t=0.22, projection_limited=False, target_s=63.93, target_xy=(54.97,-7.49), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=2.0, curve_distance=-1.00, curve_active=False, target_segment_index=162, target_t=0.84, route_yaw=-1.60, dist=1.54, route_d=0.52, lateral_error=-0.52, route_heading_error=-0.31, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.48, motion_cross=-0.01, motion_route_angle_deg=-0.6, body_crab_angle_deg=-18.1, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.48,-6.03,-1.29), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.04, heading_control=lookahead_target:0.04, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729498.252553815] [waypoint_follower]: nearest=160, target=164, s=62.97/643.40, projected_segment_index=160, segment_t=0.45, raw_s=62.97, raw_segment_index=160, raw_t=0.45, projection_limited=False, target_s=64.42, target_xy=(54.96,-7.99), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=0.0, curve_distance=-1.00, curve_active=False, target_segment_index=164, target_t=0.07, route_yaw=-1.60, dist=1.53, route_d=0.49, lateral_error=-0.49, route_heading_error=-0.31, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.50, motion_cross=0.03, motion_route_angle_deg=2.9, body_crab_angle_deg=-15.0, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.51,-6.52,-1.28), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.01, heading_control=lookahead_target:0.01, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729499.301814151] [waypoint_follower]: nearest=162, target=165, s=63.49/643.40, projected_segment_index=161, segment_t=0.75, raw_s=63.49, raw_segment_index=161, raw_t=0.75, projection_limited=False, target_s=64.94, target_xy=(54.94,-8.50), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=0.0, curve_distance=-1.00, curve_active=False, target_segment_index=165, target_t=0.37, route_yaw=-1.60, dist=1.54, route_d=0.52, lateral_error=-0.52, route_heading_error=-0.33, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.48, motion_cross=-0.03, motion_route_angle_deg=-3.6, body_crab_angle_deg=-22.3, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.46,-7.04,-1.27), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.02, heading_control=lookahead_target:0.02, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729500.301907573] [waypoint_follower]: nearest=163, target=167, s=63.95/643.40, projected_segment_index=162, segment_t=0.89, raw_s=63.95, raw_segment_index=162, raw_t=0.89, projection_limited=False, target_s=65.40, target_xy=(54.93,-8.96), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=0.0, curve_distance=-1.00, curve_active=False, target_segment_index=166, target_t=0.51, route_yaw=-1.60, dist=1.53, route_d=0.49, lateral_error=-0.49, route_heading_error=-0.32, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.45, motion_cross=0.02, motion_route_angle_deg=3.1, body_crab_angle_deg=-15.0, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.48,-7.50,-1.28), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.01, heading_control=lookahead_target:0.01, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729501.301986095] [waypoint_follower]: nearest=164, target=168, s=64.45/643.40, projected_segment_index=164, segment_t=0.14, raw_s=64.45, raw_segment_index=164, raw_t=0.14, projection_limited=False, target_s=65.90, target_xy=(54.92,-9.46), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=0.0, curve_distance=-1.00, curve_active=False, target_segment_index=167, target_t=0.76, route_yaw=-1.60, dist=1.53, route_d=0.48, lateral_error=-0.48, route_heading_error=-0.35, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.50, motion_cross=0.01, motion_route_angle_deg=1.0, body_crab_angle_deg=-19.0, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.48,-8.00,-1.25), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.03, heading_control=lookahead_target:-0.03, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729502.302070660] [waypoint_follower]: nearest=165, target=169, s=64.90/643.40, projected_segment_index=165, segment_t=0.28, raw_s=64.90, raw_segment_index=165, raw_t=0.28, projection_limited=False, target_s=66.35, target_xy=(54.91,-9.92), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=0.0, curve_distance=-1.00, curve_active=False, target_segment_index=168, target_t=0.90, route_yaw=-1.60, dist=1.51, route_d=0.44, lateral_error=-0.44, route_heading_error=-0.35, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.46, motion_cross=0.04, motion_route_angle_deg=4.3, body_crab_angle_deg=-15.9, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.51,-8.46,-1.24), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.06, heading_control=lookahead_target:-0.06, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729503.302330251] [waypoint_follower]: nearest=166, target=170, s=65.23/643.40, projected_segment_index=166, segment_t=0.10, raw_s=65.23, raw_segment_index=166, raw_t=0.10, projection_limited=False, target_s=66.68, target_xy=(54.90,-10.25), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=0.0, curve_distance=-1.00, curve_active=False, target_segment_index=169, target_t=0.73, route_yaw=-1.60, dist=1.51, route_d=0.44, lateral_error=-0.44, route_heading_error=-0.36, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.48, motion_cross=0.01, motion_route_angle_deg=1.3, body_crab_angle_deg=-19.4, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.50,-8.79,-1.23), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.07, heading_control=lookahead_target:-0.07, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729504.353124975] [waypoint_follower]: nearest=167, target=171, s=65.69/643.40, projected_segment_index=167, segment_t=0.25, raw_s=65.69, raw_segment_index=167, raw_t=0.25, projection_limited=False, target_s=67.14, target_xy=(54.89,-10.71), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=0.0, curve_distance=-1.00, curve_active=False, target_segment_index=170, target_t=0.87, route_yaw=-1.60, dist=1.51, route_d=0.41, lateral_error=-0.41, route_heading_error=-0.37, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.50, motion_cross=0.02, motion_route_angle_deg=2.5, body_crab_angle_deg=-18.5, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.52,-9.25,-1.23), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.09, heading_control=lookahead_target:-0.09, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=-0.06, vx=0.50, vy=0.00, yaw_rate=-0.06, dir=1, turn_crawl=False
[INFO] [1784729505.401960916] [waypoint_follower]: nearest=168, target=172, s=66.13/643.40, projected_segment_index=168, segment_t=0.36, raw_s=66.13, raw_segment_index=168, raw_t=0.36, projection_limited=False, target_s=67.58, target_xy=(54.88,-11.15), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=0.0, curve_distance=-1.00, curve_active=False, target_segment_index=171, target_t=0.98, route_yaw=-1.60, dist=1.50, route_d=0.40, lateral_error=-0.40, route_heading_error=-0.33, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.45, motion_cross=0.02, motion_route_angle_deg=2.4, body_crab_angle_deg=-16.5, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.52,-9.69,-1.26), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.06, heading_control=lookahead_target:-0.06, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=-0.00, dir=1, turn_crawl=False
[INFO] [1784729506.452118039] [waypoint_follower]: nearest=169, target=173, s=66.57/643.40, projected_segment_index=169, segment_t=0.44, raw_s=66.57, raw_segment_index=169, raw_t=0.44, projection_limited=False, target_s=68.02, target_xy=(54.87,-11.58), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=1.7, curve_distance=-1.00, curve_active=False, target_segment_index=173, target_t=0.06, route_yaw=-1.60, dist=1.50, route_d=0.38, lateral_error=-0.38, route_heading_error=-0.33, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.47, motion_cross=0.01, motion_route_angle_deg=1.3, body_crab_angle_deg=-17.3, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(54.53,-10.12,-1.27), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.07, heading_control=lookahead_target:-0.07, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
