id,x,y,yaw,v
156,0.002567,-0.014108,0.001062,0.200
157,-0.005863,-0.011054,0.000085,0.200
158,-0.006564,-0.012657,-0.000248,0.200
159,-0.007670,-0.012699,0.000316,0.200
160,-0.008787,-0.011140,-0.000588,0.200
161,-0.011288,-0.014837,-0.000777,0.200
162,-0.010893,-0.019359,-0.000895,0.200
163,-0.008682,-0.020023,0.000213,0.200
164,-0.007737,-0.016814,0.000239,0.200
165,-0.010339,-0.013998,-0.001471,0.200
166,-0.007453,-0.012375,-0.000241,0.200
167,-0.008512,-0.014736,-0.000564,0.200
168,-0.007951,-0.017750,0.000013,0.200
169,-0.008147,-0.016256,0.000263,0.200
170,-0.005498,-0.016488,0.000287,0.200
171,-0.006122,-0.014283,0.000549,0.200
172,-0.003466,-0.015339,0.000174,0.200
173,0.000791,-0.013202,0.000655,0.200
174,0.000797,-0.016507,0.000428,0.200
175,-0.006906,-0.018397,0.000136,0.200
176,-0.005415,-0.017369,0.000158,0.200
177,-0.004601,-0.018110,0.000087,0.200
178,-0.006485,-0.019535,0.000859,0.200
179,-0.004216,-0.016489,-0.000742,0.200
180,-0.003193,-0.014671,0.000999,0.200
181,-0.004606,-0.014151,-0.000026,0.200
182,-0.007303,-0.014581,-0.000233,0.200
183,-0.005300,-0.014092,0.000962,0.200
184,-0.004845,-0.016587,0.000346,0.200
185,-0.009592,-0.018027,0.000326,0.200
186,-0.009959,-0.015482,-0.000904,0.200
187,-0.003478,-0.015735,0.000134,0.200
188,-0.002075,-0.012558,0.001052,0.200
189,-0.006043,-0.016617,0.000300,0.200
190,-0.005265,-0.011481,0.000614,0.200
191,-0.004306,-0.011230,0.000224,0.200
192,-0.006264,-0.011073,-0.000543,0.200
193,-0.008483,-0.010164,-0.000011,0.200
194,-0.008257,-0.012398,-0.000069,0.200
195,-0.008358,-0.013301,-0.000658,0.200
196,-0.011307,-0.012962,0.000201,0.200
197,-0.008627,-0.016051,-0.000546,0.200
198,-0.009204,-0.017207,0.000229,0.200
199,-0.008319,-0.016642,0.000056,0.200
200,-0.005738,-0.016030,0.000036,0.200
201,-0.002260,-0.017438,-0.000061,0.200
202,-0.004262,-0.018846,-0.000140,0.200
203,-0.009365,-0.018313,0.000171,0.200
204,-0.009228,-0.017914,0.000275,0.200
205,-0.004077,-0.018318,0.001043,0.200
206,-0.005800,-0.017713,-0.000209,0.200
207,-0.005972,-0.016986,0.000009,0.200
208,-0.003812,-0.013116,0.000452,0.200
209,-0.005400,-0.012894,0.000093,0.200
210,-0.006513,-0.012389,0.000421,0.200
211,-0.007157,-0.013521,-0.000261,0.200
212,-0.007699,-0.010720,-0.007262,0.200
213,-0.012263,-0.005396,0.008520,0.200
214,-0.012475,0.000498,0.012524,0.200
215,-0.008442,0.000731,0.015508,0.200
216,-0.003562,0.000537,0.016732,0.200
217,0.003433,0.002334,0.017978,0.200
218,0.002085,0.004483,0.018125,0.200
219,0.006436,0.001318,0.014466,0.200
220,0.017405,-0.000184,0.011002,0.200
221,0.031761,-0.001164,0.010189,0.200
222,0.044215,-0.000715,0.008750,0.200
223,0.059880,-0.002980,0.004310,0.200
224,0.079507,-0.003338,0.005989,0.200
225,0.124810,-0.010432,0.000454,0.200
226,0.168173,-0.010271,0.010887,0.200
227,0.226973,-0.010891,0.010245,0.200
228,0.305580,-0.014441,-0.003406,0.200
229,0.370684,-0.019486,-0.014467,0.200
230,0.453547,-0.013982,-0.005013,0.200
231,0.544993,-0.009797,0.005966,0.200
232,0.639931,-0.020646,0.014292,0.200
233,0.759895,-0.016597,-0.006598,0.200
234,0.862466,-0.018314,-0.015222,0.200
235,0.971015,-0.024816,-0.013476,0.200
236,1.245679,-0.018001,-0.015100,0.200
237,1.326009,-0.017417,-0.014481,0.200
238,1.403980,-0.022974,-0.003484,0.200
239,1.475821,-0.029306,-0.003467,0.200
240,1.571929,-0.028004,-0.010260,0.200
241,1.642867,-0.029449,-0.018884,0.200
242,1.729366,-0.033492,-0.014564,0.200
243,1.809733,-0.032917,0.001813,0.200
244,1.895311,-0.037471,-0.010083,0.200
245,1.992224,-0.043154,-0.007857,0.200
246,2.073419,-0.037468,-0.015328,0.200
247,2.185615,-0.041104,-0.007372,0.200
248,2.276515,-0.036656,0.005978,0.200
249,2.374475,-0.034148,-0.010901,0.200
250,2.463627,-0.041944,-0.015518,0.200
251,2.544960,-0.038979,-0.006749,0.200
252,2.630937,-0.044808,-0.012845,0.200
253,2.702876,-0.049584,0.007550,0.200
254,2.804415,-0.039304,-0.015923,0.200
255,2.893887,-0.028661,-0.017535,0.200
256,2.981434,-0.012988,-0.010508,0.200
257,3.077560,-0.008363,-0.004470,0.200
258,3.159708,-0.009573,0.000212,0.200
259,3.251331,-0.010594,0.000619,0.200
260,3.323829,-0.012646,-0.003583,0.200
261,3.419007,-0.027841,-0.004593,0.200
262,3.499807,-0.041063,0.012322,0.200
263,3.595155,-0.031815,0.007255,0.200
264,3.685725,-0.025617,0.000469,0.200
265,3.765724,-0.027885,0.005916,0.200
266,3.849532,-0.028587,0.008604,0.200
267,3.918656,-0.033692,0.024049,0.200
268,4.005291,-0.034348,0.015714,0.200
269,4.079210,-0.034598,0.003005,0.200
270,4.152528,-0.030144,0.004894,0.200
271,4.241683,-0.022235,0.004176,0.200
272,4.309002,-0.019676,0.019053,0.200
273,4.386646,-0.018890,0.011066,0.200
274,4.459764,-0.021849,0.002774,0.200
275,4.530450,-0.015598,0.007871,0.200
276,4.611842,-0.012299,0.002928,0.200
277,4.678692,-0.011088,0.021807,0.200
278,4.759681,-0.005385,0.017324,0.200
279,4.841330,0.011836,0.008870,0.200
280,4.913259,0.028083,0.012004,0.200
281,4.995657,0.026813,0.010817,0.200
282,5.062168,0.025301,0.035386,0.200
283,5.130967,0.027302,0.026191,0.200
284,5.211008,0.023148,0.014993,0.200
285,5.278229,0.021772,0.007753,0.200
286,5.357909,0.018610,0.023356,0.200
287,5.428186,0.017574,0.034414,0.200
288,5.500859,0.014566,0.029224,0.200
289,5.580609,0.018582,0.024225,0.200
290,5.635522,0.028911,0.014207,0.200
291,5.848774,0.047484,0.025102,0.200
292,5.944629,0.059548,0.021836,0.200
293,6.014805,0.066817,0.018810,0.200
294,6.087306,0.069677,0.024247,0.200
295,6.177583,0.066761,0.018757,0.200
296,6.248181,0.067847,0.035623,0.200
297,6.336053,0.076123,0.047102,0.200
298,6.407992,0.076252,0.022026,0.200
299,6.481834,0.073545,0.027559,0.200
300,6.557740,0.085765,0.026359,0.200
301,6.616983,0.092973,0.045729,0.200
302,6.691447,0.107577,0.040274,0.200
303,6.748699,0.111090,0.028922,0.200
304,6.802427,0.123249,0.024660,0.200
305,6.884462,0.128940,0.029226,0.200
306,6.954991,0.129489,0.050239,0.200
307,7.019165,0.131152,0.044568,0.200
308,7.112877,0.139075,0.032488,0.200
309,7.183130,0.148314,0.018875,0.200
310,7.267488,0.162004,0.027445,0.200
311,7.345973,0.158692,0.043760,0.200
312,7.417446,0.158410,0.045534,0.200
313,7.502323,0.173708,0.033118,0.200
314,7.561903,0.192932,0.028731,0.200
315,7.626170,0.203584,0.036493,0.200
316,7.710777,0.205860,0.035230,0.200
317,7.772886,0.208150,0.053976,0.200
318,7.845732,0.206415,0.052383,0.200
319,7.920943,0.205296,0.041502,0.200
320,7.993239,0.211093,0.039247,0.200
321,8.084141,0.213198,0.041141,0.200
322,8.162013,0.222410,0.063543,0.200
323,8.240613,0.225366,0.051649,0.200
324,8.313417,0.231353,0.049938,0.200
325,8.377321,0.242061,0.042054,0.200
326,8.449428,0.245067,0.047387,0.200
327,8.523026,0.246753,0.049757,0.200
328,8.590084,0.251357,0.042832,0.200
329,8.668732,0.255776,0.022396,0.200
330,8.736687,0.260224,0.011009,0.200
331,8.812234,0.258384,0.013867,0.200
332,8.892431,0.286583,0.017522,0.200
333,8.964316,0.302853,0.010360,0.200
334,9.036425,0.304840,0.001206,0.200
335,9.104113,0.300166,-0.010905,0.200
336,9.173588,0.297969,-0.014657,0.200
337,9.258165,0.282898,-0.016909,0.200
338,9.310252,0.263254,-0.012481,0.200
339,9.393304,0.255380,-0.019378,0.200
340,9.466637,0.244042,-0.025948,0.200
341,9.532766,0.242562,-0.025873,0.200
342,9.620917,0.237070,-0.024517,0.200
343,9.679703,0.243837,0.001913,0.200
344,9.753113,0.244920,-0.001965,0.200
345,9.842123,0.248164,-0.017922,0.200
346,9.905828,0.248550,-0.024085,0.200
347,9.984457,0.252935,-0.014641,0.200
348,10.064180,0.254035,-0.012126,0.200
349,10.127705,0.250698,-0.006310,0.200
350,10.207930,0.250950,0.002506,0.200
351,10.260999,0.237792,-0.024345,0.200
352,10.328971,0.236244,-0.020348,0.200
353,10.424370,0.238039,-0.011210,0.200
354,10.490715,0.240730,0.002051,0.200
355,10.569523,0.252765,0.001131,0.200
356,10.641481,0.262906,-0.014315,0.200
357,10.709821,0.276065,-0.015173,0.200
358,10.794297,0.272723,-0.004068,0.200
359,10.861608,0.272602,0.013758,0.200
360,10.926835,0.273358,0.006316,0.200
361,11.010886,0.279992,-0.003331,0.200
362,11.065437,0.282514,-0.008935,0.200
363,11.143994,0.284319,0.001881,0.200
364,11.222280,0.287018,0.015795,0.200
365,11.306963,0.289608,0.010904,0.200
366,11.397218,0.285419,0.001881,0.200
367,11.456402,0.286823,-0.005461,0.200
368,11.530184,0.292464,0.003331,0.200
369,11.609935,0.294036,0.015519,0.200
370,11.673598,0.295711,0.021925,0.200
371,11.747180,0.302809,0.016617,0.200
372,11.820071,0.298945,0.004873,0.200
373,11.885507,0.307460,0.014159,0.200
374,11.962366,0.309443,0.015627,0.200
375,12.027613,0.308808,0.025788,0.200
376,12.103821,0.315627,0.026908,0.200
377,12.176234,0.312258,0.014978,0.200
378,12.253604,0.311058,0.018466,0.200
379,12.336761,0.311101,0.018982,0.200
380,12.400515,0.307824,0.034814,0.200
381,12.487217,0.317555,0.032968,0.200
382,12.564247,0.321424,0.019763,0.200
383,12.632281,0.326188,0.020962,0.200
384,12.715769,0.328852,0.012274,0.200
385,12.780567,0.338596,0.042418,0.200
386,12.857536,0.349021,0.032783,0.200
387,12.936490,0.347640,0.025570,0.200
388,13.005637,0.350180,0.021287,0.200
389,13.083257,0.351757,0.030090,0.200
390,13.153831,0.352493,0.041142,0.200
391,13.238584,0.355269,0.034074,0.200
392,13.316829,0.358095,0.028044,0.200
393,13.374636,0.364764,0.020015,0.200
394,13.451758,0.375886,0.031550,0.200
395,13.523466,0.387926,0.046885,0.200
396,13.593747,0.384925,0.046818,0.200
397,13.684656,0.389136,0.036694,0.200
398,13.746659,0.394830,0.024511,0.200
399,13.812453,0.405620,0.034605,0.200
400,13.883133,0.408634,0.040348,0.200
401,13.963417,0.396805,0.052254,0.200
402,14.042420,0.406394,0.048891,0.200
403,14.106825,0.407838,0.035747,0.200
404,14.188011,0.419244,0.043949,0.200
405,14.279939,0.417469,0.046102,0.200
406,14.344454,0.401825,0.048700,0.200
407,14.427419,0.397259,0.047500,0.200
408,14.492290,0.390678,0.025201,0.200
409,14.557746,0.400406,0.025632,0.200
410,14.644568,0.411137,0.022829,0.200
411,14.698629,0.419049,0.058154,0.200
412,14.763091,0.426125,0.060903,0.200
413,14.846162,0.449901,0.043769,0.200
414,14.901254,0.462315,0.031428,0.200
415,14.991436,0.472451,0.041207,0.200
416,15.065694,0.472503,0.052401,0.200
417,15.134351,0.475856,0.050110,0.200
418,15.225266,0.475328,0.043294,0.200
419,15.297049,0.482551,0.036132,0.200
420,15.378811,0.484957,0.046165,0.200
421,15.454663,0.474486,0.050903,0.200
422,15.521519,0.468231,0.058983,0.200
423,15.610858,0.472334,0.047534,0.200
424,15.666156,0.487720,0.044722,0.200
425,15.735205,0.507187,0.051034,0.200
426,15.807767,0.517487,0.043547,0.200
427,15.877310,0.531225,0.063462,0.200
428,15.962744,0.545632,0.062391,0.200
429,16.029962,0.546018,0.051313,0.200
430,16.105994,0.548942,0.056961,0.200
431,16.185480,0.549816,0.049571,0.200
432,16.250344,0.549622,0.067943,0.200
433,16.341804,0.559221,0.065350,0.200
434,16.415642,0.568776,0.049497,0.200
435,16.478456,0.577532,0.050463,0.200
436,16.555047,0.589515,0.050957,0.200
437,16.625183,0.592221,0.077262,0.200
438,16.698604,0.594771,0.073334,0.200
439,16.783666,0.596526,0.052819,0.200
440,16.857329,0.603605,0.048314,0.200
441,16.931880,0.606087,0.063554,0.200
442,16.990779,0.599467,0.074254,0.200
443,17.054530,0.601942,0.078997,0.200
444,17.135972,0.607649,0.060593,0.200
445,17.203742,0.622890,0.054103,0.200
446,17.281930,0.645833,0.058110,0.200
447,17.374008,0.653481,0.060039,0.200
448,17.441482,0.656793,0.073382,0.200
449,17.520294,0.665342,0.058033,0.200
450,17.591885,0.668518,0.038443,0.200
451,17.666182,0.679012,0.031779,0.200
452,17.739754,0.671693,0.006263,0.200
453,17.797302,0.671133,0.023051,0.200
454,17.869714,0.672169,0.003973,0.200
455,17.951968,0.666203,-0.020003,0.200
456,18.020377,0.671925,-0.032638,0.200
457,18.105023,0.661006,-0.036623,0.200
458,18.187907,0.633278,-0.035583,0.200
459,18.259792,0.616173,-0.053638,0.200
460,18.339195,0.608608,-0.077379,0.200
461,18.399825,0.601994,-0.101262,0.200
462,18.470908,0.597080,-0.106731,0.200
463,18.538342,0.590498,-0.115289,0.200
464,18.605793,0.573372,-0.120303,0.200
465,18.694230,0.558343,-0.130736,0.200
466,18.750880,0.552050,-0.152679,0.200
467,18.823541,0.544019,-0.149054,0.200
468,18.896682,0.528935,-0.141547,0.200
469,18.955674,0.513917,-0.125524,0.200
470,19.029144,0.505509,-0.132614,0.200
471,19.103408,0.495854,-0.142498,0.200
472,19.169700,0.485844,-0.145296,0.200
473,19.240842,0.473410,-0.136296,0.200
474,19.317038,0.455396,-0.123536,0.200
475,19.385974,0.444615,-0.127270,0.200
476,19.474184,0.446047,-0.125353,0.200
477,19.545384,0.441328,-0.134834,0.200
478,19.622383,0.430464,-0.124501,0.200
479,19.698292,0.410002,-0.113579,0.200
480,19.766426,0.402910,-0.115897,0.200
481,19.849601,0.380008,-0.118845,0.200
482,19.908898,0.371415,-0.130722,0.200
483,19.976065,0.358924,-0.122679,0.200
484,20.055518,0.346433,-0.124435,0.200
485,20.115908,0.337283,-0.113368,0.200
486,20.195337,0.326025,-0.113469,0.200
487,20.268164,0.311822,-0.121880,0.200
488,20.335174,0.306162,-0.115387,0.200
489,20.403530,0.297167,-0.113048,0.200
490,20.466596,0.295937,-0.105711,0.200
491,20.554561,0.279372,-0.105403,0.200
492,20.626200,0.265388,-0.123042,0.200
493,20.698377,0.256968,-0.123954,0.200
494,20.789248,0.241954,-0.121120,0.200
495,20.854494,0.244195,-0.096689,0.200
496,20.932869,0.250336,-0.102229,0.200
497,21.007008,0.245690,-0.110575,0.200
498,21.073682,0.242853,-0.115987,0.200
499,21.157251,0.231775,-0.109126,0.200
500,21.219116,0.207082,-0.097022,0.200
501,21.288527,0.191713,-0.100834,0.200
502,21.364008,0.178084,-0.108831,0.200
503,21.425061,0.172285,-0.117121,0.200
504,21.500345,0.163326,-0.108681,0.200
505,21.585805,0.146757,-0.097921,0.200
506,21.652464,0.132910,-0.099914,0.200
507,21.734399,0.120454,-0.101485,0.200
508,21.804794,0.114288,-0.108353,0.200
509,21.875509,0.106090,-0.100784,0.200
510,21.956754,0.098714,-0.098801,0.200
511,22.020813,0.081899,-0.096068,0.200
512,22.105950,0.081402,-0.087702,0.200
513,22.176279,0.113530,-0.109316,0.200
514,22.247670,0.130280,-0.110014,0.200
515,22.324673,0.121979,-0.098442,0.200
516,22.390601,0.122552,-0.080207,0.200
517,22.470009,0.107762,-0.087985,0.200
518,22.534372,0.080873,-0.096177,0.200
519,22.595182,0.060398,-0.095588,0.200
520,22.671223,0.037157,-0.102731,0.200
521,22.739318,0.023557,-0.085776,0.200
522,22.819042,0.014979,-0.094191,0.200
523,22.897896,0.004162,-0.093016,0.200
524,22.962643,-0.003483,-0.092321,0.200
525,23.044096,-0.010986,-0.085604,0.200
526,23.122009,-0.020886,-0.079368,0.200
527,23.196194,-0.030290,-0.082675,0.200
528,23.276594,-0.037903,-0.090157,0.200
529,23.503016,-0.044890,-0.077721,0.200
530,23.560220,-0.049943,-0.079314,0.200
531,23.651006,-0.053949,-0.087913,0.200
532,23.709717,-0.064040,-0.099880,0.200
533,23.779167,-0.075317,-0.096396,0.200
534,23.856908,-0.086283,-0.093808,0.200
535,23.928042,-0.102800,-0.087306,0.200
536,24.007812,-0.110051,-0.081346,0.200
537,24.070834,-0.120183,-0.106943,0.200
538,24.142978,-0.127018,-0.099840,0.200
539,24.229156,-0.128131,-0.093209,0.200
540,24.294795,-0.137897,-0.078970,0.200
541,24.373202,-0.148009,-0.081905,0.200
542,24.450934,-0.158334,-0.096370,0.200
543,24.519230,-0.163696,-0.099518,0.200
544,24.608793,-0.170702,-0.086941,0.200
545,24.680400,-0.181006,-0.065570,0.200
546,24.748968,-0.196973,-0.076493,0.200
547,24.826736,-0.204696,-0.081600,0.200
548,24.888318,-0.203764,-0.090976,0.200
549,24.970058,-0.209545,-0.082367,0.200
550,25.046970,-0.216582,-0.067149,0.200
551,25.110537,-0.224247,-0.073463,0.200
552,25.202508,-0.227478,-0.077733,0.200
553,25.268929,-0.230421,-0.081579,0.200
554,25.341832,-0.239852,-0.074068,0.200
555,25.413873,-0.251737,-0.063880,0.200
556,25.482033,-0.257420,-0.068264,0.200
557,25.570287,-0.262443,-0.069059,0.200
558,25.633632,-0.269393,-0.082820,0.200
559,25.716757,-0.274645,-0.075650,0.200
560,25.792573,-0.281997,-0.067682,0.200
561,25.853242,-0.291831,-0.058465,0.200
562,25.937019,-0.296148,-0.068778,0.200
563,26.006343,-0.305892,-0.063605,0.200
564,26.073588,-0.310805,-0.063138,0.200
565,26.155078,-0.325045,-0.069526,0.200
566,26.217698,-0.331661,-0.050478,0.200
567,26.295256,-0.333376,-0.060571,0.200
568,26.365561,-0.341214,-0.060186,0.200
569,26.430099,-0.343392,-0.061797,0.200
570,26.510085,-0.342342,-0.072100,0.200
571,26.579409,-0.351426,-0.041584,0.200
572,26.657876,-0.364578,-0.046639,0.200
573,26.749746,-0.367016,-0.054079,0.200
574,26.826521,-0.363423,-0.053587,0.200
575,26.906229,-0.366726,-0.064942,0.200
576,26.969427,-0.372291,-0.035946,0.200
577,27.055273,-0.372668,-0.042350,0.200
578,27.129622,-0.375857,-0.052196,0.200
579,27.190324,-0.381903,-0.058918,0.200
580,27.275525,-0.391561,-0.046619,0.200
581,27.339922,-0.404450,-0.032940,0.200
582,27.413114,-0.405010,-0.037503,0.200
583,27.484975,-0.410103,-0.045222,0.200
584,27.543831,-0.411464,-0.047054,0.200
585,27.620289,-0.406600,-0.034969,0.200
586,27.697027,-0.410107,-0.027968,0.200
587,27.768022,-0.416645,-0.037231,0.200
588,27.861087,-0.423890,-0.041329,0.200
589,27.928875,-0.423255,-0.048361,0.200
590,28.010997,-0.423203,-0.038150,0.200
591,28.095401,-0.426137,-0.038880,0.200
592,28.160986,-0.437420,-0.032110,0.200
593,28.241750,-0.443695,-0.034352,0.200
594,28.304629,-0.445112,-0.042200,0.200
595,28.387345,-0.441778,-0.035910,0.200
596,28.462491,-0.447093,-0.037380,0.200
597,28.536855,-0.444489,-0.026902,0.200
598,28.626522,-0.440730,-0.025938,0.200
599,28.718390,-0.423340,-0.041407,0.200
600,28.792277,-0.416067,-0.037272,0.200
601,28.865255,-0.405108,-0.039501,0.200
602,28.932726,-0.418969,-0.013052,0.200
603,29.012859,-0.429759,-0.018688,0.200
604,29.079490,-0.439517,-0.027727,0.200
605,29.136642,-0.446327,-0.028263,0.200
606,29.211656,-0.451666,-0.037999,0.200
607,29.271140,-0.447129,-0.012431,0.200
608,29.349022,-0.450742,-0.024194,0.200
609,29.434055,-0.451007,-0.023532,0.200
610,29.503362,-0.458720,-0.025934,0.200
611,29.591727,-0.467099,-0.027536,0.200
612,29.659286,-0.466467,-0.005011,0.200
613,29.731378,-0.469308,-0.011851,0.200
614,29.817019,-0.471818,-0.021498,0.200
615,29.885004,-0.469220,-0.026128,0.200
616,29.973346,-0.471548,-0.020984,0.200
617,30.038917,-0.484789,-0.005578,0.200
618,30.114206,-0.496866,-0.013192,0.200
619,30.194828,-0.495736,-0.024727,0.200
620,30.264903,-0.483717,-0.030962,0.200
621,30.353429,-0.470832,-0.018933,0.200
