id,x,y,yaw,v
46,-0.006492,0.009167,0.000595,0.200
47,-0.007315,0.008249,0.000410,0.200
48,-0.005054,0.007806,0.000181,0.200
49,-0.005037,0.010782,-0.000129,0.200
50,-0.008351,0.011882,0.000868,0.200
51,-0.003624,0.010540,0.000674,0.200
52,-0.004595,0.011097,-0.000032,0.200
53,-0.008534,0.011364,-0.000371,0.200
54,-0.011105,0.011004,0.000046,0.200
55,-0.011235,0.007638,-0.000230,0.200
56,-0.007798,0.008077,0.000727,0.200
57,-0.009750,0.007780,0.000583,0.200
58,-0.010643,0.009657,0.000310,0.200
59,-0.007593,0.008913,0.000219,0.200
60,-0.004935,0.010606,0.000543,0.200
61,-0.003029,0.011717,-0.000086,0.200
62,-0.003889,0.006525,0.000284,0.200
63,-0.007660,0.010336,-0.000054,0.200
64,-0.009775,0.009286,0.000134,0.200
65,-0.005465,0.010618,0.000629,0.200
66,-0.004393,0.011031,0.000736,0.200
67,-0.006063,0.015359,-0.001089,0.200
68,-0.003709,0.014146,0.001177,0.200
69,-0.004723,0.013718,0.000195,0.200
70,-0.006615,0.009431,-0.000150,0.200
71,-0.009132,0.007626,-0.000619,0.200
72,-0.004723,0.005886,0.000934,0.200
73,-0.006547,0.011209,0.000153,0.200
74,-0.005223,0.010471,0.000429,0.200
75,-0.004169,0.010549,0.000230,0.200
76,-0.008237,0.009051,-0.000075,0.200
77,-0.009747,0.004312,-0.000532,0.200
78,-0.012888,0.004551,-0.000338,0.200
79,-0.011156,0.006458,0.000426,0.200
80,-0.010979,0.008754,-0.000265,0.200
81,-0.006022,0.008629,0.000890,0.200
82,-0.008184,0.011918,-0.000233,0.200
83,-0.010260,0.012858,0.000385,0.200
84,-0.009649,0.012059,0.000180,0.200
85,-0.009410,0.010768,0.000259,0.200
86,-0.008264,0.012843,0.000110,0.200
87,-0.008510,0.018232,-0.000311,0.200
88,-0.009181,0.011963,0.000032,0.200
89,-0.013068,0.009674,0.000485,0.200
90,-0.010231,0.006775,-0.000075,0.200
91,-0.007808,0.006565,0.000268,0.200
92,-0.008621,0.010915,-0.000016,0.200
93,-0.007667,0.012775,0.000033,0.200
94,-0.007655,0.017622,-0.000939,0.200
95,-0.007054,0.014044,0.000487,0.200
96,-0.009147,0.012696,0.000776,0.200
97,-0.006207,0.011212,0.001349,0.200
98,-0.004632,0.011431,0.000351,0.200
99,-0.003628,0.010161,0.000791,0.200
100,-0.003331,0.013704,0.000490,0.200
101,-0.005424,0.010212,0.000283,0.200
102,-0.006514,0.012365,0.001287,0.200
103,-0.008128,0.008659,0.000277,0.200
104,-0.008552,0.006043,0.000714,0.200
105,-0.009081,0.006173,0.000511,0.200
106,-0.009589,0.005308,-0.000262,0.200
107,-0.008561,0.007958,0.000526,0.200
108,-0.008410,0.007349,0.000504,0.200
109,-0.003184,0.009095,0.001270,0.200
110,-0.008231,0.008074,0.000433,0.200
111,-0.006124,0.003669,0.000623,0.200
112,-0.002752,0.005730,0.000021,0.200
113,-0.004708,0.007258,0.001143,0.200
114,-0.005092,0.008360,0.000268,0.200
115,-0.001230,0.004552,0.001374,0.200
116,-0.004337,0.005877,-0.000274,0.200
117,-0.004106,0.011245,0.000250,0.200
118,-0.007850,0.011722,-0.000169,0.200
119,-0.003380,0.011558,-0.000229,0.200
120,-0.004760,0.010695,0.000522,0.200
121,-0.006269,0.010743,0.001177,0.200
122,-0.006386,0.006535,0.001051,0.200
123,-0.004934,0.007283,-0.000175,0.200
124,-0.005821,0.005222,0.000042,0.200
125,-0.009270,0.005711,-0.000091,0.200
126,-0.009645,0.004160,0.000332,0.200
127,-0.007632,0.007807,-0.000338,0.200
128,-0.005759,0.009712,0.000350,0.200
129,-0.004587,0.008898,-0.000231,0.200
130,-0.003717,0.011094,-0.000244,0.200
131,-0.005251,0.009403,0.000619,0.200
132,-0.005154,0.009798,-0.000313,0.200
133,-0.008144,0.010010,0.000094,0.200
134,-0.007550,0.009590,-0.000093,0.200
135,-0.008754,0.009738,-0.000864,0.200
136,-0.008253,0.003152,-0.000490,0.200
137,-0.005766,0.005051,0.000554,0.200
138,-0.005049,0.005036,0.000540,0.200
139,-0.009308,0.005541,-0.000023,0.200
140,-0.008768,0.006094,0.000222,0.200
141,-0.007282,0.007752,-0.000548,0.200
142,-0.004562,0.009248,-0.000117,0.200
143,-0.002886,0.012535,0.000240,0.200
144,-0.002019,0.012979,-0.000069,0.200
145,-0.001879,0.009478,0.000786,0.200
146,-0.004303,0.007394,0.000773,0.200
147,-0.005039,0.007170,0.000711,0.200
148,-0.006366,0.005420,-0.000129,0.200
149,-0.007147,0.007228,-0.000354,0.200
150,-0.009816,0.010401,-0.000099,0.200
151,-0.008541,0.010058,-0.000052,0.200
152,-0.007687,0.009362,-0.000260,0.200
153,-0.006732,0.005257,-0.000272,0.200
154,-0.003236,0.006373,0.000113,0.200
155,-0.005358,0.007692,0.000690,0.200
156,-0.004117,0.009638,0.000387,0.200
157,-0.006081,0.008618,-0.000495,0.200
158,-0.008091,0.009957,0.000097,0.200
159,-0.008818,0.006599,-0.000423,0.200
160,-0.007505,0.004735,0.001191,0.200
161,-0.006382,0.007991,0.000525,0.200
162,-0.006609,0.008785,0.000767,0.200
163,-0.007269,0.008993,0.000463,0.200
164,-0.008662,0.011554,0.000004,0.200
165,-0.007801,0.009906,0.000271,0.200
166,-0.008706,0.005570,0.000049,0.200
167,-0.008714,0.004309,-0.000145,0.200
168,-0.007872,0.005105,0.000715,0.200
169,-0.008550,0.005091,0.000270,0.200
170,-0.007282,0.008053,0.000144,0.200
171,-0.005918,0.011922,-0.000429,0.200
172,-0.006045,0.012249,-0.000088,0.200
173,-0.003156,0.012413,0.001282,0.200
174,-0.001872,0.005364,0.000214,0.200
175,-0.003314,0.005341,0.000310,0.200
176,-0.005961,0.007179,0.000168,0.200
177,-0.006636,0.007372,0.000094,0.200
178,-0.006571,0.012230,-0.000825,0.200
179,-0.006869,0.013196,0.000212,0.200
180,-0.005235,0.007475,-0.000794,0.200
181,-0.004400,0.007097,0.000249,0.200
182,-0.006396,0.009571,-0.000357,0.200
183,-0.011236,0.008337,-0.000153,0.200
184,-0.009438,0.004699,0.000438,0.200
185,-0.007768,0.006857,0.000221,0.200
186,-0.006727,0.006256,-0.000355,0.200
187,-0.004501,0.005009,0.000232,0.200
188,-0.004760,0.001135,0.000407,0.200
189,-0.006493,0.002136,-0.000236,0.200
190,-0.006506,0.001027,-0.000006,0.200
191,-0.003899,0.001513,0.001171,0.200
192,-0.004299,0.007058,0.000204,0.200
193,-0.004623,0.009336,0.000413,0.200
194,-0.002061,0.013060,-0.000189,0.200
195,-0.004084,0.014177,0.000260,0.200
196,-0.003177,0.013104,-0.000383,0.200
197,-0.002979,0.012277,0.000486,0.200
198,-0.002477,0.011157,0.000624,0.200
199,-0.005207,0.007584,0.000600,0.200
200,-0.006291,0.005340,-0.000285,0.200
201,-0.003530,0.005357,0.001146,0.200
202,-0.007930,0.008485,-0.000417,0.200
203,-0.007891,0.006851,0.000609,0.200
204,-0.006102,0.004269,0.000884,0.200
205,-0.005962,0.001725,0.000642,0.200
206,-0.005850,0.002107,0.000292,0.200
207,-0.005633,0.004345,-0.000214,0.200
208,-0.001274,0.003215,0.000342,0.200
209,-0.001520,0.005053,0.000115,0.200
210,-0.004712,0.008049,0.000463,0.200
211,-0.004415,0.008618,0.000090,0.200
212,-0.001163,0.009562,0.001090,0.200
213,-0.001427,0.007149,0.000118,0.200
214,-0.002311,0.009050,0.000154,0.200
215,-0.003197,0.009782,-0.000077,0.200
216,-0.003432,0.006540,0.000078,0.200
217,-0.004540,0.004877,0.000066,0.200
218,-0.003579,-0.001204,0.000575,0.200
219,-0.003881,-0.001921,0.000733,0.200
220,-0.002844,-0.002928,0.000119,0.200
221,-0.003048,0.004513,0.000059,0.200
222,-0.005035,0.012387,-0.007501,0.200
223,-0.007165,0.024097,0.005345,0.200
224,-0.010169,0.029088,0.011071,0.200
225,-0.006547,0.029735,0.014026,0.200
226,0.001364,0.025263,0.015665,0.200
227,0.002333,0.031301,0.015864,0.200
228,0.004228,0.031505,0.017487,0.200
229,0.003137,0.035667,0.017622,0.200
230,0.008073,0.033242,0.018648,0.200
231,0.007061,0.033442,0.019281,0.200
232,0.006852,0.028530,0.019478,0.200
233,0.011505,0.023101,0.019809,0.200
234,0.007868,0.020522,0.019833,0.200
235,0.007744,0.017618,0.020184,0.200
236,0.007636,0.018742,0.020117,0.200
237,0.005047,0.025681,0.020088,0.200
238,0.005688,0.023928,0.019486,0.200
239,0.006763,0.026706,0.020145,0.200
240,0.009215,0.027891,0.020638,0.200
241,0.010361,0.028823,0.021459,0.200
242,0.010312,0.024662,0.020619,0.200
243,0.012303,0.022545,0.021391,0.200
244,0.008006,0.022586,0.019902,0.200
245,0.010629,0.023039,0.022053,0.200
246,0.010455,0.020512,0.020833,0.200
247,0.009284,0.026131,0.020064,0.200
248,0.007693,0.026656,0.021146,0.200
249,0.006988,0.029416,0.022056,0.200
250,0.007197,0.029869,0.022305,0.200
251,0.009050,0.031546,0.021211,0.200
252,0.008614,0.031820,0.021337,0.200
253,0.010321,0.028459,0.022092,0.200
254,0.009719,0.029864,0.020040,0.200
255,0.011187,0.030115,0.021553,0.200
256,0.011487,0.028316,0.021113,0.200
257,0.011028,0.028715,0.021391,0.200
258,0.010228,0.029191,0.020690,0.200
259,0.004453,0.028688,0.020953,0.200
260,0.007481,0.023987,0.021263,0.200
261,0.006174,0.024392,0.020939,0.200
262,0.003020,0.025290,0.020156,0.200
263,0.010682,0.024348,0.018120,0.200
264,0.030000,0.025554,0.017011,0.200
265,0.051052,0.028789,0.015493,0.200
266,0.078477,0.020380,0.021051,0.200
267,0.119725,0.013911,0.021905,0.200
268,0.164666,0.018370,0.025751,0.200
269,0.208696,0.020980,0.026640,0.200
270,0.271276,0.025005,0.018744,0.200
271,0.316782,0.024779,0.000737,0.200
272,0.360549,0.031803,0.006181,0.200
273,0.416363,0.030616,0.010742,0.200
274,0.457061,0.030723,0.001160,0.200
275,0.489020,0.025688,0.032568,0.200
276,0.521314,0.023184,0.048187,0.200
277,0.567577,0.028474,0.024700,0.200
278,0.599772,0.033899,0.024962,0.200
279,0.632805,0.042645,0.017730,0.200
280,0.674776,0.049641,0.012331,0.200
281,0.718747,0.053716,0.016056,0.200
282,0.769990,0.061227,0.020139,0.200
283,0.810131,0.061078,0.041249,0.200
284,0.850455,0.054801,0.052439,0.200
285,0.899505,0.052836,0.040641,0.200
286,0.947921,0.059628,0.032057,0.200
287,0.990669,0.060402,0.029789,0.200
288,1.041320,0.056541,0.029411,0.200
289,1.097768,0.063380,0.017413,0.200
290,1.139326,0.062672,0.047785,0.200
291,1.189766,0.066094,0.044709,0.200
292,1.245200,0.071274,0.035336,0.200
293,1.290252,0.075051,0.033513,0.200
294,1.349700,0.081425,0.030100,0.200
295,1.413920,0.088171,0.034584,0.200
296,1.470794,0.090178,0.039781,0.200
297,1.532791,0.101159,0.045000,0.200
298,1.599765,0.106521,0.041078,0.200
299,1.652859,0.110748,0.033120,0.200
300,1.718990,0.117837,0.034411,0.200
301,1.800347,0.120769,0.035443,0.200
302,1.862838,0.117746,0.066557,0.200
303,1.931755,0.115827,0.061625,0.200
304,2.011650,0.121144,0.055532,0.200
305,2.072757,0.134125,0.048470,0.200
306,2.151843,0.145172,0.056811,0.200
307,2.223484,0.156822,0.061647,0.200
308,2.292260,0.158580,0.057448,0.200
309,2.379256,0.167000,0.049774,0.200
310,2.443167,0.171823,0.038004,0.200
311,2.516694,0.175343,0.047550,0.200
312,2.584738,0.183469,0.052705,0.200
313,2.639244,0.189260,0.061788,0.200
314,2.719348,0.195935,0.047384,0.200
315,2.779492,0.197971,0.048458,0.200
316,2.853738,0.206351,0.049039,0.200
317,2.937610,0.213472,0.051843,0.200
318,3.008314,0.224869,0.065089,0.200
319,3.098550,0.235038,0.055928,0.200
320,3.165081,0.229591,0.052632,0.200
321,3.234776,0.237284,0.055693,0.200
322,3.317849,0.243500,0.041879,0.200
323,3.385503,0.248651,0.071645,0.200
324,3.463576,0.266363,0.063532,0.200
325,3.543084,0.270444,0.050594,0.200
326,3.612926,0.283208,0.051525,0.200
327,3.698265,0.287996,0.054092,0.200
328,3.753808,0.292112,0.084030,0.200
329,3.816810,0.301818,0.080227,0.200
330,3.897684,0.309819,0.060147,0.200
331,3.952155,0.322395,0.056118,0.200
332,4.026982,0.329753,0.063813,0.200
333,4.108146,0.340481,0.076990,0.200
334,4.186979,0.344513,0.082218,0.200
335,4.279039,0.359309,0.069721,0.200
336,4.342940,0.364640,0.061735,0.200
337,4.417060,0.370431,0.067657,0.200
338,4.502866,0.377272,0.067103,0.200
339,4.564047,0.382273,0.085222,0.200
340,4.649206,0.397445,0.078014,0.200
341,4.714789,0.402359,0.073460,0.200
342,4.782536,0.419114,0.078219,0.200
343,4.864005,0.432227,0.070017,0.200
344,4.924507,0.435264,0.090880,0.200
345,5.000230,0.444562,0.084532,0.200
346,5.075933,0.449390,0.074772,0.200
347,5.147965,0.461227,0.071456,0.200
348,5.230887,0.466622,0.064421,0.200
349,5.298640,0.471749,0.094902,0.200
350,5.375905,0.477474,0.090359,0.200
351,5.455219,0.485013,0.073047,0.200
352,5.525601,0.500602,0.066194,0.200
353,5.593041,0.515368,0.077867,0.200
354,5.663500,0.533604,0.082393,0.200
355,5.724588,0.546326,0.093576,0.200
356,5.807012,0.562106,0.087013,0.200
357,5.869920,0.572866,0.073452,0.200
358,5.945407,0.585988,0.081201,0.200
359,6.019907,0.592530,0.080143,0.200
360,6.076708,0.604728,0.099371,0.200
361,6.154449,0.618356,0.084257,0.200
362,6.206022,0.604625,0.024059,0.200
363,6.263042,0.586429,-0.035950,0.200
364,6.332547,0.581476,-0.029513,0.200
365,6.398309,0.585204,-0.035163,0.200
366,6.443964,0.594114,-0.020166,0.200
367,6.510564,0.599557,-0.022904,0.200
368,6.569412,0.597254,-0.038073,0.200
369,6.636728,0.596721,-0.042764,0.200
370,6.716804,0.595206,-0.034925,0.200
371,6.797844,0.590515,-0.019446,0.200
372,6.873589,0.584308,-0.024528,0.200
373,6.960333,0.587315,-0.033394,0.200
374,7.026614,0.588248,-0.041995,0.200
375,7.113353,0.586006,-0.030855,0.200
376,7.197757,0.584800,-0.011238,0.200
377,7.268404,0.578840,-0.011732,0.200
378,7.356989,0.571491,-0.020762,0.200
379,7.433072,0.574711,-0.023116,0.200
380,7.518401,0.573295,-0.014316,0.200
381,7.603808,0.577458,0.000488,0.200
382,7.690620,0.582567,-0.005148,0.200
383,7.795052,0.580622,-0.019471,0.200
384,7.873728,0.590719,-0.029008,0.200
385,7.960517,0.587205,-0.019555,0.200
386,8.040244,0.586436,-0.005008,0.200
387,8.107841,0.586362,-0.006996,0.200
388,8.199443,0.578218,-0.008785,0.200
389,8.258997,0.573516,-0.018771,0.200
390,8.338285,0.566095,-0.011243,0.200
391,8.423066,0.568488,0.003087,0.200
392,8.492491,0.563117,-0.004602,0.200
393,8.601589,0.562544,-0.017794,0.200
394,8.673734,0.568916,-0.025259,0.200
395,8.761919,0.563081,-0.012859,0.200
396,8.836473,0.560343,0.011017,0.200
397,8.913024,0.566090,0.005197,0.200
398,9.014681,0.568272,-0.009944,0.200
399,9.088771,0.573101,-0.018778,0.200
400,9.179588,0.564596,-0.017081,0.200
401,9.249866,0.567082,0.003276,0.200
402,9.338018,0.569254,-0.006769,0.200
403,9.431304,0.569487,-0.012897,0.200
404,9.501898,0.575316,-0.019683,0.200
405,9.585544,0.573149,-0.004360,0.200
406,9.663566,0.573112,0.011580,0.200
407,9.751922,0.569939,-0.001383,0.200
408,9.838189,0.571276,-0.007435,0.200
409,9.914884,0.572238,-0.006649,0.200
410,10.005338,0.576230,-0.014142,0.200
411,10.078251,0.571821,-0.000638,0.200
412,10.175310,0.583138,-0.002528,0.200
413,10.273391,0.590323,-0.009075,0.200
414,10.346577,0.590847,-0.002686,0.200
415,10.431386,0.587219,-0.007227,0.200
416,10.501568,0.591004,0.005444,0.200
417,10.591713,0.591843,-0.001957,0.200
418,10.669172,0.587124,-0.020354,0.200
419,10.738614,0.582428,-0.015305,0.200
420,10.828054,0.574608,-0.009379,0.200
421,10.906826,0.570062,-0.003900,0.200
422,10.998707,0.570228,-0.000769,0.200
423,11.055941,0.569180,-0.019838,0.200
424,11.128456,0.571475,-0.009522,0.200
425,11.212379,0.572158,-0.003437,0.200
426,11.290641,0.574270,0.004521,0.200
427,11.387736,0.583706,-0.001736,0.200
428,11.459921,0.588062,-0.009582,0.200
429,11.540506,0.590078,-0.001347,0.200
430,11.637988,0.585206,0.010238,0.200
431,11.716357,0.580598,0.015781,0.200
432,11.817345,0.578806,0.003273,0.200
433,11.896019,0.572531,-0.000478,0.200
434,11.972589,0.576266,0.009495,0.200
435,12.059811,0.581618,0.025254,0.200
436,12.137275,0.578733,0.022336,0.200
437,12.229100,0.579351,0.007858,0.200
438,12.310110,0.585339,0.003418,0.200
439,12.395726,0.590676,0.001069,0.200
440,12.467560,0.591693,0.028862,0.200
441,12.546066,0.599014,0.017377,0.200
442,12.631330,0.607102,0.008213,0.200
443,12.716241,0.616583,0.006424,0.200
444,12.813670,0.621205,0.003424,0.200
445,12.885410,0.618189,0.028736,0.200
446,12.981691,0.617054,0.020183,0.200
447,13.069163,0.615707,0.003659,0.200
448,13.142772,0.624707,0.007830,0.200
449,13.223760,0.619011,0.016065,0.200
450,13.302868,0.612236,0.035051,0.200
451,13.396694,0.614237,0.014081,0.200
452,13.483821,0.614042,0.018259,0.200
453,13.562063,0.620262,0.018444,0.200
454,13.660326,0.624705,0.019697,0.200
455,13.736331,0.627801,0.018146,0.200
456,13.808071,0.623523,-0.010270,0.200
457,13.866622,0.631063,-0.031068,0.200
458,13.928539,0.641879,-0.032224,0.200
459,14.009275,0.641433,-0.024979,0.200
460,14.070390,0.630326,-0.004386,0.200
461,14.138029,0.626600,-0.011044,0.200
462,14.215940,0.619413,-0.020622,0.200
463,14.283729,0.624346,-0.031541,0.200
464,14.363881,0.628377,-0.020340,0.200
465,14.437246,0.623488,0.002401,0.200
466,14.517205,0.617812,-0.007895,0.200
467,14.612123,0.617988,-0.010736,0.200
468,14.688044,0.621793,-0.017677,0.200
469,14.770617,0.616372,-0.013714,0.200
470,14.844529,0.615813,0.008078,0.200
471,14.936175,0.623035,-0.003749,0.200
472,15.017479,0.624074,-0.011273,0.200
473,15.094694,0.619281,-0.011595,0.200
474,15.196042,0.623376,-0.019324,0.200
475,15.279793,0.624263,0.001188,0.200
476,15.372816,0.618556,-0.007226,0.200
477,15.459674,0.630264,-0.013767,0.200
478,15.550354,0.631934,-0.005758,0.200
479,15.648028,0.627077,-0.006800,0.200
480,15.730314,0.624243,-0.005220,0.200
481,15.821915,0.626615,-0.003101,0.200
482,15.891118,0.622605,-0.018424,0.200
483,15.980500,0.618655,-0.009957,0.200
484,16.078858,0.619374,0.007005,0.200
485,16.152305,0.617703,-0.007091,0.200
486,16.237509,0.614816,-0.011882,0.200
487,16.297471,0.618374,-0.018730,0.200
488,16.374803,0.615428,-0.009892,0.200
489,16.471616,0.620171,0.009883,0.200
490,16.553432,0.619702,0.000022,0.200
491,16.645518,0.617455,-0.006215,0.200
492,16.723699,0.624599,-0.011141,0.200
493,16.824294,0.628033,-0.014482,0.200
494,16.902792,0.636355,0.012036,0.200
495,16.988737,0.640022,0.003701,0.200
496,17.070877,0.641894,0.000880,0.200
497,17.146191,0.650598,-0.001267,0.200
498,17.239444,0.643849,-0.008036,0.200
499,17.305095,0.638510,0.012422,0.200
500,17.390705,0.642460,0.001738,0.200
501,17.443248,0.648909,0.001250,0.200
502,17.489626,0.651716,-0.010784,0.200
503,17.542177,0.653320,-0.000521,0.200
504,17.563763,0.657145,-0.009300,0.200
505,17.559405,0.660573,0.005978,0.200
506,17.554646,0.655849,0.006489,0.200
507,17.549574,0.642485,-0.002930,0.200
508,17.553393,0.638801,-0.009714,0.200
509,17.561438,0.636591,-0.010108,0.200
510,17.558133,0.643608,-0.008800,0.200
511,17.556037,0.644608,-0.010625,0.200
512,17.556062,0.644244,-0.007208,0.200
513,17.558566,0.643787,-0.006440,0.200
514,17.557119,0.642191,-0.004407,0.200
515,17.545889,0.644115,-0.001192,0.200
516,17.549508,0.653697,0.001388,0.200
517,17.544259,0.648533,-0.000570,0.200
518,17.545607,0.646294,-0.001142,0.200
519,17.547324,0.645735,-0.001424,0.200
520,17.549974,0.644613,-0.000292,0.200
521,17.550525,0.646572,0.005796,0.200
522,17.555424,0.648012,0.006972,0.200
523,17.557501,0.649348,0.006550,0.200
524,17.553190,0.646309,0.002814,0.200
525,17.548635,0.643929,0.001257,0.200
526,17.552627,0.647557,0.000841,0.200
527,17.555161,0.644141,0.005923,0.200
528,17.564626,0.642961,0.005653,0.200
529,17.563870,0.641331,0.002271,0.200
530,17.560909,0.636330,0.000335,0.200
531,17.561551,0.636370,-0.001647,0.200
532,17.557558,0.638250,-0.001744,0.200
533,17.556437,0.643844,-0.000708,0.200
534,17.550775,0.643416,-0.000191,0.200
535,17.553223,0.641369,-0.000574,0.200
536,17.555775,0.639167,-0.002294,0.200
537,17.559681,0.640451,-0.001507,0.200
538,17.555488,0.635237,-0.001844,0.200
539,17.556427,0.635497,-0.001969,0.200
540,17.554987,0.636050,-0.001952,0.200
541,17.548247,0.637034,-0.001901,0.200
542,17.549006,0.634869,-0.001991,0.200
543,17.548052,0.638473,-0.003122,0.200
544,17.553599,0.644786,-0.003022,0.200
545,17.553069,0.640524,0.002751,0.200
546,17.556524,0.642229,0.014447,0.200
547,17.564851,0.647072,0.021379,0.200
548,17.586857,0.645216,0.025749,0.200
549,17.601322,0.648308,0.033594,0.200
550,17.612500,0.648079,0.050102,0.200
551,17.629297,0.647306,0.049902,0.200
552,17.652610,0.652537,0.047996,0.200
553,17.673664,0.657448,0.043666,0.200
554,17.692330,0.656591,0.048399,0.200
555,17.716566,0.657450,0.049102,0.200
556,17.746778,0.655899,0.045473,0.200
557,17.778196,0.654114,0.061457,0.200
558,17.814385,0.654870,0.064620,0.200
559,17.845326,0.660366,0.064472,0.200
560,17.866363,0.664501,0.042981,0.200
561,17.885268,0.669360,0.053507,0.200
562,17.909559,0.678146,0.043694,0.200
563,17.940035,0.689031,0.046779,0.200
564,17.972206,0.692726,0.043690,0.200
565,18.001207,0.691072,0.062259,0.200
566,18.024705,0.692554,0.077820,0.200
567,18.057686,0.684091,0.070253,0.200
568,18.094389,0.691102,0.056322,0.200
569,18.126739,0.693428,0.038528,0.200
570,18.165741,0.697552,0.045458,0.200
571,18.210570,0.702572,0.049080,0.200
572,18.272064,0.702458,0.057077,0.200
573,18.325259,0.700500,0.070746,0.200
574,18.384266,0.706213,0.066108,0.200
575,18.456096,0.720793,0.055209,0.200
576,18.518808,0.731910,0.052024,0.200
577,18.596805,0.737836,0.062747,0.200
578,18.664161,0.744958,0.066986,0.200
579,18.739147,0.746497,0.064883,0.200
580,18.811426,0.757834,0.058214,0.200
581,18.869147,0.762912,0.041200,0.200
582,18.939859,0.760298,0.011974,0.200
583,18.991872,0.768642,-0.014765,0.200
584,19.035515,0.770951,0.030655,0.200
585,19.085572,0.758910,0.052049,0.200
586,19.150687,0.757030,0.022452,0.200
587,19.209097,0.756956,0.022374,0.200
588,19.270699,0.765539,0.017119,0.200
589,19.352390,0.769670,0.013502,0.200
590,19.401200,0.777537,0.039287,0.200
591,19.464699,0.780665,0.033148,0.200
592,19.548764,0.787381,0.025439,0.200
593,19.610070,0.784696,0.022917,0.200
594,19.681481,0.784589,0.030165,0.200
595,19.727197,0.783257,0.024923,0.200
596,19.773776,0.787263,0.036734,0.200
597,19.832932,0.786007,0.035078,0.200
598,19.896881,0.799288,0.019084,0.200
599,19.960162,0.820991,0.024642,0.200
600,20.027178,0.833957,0.036041,0.200
601,20.092785,0.835236,0.047334,0.200
602,20.156391,0.831842,0.045363,0.200
603,20.243330,0.835485,0.039317,0.200
604,20.312224,0.830809,0.030526,0.200
605,20.386307,0.825846,0.038040,0.200
606,20.456217,0.817772,0.020181,0.200
607,20.504189,0.811851,0.046001,0.200
608,20.558479,0.813788,0.047564,0.200
609,20.617058,0.822128,0.032108,0.200
610,20.667274,0.831465,0.032056,0.200
611,20.718834,0.847879,0.034601,0.200
612,20.776334,0.849536,0.030409,0.200
613,20.825385,0.853051,0.057360,0.200
614,20.895508,0.856605,0.060186,0.200
615,20.973260,0.860630,0.046144,0.200
616,21.041696,0.869329,0.038052,0.200
617,21.119603,0.882157,0.045747,0.200
618,21.201502,0.891878,0.054044,0.200
619,21.279545,0.891798,0.055740,0.200
620,21.370156,0.896673,0.049293,0.200
621,21.434989,0.905521,0.045574,0.200
622,21.510003,0.913662,0.053469,0.200
623,21.584496,0.921994,0.059675,0.200
624,21.651690,0.928654,0.066044,0.200
625,21.736087,0.939434,0.066766,0.200
626,21.799817,0.946882,0.055039,0.200
627,21.878434,0.962149,0.058335,0.200
628,21.965052,0.962033,0.060493,0.200
629,22.025274,0.971369,0.079644,0.200
630,22.114379,0.976267,0.070383,0.200
631,22.201120,0.980615,0.056170,0.200
632,22.268348,0.990298,0.058254,0.200
633,22.357738,0.994364,0.060598,0.200
634,22.433849,1.002470,0.079093,0.200
635,22.517894,1.013630,0.076739,0.200
636,22.592549,1.020111,0.065495,0.200
637,22.661343,1.015889,0.045654,0.200
638,22.721446,1.003572,-0.038478,0.200
639,22.762746,0.962817,-0.078558,0.200
640,22.804190,0.925188,-0.173421,0.200
641,22.861657,0.902811,-0.203709,0.200
642,22.907133,0.888785,-0.209690,0.200
643,22.958431,0.879626,-0.211066,0.200
