id,x,y,yaw,v
628,53.687889,-3.327894,-1.107872,0.200
629,53.732576,-3.424724,-1.093622,0.200
630,53.734382,-3.500739,-1.099867,0.200
631,53.736404,-3.568726,-1.095688,0.200
632,53.761858,-3.852679,-1.070711,0.200
633,53.733622,-4.062891,-1.088656,0.200
634,53.721066,-4.266665,-1.093101,0.200
635,53.800106,-4.589074,-1.074703,0.200
636,53.842923,-4.820047,-1.073350,0.200
637,53.847964,-5.183970,-1.071568,0.200
638,53.905986,-5.300114,-1.091078,0.200
639,53.954270,-5.541680,-1.081986,0.200
640,53.992876,-5.645459,-1.069007,0.200
641,54.022090,-5.724193,-1.083953,0.200
642,54.045279,-5.835828,-1.054941,0.200
643,54.047419,-5.930842,-1.095003,0.200
644,54.062194,-6.045138,-1.077597,0.200
645,54.066546,-6.149958,-1.066551,0.200
646,54.125903,-6.355070,-1.047560,0.200
647,54.086159,-6.441398,-1.048070,0.200
648,54.125963,-6.568833,-1.073595,0.200
649,54.160733,-6.731656,-1.047110,0.200
650,54.196704,-6.975743,-1.066973,0.200
651,54.234279,-7.155425,-1.073725,0.200
652,54.287459,-7.350058,-1.094942,0.200
653,54.322579,-7.458355,-1.070777,0.200
654,54.318682,-7.661190,-1.079168,0.200
655,54.355582,-7.867886,-1.086356,0.200
656,54.396946,-8.137269,-1.082332,0.200
657,54.451648,-8.288318,-1.092097,0.200
658,54.475499,-8.381616,-1.097793,0.200
659,54.515206,-8.538868,-1.083319,0.200
660,54.533300,-8.638106,-1.068359,0.200
661,54.556273,-8.706872,-1.076825,0.200
662,54.582965,-8.797707,-1.082014,0.200
663,54.643972,-9.108026,-1.072098,0.200
664,54.712514,-9.360411,-1.073593,0.200
665,54.723046,-9.464043,-1.068152,0.200
666,54.775780,-9.756199,-1.086383,0.200
667,54.781157,-9.840173,-1.062888,0.200
668,54.817049,-10.015252,-1.066467,0.200
669,54.890281,-10.333852,-1.059866,0.200
670,54.921030,-10.521795,-1.049974,0.200
671,54.981367,-10.712693,-1.078413,0.200
672,54.951975,-10.902602,-1.065767,0.200
673,54.935152,-11.013905,-1.042716,0.200
674,54.911450,-11.110269,-1.051984,0.200
675,54.938214,-11.203884,-1.041387,0.200
676,55.006713,-11.328516,-1.048377,0.200
677,55.144399,-11.556450,-1.043967,0.200
678,55.213921,-11.856288,-1.039678,0.200
679,55.212718,-12.225002,-1.046985,0.200
680,55.201020,-12.671395,-1.273018,0.200
681,55.309327,-13.186053,-1.259926,0.200
682,55.291036,-13.407003,-1.204006,0.200
683,55.388867,-13.914521,-1.203332,0.200
684,55.377081,-14.213561,-1.175419,0.200
685,55.461442,-14.693686,-1.163703,0.200
686,55.439648,-14.985043,-1.180301,0.200
687,54.866720,-15.422851,-1.201345,0.200
688,54.730897,-15.937282,-1.204671,0.200
689,54.745630,-16.370752,-1.130909,0.200
690,54.205671,-16.789379,-1.114956,0.200
691,54.214273,-17.224443,-1.104052,0.200
692,54.245744,-17.642215,-1.096539,0.200
693,54.622549,-18.008876,-1.077868,0.200
694,55.102566,-18.558050,-1.072261,0.200
695,55.723336,-19.191174,-1.087070,0.200
696,56.243062,-19.779311,-1.121131,0.200
697,56.476155,-20.031607,-1.123661,0.200
698,56.596853,-20.255155,-1.120366,0.200
699,56.701074,-20.441128,-1.130914,0.200
700,56.751693,-20.682802,-1.115525,0.200
701,56.754733,-20.831972,-1.140042,0.200
702,56.750994,-21.020454,-1.147029,0.200
703,56.733308,-21.118533,-1.124852,0.200
704,56.696378,-21.332408,-1.131061,0.200
705,56.686318,-21.551578,-1.141630,0.200
706,56.698332,-21.647099,-1.143813,0.200
707,56.686694,-21.987038,-1.139234,0.200
708,56.691990,-22.148612,-1.160620,0.200
709,56.713452,-22.248543,-1.146691,0.200
710,56.715746,-22.334078,-1.140162,0.200
711,56.678746,-22.633623,-1.160603,0.200
712,56.692296,-22.863693,-1.140158,0.200
713,56.718332,-22.970083,-1.142283,0.200
714,56.749716,-23.079935,-1.144292,0.200
715,56.769828,-23.286683,-1.138198,0.200
716,56.747748,-23.369037,-1.140965,0.200
717,56.787782,-23.606088,-1.135848,0.200
718,56.758572,-23.799267,-1.158619,0.200
719,56.759933,-23.866828,-1.169392,0.200
720,56.758603,-24.042132,-1.169831,0.200
721,56.740680,-24.226679,-1.170734,0.200
722,56.719525,-24.401425,-1.142937,0.200
723,56.701974,-24.501583,-1.160622,0.200
724,56.698005,-24.602606,-1.171217,0.200
725,56.700190,-24.725157,-1.146839,0.200
726,56.744101,-24.967285,-1.122909,0.200
727,56.740015,-25.194736,-1.179466,0.200
728,56.767157,-25.379057,-1.165602,0.200
729,56.793107,-25.625578,-1.151382,0.200
730,56.782236,-25.836723,-1.155697,0.200
731,56.781771,-25.935943,-1.147300,0.200
732,56.785942,-26.162987,-1.148210,0.200
733,56.746758,-26.252018,-1.136622,0.200
734,56.773582,-26.506831,-1.162961,0.200
735,56.791855,-26.748701,-1.156086,0.200
736,56.795053,-26.899355,-1.122291,0.200
737,56.780491,-27.123256,-1.145477,0.200
738,56.782939,-27.350121,-1.130408,0.200
739,56.794445,-27.435830,-1.149186,0.200
740,56.799019,-27.547456,-1.126719,0.200
741,56.788942,-27.776880,-1.114098,0.200
742,56.806391,-27.914910,-1.139168,0.200
743,56.821124,-28.025615,-1.148638,0.200
744,56.816668,-28.132197,-1.126153,0.200
745,56.806214,-28.233985,-1.149677,0.200
746,56.842531,-28.334286,-1.141684,0.200
747,56.895513,-28.578060,-1.142138,0.200
748,56.888714,-28.738640,-1.180282,0.200
749,56.879723,-28.829370,-1.163777,0.200
750,56.870099,-28.918346,-1.180996,0.200
751,56.859111,-29.014160,-1.153730,0.200
752,56.849945,-29.121190,-1.156925,0.200
753,56.844651,-29.227381,-1.173077,0.200
754,56.843177,-29.421740,-1.176434,0.200
755,56.844335,-29.638336,-1.160854,0.200
756,56.853686,-29.914274,-1.185678,0.200
757,56.861442,-29.996834,-1.165064,0.200
758,56.860787,-30.220118,-1.153210,0.200
759,56.839256,-30.419846,-1.189710,0.200
760,56.823573,-30.622329,-1.168612,0.200
761,56.818230,-30.804005,-1.166999,0.200
762,56.817896,-31.219038,-1.154409,0.200
763,56.829155,-31.522486,-1.161978,0.200
764,56.833449,-31.815985,-1.180242,0.200
765,56.823898,-32.040056,-1.175234,0.200
766,56.845616,-32.253120,-1.168990,0.200
767,56.836174,-32.461663,-1.148578,0.200
768,56.841074,-32.645278,-1.139084,0.200
769,56.844787,-32.746385,-1.155508,0.200
770,56.844577,-32.856447,-1.150953,0.200
771,56.833853,-33.086946,-1.156310,0.200
772,56.867178,-33.303691,-1.166078,0.200
773,56.888583,-33.404416,-1.142878,0.200
774,56.779104,-33.750057,-1.159053,0.200
775,56.832442,-34.084535,-1.091083,0.200
776,56.579570,-34.353216,-1.082447,0.200
777,56.662414,-34.552388,-1.059055,0.200
778,56.731874,-34.716631,-1.098105,0.200
779,56.769942,-34.947965,-1.136383,0.200
780,56.790754,-35.076260,-1.126588,0.200
781,56.855191,-35.320033,-1.155760,0.200
782,56.888276,-35.432544,-1.152074,0.200
783,56.903487,-35.541013,-1.147237,0.200
784,56.929854,-35.744507,-1.190457,0.200
785,56.915460,-35.909311,-1.176152,0.200
786,56.866712,-36.180260,-1.183721,0.200
787,56.908941,-36.436935,-1.221044,0.200
788,56.910004,-36.619170,-1.216519,0.200
789,56.867112,-36.660231,-1.183809,0.200
790,56.833445,-36.749472,-1.199176,0.200
791,56.816117,-37.040758,-1.196737,0.200
792,56.831290,-37.269489,-1.193470,0.200
793,56.828485,-37.600582,-1.195092,0.200
794,56.834002,-37.930136,-1.188455,0.200
795,56.812998,-38.132292,-1.214612,0.200
796,56.813226,-38.249810,-1.186324,0.200
797,56.830255,-38.437639,-1.161017,0.200
798,56.740064,-38.678904,-1.207777,0.200
799,56.782224,-39.073378,-1.204284,0.200
800,56.791678,-39.143930,-1.222587,0.200
801,56.792157,-39.347761,-1.161872,0.200
802,56.780850,-39.685606,-1.217250,0.200
803,56.771479,-39.899273,-1.198726,0.200
804,56.741357,-40.121758,-1.199000,0.200
805,56.735600,-40.245555,-1.166936,0.200
806,56.750044,-40.455639,-1.160108,0.200
807,56.762763,-40.803243,-1.185888,0.200
808,56.753644,-41.007600,-1.192216,0.200
809,56.735598,-41.232090,-1.169235,0.200
810,56.715721,-41.349413,-1.189455,0.200
811,56.705958,-41.654764,-1.205661,0.200
812,56.750795,-42.034604,-1.174220,0.200
813,56.744236,-42.240833,-1.177959,0.200
814,56.735828,-42.531888,-1.174816,0.200
815,56.922126,-42.983415,-1.184721,0.200
816,56.907796,-43.167339,-1.184702,0.200
817,56.822623,-43.252198,-1.184195,0.200
818,56.735239,-43.508476,-1.175999,0.200
819,56.714105,-43.877645,-1.167477,0.200
820,56.756181,-44.199073,-1.175013,0.200
821,56.752045,-44.430163,-1.177387,0.200
822,56.725649,-44.731911,-1.177953,0.200
823,56.717452,-44.911047,-1.175793,0.200
824,56.717979,-45.006869,-1.165454,0.200
825,56.727492,-45.101203,-1.160564,0.200
826,56.754431,-45.192467,-1.178854,0.200
827,56.769175,-45.334044,-1.167751,0.200
828,56.753400,-45.435066,-1.182923,0.200
829,56.746238,-45.510512,-1.179191,0.200
830,56.784449,-46.050916,-1.178595,0.200
831,56.823995,-46.247059,-1.183801,0.200
832,56.794095,-46.226454,-1.181987,0.200
833,56.771995,-46.371561,-1.171828,0.200
834,56.719072,-46.581220,-1.149155,0.200
835,56.709097,-46.746240,-1.161963,0.200
836,56.727265,-46.867125,-1.144069,0.200
837,56.751712,-47.158414,-1.165795,0.200
838,56.782500,-47.467699,-1.148682,0.200
839,56.798991,-47.553947,-1.148547,0.200
840,56.790345,-47.665269,-1.138429,0.200
841,56.790644,-47.748077,-1.153327,0.200
842,56.783581,-47.932585,-1.144835,0.200
843,56.798027,-48.047505,-1.150457,0.200
844,56.805847,-48.143973,-1.138695,0.200
845,56.814412,-48.340034,-1.133221,0.200
846,56.807809,-48.413812,-1.135728,0.200
847,56.806460,-48.593875,-1.137240,0.200
848,56.811734,-48.666757,-1.149812,0.200
849,56.807790,-48.815296,-1.127981,0.200
850,56.783728,-49.122071,-1.145960,0.200
851,56.822184,-49.434136,-1.142417,0.200
852,56.849142,-49.632369,-1.156546,0.200
853,56.854642,-49.955075,-1.145634,0.200
854,56.835523,-50.100547,-1.167404,0.200
855,56.834360,-50.262481,-1.151966,0.200
856,56.827407,-50.451528,-1.156849,0.200
857,56.836982,-50.540011,-1.177890,0.200
858,56.796056,-50.744700,-1.141497,0.200
859,56.810203,-51.062748,-1.163703,0.200
860,56.846283,-51.217400,-1.149679,0.200
861,56.885021,-51.515747,-1.156867,0.200
862,56.902007,-51.637336,-1.144551,0.200
863,56.909483,-51.854845,-1.132990,0.200
864,56.904816,-52.072921,-1.153741,0.200
865,56.889399,-52.160379,-1.139020,0.200
866,56.895153,-52.380266,-1.122270,0.200
867,56.897216,-52.585495,-1.147078,0.200
868,56.897074,-52.774491,-1.149111,0.200
869,56.887651,-52.876786,-1.122412,0.200
870,56.880816,-53.147653,-1.134883,0.200
871,56.896323,-53.346173,-1.127648,0.200
872,56.893216,-53.433783,-1.144873,0.200
873,56.882053,-53.605244,-1.140458,0.200
874,56.889271,-53.798703,-1.132436,0.200
875,56.913875,-54.038616,-1.115641,0.200
876,56.912069,-54.261311,-1.106087,0.200
877,56.898254,-54.349246,-1.141155,0.200
878,56.924396,-54.553542,-1.120011,0.200
879,56.951516,-54.667970,-1.131531,0.200
880,56.961299,-54.782800,-1.097986,0.200
881,56.969634,-54.965026,-1.115296,0.200
882,57.007209,-55.144907,-1.151178,0.200
883,57.053736,-55.418339,-1.240970,0.200
884,57.002850,-55.805498,-1.224118,0.200
885,56.973040,-56.006117,-1.204659,0.200
886,56.937856,-56.178582,-1.215634,0.200
887,56.927618,-56.270109,-1.201944,0.200
888,56.930074,-56.494056,-1.190499,0.200
889,56.925270,-56.600762,-1.196768,0.200
890,56.948486,-56.709531,-1.184410,0.200
891,56.892782,-57.164540,-1.210638,0.200
892,56.879972,-57.299664,-1.193577,0.200
893,56.889366,-57.477888,-1.181581,0.200
894,56.895526,-57.689616,-1.180908,0.200
895,56.880314,-57.906083,-1.175955,0.200
896,56.886331,-58.140871,-1.160088,0.200
897,56.871648,-58.334322,-1.176822,0.200
898,56.856743,-58.633493,-1.174016,0.200
899,56.849290,-58.715518,-1.192715,0.200
900,56.840190,-59.020061,-1.168088,0.200
901,56.840590,-59.136868,-1.182814,0.200
902,56.846918,-59.246941,-1.202557,0.200
903,56.865161,-59.453139,-1.187448,0.200
904,56.885855,-59.551437,-1.176009,0.200
905,56.878407,-59.623081,-1.186596,0.200
906,56.882995,-59.705892,-1.206539,0.200
907,56.880666,-59.871953,-1.192184,0.200
908,56.869310,-59.964675,-1.191496,0.200
909,56.880622,-60.049959,-1.171730,0.200
910,56.870928,-60.223248,-1.207696,0.200
911,56.837262,-60.286918,-1.231829,0.200
912,56.814856,-60.360893,-1.260453,0.200
913,56.763976,-60.477438,-1.269793,0.200
914,56.779856,-60.742648,-1.261213,0.200
915,56.781972,-61.051441,-1.250797,0.200
916,56.751785,-61.323275,-1.256796,0.200
917,56.729733,-61.631768,-1.234096,0.200
918,56.709839,-61.719938,-1.240530,0.200
919,56.692134,-61.902684,-1.238714,0.200
920,56.690293,-61.991418,-1.232848,0.200
921,56.671133,-62.178009,-1.240766,0.200
922,56.660596,-62.377867,-1.239030,0.200
923,56.641811,-62.576959,-1.213662,0.200
924,56.629462,-62.803046,-1.210997,0.200
925,56.631316,-63.008607,-1.220275,0.200
926,56.600074,-63.100235,-1.206453,0.200
927,56.630707,-63.347491,-1.228469,0.200
928,56.646481,-63.578006,-1.214745,0.200
929,56.624201,-63.665156,-1.225771,0.200
930,56.617263,-63.765268,-1.198451,0.200
931,56.669597,-63.878394,-1.220550,0.200
932,56.679810,-64.111035,-1.218820,0.200
933,56.641457,-64.183708,-1.224745,0.200
934,56.604217,-64.268285,-1.200678,0.200
935,56.540066,-64.359181,-1.214496,0.200
936,56.483570,-64.546047,-1.211538,0.200
937,56.508443,-64.721802,-1.201688,0.200
938,56.511248,-64.929564,-1.210660,0.200
939,56.501790,-65.018559,-1.219400,0.200
940,56.512238,-65.121382,-1.194656,0.200
941,56.479760,-65.321642,-1.235131,0.200
942,56.458246,-65.708765,-1.208919,0.200
943,56.425914,-66.226273,-1.206907,0.200
944,56.417401,-66.842557,-1.239023,0.200
945,56.343098,-67.447105,-1.201782,0.200
946,56.310850,-67.799621,-1.192810,0.200
947,56.312004,-68.224964,-1.200273,0.200
948,56.392447,-68.790397,-1.199172,0.200
949,56.559106,-69.596743,-1.185022,0.200
950,56.538309,-69.911265,-1.181475,0.200
951,56.472211,-70.365068,-1.180774,0.200
952,56.344536,-70.759297,-1.182530,0.200
953,56.237334,-70.882870,-1.187059,0.200
954,56.230468,-71.154343,-1.189728,0.200
955,56.094767,-71.742287,-1.187779,0.200
956,56.231859,-72.185796,-1.151223,0.200
957,56.250063,-72.549196,-1.111459,0.200
958,55.992615,-72.719142,-1.084674,0.200
959,56.011419,-73.102502,-1.128469,0.200
960,56.236732,-74.039769,-1.146302,0.200
961,56.180398,-74.707879,-1.072062,0.200
962,55.352154,-75.159331,-0.885406,0.200
963,54.830969,-75.386378,-0.876096,0.200
964,54.604815,-75.703622,-0.867358,0.200
965,54.367929,-76.256403,-0.912504,0.200
966,54.287443,-76.438808,-0.916233,0.200
967,54.213004,-76.584006,-0.871305,0.200
968,54.115686,-76.935693,-0.921953,0.200
969,54.098670,-77.114593,-0.913367,0.200
970,54.080967,-77.576621,-0.924994,0.200
971,54.043174,-78.049021,-0.896262,0.200
972,54.103944,-78.334837,-0.936092,0.200
973,54.191603,-78.877354,-0.906793,0.200
974,54.313115,-79.445348,-0.945853,0.200
975,54.435686,-80.118374,-1.028851,0.200
976,54.505564,-80.527501,-1.031499,0.200
977,54.531720,-80.923475,-1.038851,0.200
978,54.549226,-81.080336,-1.071904,0.200
979,54.611361,-81.531450,-1.063420,0.200
980,54.658478,-81.969057,-1.036478,0.200
981,54.696765,-82.146440,-1.079793,0.200
982,54.757001,-82.517592,-1.074123,0.200
983,54.817675,-82.806280,-1.078841,0.200
984,54.872985,-83.264209,-1.086928,0.200
985,54.878183,-83.534702,-1.085583,0.200
986,54.900354,-83.926854,-1.089022,0.200
987,54.903304,-84.125801,-1.095558,0.200
988,54.908581,-84.215536,-1.080854,0.200
989,54.903873,-84.423387,-1.080614,0.200
990,54.918763,-84.611792,-1.091109,0.200
991,54.939249,-84.796046,-1.070646,0.200
992,54.973245,-84.971501,-1.082192,0.200
993,54.985945,-85.192310,-1.063904,0.200
994,55.012544,-85.417232,-1.065044,0.200
995,55.089606,-85.597160,-1.105542,0.200
996,55.145452,-85.768410,-1.092004,0.200
997,55.147544,-85.873172,-1.061288,0.200
998,55.139118,-86.071623,-1.064235,0.200
999,55.120579,-86.288927,-1.060838,0.200
1000,55.106462,-86.501942,-1.085837,0.200
1001,55.106076,-86.708460,-1.069563,0.200
1002,55.127938,-86.936621,-1.063451,0.200
1003,55.138513,-87.042821,-1.075457,0.200
1004,55.155029,-87.242909,-1.084158,0.200
1005,55.178437,-87.349884,-1.044871,0.200
1006,55.186368,-87.437651,-1.071708,0.200
1007,55.196934,-87.646559,-1.055389,0.200
1008,55.215864,-87.862590,-1.058678,0.200
1009,55.215636,-87.966926,-1.085104,0.200
1010,55.231624,-88.071285,-1.059718,0.200
1011,55.236242,-88.173044,-1.065431,0.200
1012,55.253731,-88.276940,-1.040936,0.200
1013,55.252088,-88.377693,-1.052772,0.200
1014,55.266775,-88.670602,-1.067494,0.200
1015,55.285473,-88.803690,-1.037218,0.200
1016,55.301017,-88.999590,-1.065463,0.200
1017,55.298582,-89.099550,-1.051543,0.200
1018,55.291524,-89.216281,-1.074203,0.200
1019,55.268595,-89.551436,-1.050462,0.200
1020,55.327058,-89.834248,-1.046610,0.200
1021,55.383096,-90.018195,-1.046335,0.200
1022,55.413617,-90.216545,-1.024644,0.200
1023,55.420088,-90.303307,-1.050451,0.200
1024,55.436326,-90.498036,-1.034048,0.200
1025,55.460031,-90.602023,-1.060033,0.200
1026,55.475295,-90.777482,-1.068186,0.200
1027,55.486469,-90.985791,-1.028840,0.200
1028,55.489138,-91.093805,-1.054097,0.200
1029,55.483097,-91.289786,-1.052836,0.200
1030,55.523801,-91.526402,-1.042446,0.200
1031,55.559107,-91.640545,-1.011643,0.200
1032,55.586361,-91.853119,-1.044547,0.200
1033,55.600634,-91.959146,-1.027126,0.200
1034,55.598594,-92.066079,-1.052915,0.200
1035,55.613620,-92.153291,-1.018347,0.200
1036,55.615321,-92.232225,-1.045232,0.200
1037,55.632355,-92.352541,-1.034807,0.200
1038,55.669680,-92.662129,-1.020718,0.200
1039,55.675063,-92.874631,-1.022810,0.200
1040,55.690687,-92.968743,-1.030840,0.200
1041,55.714627,-93.063298,-1.011148,0.200
1042,55.707754,-93.265727,-1.040505,0.200
1043,55.741013,-93.478244,-1.029096,0.200
1044,55.762325,-93.674072,-1.029497,0.200
1045,55.826080,-93.859290,-0.929615,0.200
1046,55.910544,-93.997231,-0.803892,0.200
1047,56.008054,-94.089889,-0.643448,0.200
1048,56.080555,-94.125387,-0.454206,0.200
1049,56.126381,-94.117119,-0.365523,0.200
1050,56.168362,-94.081348,-0.183391,0.200
1051,56.218061,-94.096122,-0.109453,0.200
1052,56.265853,-94.134678,-0.106242,0.200
1053,56.357609,-94.184203,-0.122093,0.200
1054,56.443476,-94.204262,-0.116002,0.200
1055,56.520775,-94.212868,-0.104267,0.200
1056,56.581978,-94.217254,-0.112051,0.200
1057,56.668777,-94.231185,-0.103783,0.200
1058,56.838317,-94.301788,-0.111044,0.200
1059,56.935906,-94.330963,-0.107249,0.200
1060,57.078419,-94.341151,-0.121906,0.200
1061,57.406448,-94.429485,-0.104198,0.200
1062,57.574649,-94.502789,-0.116183,0.200
1063,57.803558,-94.608837,-0.116325,0.200
1064,58.030694,-94.680353,-0.104159,0.200
1065,58.204039,-94.718101,-0.112246,0.200
1066,58.410481,-94.771736,-0.101536,0.200
1067,58.642869,-94.842464,-0.108773,0.200
1068,58.881716,-94.922106,-0.111904,0.200
1069,59.064723,-94.954832,-0.115589,0.200
1070,59.225355,-95.001761,-0.097301,0.200
1071,59.457639,-95.067760,-0.098382,0.200
1072,59.578889,-95.094880,-0.090520,0.200
1073,59.713013,-95.135796,-0.066829,0.200
1074,59.782111,-95.154780,-0.061729,0.200
1075,59.901586,-95.181542,-0.066032,0.200
1076,59.957009,-95.206298,-0.071447,0.200
1077,60.088266,-95.231837,-0.052290,0.200
1078,60.292927,-95.277153,-0.062581,0.200
1079,60.404912,-95.291711,-0.057425,0.200
1080,60.523784,-95.311962,-0.053173,0.200
1081,60.736237,-95.342347,-0.059564,0.200
1082,60.993648,-95.383477,-0.016967,0.200
1083,61.104584,-95.411027,-0.030555,0.200
1084,61.264598,-95.451694,-0.008914,0.200
1085,61.471678,-95.498114,-0.017412,0.200
1086,61.685589,-95.546323,-0.004941,0.200
1087,61.835526,-95.554967,-0.010859,0.200
1088,61.981061,-95.557850,-0.004392,0.200
1089,62.104289,-95.569869,-0.020719,0.200
1090,62.224339,-95.574912,-0.016916,0.200
1091,62.336738,-95.575473,0.001749,0.200
1092,62.413397,-95.588795,-0.006692,0.200
1093,62.509450,-95.596082,-0.006702,0.200
1094,62.648929,-95.618881,-0.009129,0.200
1095,62.725299,-95.626585,0.010984,0.200
1096,62.867621,-95.658879,-0.009587,0.200
1097,62.951271,-95.671168,-0.005704,0.200
1098,63.038911,-95.688903,0.004822,0.200
1099,63.182137,-95.710389,0.002467,0.200
1100,63.270597,-95.743320,-0.007958,0.200
1101,63.334631,-95.744367,0.000643,0.200
1102,63.439981,-95.752996,-0.000689,0.200
1103,63.540927,-95.737176,-0.016483,0.200
1104,63.717387,-95.730359,-0.003853,0.200
1105,63.897615,-95.764240,-0.012240,0.200
1106,63.996985,-95.783669,0.002975,0.200
1107,64.067002,-95.802022,0.023551,0.200
1108,64.147755,-95.818367,0.011941,0.200
1109,64.314517,-95.829938,0.002987,0.200
1110,64.490246,-95.839876,0.024817,0.200
1111,64.671130,-95.859472,0.005064,0.200
1112,64.758145,-95.872178,0.000988,0.200
1113,65.019976,-95.906053,-0.000067,0.200
1114,65.154177,-95.902490,0.029397,0.200
1115,65.286601,-95.915183,0.016934,0.200
1116,65.460617,-95.942869,0.013177,0.200
1117,65.565927,-95.949281,0.017564,0.200
1118,65.635333,-95.973945,0.026899,0.200
1119,65.731103,-95.987091,0.011181,0.200
1120,65.832846,-96.003801,0.014879,0.200
1121,66.009480,-96.021061,0.024248,0.200
1122,66.075727,-96.016415,0.019453,0.200
1123,66.302073,-96.044722,0.016458,0.200
1124,66.600694,-96.074742,0.022661,0.200
1125,66.696602,-96.073876,0.011380,0.200
1126,66.746818,-96.084581,0.044405,0.200
1127,66.904706,-96.095324,0.026670,0.200
1128,67.076376,-96.092858,0.025265,0.200
1129,67.137677,-96.099079,0.032374,0.200
1130,67.229413,-96.104840,0.033870,0.200
1131,67.287822,-96.116721,0.021951,0.200
1132,67.420633,-96.129208,0.038489,0.200
1133,67.501518,-96.136924,0.033168,0.200
1134,67.641827,-96.199269,0.027615,0.200
1135,67.732355,-96.212627,0.030874,0.200
1136,67.804979,-96.224089,0.044021,0.200
1137,67.924888,-96.241530,0.031819,0.200
1138,68.055196,-96.220635,0.045301,0.200
1139,68.151757,-96.205728,0.047981,0.200
1140,68.251164,-96.199198,0.038060,0.200
1141,68.420210,-96.196878,0.018112,0.200
1142,68.590020,-96.209908,0.031357,0.200
1143,68.677981,-96.214452,0.035405,0.200
1144,68.753897,-96.224178,0.023508,0.200
1145,68.906428,-96.233186,0.043656,0.200
1146,68.958938,-96.231149,0.040198,0.200
1147,69.038579,-96.232642,0.041473,0.200
1148,69.180223,-96.250311,0.036033,0.200
1149,69.326820,-96.260485,0.049500,0.200
1150,69.477774,-96.257934,0.038352,0.200
1151,69.603402,-96.260441,0.049661,0.200
1152,69.679981,-96.258376,0.054980,0.200
1153,69.834141,-96.258507,0.051165,0.200
1154,69.978712,-96.272978,0.060468,0.200
1155,70.070064,-96.284398,0.060421,0.200
1156,70.360911,-96.284551,0.053403,0.200
1157,70.567126,-96.308580,0.057250,0.200
1158,70.660669,-96.311340,0.052549,0.200
1159,70.898816,-96.294459,0.064059,0.200
1160,71.119940,-96.312528,0.060266,0.200
1161,71.245577,-96.316130,0.071047,0.200
1162,71.383824,-96.306639,0.053114,0.200
1163,71.481805,-96.303914,0.060749,0.200
1164,71.564867,-96.305581,0.081056,0.200
1165,71.761601,-96.319865,0.069860,0.200
1166,71.918074,-96.334935,0.073242,0.200
1167,72.006771,-96.338999,0.085051,0.200
1168,72.083153,-96.335754,0.076151,0.200
1169,72.205260,-96.324757,0.068498,0.200
1170,72.471966,-96.333758,0.082306,0.200
1171,72.633161,-96.314178,0.070319,0.200
1172,72.774620,-96.300098,0.085668,0.200
1173,72.921333,-96.292230,0.072832,0.200
1174,73.073662,-96.291095,0.085844,0.200
1175,73.134775,-96.275988,0.087505,0.200
1176,73.245797,-96.259950,0.082806,0.200
1177,73.308714,-96.253949,0.076113,0.200
1178,73.374000,-96.257844,0.084114,0.200
1179,73.509726,-96.262325,0.094039,0.200
1180,73.593171,-96.269635,0.088376,0.200
1181,73.735116,-96.276001,0.091092,0.200
1182,73.877922,-96.278516,0.100891,0.200
1183,74.033181,-96.266506,0.085840,0.200
1184,74.164339,-96.288560,0.049308,0.200
1185,74.307111,-96.308413,0.038370,0.200
1186,74.508667,-96.323752,0.048191,0.200
1187,74.594264,-96.322858,0.053933,0.200
1188,74.680456,-96.324656,0.050141,0.200
1189,74.799161,-96.333193,0.042857,0.200
1190,74.878013,-96.321486,0.044719,0.200
1191,74.946309,-96.327544,0.057751,0.200
1192,75.088262,-96.321291,0.038403,0.200
1193,75.241897,-96.272678,0.056039,0.200
1194,75.422625,-96.276955,0.043587,0.200
1195,75.687372,-96.326095,0.066613,0.200
1196,75.841547,-96.366865,0.048719,0.200
1197,76.144005,-96.398132,0.061343,0.200
1198,76.309127,-96.393498,0.055582,0.200
1199,76.387325,-96.376931,0.058554,0.200
1200,76.552655,-96.379155,0.076447,0.200
1201,76.696516,-96.368135,0.062636,0.200
1202,76.866837,-96.371025,0.082982,0.200
1203,76.963442,-96.364444,0.068260,0.200
1204,77.093497,-96.342413,0.073488,0.200
1205,77.194870,-96.346421,0.077568,0.200
1206,77.261589,-96.347213,0.072948,0.200
1207,77.395894,-96.350631,0.050713,0.200
1208,77.577455,-96.359745,0.055173,0.200
1209,77.917591,-96.355948,0.051834,0.200
1210,78.172922,-96.446169,0.056940,0.200
1211,78.657500,-96.411920,0.047750,0.200
1212,79.094996,-96.402985,0.054936,0.200
1213,79.690963,-96.412582,0.065505,0.200
1214,80.104734,-96.405188,0.074409,0.200
1215,80.224888,-96.466013,0.085746,0.200
1216,80.370187,-96.578232,0.094837,0.200
1217,80.751159,-96.598042,0.084751,0.200
1218,81.213100,-96.598607,0.071405,0.200
1219,81.714609,-96.590622,0.066293,0.200
1220,82.196620,-96.600740,0.068798,0.200
1221,82.587194,-96.646403,0.054426,0.200
1222,83.184889,-96.542489,0.065893,0.200
1223,83.463846,-96.511698,0.083840,0.200
1224,83.884591,-96.567225,0.083955,0.200
1225,84.185183,-96.583083,0.064219,0.200
1226,84.310341,-96.572872,0.071313,0.200
1227,84.398269,-96.574310,0.087191,0.200
1228,84.473788,-96.571251,0.076065,0.200
1229,84.569673,-96.566337,0.069688,0.200
1230,84.641566,-96.560532,0.062425,0.200
