id,x,y,yaw,v
44,-0.011682,0.002090,0.000306,0.200
45,-0.014086,-0.002497,0.000020,0.200
46,-0.010549,-0.000899,0.000029,0.200
47,-0.008693,0.002386,0.000680,0.200
48,-0.009038,-0.001245,0.000825,0.200
49,-0.009630,-0.008545,-0.000195,0.200
50,-0.011900,-0.003709,0.000853,0.200
51,-0.010988,-0.001467,0.000250,0.200
52,-0.012728,-0.005394,0.000434,0.200
53,-0.009473,-0.008715,0.000459,0.200
54,-0.009742,-0.001113,0.000129,0.200
55,-0.008612,0.005799,0.000353,0.200
56,-0.011266,0.003922,-0.000179,0.200
57,-0.013303,-0.002375,0.001313,0.200
58,-0.019382,-0.006334,-0.000529,0.200
59,-0.008806,-0.006853,0.000272,0.200
60,-0.012334,-0.001231,-0.000006,0.200
61,-0.011983,0.003117,0.000110,0.200
62,-0.017538,-0.003397,-0.000248,0.200
63,-0.013554,-0.006840,0.000082,0.200
64,-0.014195,-0.003300,0.000901,0.200
65,-0.018761,0.000333,-0.000100,0.200
66,-0.011870,-0.000588,0.000193,0.200
67,-0.010609,-0.006863,0.000582,0.200
68,-0.011437,-0.012908,0.000397,0.200
69,-0.017073,-0.000343,-0.000376,0.200
70,-0.016845,0.003793,0.000075,0.200
71,-0.013943,0.001876,0.000092,0.200
72,-0.012494,-0.003880,0.000173,0.200
73,-0.011272,-0.007276,0.000656,0.200
74,-0.011410,-0.006529,0.000620,0.200
75,-0.006853,-0.007347,0.001198,0.200
76,-0.007702,-0.008375,0.000688,0.200
77,-0.009175,-0.007049,0.000518,0.200
78,-0.009970,-0.006623,0.000968,0.200
79,-0.009673,-0.002740,-0.000511,0.200
80,-0.013299,-0.001478,-0.000610,0.200
81,-0.012754,-0.002785,0.000846,0.200
82,-0.011045,-0.003905,0.000075,0.200
83,-0.011653,-0.004103,0.000538,0.200
84,-0.009671,-0.006995,0.000621,0.200
85,-0.010545,-0.008133,0.000970,0.200
86,-0.010652,-0.010112,-0.000256,0.200
87,-0.014261,-0.005127,-0.000235,0.200
88,-0.016132,-0.004059,-0.000307,0.200
89,-0.012471,-0.003934,0.000331,0.200
90,-0.010844,-0.002072,-0.000339,0.200
91,-0.010622,-0.000413,-0.000135,0.200
92,-0.007753,0.001213,0.000424,0.200
93,-0.007538,-0.000954,0.000785,0.200
94,-0.012485,-0.001763,-0.000062,0.200
95,-0.012785,-0.003294,-0.000326,0.200
96,-0.014951,-0.007321,-0.000364,0.200
97,-0.015039,-0.010193,-0.000013,0.200
98,-0.015781,-0.004658,0.000564,0.200
99,-0.012733,-0.002160,0.000348,0.200
100,-0.012403,-0.001841,0.000214,0.200
101,-0.013198,-0.001436,-0.000136,0.200
102,-0.010941,-0.004996,0.000561,0.200
103,-0.010214,-0.004784,0.000191,0.200
104,-0.009558,-0.002172,0.000221,0.200
105,-0.010169,-0.006854,0.000849,0.200
106,-0.010510,-0.004444,0.000181,0.200
107,-0.008407,-0.009688,0.000414,0.200
108,-0.007705,-0.008435,0.000263,0.200
109,-0.008394,-0.005184,0.000559,0.200
110,-0.014010,-0.002466,-0.000532,0.200
111,-0.017304,0.001008,0.000110,0.200
112,-0.012337,-0.000762,0.001045,0.200
113,-0.012836,-0.001400,0.001401,0.200
114,-0.014774,-0.005611,-0.000559,0.200
115,-0.013668,-0.007765,-0.000384,0.200
116,-0.010059,0.003679,0.000821,0.200
117,-0.005769,0.003815,0.001229,0.200
118,-0.007638,0.003083,0.000470,0.200
119,-0.010114,-0.000480,0.000091,0.200
120,-0.014538,-0.004097,0.000093,0.200
121,-0.014977,-0.008137,0.000558,0.200
122,-0.011935,-0.008993,-0.000332,0.200
123,-0.009752,-0.003218,-0.000170,0.200
124,-0.008918,-0.005579,0.000238,0.200
125,-0.010591,-0.004467,0.000572,0.200
126,-0.009342,-0.004262,0.000693,0.200
127,-0.010976,-0.001871,0.000534,0.200
128,-0.009740,-0.002627,0.000718,0.200
129,-0.005932,-0.005001,0.000672,0.200
130,-0.006647,-0.003325,0.001646,0.200
131,-0.008561,-0.002372,0.001545,0.200
132,-0.007944,-0.002222,0.000237,0.200
133,-0.008902,-0.003543,0.000428,0.200
134,-0.011552,-0.002295,0.000200,0.200
135,-0.012249,-0.000387,0.000073,0.200
136,-0.012633,-0.003887,0.000500,0.200
137,-0.011357,-0.003508,0.000446,0.200
138,-0.015251,-0.005525,-0.000340,0.200
139,-0.010409,-0.005085,0.000353,0.200
140,-0.011290,-0.001426,0.000022,0.200
141,-0.006482,0.001504,0.000444,0.200
142,-0.007289,-0.001149,0.000219,0.200
143,-0.008763,-0.002234,0.000749,0.200
144,-0.012600,-0.004732,-0.000166,0.200
145,-0.011604,-0.006487,-0.000164,0.200
146,-0.012741,-0.005835,0.000298,0.200
147,-0.013811,-0.004954,0.000359,0.200
148,-0.008752,-0.002314,0.000192,0.200
149,-0.008541,-0.006584,-0.000011,0.200
150,-0.008008,-0.006652,0.001214,0.200
151,-0.010688,-0.006476,0.000200,0.200
152,-0.012684,-0.007541,0.000010,0.200
153,-0.012125,-0.005907,-0.000195,0.200
154,-0.014040,-0.005884,-0.001120,0.200
155,-0.014306,-0.003567,-0.000073,0.200
156,-0.014469,-0.005535,0.000286,0.200
157,-0.015065,-0.005123,-0.000578,0.200
158,-0.015018,-0.004417,-0.000773,0.200
159,-0.009419,-0.003968,0.000695,0.200
160,-0.008178,-0.003946,0.000541,0.200
161,-0.011139,-0.005083,0.000137,0.200
162,-0.014358,-0.001453,-0.001317,0.200
163,-0.013464,-0.003691,0.000187,0.200
164,-0.012462,-0.002054,0.000170,0.200
165,-0.007163,-0.002505,0.000227,0.200
166,-0.007744,-0.006526,0.001066,0.200
167,-0.008663,-0.007641,0.000032,0.200
168,-0.011083,-0.005561,0.000202,0.200
169,-0.009988,-0.005188,0.000834,0.200
170,-0.009717,-0.005291,0.000023,0.200
171,-0.013248,-0.007593,0.000157,0.200
172,-0.011292,-0.006534,0.000090,0.200
173,-0.014586,0.001427,-0.000427,0.200
174,-0.013117,-0.000016,-0.000371,0.200
175,-0.009901,-0.001313,0.000723,0.200
176,-0.012035,-0.001851,-0.001167,0.200
177,-0.010945,-0.004926,0.001146,0.200
178,-0.013426,-0.001058,-0.000089,0.200
179,-0.011885,-0.000942,-0.000026,0.200
180,-0.012762,-0.002508,0.000518,0.200
181,-0.013373,-0.003058,0.000562,0.200
182,-0.015666,-0.004187,-0.001051,0.200
183,-0.016849,-0.006050,-0.001053,0.200
184,-0.013206,-0.009013,0.000396,0.200
185,-0.012031,-0.009446,0.000582,0.200
186,-0.011246,-0.009498,-0.000475,0.200
187,-0.010390,-0.007052,0.000104,0.200
188,-0.009769,-0.005823,-0.000134,0.200
189,-0.010173,-0.004523,0.000234,0.200
190,-0.012252,-0.004557,0.000757,0.200
191,-0.010193,-0.005453,0.000460,0.200
192,-0.008202,-0.005433,0.000405,0.200
193,-0.011672,-0.007176,0.000799,0.200
194,-0.014787,-0.005959,0.000071,0.200
195,-0.011745,-0.003172,-0.000230,0.200
196,-0.012561,-0.002356,-0.000647,0.200
197,-0.013123,-0.003983,-0.000280,0.200
198,-0.011739,-0.003340,0.000482,0.200
199,-0.007232,-0.004849,0.000869,0.200
200,-0.007419,-0.006184,0.001266,0.200
201,-0.012887,-0.011087,-0.000517,0.200
202,-0.011490,-0.006654,0.001475,0.200
203,-0.008348,-0.006168,0.000324,0.200
204,-0.010033,-0.006145,0.000601,0.200
205,-0.010485,-0.004820,0.000170,0.200
206,-0.011785,-0.003002,0.000299,0.200
207,-0.012781,-0.003913,-0.000159,0.200
208,-0.010912,-0.003394,0.000661,0.200
209,-0.009187,-0.006759,-0.000437,0.200
210,-0.018852,-0.010823,-0.000089,0.200
211,-0.014769,-0.008916,-0.000134,0.200
212,-0.013757,-0.008116,-0.000123,0.200
213,-0.013976,-0.008082,0.000254,0.200
214,-0.011927,-0.006435,0.000076,0.200
215,-0.012126,-0.004401,0.000448,0.200
216,-0.011717,-0.006055,0.000421,0.200
217,-0.011344,-0.004943,0.000655,0.200
218,-0.009397,-0.004668,0.000694,0.200
219,-0.013304,-0.003915,-0.000238,0.200
220,-0.014633,-0.004355,0.000150,0.200
221,-0.012124,-0.011748,0.000164,0.200
222,-0.007036,-0.009303,-0.002532,0.200
223,-0.012183,0.011870,0.013412,0.200
224,-0.011352,0.011087,0.016939,0.200
225,-0.006154,0.010607,0.018915,0.200
226,-0.008748,0.013981,0.020116,0.200
227,-0.008299,0.015628,0.020100,0.200
228,-0.008834,0.015589,0.020488,0.200
229,-0.008827,0.021731,0.022348,0.200
230,-0.004509,0.021645,0.024090,0.200
231,-0.005422,0.025106,0.023776,0.200
232,-0.003091,0.023231,0.024858,0.200
233,-0.002890,0.020229,0.024598,0.200
234,-0.001211,0.024325,0.024760,0.200
235,0.000803,0.018506,0.024735,0.200
236,-0.003552,0.010957,0.024067,0.200
237,-0.003439,0.013399,0.024109,0.200
238,-0.001255,0.015917,0.024408,0.200
239,-0.002337,0.018748,0.024753,0.200
240,-0.003772,0.016532,0.024933,0.200
241,-0.000726,0.013773,0.024654,0.200
242,-0.002225,0.016071,0.023864,0.200
243,0.005084,0.020100,0.019567,0.200
244,0.016288,0.024595,0.022493,0.200
245,0.011520,0.026029,0.023883,0.200
246,0.005222,0.022230,0.024174,0.200
247,0.000724,0.015514,0.024125,0.200
248,0.001334,0.011356,0.022997,0.200
249,0.004053,0.009712,0.023602,0.200
250,0.005999,0.010294,0.023478,0.200
251,0.004313,0.014207,0.023590,0.200
252,-0.000752,0.013708,0.023812,0.200
253,0.000171,0.007945,0.023883,0.200
254,-0.001242,0.011494,0.024033,0.200
255,-0.000171,0.010006,0.023205,0.200
256,0.003323,0.013531,0.023909,0.200
257,0.006395,0.015684,0.023401,0.200
258,0.006942,0.014584,0.024134,0.200
259,0.008719,0.017370,0.024077,0.200
260,0.004507,0.014161,0.023865,0.200
261,0.002229,0.012191,0.023859,0.200
262,0.001488,0.012679,0.023509,0.200
263,0.003627,0.009507,0.021969,0.200
264,0.018811,0.012266,0.019658,0.200
265,0.043876,0.010422,0.019077,0.200
266,0.072268,0.005219,0.026476,0.200
267,0.113914,-0.001806,0.024198,0.200
268,0.164096,-0.004385,0.037975,0.200
269,0.216273,-0.014527,0.033790,0.200
270,0.259720,-0.020778,0.031528,0.200
271,0.296298,-0.010662,0.010829,0.200
272,0.335254,-0.006970,0.011207,0.200
273,0.388387,0.007996,0.016134,0.200
274,0.441333,0.021542,0.006354,0.200
275,0.482999,0.028891,0.036592,0.200
276,0.528322,0.030382,0.050117,0.200
277,0.576829,0.029121,0.053125,0.200
278,0.628862,0.031479,0.036700,0.200
279,0.660178,0.036915,0.042696,0.200
280,0.674743,0.028212,0.039340,0.200
281,0.648744,0.037898,0.041771,0.200
282,0.653103,0.037328,0.041636,0.200
283,0.666856,0.038650,0.043133,0.200
284,0.676392,0.041102,0.045488,0.200
285,0.738326,0.049412,0.060661,0.200
286,0.812415,0.055013,0.039213,0.200
287,0.907005,0.077529,0.039376,0.200
288,0.985550,0.073490,0.054360,0.200
289,1.053154,0.073574,0.053382,0.200
290,1.112023,0.069208,0.054853,0.200
291,1.165855,0.074236,0.070486,0.200
292,1.183622,0.089005,0.056470,0.200
293,1.201819,0.101225,0.054720,0.200
294,1.221338,0.107523,0.036239,0.200
295,1.246939,0.107651,0.057055,0.200
296,1.272382,0.104995,0.058187,0.200
297,1.293091,0.099350,0.067296,0.200
298,1.311319,0.096324,0.076964,0.200
299,1.340690,0.100084,0.070259,0.200
300,1.372474,0.112517,0.054999,0.200
301,1.395817,0.110502,0.059376,0.200
302,1.414415,0.112047,0.054684,0.200
303,1.421139,0.117878,0.046870,0.200
304,1.422530,0.118095,0.053119,0.200
305,1.419973,0.115568,0.048789,0.200
306,1.418773,0.117131,0.048900,0.200
307,1.416932,0.119206,0.050021,0.200
308,1.414395,0.116238,0.049731,0.200
309,1.410736,0.116951,0.049607,0.200
310,1.409247,0.118421,0.049611,0.200
311,1.410589,0.112402,0.048787,0.200
312,1.414065,0.112492,0.050692,0.200
313,1.414027,0.114127,0.050371,0.200
314,1.413307,0.109516,0.049151,0.200
315,1.414993,0.108603,0.050268,0.200
316,1.416384,0.117737,0.050334,0.200
317,1.417863,0.115048,0.050765,0.200
318,1.410728,0.118471,0.050284,0.200
319,1.415967,0.118999,0.050296,0.200
320,1.435220,0.119290,0.066756,0.200
321,1.469576,0.121493,0.082100,0.200
322,1.823403,0.155154,0.106183,0.200
323,2.219326,0.141068,0.080331,0.200
324,2.504834,0.215728,0.091321,0.200
325,2.942365,0.374396,0.070402,0.200
326,3.003929,0.321538,0.101790,0.200
327,3.094866,0.282549,0.089501,0.200
328,3.239642,0.308353,0.096321,0.200
329,3.360460,0.335036,0.110653,0.200
330,3.512586,0.373605,0.088756,0.200
331,3.676897,0.403321,0.117943,0.200
332,3.877702,0.419365,0.093013,0.200
333,4.195520,0.455636,0.102471,0.200
334,4.413264,0.452315,0.016956,0.200
335,4.666200,0.451746,0.009642,0.200
336,4.884449,0.465431,0.022884,0.200
337,5.176959,0.492001,-0.008997,0.200
338,5.408541,0.437340,-0.058860,0.200
339,5.620547,0.454342,-0.026471,0.200
340,5.874817,0.438746,-0.049199,0.200
341,5.970859,0.433264,-0.053405,0.200
342,6.036085,0.438983,-0.023590,0.200
343,6.114005,0.436972,-0.027497,0.200
344,6.197738,0.436502,-0.042634,0.200
345,6.373389,0.425142,-0.041619,0.200
346,6.443534,0.428263,-0.018634,0.200
347,6.610511,0.420256,-0.035041,0.200
348,6.689757,0.417748,-0.032645,0.200
349,6.785106,0.404817,-0.024797,0.200
350,6.975124,0.409697,-0.026466,0.200
351,7.055008,0.408630,-0.039063,0.200
352,7.235317,0.417281,-0.017993,0.200
353,7.309193,0.402552,-0.015185,0.200
354,7.496412,0.379570,-0.038325,0.200
355,7.673569,0.375041,-0.013281,0.200
356,7.826448,0.348381,-0.027989,0.200
357,7.959814,0.332974,-0.018075,0.200
358,8.051173,0.339137,-0.009445,0.200
359,8.251022,0.350318,-0.031362,0.200
360,8.430340,0.358095,-0.040305,0.200
361,8.575051,0.371363,-0.013478,0.200
362,8.771547,0.381891,-0.043516,0.200
363,9.069519,0.382357,-0.022000,0.200
364,9.296584,0.378385,-0.028285,0.200
365,9.368383,0.355696,-0.022688,0.200
366,9.427034,0.333314,-0.012207,0.200
367,9.505011,0.329834,-0.014533,0.200
368,9.573909,0.318150,-0.029201,0.200
369,9.640181,0.319998,-0.035444,0.200
370,9.672190,0.315695,-0.020730,0.200
371,9.691876,0.323669,-0.019715,0.200
372,9.692471,0.329607,-0.019447,0.200
373,9.677842,0.330738,-0.012615,0.200
374,9.711836,0.356923,-0.002367,0.200
375,9.728234,0.365896,0.003461,0.200
376,9.774482,0.365803,0.006105,0.200
377,9.869942,0.379344,-0.013553,0.200
378,9.928989,0.356739,-0.004147,0.200
379,9.984761,0.357107,-0.003559,0.200
380,10.042264,0.360705,0.010570,0.200
381,10.123089,0.370695,0.010285,0.200
382,10.219997,0.360932,-0.012782,0.200
383,10.291783,0.373305,-0.009009,0.200
384,10.384882,0.379942,0.003879,0.200
385,10.465358,0.380697,0.013710,0.200
386,10.623294,0.256850,0.001784,0.200
387,10.837252,0.302646,-0.008380,0.200
388,10.906770,0.343917,0.013892,0.200
389,11.046244,0.373183,0.006481,0.200
390,11.173168,0.393382,0.004592,0.200
391,11.333298,0.387164,0.022372,0.200
392,11.432787,0.377570,0.011874,0.200
393,11.513484,0.379006,0.011411,0.200
394,11.789132,0.395599,0.023436,0.200
395,11.947912,0.413997,0.019393,0.200
396,12.256238,0.394884,0.023776,0.200
397,12.344484,0.407003,0.010352,0.200
398,12.422058,0.421119,0.019679,0.200
399,12.580724,0.429782,0.033699,0.200
400,12.660701,0.429284,0.026516,0.200
401,12.732556,0.429900,0.015738,0.200
402,12.814625,0.441100,0.025072,0.200
403,12.923626,0.440686,0.026154,0.200
404,13.103904,0.447361,0.028688,0.200
405,13.175793,0.453630,0.016800,0.200
406,13.259690,0.453863,0.030379,0.200
407,13.341054,0.447404,0.015066,0.200
408,13.564242,0.389319,0.020456,0.200
409,13.884081,0.456084,0.027047,0.200
410,14.124970,0.475008,0.032897,0.200
411,14.486786,0.486826,0.027874,0.200
412,14.589181,0.483364,0.039817,0.200
413,14.703645,0.492853,0.027635,0.200
414,14.909384,0.564364,0.029134,0.200
415,14.989063,0.568920,0.036062,0.200
416,15.047895,0.533989,0.044653,0.200
417,15.117624,0.482731,0.035469,0.200
418,15.206759,0.502647,0.026468,0.200
419,15.294163,0.514368,0.010512,0.200
420,15.279263,0.540809,0.060928,0.200
421,15.245885,0.558891,0.062824,0.200
422,15.224786,0.532734,0.068955,0.200
423,15.236316,0.530649,0.072624,0.200
424,15.282517,0.548166,0.065300,0.200
425,15.287271,0.552499,0.067769,0.200
426,15.278930,0.554605,0.072415,0.200
427,15.273837,0.546200,0.073595,0.200
428,15.267771,0.554692,0.075638,0.200
429,15.263418,0.558815,0.074986,0.200
430,15.263524,0.562194,0.073154,0.200
431,15.280142,0.565502,0.071884,0.200
432,15.384727,0.558047,0.091630,0.200
433,15.431838,0.563682,0.103071,0.200
434,15.541298,0.552551,0.050229,0.200
435,15.642780,0.514838,-0.085679,0.200
436,15.750551,0.503570,-0.067201,0.200
437,15.907768,0.510858,-0.099104,0.200
438,16.075664,0.534747,-0.097643,0.200
439,16.161795,0.523342,-0.061304,0.200
440,16.377877,0.424598,-0.078371,0.200
441,16.440543,0.411307,-0.097720,0.200
442,16.503834,0.442619,-0.105709,0.200
443,16.581874,0.437213,-0.085249,0.200
444,16.756891,0.417254,-0.064822,0.200
445,16.826601,0.397376,-0.091417,0.200
446,16.863386,0.410803,-0.102372,0.200
447,16.925769,0.411879,-0.092540,0.200
448,16.982062,0.398357,-0.071425,0.200
449,17.151295,0.379413,-0.086496,0.200
450,17.323380,0.359048,-0.116836,0.200
451,17.467902,0.352775,-0.083966,0.200
452,17.557684,0.341619,-0.093906,0.200
453,17.643519,0.337122,-0.099080,0.200
454,17.821559,0.313849,-0.070419,0.200
455,17.916992,0.309100,-0.076865,0.200
456,18.004930,0.316572,-0.075616,0.200
457,18.179659,0.274808,-0.068458,0.200
458,18.341401,0.223953,-0.083725,0.200
459,18.535266,0.203655,-0.082086,0.200
460,18.725665,0.189264,-0.074369,0.200
461,18.802479,0.181555,-0.073224,0.200
462,18.845728,0.170369,-0.046047,0.200
463,18.834376,0.182499,-0.044322,0.200
464,18.828540,0.200742,-0.056957,0.200
465,18.812020,0.214796,-0.055660,0.200
466,18.811617,0.219864,-0.053393,0.200
467,18.810521,0.214464,-0.055443,0.200
468,18.810464,0.214643,-0.054501,0.200
469,18.818326,0.210124,-0.056225,0.200
470,18.848425,0.215245,-0.051661,0.200
471,18.886439,0.209671,-0.051689,0.200
472,18.979082,0.242072,-0.075909,0.200
473,19.092635,0.261862,-0.077933,0.200
474,19.166878,0.250190,-0.052113,0.200
475,19.170064,0.289208,-0.034182,0.200
476,19.285714,0.239764,-0.060082,0.200
477,19.391318,0.213657,-0.053238,0.200
478,19.574654,0.155086,-0.043485,0.200
479,19.684077,0.149285,-0.033568,0.200
480,19.763338,0.143132,-0.035401,0.200
481,19.811641,0.139750,-0.037023,0.200
482,19.819356,0.150769,-0.026930,0.200
483,19.829847,0.183481,-0.032998,0.200
484,19.815455,0.184231,-0.030859,0.200
485,19.809911,0.173844,-0.033840,0.200
486,19.805573,0.177448,-0.034822,0.200
487,19.794581,0.180335,-0.033029,0.200
488,19.778642,0.175871,-0.033745,0.200
489,19.789350,0.160566,-0.033594,0.200
490,19.788250,0.161419,-0.034046,0.200
491,19.785658,0.175504,-0.034633,0.200
492,19.783011,0.172306,-0.033575,0.200
493,19.791951,0.170188,-0.034227,0.200
494,19.784139,0.163357,-0.034448,0.200
495,19.778639,0.170585,-0.033950,0.200
496,19.774701,0.172107,-0.033630,0.200
497,19.769664,0.178791,-0.032554,0.200
498,19.773523,0.179968,-0.034185,0.200
499,19.773848,0.179704,-0.035098,0.200
500,19.787650,0.180505,-0.033411,0.200
501,19.779520,0.170017,-0.034147,0.200
502,19.784501,0.173801,-0.034131,0.200
503,19.778296,0.173044,-0.033999,0.200
504,19.773787,0.174236,-0.034708,0.200
505,19.776859,0.174766,-0.033292,0.200
506,19.778304,0.176482,-0.033295,0.200
507,19.771492,0.173945,-0.033737,0.200
508,19.776678,0.183173,-0.034169,0.200
509,19.774837,0.182898,-0.033695,0.200
510,19.773331,0.185286,-0.033292,0.200
511,19.779411,0.177256,-0.033571,0.200
512,19.786518,0.169521,-0.034618,0.200
513,19.790091,0.159036,-0.032400,0.200
514,19.791504,0.161399,-0.033074,0.200
515,19.792609,0.168287,-0.033624,0.200
516,19.798572,0.171619,-0.033686,0.200
517,19.787800,0.176669,-0.033006,0.200
518,19.782264,0.178255,-0.033043,0.200
519,19.780349,0.180070,-0.033299,0.200
520,19.790307,0.170273,-0.033869,0.200
521,19.795267,0.172268,-0.032606,0.200
522,19.789190,0.170228,-0.032832,0.200
523,19.791059,0.169139,-0.033094,0.200
524,19.795424,0.173118,-0.033307,0.200
525,19.791970,0.175285,-0.033576,0.200
526,19.794748,0.179126,-0.033300,0.200
527,19.777699,0.174587,-0.033340,0.200
528,19.795374,0.173554,-0.033495,0.200
529,19.792469,0.176234,-0.032351,0.200
530,19.788907,0.166867,-0.033191,0.200
531,19.786169,0.164405,-0.034128,0.200
532,19.785380,0.177345,-0.032604,0.200
533,19.776339,0.179338,-0.033295,0.200
534,19.795527,0.166262,-0.033385,0.200
535,19.796005,0.170317,-0.033169,0.200
536,19.782537,0.172983,-0.032992,0.200
537,19.778163,0.162969,-0.034156,0.200
538,19.786552,0.164505,-0.033377,0.200
539,19.780043,0.180000,-0.032144,0.200
540,19.787332,0.181919,-0.033269,0.200
541,19.795615,0.179072,-0.031890,0.200
542,19.878986,0.182497,-0.013459,0.200
543,19.986310,0.166070,0.008266,0.200
544,20.203557,0.197166,0.003796,0.200
545,20.390660,0.203118,0.007032,0.200
546,20.578669,0.174055,0.021774,0.200
547,20.694369,0.176121,0.009305,0.200
548,20.982665,0.195113,0.026432,0.200
549,21.027710,0.197677,0.012672,0.200
550,21.088033,0.201471,0.016372,0.200
551,21.219802,0.203913,0.034706,0.200
552,21.404818,0.237789,0.021322,0.200
553,21.595506,0.291549,0.021791,0.200
554,21.649019,0.298207,0.037127,0.200
555,21.674601,0.314346,0.027526,0.200
556,21.711200,0.320023,0.029825,0.200
557,21.815369,0.307594,0.030336,0.200
558,21.950997,0.290529,0.048225,0.200
559,22.088488,0.267588,0.028385,0.200
560,22.167770,0.263062,0.027194,0.200
561,22.244499,0.261818,0.037951,0.200
562,22.331800,0.247653,0.050976,0.200
563,22.394130,0.280643,0.047005,0.200
564,22.481110,0.296161,0.039016,0.200
565,22.610509,0.296745,-0.025222,0.200
566,22.678729,0.279889,-0.033974,0.200
567,22.724817,0.271658,-0.017333,0.200
568,22.767191,0.278238,-0.013561,0.200
569,22.819322,0.284090,-0.011788,0.200
570,22.861380,0.274140,-0.027206,0.200
571,22.912100,0.270146,-0.028751,0.200
572,22.993285,0.265168,-0.031435,0.200
573,23.047338,0.265510,-0.006129,0.200
574,23.158561,0.236636,-0.006415,0.200
575,23.204050,0.236727,-0.019321,0.200
576,23.436772,0.257088,0.000026,0.200
577,23.635769,0.257140,-0.013829,0.200
578,23.711324,0.254082,-0.005105,0.200
579,23.947958,0.244016,0.004370,0.200
580,24.175399,0.203294,0.018393,0.200
581,24.323024,0.189583,0.012993,0.200
582,24.391090,0.212250,-0.004291,0.200
583,24.565374,0.260280,0.007129,0.200
584,24.687162,0.274653,0.015982,0.200
585,24.858672,0.315593,0.000136,0.200
586,24.915415,0.322317,-0.013211,0.200
587,24.970515,0.307287,-0.050144,0.200
588,25.010159,0.276752,-0.024538,0.200
589,25.069189,0.241746,-0.021704,0.200
590,25.162071,0.235698,-0.035876,0.200
591,25.232735,0.244092,-0.043560,0.200
592,25.313982,0.261839,-0.042338,0.200
593,25.412699,0.262490,-0.033520,0.200
594,25.539683,0.251744,-0.028075,0.200
595,25.678828,0.234852,-0.037887,0.200
596,25.751102,0.231808,-0.031263,0.200
597,25.801174,0.229588,-0.012935,0.200
598,25.942379,0.211302,-0.026703,0.200
599,26.086511,0.230145,-0.023301,0.200
600,26.168178,0.226724,-0.019726,0.200
601,26.266177,0.229813,-0.022064,0.200
602,26.345221,0.224112,-0.038384,0.200
603,26.437761,0.221945,-0.029724,0.200
604,26.619885,0.190503,-0.006410,0.200
605,26.717008,0.183387,-0.014318,0.200
606,26.865672,0.189033,-0.034398,0.200
607,26.951345,0.218368,0.002243,0.200
608,27.023021,0.217004,0.000445,0.200
609,27.128270,0.217253,-0.014344,0.200
610,27.264540,0.214558,-0.013330,0.200
611,27.356680,0.203531,0.003720,0.200
612,27.528705,0.190843,-0.010773,0.200
613,27.711172,0.191859,-0.005072,0.200
614,27.905305,0.172703,0.003591,0.200
615,28.041129,0.167944,-0.011744,0.200
616,28.287860,0.191032,0.013985,0.200
617,28.523489,0.205188,-0.002006,0.200
618,28.682196,0.217012,0.016691,0.200
619,28.757360,0.221844,0.003175,0.200
620,28.920851,0.220108,-0.026539,0.200
621,28.986248,0.218073,-0.041135,0.200
622,29.136680,0.220472,-0.071553,0.200
623,29.213291,0.218666,-0.076631,0.200
624,29.302954,0.208306,-0.070678,0.200
625,29.383130,0.187610,-0.061620,0.200
626,29.441032,0.168417,-0.060455,0.200
627,29.524544,0.150354,-0.061827,0.200
628,29.570088,0.140229,-0.078240,0.200
629,29.720370,0.121329,-0.066503,0.200
630,29.887980,0.106563,-0.060195,0.200
