id,x,y,yaw,v
128,6.701021,-9.644992,-0.128623,0.200
129,6.742436,-9.654598,-0.128697,0.200
130,6.791334,-9.667139,-0.127584,0.200
131,6.848188,-9.677702,-0.131635,0.200
132,6.890883,-9.691803,-0.107837,0.200
133,6.934525,-9.698144,-0.105340,0.200
134,6.991492,-9.703406,-0.108814,0.200
135,7.037070,-9.709811,-0.121019,0.200
136,7.089402,-9.710576,-0.118377,0.200
137,7.147489,-9.727409,-0.111883,0.200
138,7.202093,-9.732458,-0.117536,0.200
139,7.255412,-9.743387,-0.087993,0.200
140,7.304896,-9.751779,-0.098318,0.200
141,7.356539,-9.754692,-0.107038,0.200
142,7.392894,-9.754785,-0.114911,0.200
143,7.433910,-9.747283,-0.129130,0.200
144,7.490256,-9.739874,-0.119571,0.200
145,7.550976,-9.742986,-0.109967,0.200
146,7.596624,-9.761958,-0.087436,0.200
147,7.638539,-9.785693,-0.071685,0.200
148,7.691973,-9.796845,-0.104513,0.200
149,7.741345,-9.810432,-0.097324,0.200
150,7.785772,-9.813497,-0.107839,0.200
151,7.840672,-9.815324,-0.106989,0.200
152,7.890939,-9.821505,-0.105463,0.200
153,7.936270,-9.833259,-0.088193,0.200
154,7.976067,-9.837077,-0.091091,0.200
155,8.019970,-9.837781,-0.097267,0.200
156,8.057066,-9.839298,-0.095825,0.200
157,8.102841,-9.847324,-0.103863,0.200
158,8.161389,-9.854509,-0.092140,0.200
159,8.211640,-9.856909,-0.094190,0.200
160,8.267837,-9.872289,-0.075262,0.200
161,8.325081,-9.888467,-0.082635,0.200
162,8.386981,-9.894553,-0.094157,0.200
163,8.433971,-9.900441,-0.091659,0.200
164,8.480935,-9.896827,-0.100569,0.200
165,8.537948,-9.896116,-0.089741,0.200
166,8.577009,-9.895862,-0.090749,0.200
167,8.618952,-9.899533,-0.073115,0.200
168,8.666968,-9.909129,-0.075068,0.200
169,8.720822,-9.916046,-0.087964,0.200
170,8.757894,-9.919405,-0.085275,0.200
171,8.816143,-9.921776,-0.092475,0.200
172,8.875526,-9.929553,-0.082063,0.200
173,8.917028,-9.926720,-0.078902,0.200
174,8.968250,-9.927706,-0.065335,0.200
175,9.028570,-9.933211,-0.071527,0.200
176,9.072291,-9.935078,-0.085860,0.200
177,9.115010,-9.935796,-0.086103,0.200
178,9.176438,-9.935790,-0.089655,0.200
179,9.238668,-9.952261,-0.087057,0.200
180,9.276152,-9.958409,-0.075129,0.200
181,9.322960,-9.968639,-0.061856,0.200
182,9.368059,-9.979908,-0.061741,0.200
183,9.412581,-9.982827,-0.072071,0.200
184,9.446269,-9.982876,-0.074613,0.200
185,9.486294,-9.976275,-0.085062,0.200
186,9.532547,-9.976968,-0.073459,0.200
187,9.574037,-9.977977,-0.069915,0.200
188,9.609418,-9.991096,-0.048441,0.200
189,9.648808,-10.002390,-0.046510,0.200
190,9.707768,-10.005750,-0.064888,0.200
191,9.758407,-10.012769,-0.058094,0.200
192,9.804026,-10.013975,-0.065521,0.200
193,9.862203,-10.019735,-0.060984,0.200
194,9.925665,-10.018233,-0.055450,0.200
195,9.979190,-10.028259,-0.048537,0.200
196,10.051634,-10.032575,-0.058468,0.200
197,10.112137,-10.031533,-0.067771,0.200
198,10.175696,-10.041392,-0.069341,0.200
199,10.250686,-10.044184,-0.061859,0.200
200,10.321820,-10.049837,-0.057444,0.200
201,10.377054,-10.047401,-0.048710,0.200
202,10.447478,-10.049577,-0.053702,0.200
203,10.516788,-10.055599,-0.060647,0.200
204,10.578216,-10.058358,-0.063445,0.200
205,10.655621,-10.064064,-0.051561,0.200
206,10.730413,-10.068433,-0.052282,0.200
207,10.795456,-10.073903,-0.048179,0.200
208,10.876771,-10.072942,-0.035324,0.200
209,10.937497,-10.072170,-0.061300,0.200
210,10.994086,-10.074777,-0.068123,0.200
211,11.056343,-10.077833,-0.059117,0.200
212,11.117266,-10.082941,-0.047654,0.200
213,11.179376,-10.097212,-0.045266,0.200
214,11.248393,-10.103758,-0.055323,0.200
215,11.304898,-10.109231,-0.064255,0.200
216,11.374006,-10.104639,-0.066634,0.200
217,11.453649,-10.107175,-0.051589,0.200
218,11.513460,-10.109131,-0.048228,0.200
219,11.582870,-10.117200,-0.049302,0.200
220,11.657010,-10.120766,-0.052952,0.200
221,11.714809,-10.127610,-0.060933,0.200
222,11.775621,-10.129700,-0.065524,0.200
223,11.848191,-10.139443,-0.057671,0.200
224,11.910331,-10.146886,-0.038157,0.200
225,11.980234,-10.160391,-0.039786,0.200
226,12.055366,-10.151996,-0.048014,0.200
227,12.110653,-10.145790,-0.058864,0.200
228,12.171839,-10.136413,-0.056862,0.200
229,12.234568,-10.142476,-0.063308,0.200
230,12.291712,-10.145077,-0.037585,0.200
231,12.351576,-10.149908,-0.044173,0.200
232,12.424297,-10.156465,-0.048273,0.200
233,12.477678,-10.159669,-0.050247,0.200
234,12.542091,-10.163689,-0.050068,0.200
235,12.608816,-10.168242,-0.059666,0.200
236,12.664499,-10.164887,-0.028461,0.200
237,12.736908,-10.165348,-0.032810,0.200
238,12.810403,-10.165947,-0.044247,0.200
239,12.860421,-10.168258,-0.048296,0.200
240,12.918707,-10.173085,-0.049685,0.200
241,12.987384,-10.177005,-0.053457,0.200
242,13.051858,-10.189185,-0.024761,0.200
243,13.113441,-10.196295,-0.029885,0.200
244,13.186575,-10.194499,-0.040654,0.200
245,13.244441,-10.195293,-0.042489,0.200
246,13.305147,-10.203918,-0.040167,0.200
247,13.378438,-10.208833,-0.055336,0.200
248,13.430845,-10.211465,-0.026293,0.200
249,13.489833,-10.218022,-0.027739,0.200
250,13.556115,-10.209769,-0.038113,0.200
251,13.611098,-10.207927,-0.042406,0.200
252,13.678888,-10.209075,-0.042290,0.200
253,13.744797,-10.209041,-0.052400,0.200
254,13.797505,-10.208637,-0.016629,0.200
255,13.856241,-10.218023,-0.023847,0.200
256,13.929876,-10.219146,-0.029077,0.200
257,13.986645,-10.227255,-0.035721,0.200
258,14.047963,-10.230440,-0.034199,0.200
259,14.110498,-10.229991,-0.042160,0.200
260,14.177913,-10.231167,-0.013859,0.200
261,14.247900,-10.237662,-0.021248,0.200
262,14.315413,-10.242284,-0.028458,0.200
263,14.364630,-10.243833,-0.029502,0.200
264,14.430369,-10.249124,-0.030133,0.200
265,14.496774,-10.251941,-0.039325,0.200
266,14.551369,-10.251763,-0.004721,0.200
267,14.610863,-10.251938,-0.013900,0.200
268,14.681499,-10.258846,-0.026953,0.200
269,14.733660,-10.258516,-0.028421,0.200
270,14.796197,-10.250768,-0.030166,0.200
271,14.858988,-10.249081,-0.034583,0.200
272,14.905808,-10.241915,-0.010969,0.200
273,14.966546,-10.248908,-0.010655,0.200
274,15.025683,-10.255955,-0.019592,0.200
275,15.081881,-10.265603,-0.026363,0.200
276,15.149828,-10.271469,-0.026221,0.200
277,15.218930,-10.275980,-0.030924,0.200
278,15.277674,-10.276932,-0.003507,0.200
279,15.336594,-10.282923,-0.003768,0.200
280,15.404030,-10.284322,-0.012472,0.200
281,15.456016,-10.281207,-0.025128,0.200
282,15.513162,-10.273166,-0.032759,0.200
283,15.588592,-10.269400,-0.020350,0.200
284,15.656677,-10.267302,-0.013696,0.200
285,15.716982,-10.273383,-0.000817,0.200
286,15.783364,-10.280338,-0.008604,0.200
287,15.845721,-10.280989,-0.011112,0.200
288,15.892982,-10.282531,-0.018255,0.200
289,15.961874,-10.288402,-0.015250,0.200
290,16.017072,-10.288169,-0.029797,0.200
291,16.066853,-10.294886,-0.036489,0.200
292,16.125879,-10.301775,-0.045418,0.200
293,16.173901,-10.314632,-0.072710,0.200
294,16.230166,-10.324293,-0.088061,0.200
295,16.292867,-10.338606,-0.086375,0.200
296,16.351096,-10.342570,-0.089690,0.200
297,16.399107,-10.342310,-0.082937,0.200
298,16.460627,-10.350947,-0.084029,0.200
299,16.525179,-10.350273,-0.096779,0.200
300,16.591428,-10.356680,-0.107252,0.200
301,16.660889,-10.365029,-0.108186,0.200
302,16.723804,-10.367964,-0.112395,0.200
303,16.784158,-10.387661,-0.101216,0.200
304,16.837797,-10.410006,-0.115813,0.200
305,16.906416,-10.418718,-0.135679,0.200
306,16.944377,-10.437182,-0.156584,0.200
307,16.992390,-10.455834,-0.173282,0.200
308,17.046959,-10.467917,-0.176476,0.200
309,17.091405,-10.481851,-0.193827,0.200
310,17.129299,-10.501390,-0.200974,0.200
311,17.184071,-10.511709,-0.204651,0.200
312,17.246231,-10.528370,-0.216864,0.200
313,17.291721,-10.531532,-0.225345,0.200
314,17.352117,-10.543155,-0.226047,0.200
315,17.419558,-10.563747,-0.228074,0.200
316,17.468612,-10.589259,-0.207597,0.200
317,17.535955,-10.604275,-0.210170,0.200
318,17.604430,-10.622040,-0.216632,0.200
319,17.647881,-10.634131,-0.224939,0.200
320,17.707556,-10.649152,-0.232358,0.200
321,17.770688,-10.658710,-0.217635,0.200
322,17.826697,-10.675894,-0.223517,0.200
323,17.867905,-10.692029,-0.210301,0.200
324,17.929015,-10.708095,-0.202838,0.200
325,17.978625,-10.725581,-0.218176,0.200
326,18.029546,-10.748260,-0.221246,0.200
327,18.086636,-10.762664,-0.211450,0.200
328,18.144610,-10.783692,-0.212452,0.200
329,18.188923,-10.799872,-0.199548,0.200
330,18.250712,-10.803117,-0.204084,0.200
331,18.309300,-10.812265,-0.210422,0.200
332,18.357360,-10.812820,-0.204480,0.200
333,18.417416,-10.831574,-0.207510,0.200
334,18.486725,-10.851575,-0.212099,0.200
335,18.535325,-10.870752,-0.185589,0.200
336,18.589171,-10.887945,-0.192818,0.200
337,18.646442,-10.907176,-0.197856,0.200
338,18.689064,-10.916898,-0.210735,0.200
339,18.749847,-10.928975,-0.213104,0.200
340,18.813955,-10.951483,-0.201337,0.200
341,18.877563,-10.965345,-0.200960,0.200
342,18.936175,-10.987191,-0.186623,0.200
343,18.986698,-11.004031,-0.192776,0.200
344,19.043344,-11.020507,-0.204535,0.200
345,19.088487,-11.035262,-0.214197,0.200
346,19.145750,-11.049329,-0.206325,0.200
347,19.202750,-11.065488,-0.201372,0.200
348,19.250073,-11.088082,-0.181378,0.200
349,19.315945,-11.102419,-0.181964,0.200
350,19.377683,-11.105756,-0.193085,0.200
351,19.424603,-11.116195,-0.203845,0.200
352,19.480813,-11.114649,-0.209290,0.200
353,19.537607,-11.128869,-0.196785,0.200
354,19.599000,-11.141215,-0.179211,0.200
355,19.660725,-11.161930,-0.177227,0.200
356,19.729235,-11.180863,-0.187081,0.200
357,19.778467,-11.186084,-0.192332,0.200
358,19.835862,-11.197086,-0.203389,0.200
359,19.897099,-11.212488,-0.192776,0.200
360,19.957296,-11.236438,-0.189994,0.200
361,20.016300,-11.259164,-0.175755,0.200
362,20.087331,-11.269828,-0.181168,0.200
363,20.144286,-11.273105,-0.194302,0.200
364,20.191399,-11.289895,-0.194787,0.200
365,20.242682,-11.302482,-0.191835,0.200
366,20.302660,-11.304399,-0.208720,0.200
367,20.340272,-11.321523,-0.173490,0.200
368,20.387497,-11.341516,-0.181412,0.200
369,20.461862,-11.358727,-0.190635,0.200
370,20.507741,-11.372962,-0.192727,0.200
371,20.562685,-11.390087,-0.197582,0.200
372,20.626590,-11.401351,-0.183994,0.200
373,20.688567,-11.417007,-0.171648,0.200
374,20.746816,-11.440377,-0.164855,0.200
375,20.809864,-11.453304,-0.163582,0.200
376,20.864795,-11.466300,-0.175559,0.200
377,20.923050,-11.470303,-0.184310,0.200
378,20.978359,-11.482169,-0.180207,0.200
379,21.036440,-11.495385,-0.172134,0.200
380,21.089959,-11.509295,-0.155345,0.200
381,21.143155,-11.524324,-0.157154,0.200
382,21.204607,-11.535717,-0.162685,0.200
383,21.246380,-11.541330,-0.174840,0.200
384,21.303866,-11.547747,-0.176644,0.200
385,21.363279,-11.561960,-0.168234,0.200
386,21.411361,-11.566890,-0.157172,0.200
387,21.469172,-11.576720,-0.153591,0.200
388,21.537178,-11.592220,-0.154485,0.200
389,21.584718,-11.600703,-0.157914,0.200
390,21.636942,-11.619180,-0.163633,0.200
391,21.707878,-11.635951,-0.148502,0.200
392,21.755669,-11.644932,-0.151057,0.200
393,21.793776,-11.665048,-0.148515,0.200
394,21.855293,-11.677775,-0.153415,0.200
395,21.914330,-11.690665,-0.153021,0.200
396,21.971357,-11.702897,-0.152367,0.200
397,22.040866,-11.716783,-0.144549,0.200
398,22.096367,-11.718799,-0.149502,0.200
399,22.142849,-11.727499,-0.134613,0.200
400,22.201175,-11.732279,-0.137470,0.200
401,22.264616,-11.746805,-0.145563,0.200
402,22.316827,-11.761139,-0.143477,0.200
403,22.379917,-11.768884,-0.138355,0.200
404,22.451292,-11.779226,-0.141381,0.200
405,22.499562,-11.794514,-0.120157,0.200
406,22.555099,-11.811865,-0.120183,0.200
407,22.622601,-11.819509,-0.138654,0.200
408,22.668479,-11.829238,-0.144467,0.200
409,22.728436,-11.835568,-0.150065,0.200
410,22.787087,-11.848427,-0.134657,0.200
411,22.833621,-11.861137,-0.121256,0.200
412,22.896567,-11.867390,-0.116684,0.200
413,22.959201,-11.879113,-0.118501,0.200
414,23.008480,-11.884116,-0.128408,0.200
415,23.054456,-11.894480,-0.133122,0.200
416,23.111239,-11.902119,-0.125765,0.200
417,23.168513,-11.907035,-0.124731,0.200
418,23.216422,-11.913428,-0.109473,0.200
419,23.287513,-11.927901,-0.113065,0.200
420,23.357343,-11.937419,-0.127111,0.200
421,23.417301,-11.941041,-0.131293,0.200
422,23.470855,-11.940369,-0.132396,0.200
423,23.541484,-11.946991,-0.136591,0.200
424,23.600366,-11.959030,-0.106768,0.200
425,23.666592,-11.969357,-0.107526,0.200
426,23.738183,-11.976285,-0.112409,0.200
427,23.784392,-11.983501,-0.118251,0.200
428,23.837267,-11.996097,-0.119297,0.200
429,23.903895,-12.011751,-0.122453,0.200
430,23.950561,-12.017325,-0.104948,0.200
431,24.006531,-12.020460,-0.103213,0.200
432,24.069702,-12.029453,-0.099145,0.200
433,24.242367,-12.060078,-0.109177,0.200
434,24.296300,-12.058053,-0.099804,0.200
435,24.343651,-12.060466,-0.088268,0.200
436,24.413029,-12.071158,-0.085671,0.200
437,24.473627,-12.081270,-0.106256,0.200
438,24.533788,-12.091010,-0.110743,0.200
439,24.599496,-12.097343,-0.099210,0.200
440,24.661262,-12.103581,-0.094619,0.200
441,24.710703,-12.107696,-0.086219,0.200
442,24.776805,-12.117607,-0.088231,0.200
443,24.828727,-12.121168,-0.094258,0.200
444,24.876595,-12.126472,-0.103530,0.200
445,24.934832,-12.136505,-0.092035,0.200
446,25.002483,-12.151625,-0.092689,0.200
447,25.058458,-12.157631,-0.085872,0.200
448,25.127685,-12.165684,-0.093033,0.200
449,25.176383,-12.172340,-0.114728,0.200
450,25.231701,-12.176399,-0.113699,0.200
451,25.290538,-12.177621,-0.113150,0.200
452,25.348379,-12.178724,-0.107038,0.200
453,25.407254,-12.178919,-0.085082,0.200
454,25.467144,-12.198975,-0.081517,0.200
455,25.534851,-12.209107,-0.099461,0.200
456,25.594722,-12.218273,-0.096101,0.200
457,25.653843,-12.223407,-0.102603,0.200
458,25.717998,-12.234488,-0.087649,0.200
459,25.770853,-12.240292,-0.083018,0.200
460,25.825519,-12.249380,-0.083073,0.200
461,25.890384,-12.257447,-0.079420,0.200
462,25.942090,-12.265431,-0.099057,0.200
463,25.995025,-12.269952,-0.105805,0.200
464,26.062785,-12.280066,-0.089367,0.200
465,26.118507,-12.280034,-0.083323,0.200
466,26.170307,-12.295582,-0.072315,0.200
467,26.233998,-12.302916,-0.074291,0.200
468,26.298271,-12.327124,-0.097385,0.200
469,26.350215,-12.332454,-0.109226,0.200
470,26.411271,-12.336378,-0.118476,0.200
471,26.473194,-12.345299,-0.129066,0.200
472,26.519821,-12.361440,-0.117311,0.200
473,26.573739,-12.371928,-0.133348,0.200
474,26.647490,-12.381134,-0.151515,0.200
475,26.702073,-12.389025,-0.170752,0.200
476,26.759111,-12.399205,-0.183562,0.200
477,26.821477,-12.416497,-0.184856,0.200
478,26.875667,-12.431125,-0.189494,0.200
479,26.925876,-12.449359,-0.177190,0.200
480,26.987021,-12.467940,-0.177989,0.200
481,27.037737,-12.481778,-0.191431,0.200
482,27.089523,-12.497336,-0.202044,0.200
483,27.143911,-12.513615,-0.193638,0.200
484,27.195815,-12.535268,-0.203231,0.200
485,27.235668,-12.557048,-0.169818,0.200
486,27.279122,-12.579241,-0.164375,0.200
487,27.356574,-12.584624,-0.188224,0.200
488,27.410634,-12.598593,-0.193021,0.200
489,27.473865,-12.606579,-0.204171,0.200
490,27.548438,-12.625039,-0.200662,0.200
491,27.602515,-12.648581,-0.214283,0.200
492,27.643765,-12.662059,-0.222521,0.200
493,27.706363,-12.683303,-0.236723,0.200
494,27.757886,-12.704302,-0.263661,0.200
495,27.807271,-12.725150,-0.281067,0.200
496,27.852171,-12.755713,-0.283556,0.200
497,27.905778,-12.779661,-0.276434,0.200
498,27.946592,-12.798480,-0.265447,0.200
499,28.003738,-12.826884,-0.265440,0.200
500,28.063153,-12.847315,-0.279967,0.200
501,28.113562,-12.873817,-0.284869,0.200
502,28.168615,-12.890111,-0.287686,0.200
503,28.238560,-12.914540,-0.294958,0.200
504,28.296523,-12.936930,-0.263184,0.200
505,28.346815,-12.952651,-0.268179,0.200
506,28.408049,-12.972549,-0.272221,0.200
507,28.459517,-12.989335,-0.280729,0.200
508,28.522177,-13.011815,-0.281890,0.200
509,28.578876,-13.029234,-0.284361,0.200
510,28.632529,-13.044607,-0.266286,0.200
511,28.692775,-13.068788,-0.266261,0.200
512,28.759481,-13.095525,-0.266017,0.200
513,28.801702,-13.114872,-0.296715,0.200
514,28.858639,-13.128608,-0.305227,0.200
515,28.929778,-13.143078,-0.300033,0.200
516,29.006546,-13.168344,-0.292693,0.200
517,29.043160,-13.196315,-0.266187,0.200
518,29.088739,-13.229487,-0.263122,0.200
519,29.149272,-13.248505,-0.275351,0.200
520,29.194117,-13.265913,-0.286444,0.200
521,29.250051,-13.275525,-0.284876,0.200
522,29.323799,-13.293144,-0.285971,0.200
523,29.378238,-13.323013,-0.262659,0.200
524,29.430757,-13.351481,-0.262902,0.200
525,29.489571,-13.378844,-0.276071,0.200
526,29.540653,-13.403519,-0.284462,0.200
527,29.596618,-13.424508,-0.287810,0.200
528,29.663892,-13.448489,-0.284812,0.200
529,29.715916,-13.465086,-0.261047,0.200
530,29.770772,-13.484769,-0.261722,0.200
531,29.830876,-13.500101,-0.268891,0.200
532,29.878516,-13.524890,-0.278223,0.200
533,29.929570,-13.540286,-0.282675,0.200
534,29.999261,-13.565027,-0.270065,0.200
535,30.059885,-13.587619,-0.261766,0.200
536,30.125238,-13.609481,-0.259489,0.200
537,30.194897,-13.633529,-0.262059,0.200
538,30.248319,-13.650576,-0.274047,0.200
539,30.300369,-13.670575,-0.282429,0.200
540,30.365897,-13.690206,-0.267361,0.200
541,30.419161,-13.707794,-0.260623,0.200
542,30.474502,-13.730624,-0.256096,0.200
543,30.546089,-13.750230,-0.254830,0.200
544,30.595851,-13.773339,-0.268897,0.200
545,30.658460,-13.795607,-0.271597,0.200
546,30.719709,-13.823039,-0.257767,0.200
547,30.782543,-13.851519,-0.254081,0.200
548,30.833887,-13.871968,-0.249576,0.200
549,30.897735,-13.891861,-0.253591,0.200
550,30.953843,-13.912993,-0.264201,0.200
551,31.017097,-13.933467,-0.271978,0.200
552,31.080372,-13.956621,-0.256862,0.200
553,31.136486,-13.974198,-0.256968,0.200
554,31.197750,-13.997403,-0.250393,0.200
555,31.268655,-14.019239,-0.247075,0.200
556,31.325539,-14.045777,-0.255015,0.200
557,31.382502,-14.058377,-0.256114,0.200
558,31.452551,-14.088352,-0.258401,0.200
559,31.503675,-14.104397,-0.240386,0.200
560,31.565978,-14.121542,-0.241964,0.200
561,31.630355,-14.133834,-0.242244,0.200
562,31.684836,-14.142789,-0.250588,0.200
563,31.865439,-14.198069,-0.230992,0.200
564,31.926637,-14.230300,-0.231503,0.200
565,32.005360,-14.262474,-0.241671,0.200
566,32.064283,-14.282455,-0.252782,0.200
567,32.121295,-14.297948,-0.258401,0.200
568,32.192736,-14.328600,-0.248890,0.200
569,32.243864,-14.353159,-0.229952,0.200
570,32.311779,-14.371227,-0.237356,0.200
571,32.377071,-14.389205,-0.245417,0.200
572,32.434669,-14.416760,-0.256554,0.200
573,32.503415,-14.429916,-0.257004,0.200
574,32.565437,-14.456387,-0.256249,0.200
575,32.627729,-14.487883,-0.225985,0.200
576,32.689012,-14.519205,-0.228576,0.200
577,32.761310,-14.540461,-0.238078,0.200
578,32.812996,-14.554790,-0.241194,0.200
579,32.878808,-14.567956,-0.239209,0.200
580,32.958214,-14.587584,-0.231492,0.200
581,33.017711,-14.606236,-0.217416,0.200
582,33.092857,-14.623660,-0.226575,0.200
583,33.164809,-14.639271,-0.232145,0.200
584,33.233088,-14.655800,-0.236760,0.200
585,33.307167,-14.677057,-0.220663,0.200
586,33.368221,-14.703877,-0.224306,0.200
587,33.426704,-14.725017,-0.225665,0.200
588,33.495366,-14.742776,-0.226245,0.200
589,33.556027,-14.766679,-0.236484,0.200
590,33.628971,-14.787124,-0.230706,0.200
591,33.703118,-14.811919,-0.234065,0.200
592,33.767544,-14.854398,-0.211552,0.200
593,33.840741,-14.879874,-0.216132,0.200
594,33.911702,-14.906422,-0.220350,0.200
595,33.968574,-14.912812,-0.223217,0.200
596,34.038158,-14.929491,-0.213313,0.200
597,34.111544,-14.948760,-0.212858,0.200
598,34.173486,-14.965084,-0.211227,0.200
599,34.245462,-14.985996,-0.209809,0.200
600,34.312864,-14.994870,-0.229368,0.200
601,34.380774,-15.005281,-0.231303,0.200
602,34.450414,-15.027222,-0.224934,0.200
603,34.512008,-15.051649,-0.197614,0.200
604,34.583308,-15.078214,-0.208053,0.200
605,34.651730,-15.086790,-0.209000,0.200
606,34.709086,-15.095916,-0.223145,0.200
