id,x,y,yaw,v
187,0.070161,-0.016976,-0.006910,0.200
188,0.070731,-0.017888,-0.003658,0.200
189,0.067606,-0.024856,-0.009249,0.200
190,0.056768,-0.025425,-0.018263,0.200
191,0.053088,-0.030375,-0.026709,0.200
192,0.058722,-0.036191,-0.030401,0.200
193,0.067457,-0.037095,-0.032230,0.200
194,0.067128,-0.034627,-0.034059,0.200
195,0.065027,-0.035288,-0.035284,0.200
196,0.066918,-0.031153,-0.033658,0.200
197,0.066654,-0.030795,-0.035132,0.200
198,0.064739,-0.030607,-0.033509,0.200
199,0.072366,-0.034844,-0.020619,0.200
200,0.096125,-0.035120,-0.005271,0.200
201,0.121697,-0.034996,0.004202,0.200
202,0.156219,-0.039024,0.014026,0.200
203,0.200934,-0.044898,-0.018877,0.200
204,0.244787,-0.047628,-0.021981,0.200
205,0.272735,-0.049991,-0.012608,0.200
206,0.270111,-0.045500,-0.028929,0.200
207,0.265618,-0.035073,-0.028910,0.200
208,0.258050,-0.028729,-0.030066,0.200
209,0.256009,-0.025478,-0.028485,0.200
210,0.255690,-0.030621,-0.029339,0.200
211,0.257439,-0.031524,-0.028478,0.200
212,0.260152,-0.030091,-0.027875,0.200
213,0.259420,-0.028113,-0.028542,0.200
214,0.265182,-0.030653,-0.028678,0.200
215,0.264603,-0.035736,-0.029000,0.200
216,0.260109,-0.034552,-0.027577,0.200
217,0.257166,-0.034661,-0.028415,0.200
218,0.256659,-0.033779,-0.028115,0.200
219,0.258227,-0.029691,-0.027962,0.200
220,0.262902,-0.032233,-0.028110,0.200
221,0.262159,-0.032611,-0.028579,0.200
222,0.266514,-0.031088,-0.027421,0.200
223,0.267874,-0.032884,-0.027294,0.200
224,0.267176,-0.034185,-0.028348,0.200
225,0.262270,-0.034122,-0.028544,0.200
226,0.263696,-0.033640,-0.027536,0.200
227,0.262432,-0.037389,-0.027976,0.200
228,0.262474,-0.036393,-0.028240,0.200
229,0.261848,-0.035403,-0.028419,0.200
230,0.263707,-0.035322,-0.028246,0.200
231,0.258762,-0.036210,-0.028537,0.200
232,0.256345,-0.036877,-0.028569,0.200
233,0.256912,-0.037452,-0.027983,0.200
234,0.260445,-0.035558,-0.027514,0.200
235,0.261889,-0.035880,-0.027491,0.200
236,0.264028,-0.035032,-0.028446,0.200
237,0.268629,-0.036068,-0.027549,0.200
238,0.264523,-0.033604,-0.027703,0.200
239,0.262727,-0.034552,-0.028104,0.200
240,0.261920,-0.035719,-0.028036,0.200
241,0.259171,-0.036220,-0.028008,0.200
242,0.256802,-0.039621,-0.027857,0.200
243,0.258393,-0.037075,-0.027996,0.200
244,0.259032,-0.036170,-0.027716,0.200
245,0.260363,-0.032286,-0.028270,0.200
246,0.259628,-0.030135,-0.028940,0.200
247,0.260902,-0.032708,-0.027906,0.200
248,0.261164,-0.037129,-0.028426,0.200
249,0.260516,-0.038043,-0.028324,0.200
250,0.258584,-0.038076,-0.028368,0.200
251,0.258364,-0.031662,-0.028115,0.200
252,0.256297,-0.031598,-0.028430,0.200
253,0.258962,-0.032043,-0.028483,0.200
254,0.260575,-0.031375,-0.027752,0.200
255,0.264930,-0.037378,-0.027543,0.200
256,0.264199,-0.039028,-0.028594,0.200
257,0.260057,-0.038500,-0.028056,0.200
258,0.260612,-0.038392,-0.027997,0.200
259,0.260608,-0.035744,-0.027965,0.200
260,0.266919,-0.034194,-0.028020,0.200
261,0.268757,-0.034088,-0.027229,0.200
262,0.267784,-0.033315,-0.028190,0.200
263,0.265520,-0.034443,-0.028258,0.200
264,0.262566,-0.033594,-0.027288,0.200
265,0.257414,-0.038663,-0.029037,0.200
266,0.254429,-0.038820,-0.028973,0.200
267,0.258328,-0.039283,-0.028574,0.200
268,0.263203,-0.033794,-0.027020,0.200
269,0.263376,-0.032748,-0.028565,0.200
270,0.263097,-0.029158,-0.028899,0.200
271,0.264028,-0.032454,-0.028681,0.200
272,0.266014,-0.035750,-0.027719,0.200
273,0.260791,-0.034886,-0.028341,0.200
274,0.259739,-0.033183,-0.027874,0.200
275,0.258637,-0.032193,-0.028991,0.200
276,0.258167,-0.032066,-0.028068,0.200
277,0.257420,-0.032734,-0.028296,0.200
278,0.258624,-0.036009,-0.027711,0.200
279,0.259892,-0.034786,-0.028641,0.200
280,0.261636,-0.036514,-0.028698,0.200
281,0.261027,-0.034641,-0.028188,0.200
282,0.262717,-0.032358,-0.027833,0.200
283,0.259440,-0.033727,-0.028939,0.200
284,0.258996,-0.031549,-0.028223,0.200
285,0.261030,-0.029052,-0.028789,0.200
286,0.261231,-0.029549,-0.029126,0.200
287,0.258157,-0.032626,-0.028702,0.200
288,0.263542,-0.032778,-0.028140,0.200
289,0.262719,-0.032203,-0.028605,0.200
290,0.261841,-0.031867,-0.029024,0.200
291,0.262463,-0.031674,-0.028584,0.200
292,0.260333,-0.025512,-0.027650,0.200
293,0.259961,-0.025250,-0.028079,0.200
294,0.257217,-0.032516,-0.028193,0.200
295,0.260446,-0.034701,-0.028682,0.200
296,0.258067,-0.033631,-0.028640,0.200
297,0.257810,-0.034540,-0.027674,0.200
298,0.258756,-0.036009,-0.028609,0.200
299,0.261018,-0.034461,-0.027965,0.200
300,0.264224,-0.034228,-0.027790,0.200
301,0.261490,-0.036398,-0.028232,0.200
302,0.263402,-0.039022,-0.028148,0.200
303,0.263244,-0.038254,-0.029165,0.200
304,0.261159,-0.038336,-0.028403,0.200
305,0.262240,-0.033869,-0.027437,0.200
306,0.264467,-0.035637,-0.027802,0.200
307,0.262645,-0.035319,-0.028620,0.200
308,0.263773,-0.034335,-0.028020,0.200
309,0.259770,-0.032099,-0.028706,0.200
310,0.261260,-0.030688,-0.028578,0.200
311,0.260496,-0.033043,-0.028051,0.200
312,0.261289,-0.033965,-0.028097,0.200
313,0.260330,-0.036228,-0.028718,0.200
314,0.260887,-0.036510,-0.028515,0.200
315,0.261843,-0.041024,-0.028747,0.200
316,0.260305,-0.040899,-0.028584,0.200
317,0.259874,-0.038003,-0.028383,0.200
318,0.259488,-0.034032,-0.027930,0.200
319,0.259638,-0.033277,-0.028374,0.200
320,0.258000,-0.032870,-0.028320,0.200
321,0.261008,-0.032790,-0.028114,0.200
322,0.260534,-0.035924,-0.028496,0.200
323,0.256472,-0.038553,-0.029472,0.200
324,0.258781,-0.035161,-0.028534,0.200
325,0.259555,-0.034577,-0.028222,0.200
326,0.258874,-0.035423,-0.028097,0.200
327,0.260950,-0.036540,-0.028364,0.200
328,0.262422,-0.038563,-0.028043,0.200
329,0.262758,-0.036673,-0.027699,0.200
330,0.268131,-0.035164,-0.024556,0.200
331,0.289950,-0.035288,-0.016514,0.200
332,0.321939,-0.037374,-0.001193,0.200
333,0.363426,-0.033750,-0.000215,0.200
334,0.411504,-0.031146,-0.014842,0.200
335,0.462066,-0.034946,-0.025864,0.200
336,0.507232,-0.030002,-0.024471,0.200
337,0.561825,-0.032353,-0.015523,0.200
338,0.614947,-0.034068,-0.025636,0.200
339,0.655323,-0.038263,-0.042541,0.200
340,0.688941,-0.050741,-0.110320,0.200
341,0.704897,-0.055395,-0.096555,0.200
342,0.735004,-0.058347,-0.102482,0.200
343,0.763022,-0.058885,-0.115276,0.200
344,0.805733,-0.066770,-0.107028,0.200
345,0.838459,-0.065770,-0.098434,0.200
346,0.874905,-0.068416,-0.080213,0.200
347,0.914317,-0.079524,-0.076602,0.200
348,0.969791,-0.076644,-0.079482,0.200
349,1.009344,-0.080097,-0.083700,0.200
350,1.043955,-0.077988,-0.097342,0.200
351,1.083199,-0.078346,-0.102188,0.200
352,1.141458,-0.085764,-0.095429,0.200
353,1.176023,-0.087203,-0.081207,0.200
354,1.212594,-0.094507,-0.070628,0.200
355,1.257050,-0.100270,-0.069886,0.200
356,1.300005,-0.099432,-0.080385,0.200
357,1.340269,-0.096505,-0.076469,0.200
358,1.383043,-0.095191,-0.085870,0.200
359,1.431789,-0.099840,-0.074651,0.200
360,1.476813,-0.106577,-0.069955,0.200
361,1.527230,-0.113152,-0.056165,0.200
362,1.586082,-0.119857,-0.063105,0.200
363,1.642915,-0.124157,-0.074667,0.200
364,1.701441,-0.122389,-0.065038,0.200
365,1.756719,-0.132711,-0.062672,0.200
366,1.816645,-0.143409,-0.063763,0.200
367,1.865690,-0.148682,-0.046039,0.200
368,1.931355,-0.150652,-0.056296,0.200
369,1.994834,-0.158466,-0.069545,0.200
370,2.054133,-0.163320,-0.071271,0.200
371,2.116499,-0.157497,-0.071509,0.200
372,2.187447,-0.160954,-0.068421,0.200
373,2.235073,-0.163077,-0.048129,0.200
374,2.295520,-0.169652,-0.043342,0.200
375,2.370818,-0.179648,-0.058157,0.200
376,2.423466,-0.192611,-0.066940,0.200
377,2.487086,-0.193596,-0.067136,0.200
378,2.554466,-0.192929,-0.061911,0.200
379,2.608946,-0.196929,-0.043441,0.200
380,2.683284,-0.197493,-0.051394,0.200
381,2.748138,-0.196805,-0.047795,0.200
382,2.796462,-0.195304,-0.057019,0.200
383,2.853535,-0.208467,-0.078988,0.200
384,2.905162,-0.218627,-0.158457,0.200
385,2.928756,-0.224384,-0.125251,0.200
386,2.969157,-0.234078,-0.123251,0.200
387,3.023364,-0.249141,-0.128228,0.200
388,3.069368,-0.258252,-0.133769,0.200
389,3.123420,-0.269513,-0.135311,0.200
390,3.180798,-0.279502,-0.131624,0.200
391,3.233684,-0.292848,-0.124074,0.200
392,3.299411,-0.297465,-0.131817,0.200
393,3.356965,-0.304623,-0.146657,0.200
394,3.424607,-0.318066,-0.143353,0.200
395,3.499097,-0.329680,-0.136237,0.200
396,3.561992,-0.350825,-0.130870,0.200
397,3.627453,-0.386963,-0.127288,0.200
398,3.726537,-0.396487,-0.131199,0.200
399,3.798653,-0.408454,-0.139708,0.200
400,3.853605,-0.402620,-0.143050,0.200
401,3.903239,-0.399300,-0.129119,0.200
402,3.955573,-0.407087,-0.110241,0.200
403,4.029177,-0.414936,-0.113878,0.200
404,4.125077,-0.438460,-0.130621,0.200
405,4.208647,-0.447733,-0.140181,0.200
406,4.306390,-0.468516,-0.129485,0.200
407,4.367004,-0.477106,-0.114124,0.200
408,4.443978,-0.490655,-0.122011,0.200
409,4.523869,-0.500239,-0.131866,0.200
410,4.568524,-0.498379,-0.107537,0.200
411,4.629689,-0.497361,-0.037932,0.200
412,4.678655,-0.499247,-0.048202,0.200
413,4.786984,-0.486137,-0.040072,0.200
414,4.840380,-0.490125,-0.050901,0.200
415,4.920602,-0.494354,-0.046083,0.200
416,4.996432,-0.500312,-0.048494,0.200
417,5.064088,-0.499312,-0.020772,0.200
418,5.135038,-0.503779,-0.025061,0.200
419,5.220983,-0.509019,-0.033246,0.200
420,5.292954,-0.510954,-0.045049,0.200
421,5.376972,-0.514119,-0.040046,0.200
422,5.449320,-0.518720,-0.025203,0.200
423,5.524416,-0.523924,-0.022822,0.200
424,5.600157,-0.523895,-0.019213,0.200
425,5.643079,-0.526208,-0.041612,0.200
426,5.704149,-0.520341,-0.048268,0.200
427,5.775150,-0.509221,-0.018548,0.200
428,5.835765,-0.506211,-0.015983,0.200
429,5.898475,-0.511118,-0.023575,0.200
430,5.986333,-0.515237,-0.026778,0.200
431,6.050789,-0.510784,-0.038101,0.200
432,6.128654,-0.506896,-0.029936,0.200
433,6.213913,-0.503651,-0.023254,0.200
434,6.288893,-0.503511,-0.017509,0.200
435,6.381692,-0.500686,-0.012258,0.200
436,6.445126,-0.497810,-0.026076,0.200
437,6.514601,-0.503661,-0.023550,0.200
438,6.593498,-0.510109,-0.030581,0.200
439,6.645658,-0.513719,-0.015799,0.200
440,6.718909,-0.515145,-0.023152,0.200
441,6.786705,-0.516313,-0.032587,0.200
442,6.859499,-0.513543,-0.032742,0.200
443,6.948313,-0.515287,-0.037288,0.200
444,7.072469,-0.493194,-0.021543,0.200
445,7.150472,-0.485654,-0.023649,0.200
446,7.283026,-0.487012,-0.022070,0.200
447,7.439800,-0.503367,0.004783,0.200
448,7.640956,-0.522738,-0.045563,0.200
449,7.764722,-0.519104,-0.011646,0.200
450,7.942173,-0.511563,-0.063558,0.200
451,8.101686,-0.522405,-0.053831,0.200
452,8.173471,-0.541339,-0.042307,0.200
453,8.253896,-0.545995,-0.048761,0.200
454,8.405961,-0.549021,-0.062886,0.200
455,8.489707,-0.537166,-0.054495,0.200
456,8.559523,-0.542703,-0.040039,0.200
457,8.609697,-0.552369,-0.036291,0.200
458,8.722043,-0.566236,-0.054019,0.200
459,8.869027,-0.562110,-0.051133,0.200
460,8.943263,-0.571312,-0.028554,0.200
461,9.098014,-0.571899,-0.050318,0.200
462,9.170695,-0.569318,-0.053934,0.200
463,9.325045,-0.582066,-0.029292,0.200
464,9.521557,-0.610843,-0.051684,0.200
465,9.710235,-0.588088,-0.022219,0.200
466,9.794686,-0.592227,-0.024746,0.200
467,9.869280,-0.592894,-0.035198,0.200
468,9.932944,-0.587231,-0.046659,0.200
469,10.103492,-0.589631,-0.024226,0.200
470,10.175714,-0.601901,-0.020683,0.200
471,10.250191,-0.602190,-0.028219,0.200
472,10.302408,-0.604050,-0.034206,0.200
473,10.371571,-0.604108,-0.033265,0.200
474,10.519434,-0.587664,-0.024260,0.200
475,10.650433,-0.626981,-0.123036,0.200
476,10.688525,-0.650507,-0.167545,0.200
477,10.790425,-0.686452,-0.163999,0.200
478,10.850689,-0.697619,-0.146642,0.200
479,10.918155,-0.708605,-0.155535,0.200
480,11.024754,-0.727330,-0.170319,0.200
481,11.169180,-0.720565,-0.058542,0.200
482,11.288338,-0.723994,-0.039982,0.200
483,11.338520,-0.725263,-0.062167,0.200
484,11.549330,-0.733220,-0.041970,0.200
485,11.746709,-0.749588,-0.057659,0.200
486,11.811240,-0.762185,-0.055710,0.200
487,11.889857,-0.757049,-0.051630,0.200
488,11.963949,-0.757977,-0.039363,0.200
489,12.197819,-0.747866,-0.060450,0.200
490,12.286258,-0.750869,-0.053262,0.200
491,12.363968,-0.763859,-0.041705,0.200
492,12.452689,-0.763995,-0.036130,0.200
493,12.611732,-0.772963,-0.057568,0.200
494,12.704945,-0.790899,-0.047150,0.200
495,12.854031,-0.813758,-0.023669,0.200
496,13.262323,-0.815584,-0.030636,0.200
497,13.510889,-0.810781,-0.039719,0.200
498,13.834632,-0.835151,-0.029339,0.200
499,13.885226,-0.848714,-0.037286,0.200
500,14.031923,-0.857071,-0.012599,0.200
501,14.233730,-0.868761,-0.037574,0.200
502,14.526547,-0.853909,-0.023310,0.200
503,14.833117,-0.882681,-0.025630,0.200
504,15.147023,-0.864946,-0.032419,0.200
505,15.444699,-0.861066,-0.035067,0.200
506,15.505823,-0.884288,-0.032814,0.200
507,15.663446,-0.905374,-0.007303,0.200
508,15.795915,-0.936286,-0.032162,0.200
509,15.948434,-0.932995,-0.016949,0.200
510,16.248718,-0.936409,-0.042176,0.200
511,16.559140,-0.885499,-0.013839,0.200
512,16.839970,-0.867029,-0.028010,0.200
513,17.222136,-0.996281,-0.078627,0.200
514,17.478569,-1.006043,-0.087030,0.200
515,17.744652,-1.003158,-0.093303,0.200
516,17.985690,-1.038129,-0.074361,0.200
517,18.374926,-1.076074,-0.060500,0.200
518,18.647953,-1.079703,-0.072624,0.200
519,18.753851,-1.074361,-0.060084,0.200
520,19.003217,-1.098346,-0.056744,0.200
521,19.365245,-1.142611,-0.068199,0.200
522,19.456848,-1.143030,-0.062465,0.200
523,19.616101,-1.137080,-0.050322,0.200
524,19.692252,-1.142726,-0.053593,0.200
525,19.812110,-1.165632,-0.057690,0.200
526,19.985918,-1.191703,-0.038246,0.200
527,20.129903,-1.189402,-0.058157,0.200
528,20.211723,-1.181079,-0.051214,0.200
529,20.351730,-1.184914,-0.027260,0.200
530,20.424423,-1.176438,-0.032793,0.200
531,20.597599,-1.163889,-0.052351,0.200
532,20.746586,-1.183355,-0.018183,0.200
533,20.972462,-1.185745,-0.044982,0.200
534,21.107023,-1.186210,-0.012062,0.200
535,21.290203,-1.187491,-0.034131,0.200
536,21.449168,-1.173994,-0.015496,0.200
537,21.650226,-1.183748,-0.024243,0.200
538,21.790091,-1.174658,-0.029154,0.200
539,21.947091,-1.182195,-0.014319,0.200
540,22.112415,-1.221408,-0.025062,0.200
541,22.252162,-1.236581,-0.023745,0.200
542,22.422190,-1.238518,-0.016101,0.200
543,22.547707,-1.195920,-0.026750,0.200
544,22.669121,-1.220831,0.004901,0.200
545,22.758250,-1.221789,-0.007054,0.200
546,22.808482,-1.227399,-0.017120,0.200
547,22.958552,-1.225941,0.004829,0.200
548,23.133385,-1.223156,-0.000803,0.200
549,23.232812,-1.217640,-0.002453,0.200
550,23.333097,-1.220220,0.003095,0.200
551,23.422674,-1.219738,0.011866,0.200
552,23.496969,-1.225980,0.011250,0.200
553,23.586578,-1.222454,0.000159,0.200
554,23.666127,-1.221001,-0.000679,0.200
555,23.746603,-1.225859,-0.010240,0.200
556,23.818378,-1.236760,-0.037319,0.200
557,23.878716,-1.245230,-0.018884,0.200
558,23.933351,-1.248022,-0.033361,0.200
559,23.994423,-1.247813,-0.033864,0.200
560,24.037814,-1.250749,-0.042137,0.200
561,24.123491,-1.248359,-0.033633,0.200
562,24.183595,-1.250095,-0.018978,0.200
563,24.253526,-1.251921,-0.022198,0.200
564,24.330634,-1.248581,-0.029724,0.200
565,24.408008,-1.236149,-0.031760,0.200
566,24.482452,-1.233281,-0.038870,0.200
567,24.543768,-1.236009,-0.013480,0.200
568,24.626849,-1.242335,-0.015972,0.200
569,24.775059,-1.260525,-0.031553,0.200
570,24.848686,-1.267066,-0.052822,0.200
571,24.892683,-1.262347,-0.039620,0.200
572,25.091822,-1.271116,-0.044010,0.200
573,25.169206,-1.280055,-0.051338,0.200
574,25.262743,-1.296414,-0.046382,0.200
575,25.328338,-1.306251,-0.031701,0.200
576,25.398511,-1.307827,-0.041306,0.200
577,25.491376,-1.312407,-0.038514,0.200
578,25.556890,-1.315203,-0.045120,0.200
579,25.632904,-1.316940,-0.038694,0.200
580,25.704176,-1.322652,-0.019887,0.200
581,25.771985,-1.334638,-0.024754,0.200
582,25.854508,-1.325290,-0.035663,0.200
583,25.911646,-1.322926,-0.036565,0.200
584,25.992005,-1.318777,-0.031450,0.200
585,26.163250,-1.395156,-0.014288,0.200
586,26.244041,-1.403479,-0.018200,0.200
587,26.310946,-1.402448,-0.034580,0.200
588,26.377123,-1.386071,-0.033484,0.200
589,26.462357,-1.373044,-0.028004,0.200
590,26.519185,-1.365099,-0.009908,0.200
591,26.606306,-1.354615,-0.012805,0.200
592,26.675051,-1.348337,-0.028587,0.200
593,26.750074,-1.339021,-0.029480,0.200
594,26.829451,-1.341012,-0.028313,0.200
595,26.891055,-1.345108,-0.005085,0.200
596,27.028147,-1.348635,-0.024410,0.200
597,27.085571,-1.348454,-0.036678,0.200
598,27.173650,-1.354274,-0.019932,0.200
599,27.243068,-1.360525,-0.003346,0.200
600,27.332970,-1.368491,-0.013335,0.200
