id,x,y,yaw,v
75,13.601711,0.013656,0.219710,0.200
76,13.699307,0.035450,0.219710,0.200
77,13.796903,0.057245,0.219710,0.200
78,13.894499,0.079040,0.219710,0.200
79,13.992095,0.100834,0.219710,0.200
80,14.059349,0.115853,-0.030932,0.200
81,14.159301,0.112760,-0.030932,0.200
82,14.259253,0.109668,-0.030932,0.200
83,14.359205,0.106575,-0.030932,0.200
84,14.459157,0.103482,-0.030932,0.200
85,14.559109,0.100390,-0.030932,0.200
86,14.572789,0.099966,0.240738,0.200
87,14.669905,0.123808,0.240738,0.200
88,14.767021,0.147650,0.240738,0.200
89,14.864137,0.171492,0.240738,0.200
90,14.961254,0.195334,0.240738,0.200
91,15.058370,0.219176,0.240738,0.200
92,15.098488,0.229025,-0.059651,0.200
93,15.198310,0.223064,-0.059651,0.200
94,15.248503,0.220066,-0.496984,0.200
95,15.336406,0.172388,-0.496984,0.200
96,15.399879,0.137961,0.103104,0.200
97,15.499348,0.148253,0.103104,0.200
98,15.552975,0.153802,0.286231,0.200
99,15.648907,0.182036,0.286231,0.200
100,15.744838,0.210270,0.286231,0.200
101,15.840770,0.238503,0.286231,0.200
102,15.936701,0.266737,0.286231,0.200
103,16.032633,0.294971,0.286231,0.200
104,16.123528,0.321723,0.043423,0.200
105,16.223434,0.326064,0.043423,0.200
106,16.323340,0.330405,0.043423,0.200
107,16.423246,0.334746,0.043423,0.200
108,16.623057,0.343428,0.043423,0.200
109,16.822869,0.352110,0.043423,0.200
110,16.922774,0.356451,0.043423,0.200
111,16.977897,0.358846,0.168827,0.200
112,17.076475,0.375649,0.168827,0.200
113,17.175053,0.392451,0.168827,0.200
114,17.273632,0.409254,0.168827,0.200
115,17.470788,0.442859,0.168827,0.200
116,17.569366,0.459662,0.168827,0.200
117,17.667945,0.476465,0.168827,0.200
118,17.689887,0.480205,-0.546673,0.200
119,17.754533,0.440866,0.135873,0.200
120,17.853611,0.454411,0.135873,0.200
121,17.952689,0.467957,0.135873,0.200
122,18.051768,0.481502,0.135873,0.200
123,18.135263,0.492918,0.415663,0.200
124,18.226748,0.533297,0.415663,0.200
125,18.318233,0.573677,0.415663,0.200
126,18.409718,0.614056,0.415663,0.200
127,18.425508,0.621026,0.057293,0.200
128,18.525344,0.626752,0.057293,0.200
129,18.625180,0.632478,0.057293,0.200
130,18.718707,0.637842,0.193818,0.200
131,18.816834,0.657103,0.193818,0.200
132,18.914962,0.676364,0.193818,0.200
133,19.013089,0.695624,0.193818,0.200
134,19.209345,0.734146,0.193818,0.200
135,19.405600,0.772667,0.193818,0.200
136,19.601855,0.811188,0.193818,0.200
137,19.798110,0.849709,0.193818,0.200
138,19.896238,0.868970,0.193818,0.200
139,19.994365,0.888231,0.193818,0.200
140,20.083326,0.905692,-0.081368,0.200
141,20.182996,0.897564,-0.081368,0.200
142,20.282665,0.889436,-0.081368,0.200
143,20.382334,0.881309,-0.081368,0.200
144,20.433988,0.877096,0.365364,0.200
145,20.527387,0.912825,0.365364,0.200
146,20.620787,0.948554,0.365364,0.200
147,20.714186,0.984283,0.365364,0.200
148,20.807585,1.020012,0.365364,0.200
149,20.900985,1.055741,0.365364,0.200
150,20.967668,1.081250,0.044780,0.200
151,21.067568,1.085726,0.044780,0.200
152,21.167467,1.090203,0.044780,0.200
153,21.267367,1.094679,0.044780,0.200
154,21.467167,1.103632,0.044780,0.200
155,21.567066,1.108109,0.044780,0.200
156,21.666966,1.112585,0.044780,0.200
157,21.680590,1.113196,0.188206,0.200
158,21.778824,1.131905,0.188206,0.200
159,21.877058,1.150615,0.188206,0.200
160,21.975292,1.169325,0.188206,0.200
161,22.171761,1.206744,0.188206,0.200
162,22.264017,1.224315,0.220765,0.200
163,22.361590,1.246213,0.220765,0.200
164,22.452030,1.266510,1.634998,0.200
165,22.445615,1.366304,1.634998,0.200
166,22.442993,1.407074,-0.204318,0.200
167,22.540913,1.386784,-0.204318,0.200
168,22.638833,1.366494,-0.204318,0.200
169,22.687318,1.356448,0.017195,0.200
170,22.787303,1.358167,0.017195,0.200
171,22.887288,1.359886,0.017195,0.200
172,22.987273,1.361606,0.017195,0.200
173,23.087258,1.363325,0.017195,0.200
174,23.187244,1.365045,0.017195,0.200
175,23.269371,1.366457,0.122654,0.200
176,23.368620,1.378692,0.122654,0.200
177,23.467869,1.390926,0.122654,0.200
178,23.563426,1.402706,0.441269,0.200
179,23.653847,1.445414,0.441269,0.200
180,23.744268,1.488123,0.441269,0.200
181,23.823896,1.525734,-0.000765,0.200
182,23.923896,1.525658,-0.000765,0.200
183,24.023896,1.525581,-0.000765,0.200
184,24.123896,1.525505,-0.000765,0.200
185,24.323896,1.525352,-0.000765,0.200
186,24.423896,1.525275,-0.000765,0.200
187,24.471292,1.525239,-0.325522,0.200
188,24.566040,1.493259,-0.325522,0.200
189,24.575916,1.489925,0.200867,0.200
190,24.673906,1.509877,0.200867,0.200
191,24.771895,1.529829,0.200867,0.200
192,24.869885,1.549781,0.200867,0.200
193,25.065863,1.589684,0.200867,0.200
194,25.163853,1.609636,0.200867,0.200
195,25.246973,1.626561,0.027089,0.200
196,25.346936,1.629269,0.027089,0.200
197,25.446900,1.631978,0.027089,0.200
198,25.546863,1.634686,0.027089,0.200
199,25.646826,1.637395,0.027089,0.200
200,25.746790,1.640104,0.027089,0.200
201,25.820552,1.642102,-0.155685,0.200
202,25.919343,1.626596,-0.155685,0.200
203,26.018133,1.611091,-0.155685,0.200
204,26.116924,1.595585,-0.155685,0.200
205,26.314505,1.564574,-0.155685,0.200
206,26.512086,1.533562,-0.155685,0.200
207,26.647397,1.512324,-0.082773,0.200
208,26.846713,1.495789,-0.082773,0.200
209,27.046028,1.479253,-0.082773,0.200
210,27.245343,1.462717,-0.082773,0.200
211,27.444658,1.446182,-0.082773,0.200
212,27.643974,1.429646,-0.082773,0.200
213,27.843289,1.413110,-0.082773,0.200
214,28.042604,1.396575,-0.082773,0.200
215,28.142262,1.388307,-0.082773,0.200
216,28.241919,1.380039,-0.082773,0.200
217,28.304349,1.374860,0.041167,0.200
218,28.404264,1.378975,0.041167,0.200
219,28.504180,1.383091,0.041167,0.200
220,28.604095,1.387206,0.041167,0.200
221,28.704010,1.391322,0.041167,0.200
222,28.756637,1.393490,-0.154178,0.200
223,28.855451,1.378133,-0.154178,0.200
224,28.954265,1.362776,-0.154178,0.200
225,29.053079,1.347419,-0.154178,0.200
226,29.250706,1.316706,-0.154178,0.200
227,29.349520,1.301349,-0.154178,0.200
228,29.380587,1.296521,0.183709,0.200
229,29.478904,1.314789,0.183709,0.200
230,29.577222,1.333056,0.183709,0.200
231,29.675539,1.351324,0.183709,0.200
232,29.718854,1.359372,-0.192457,0.200
233,29.817008,1.340245,-0.192457,0.200
234,29.915162,1.321118,-0.192457,0.200
235,30.013316,1.301991,-0.192457,0.200
236,30.111469,1.282864,-0.192457,0.200
237,30.196940,1.266208,0.031223,0.200
238,30.296891,1.269330,0.031223,0.200
239,30.396842,1.272452,0.031223,0.200
240,30.496793,1.275574,0.031223,0.200
241,30.696696,1.281817,0.031223,0.200
242,30.796647,1.284939,0.031223,0.200
243,30.862047,1.286982,-0.183136,0.200
244,30.960374,1.268770,-0.183136,0.200
245,31.058702,1.250559,-0.183136,0.200
246,31.157030,1.232347,-0.183136,0.200
247,31.255357,1.214136,-0.183136,0.200
248,31.270263,1.211375,0.083391,0.200
249,31.369915,1.219705,0.083391,0.200
250,31.469568,1.228034,0.083391,0.200
251,31.569220,1.236364,0.083391,0.200
252,31.768525,1.253023,0.083391,0.200
253,31.967830,1.269682,0.083391,0.200
254,32.167135,1.286341,0.083391,0.200
255,32.266788,1.294670,0.083391,0.200
256,32.366440,1.303000,0.083391,0.200
257,32.436996,1.308897,-0.182984,0.200
258,32.535326,1.290700,-0.182984,0.200
259,32.633657,1.272504,-0.182984,0.200
260,32.731987,1.254308,-0.182984,0.200
261,32.830318,1.236111,-0.182984,0.200
262,32.862119,1.230226,0.073482,0.200
263,32.961850,1.237568,0.073482,0.200
264,33.061580,1.244909,0.073482,0.200
265,33.161310,1.252251,0.073482,0.200
266,33.360770,1.266934,0.073482,0.200
267,33.503661,1.277453,0.001664,0.200
268,33.703661,1.277786,0.001664,0.200
269,33.903661,1.278119,0.001664,0.200
270,34.103660,1.278451,0.001664,0.200
271,34.303660,1.278784,0.001664,0.200
272,34.503660,1.279117,0.001664,0.200
273,34.703660,1.279450,0.001664,0.200
274,34.903659,1.279783,0.001664,0.200
275,35.103659,1.280116,0.001664,0.200
276,35.303659,1.280449,0.001664,0.200
277,35.503659,1.280781,0.001664,0.200
278,35.703658,1.281114,0.001664,0.200
279,35.778807,1.281239,0.058318,0.200
280,35.978467,1.292896,0.058318,0.200
281,36.178127,1.304553,0.058318,0.200
282,36.377787,1.316211,0.058318,0.200
283,36.577447,1.327868,0.058318,0.200
284,36.777107,1.339525,0.058318,0.200
285,36.976767,1.351182,0.058318,0.200
286,37.176427,1.362839,0.058318,0.200
287,37.376087,1.374496,0.058318,0.200
288,37.575747,1.386153,0.058318,0.200
289,37.775407,1.397810,0.058318,0.200
290,37.975067,1.409467,0.058318,0.200
291,38.074897,1.415296,0.058318,0.200
292,38.174727,1.421124,0.448051,0.200
293,38.268635,1.466262,0.465336,0.200
294,38.304934,1.484488,-0.013089,0.200
295,38.404926,1.483179,-0.013089,0.200
296,38.504917,1.481870,-0.013089,0.200
297,38.604909,1.480561,-0.013089,0.200
298,38.804892,1.477943,-0.013089,0.200
299,39.004874,1.475325,-0.013089,0.200
300,39.204857,1.472708,-0.013089,0.200
301,39.404840,1.470090,-0.013089,0.200
302,39.604823,1.467472,-0.013089,0.200
303,39.804806,1.464854,-0.013089,0.200
304,40.004789,1.462236,-0.013089,0.200
305,40.204772,1.459618,-0.013089,0.200
306,40.404754,1.457001,-0.013089,0.200
307,40.604737,1.454383,-0.013089,0.200
308,40.804720,1.451765,-0.013089,0.200
309,41.004703,1.449147,-0.013089,0.200
310,41.204686,1.446529,-0.013089,0.200
311,41.404669,1.443912,-0.013089,0.200
312,41.604652,1.441294,-0.013089,0.200
313,41.804635,1.438676,-0.013089,0.200
314,42.004617,1.436058,-0.013089,0.200
315,42.204600,1.433440,-0.013089,0.200
316,42.404583,1.430822,-0.013089,0.200
317,42.604566,1.428205,-0.013089,0.200
318,42.804549,1.425587,-0.013089,0.200
319,43.004532,1.422969,-0.013089,0.200
320,43.204515,1.420351,-0.013089,0.200
321,43.404497,1.417733,-0.013089,0.200
322,43.604480,1.415116,-0.013089,0.200
323,43.804463,1.412498,-0.013089,0.200
324,44.004446,1.409880,-0.013089,0.200
325,44.204429,1.407262,-0.013089,0.200
326,44.404412,1.404644,-0.013089,0.200
327,44.604395,1.402026,-0.013089,0.200
328,44.804378,1.399409,-0.013089,0.200
329,45.004360,1.396791,-0.013089,0.200
330,45.204343,1.394173,-0.013089,0.200
331,45.404326,1.391555,-0.013089,0.200
332,45.604309,1.388937,-0.013089,0.200
333,45.804292,1.386320,-0.013089,0.200
334,46.004275,1.383702,-0.013089,0.200
335,46.204258,1.381084,-0.013089,0.200
336,46.404240,1.378466,-0.013089,0.200
337,46.604223,1.375848,-0.013089,0.200
338,46.704215,1.374539,-0.013089,0.200
339,46.804206,1.373230,-0.013089,0.200
340,46.844972,1.372697,-0.983481,0.200
341,46.900385,1.289454,-0.983481,0.200
342,46.924010,1.253963,0.065143,0.200
343,47.023798,1.260472,0.065143,0.200
344,47.123586,1.266982,0.065143,0.200
345,47.223374,1.273492,0.065143,0.200
346,47.422950,1.286511,0.065143,0.200
347,47.622525,1.299531,0.065143,0.200
348,47.822101,1.312550,0.065143,0.200
349,48.021677,1.325569,0.065143,0.200
350,48.221253,1.338589,0.065143,0.200
351,48.420829,1.351608,0.065143,0.200
352,48.620404,1.364627,0.065143,0.200
353,48.819980,1.377647,0.065143,0.200
354,49.019556,1.390666,0.065143,0.200
355,49.219132,1.403685,0.065143,0.200
356,49.418707,1.416705,0.065143,0.200
357,49.618283,1.429724,0.065143,0.200
358,49.817859,1.442744,0.065143,0.200
359,50.017435,1.455763,0.065143,0.200
360,50.217011,1.468782,0.065143,0.200
361,50.416586,1.481802,0.065143,0.200
362,50.616162,1.494821,0.065143,0.200
363,50.815738,1.507840,0.065143,0.200
364,51.015314,1.520860,0.065143,0.200
365,51.115102,1.527369,0.065143,0.200
366,51.214890,1.533879,0.065143,0.200
367,51.253873,1.536422,0.275202,0.200
368,51.350110,1.563596,0.275202,0.200
369,51.446348,1.590770,-0.896683,0.200
370,51.509347,1.511919,-0.919306,0.200
371,51.569984,1.432401,-0.919306,0.200
372,51.630622,1.352883,-0.919306,0.200
373,51.751896,1.193847,-0.919306,0.200
374,51.873170,1.034811,-0.919306,0.200
375,51.933808,0.955293,-0.919306,0.200
376,51.994445,0.875774,-0.919306,0.200
377,52.009037,0.856639,-0.665605,0.200
378,52.087691,0.794886,-0.665605,0.200
379,52.166345,0.733132,-0.665605,0.200
380,52.245000,0.671379,-0.665605,0.200
381,52.323654,0.609625,-0.665605,0.200
382,52.402308,0.547872,-0.665605,0.200
383,52.406736,0.544395,-0.848528,0.200
384,52.472845,0.469364,-0.848528,0.200
385,52.538954,0.394333,-0.848528,0.200
386,52.605063,0.319303,-0.848528,0.200
387,52.657261,0.260060,-1.159767,0.200
388,52.697216,0.168389,-1.159767,0.200
389,52.737172,0.076718,-1.159767,0.200
390,52.777127,-0.014953,-1.159767,0.200
391,52.857038,-0.198295,-1.159767,0.200
392,52.896993,-0.289966,-1.159767,0.200
393,52.936948,-0.381637,-1.159767,0.200
394,52.961091,-0.437028,-1.359957,0.200
395,52.982019,-0.534814,-1.359957,0.200
396,53.002947,-0.632600,-1.359957,0.200
397,53.023875,-0.730385,-1.359957,0.200
398,53.044803,-0.828171,-1.359957,0.200
399,53.065731,-0.925956,-1.359957,0.200
400,53.082643,-1.004976,-2.667022,0.200
401,52.993694,-1.050672,-2.667022,0.200
402,52.904745,-1.096368,-2.667022,0.200
403,52.815797,-1.142063,-2.667022,0.200
404,52.637899,-1.233455,-2.667022,0.200
405,52.548950,-1.279150,-2.667022,0.200
406,52.504961,-1.301748,-1.315499,0.200
407,52.530215,-1.398507,-1.315499,0.200
408,52.555468,-1.495266,-0.781192,0.200
409,52.628068,-1.567258,-0.767866,0.200
410,52.700008,-1.636718,-0.767866,0.200
411,52.704619,-1.641170,-1.156547,0.200
412,52.744869,-1.732712,-1.156547,0.200
413,52.785119,-1.824254,-1.156547,0.200
414,52.816931,-1.896604,-1.257440,0.200
415,52.847756,-1.991734,-1.257440,0.200
416,52.878582,-2.086865,-1.257440,0.200
417,52.909407,-2.181995,-1.257440,0.200
418,52.971057,-2.372256,-1.257440,0.200
419,53.032708,-2.562517,-1.257440,0.200
420,53.094359,-2.752778,-1.257440,0.200
421,53.156009,-2.943039,-1.257440,0.200
422,53.217660,-3.133299,-1.257440,0.200
423,53.279311,-3.323560,-1.257440,0.200
424,53.340961,-3.513821,-1.257440,0.200
425,53.402612,-3.704082,-1.257440,0.200
426,53.433437,-3.799213,-1.257440,0.200
427,53.463914,-3.893268,-1.102767,0.200
428,53.509027,-3.982514,-1.102767,0.200
429,53.554140,-4.071760,-1.102767,0.200
430,53.599253,-4.161006,-1.102767,0.200
431,53.644365,-4.250252,-1.102767,0.200
432,53.689478,-4.339498,-1.102767,0.200
433,53.707646,-4.375439,-1.332721,0.200
434,53.731229,-4.472618,-1.332721,0.200
435,53.754813,-4.569798,-1.332721,0.200
436,53.778396,-4.666977,-1.332721,0.200
437,53.785771,-4.697366,-1.217378,0.200
438,53.820381,-4.791185,-1.217378,0.200
439,53.854992,-4.885005,-1.217378,0.200
440,53.889603,-4.978824,-1.217378,0.200
441,53.958824,-5.166463,-1.217378,0.200
442,54.028045,-5.354102,-1.217378,0.200
443,54.097267,-5.541741,-1.217378,0.200
444,54.166488,-5.729380,-1.217378,0.200
445,54.235709,-5.917020,-1.217378,0.200
446,54.270320,-6.010839,-1.217378,0.200
447,54.304931,-6.104659,-1.217378,0.200
448,54.321251,-6.148899,-1.590121,0.200
449,54.319319,-6.248880,-1.590121,0.200
450,54.317387,-6.348861,-1.590121,0.200
451,54.315454,-6.448843,-1.590121,0.200
452,54.311590,-6.648805,-1.590121,0.200
453,54.307725,-6.848768,-1.590121,0.200
454,54.303860,-7.048731,-1.590121,0.200
455,54.301928,-7.148712,-1.590121,0.200
456,54.299996,-7.248693,-1.590121,0.200
457,54.299461,-7.276365,-1.442123,0.200
458,54.312293,-7.375539,-1.442123,0.200
459,54.325125,-7.474712,-1.442123,0.200
460,54.337956,-7.573885,-1.442123,0.200
461,54.363620,-7.772232,-1.442123,0.200
462,54.389284,-7.970578,-1.442123,0.200
463,54.402116,-8.069752,-1.442123,0.200
464,54.414947,-8.168925,-1.646739,0.200
465,54.407250,-8.270092,-1.649768,0.200
466,54.399361,-8.369781,-1.649768,0.200
467,54.391472,-8.469469,-1.649768,0.200
468,54.375694,-8.668846,-1.649768,0.200
469,54.367805,-8.768534,-1.649768,0.200
470,54.367264,-8.775366,-1.523761,0.200
471,54.371966,-8.875256,-1.523761,0.200
472,54.376668,-8.975145,-1.523761,0.200
473,54.381369,-9.075034,-1.523761,0.200
474,54.390773,-9.274813,-1.523761,0.200
475,54.400177,-9.474592,-1.523761,0.200
476,54.409580,-9.674371,-1.523761,0.200
477,54.414282,-9.774260,-1.523761,0.200
478,54.418984,-9.874150,-1.523761,0.200
479,54.419888,-9.893361,-1.381034,0.200
480,54.438751,-9.991566,-1.381034,0.200
481,54.457613,-10.089771,-1.381034,0.200
482,54.476476,-10.187976,-1.381034,0.200
483,54.495338,-10.286181,-1.381034,0.200
484,54.514201,-10.384385,-1.381034,0.200
485,54.529637,-10.464753,-1.683220,0.200
486,54.518419,-10.564122,-1.683220,0.200
487,54.507200,-10.663491,-1.683220,0.200
488,54.495981,-10.762860,-1.683220,0.200
489,54.473544,-10.961597,-1.683220,0.200
490,54.462325,-11.060966,-1.683220,0.200
491,54.457917,-11.100011,-1.360060,0.200
492,54.478835,-11.197799,-1.360060,0.200
493,54.499753,-11.295586,-1.360060,0.200
494,54.520671,-11.393374,-1.360060,0.200
495,54.541589,-11.491162,-1.360060,0.200
496,54.562507,-11.588949,-1.360060,0.200
497,54.570164,-11.624744,-1.683635,0.200
498,54.558904,-11.724108,-1.683635,0.200
499,54.547644,-11.823472,-1.683635,0.200
500,54.536384,-11.922836,-1.683635,0.200
501,54.525615,-12.017866,-1.462282,0.200
502,54.536445,-12.117278,-1.462282,0.200
503,54.547275,-12.216689,-1.462282,0.200
504,54.558105,-12.316101,-1.462282,0.200
505,54.568936,-12.415513,-1.462282,0.200
506,54.579766,-12.514925,-1.462282,0.200
507,54.588617,-12.596168,-1.752230,0.200
508,54.570573,-12.694527,-1.752230,0.200
509,54.552529,-12.792885,-1.752230,0.200
510,54.534485,-12.891244,-1.752230,0.200
511,54.522977,-12.953974,-1.302885,0.200
512,54.549449,-13.050406,-1.302885,0.200
513,54.575920,-13.146839,-1.302885,0.200
514,54.602392,-13.243272,-1.302885,0.200
515,54.628864,-13.339704,-1.302885,0.200
516,54.655336,-13.436137,-1.302885,0.200
517,54.657751,-13.444935,-1.555371,0.200
518,54.659293,-13.544923,-1.555371,0.200
519,54.660836,-13.644911,-1.555371,0.200
520,54.662378,-13.744899,-1.555371,0.200
521,54.665463,-13.944875,-1.555371,0.200
522,54.668548,-14.144852,-1.555371,0.200
523,54.671633,-14.344828,-1.555371,0.200
524,54.673175,-14.444816,-1.555371,0.200
525,54.673807,-14.485755,-1.953016,0.200
526,54.636509,-14.578539,-1.953016,0.200
527,54.628516,-14.598422,-1.405465,0.200
528,54.644974,-14.697059,-1.405465,0.200
529,54.661432,-14.795695,-1.405465,0.200
530,54.677890,-14.894331,-1.405465,0.200
531,54.692477,-14.981759,-2.900377,0.200
532,54.595372,-15.005647,-2.900377,0.200
533,54.498268,-15.029536,-2.900377,0.200
534,54.401163,-15.053424,-2.900377,0.200
535,54.304058,-15.077313,-2.900377,0.200
536,54.283498,-15.082370,-0.048423,0.200
537,54.383381,-15.087211,-0.048423,0.200
538,54.470069,-15.091412,-1.164897,0.200
539,54.509554,-15.183287,-1.164897,0.200
540,54.537910,-15.249267,-1.499044,0.200
541,54.545079,-15.349010,-1.499044,0.200
542,54.552248,-15.448752,-1.499044,0.200
543,54.559417,-15.548495,-1.499044,0.200
544,54.566586,-15.648238,-1.499044,0.200
545,54.571075,-15.710698,-1.321813,0.200
546,54.595717,-15.807614,-1.321813,0.200
547,54.620359,-15.904530,-1.321813,0.200
548,54.645001,-16.001447,-1.321813,0.200
549,54.694285,-16.195279,-1.321813,0.200
550,54.743568,-16.389112,-1.321813,0.200
551,54.792852,-16.582945,-1.321813,0.200
552,54.842136,-16.776777,-1.321813,0.200
553,54.891419,-16.970610,-1.321813,0.200
554,54.916061,-17.067527,-1.321813,0.200
555,54.925609,-17.105079,-1.592220,0.200
556,54.923467,-17.205056,-1.592220,0.200
557,54.921325,-17.305033,-1.592220,0.200
558,54.919182,-17.405010,-1.592220,0.200
559,54.917040,-17.504987,-1.592220,0.200
560,54.916571,-17.526869,-1.270995,0.200
561,54.946104,-17.622408,-1.270995,0.200
562,54.975637,-17.717948,-1.270995,0.200
563,55.005170,-17.813487,-1.270995,0.200
564,55.064237,-18.004566,-1.270995,0.200
565,55.093770,-18.100106,-1.270995,0.200
566,55.123303,-18.195645,-1.270995,0.200
567,55.131024,-18.220623,-1.367191,0.200
568,55.151244,-18.318558,-1.367191,0.200
569,55.171464,-18.416492,-1.367191,0.200
570,55.191684,-18.514427,-1.367191,0.200
571,55.232125,-18.710295,-1.367191,0.200
572,55.272565,-18.906164,-1.367191,0.200
573,55.292785,-19.004099,-1.367191,0.200
574,55.313005,-19.102033,-1.367191,0.200
575,55.314311,-19.108356,-2.320135,0.200
576,55.246195,-19.181570,-2.320135,0.200
577,55.178080,-19.254784,-2.320135,0.200
578,55.151433,-19.283425,-1.177022,0.200
579,55.189801,-19.375772,-1.177022,0.200
580,55.228169,-19.468119,-1.177022,0.200
581,55.266536,-19.560466,-1.177022,0.200
582,55.343272,-19.745159,-1.177022,0.200
583,55.420007,-19.929853,-1.177022,0.200
584,55.496742,-20.114546,-1.177022,0.200
585,55.535110,-20.206893,-1.177022,0.200
586,55.560608,-20.268263,-1.357714,0.200
587,55.581755,-20.366001,-1.357714,0.200
588,55.602902,-20.463739,-1.357714,0.200
589,55.624049,-20.561478,-1.357714,0.200
590,55.666344,-20.756954,-1.357714,0.200
591,55.708639,-20.952431,-1.357714,0.200
592,55.729786,-21.050170,-1.357714,0.200
593,55.746862,-21.129091,-1.087678,0.200
594,55.793316,-21.217647,-1.087678,0.200
595,55.839771,-21.306202,-1.087678,0.200
596,55.853296,-21.331985,-1.389270,0.200
597,55.871349,-21.430342,-1.389270,0.200
598,55.889402,-21.528699,-1.389270,0.200
599,55.907455,-21.627056,-1.389270,0.200
600,55.943562,-21.823770,-1.389270,0.200
601,55.961615,-21.922127,-1.389270,0.200
602,55.973288,-21.985726,-1.139163,0.200
603,56.015124,-22.076555,-1.139163,0.200
604,56.056959,-22.167383,-1.139163,0.200
605,56.098795,-22.258211,-1.139163,0.200
606,56.140630,-22.349040,-1.139163,0.200
607,56.182466,-22.439868,-1.139163,0.200
608,56.193483,-22.463788,-1.572927,0.200
609,56.193270,-22.563788,-1.572927,0.200
610,56.193057,-22.663787,-1.572927,0.200
611,56.192844,-22.763787,-1.572927,0.200
612,56.192631,-22.863787,-1.572927,0.200
613,56.192418,-22.963787,-1.572927,0.200
614,56.192313,-23.012982,-1.385210,0.200
615,56.210766,-23.111265,-1.385210,0.200
616,56.229218,-23.209547,-1.385210,0.200
617,56.247670,-23.307830,-1.385210,0.200
618,56.266122,-23.406113,-1.385210,0.200
619,56.284575,-23.504396,-1.385210,0.200
620,56.287761,-23.521366,-0.903464,0.200
621,56.349650,-23.599913,-0.903464,0.200
622,56.411539,-23.678461,-0.903464,0.200
623,56.473428,-23.757008,-0.903464,0.200
624,56.528147,-23.826456,-1.399674,0.200
625,56.545176,-23.924995,-1.399674,0.200
626,56.562205,-24.023534,-1.399674,0.200
627,56.579234,-24.122074,-1.399674,0.200
628,56.596263,-24.220613,-1.399674,0.200
629,56.609463,-24.296998,-1.655374,0.200
630,56.601015,-24.396640,-1.655374,0.200
631,56.592568,-24.496283,-1.655374,0.200
