id,x,y,yaw,v
50,7.242623,-0.487978,0.023897,0.200
51,7.283026,-0.487012,-0.055262,0.200
52,7.482720,-0.498059,-0.055262,0.200
53,7.682415,-0.509105,-0.055262,0.200
54,7.882110,-0.520152,-0.055262,0.200
55,8.081804,-0.531199,-0.055262,0.200
56,8.281499,-0.542246,-0.055262,0.200
57,8.481194,-0.553292,-0.055262,0.200
58,8.680889,-0.564339,-0.055262,0.200
59,8.880583,-0.575386,-0.055262,0.200
60,9.080278,-0.586433,-0.055262,0.200
61,9.279973,-0.597479,-0.055262,0.200
62,9.479667,-0.608526,-0.055262,0.200
63,9.521557,-0.610843,0.023225,0.200
64,9.721503,-0.606199,0.023225,0.200
65,9.921449,-0.601554,0.023225,0.200
66,10.121395,-0.596910,0.023225,0.200
67,10.321341,-0.592265,0.023225,0.200
68,10.421314,-0.589943,0.023225,0.200
69,10.519434,-0.587664,-0.269659,0.200
70,10.615820,-0.614304,-0.269659,0.200
71,10.712206,-0.640944,-0.269659,0.200
72,10.808592,-0.667584,-0.269659,0.200
73,10.904978,-0.694225,-0.269659,0.200
74,11.001365,-0.720865,-0.269659,0.200
75,11.024754,-0.727330,-0.018658,0.200
76,11.124737,-0.729195,-0.018658,0.200
77,11.224719,-0.731061,-0.018658,0.200
78,11.324702,-0.732927,-0.018658,0.200
79,11.524667,-0.736658,-0.018658,0.200
80,11.724632,-0.740389,-0.018658,0.200
81,11.924597,-0.744121,-0.018658,0.200
82,12.124563,-0.747852,-0.018658,0.200
83,12.286258,-0.750869,-0.060462,0.200
84,12.485892,-0.762954,-0.060462,0.200
85,12.685527,-0.775039,-0.060462,0.200
86,12.885161,-0.787124,-0.060462,0.200
87,13.084796,-0.799209,-0.060462,0.200
88,13.284430,-0.811294,-0.060462,0.200
89,13.484065,-0.823379,-0.060462,0.200
90,13.683700,-0.835464,-0.060462,0.200
91,13.883334,-0.847549,-0.060462,0.200
92,14.082969,-0.859634,-0.060462,0.200
93,14.233730,-0.868761,0.006354,0.200
94,14.433726,-0.867490,0.006354,0.200
95,14.633722,-0.866219,0.006354,0.200
96,14.833718,-0.864949,0.006354,0.200
97,15.033714,-0.863678,0.006354,0.200
98,15.233710,-0.862407,0.006354,0.200
99,15.333708,-0.861772,0.006354,0.200
100,15.433706,-0.861136,0.006354,0.200
101,15.444699,-0.861066,-0.210982,0.200
102,15.542481,-0.882008,-0.210982,0.200
103,15.640264,-0.902950,-0.210982,0.200
104,15.738046,-0.923892,-0.210982,0.200
105,15.795915,-0.936286,-0.000272,0.200
106,15.895915,-0.936313,-0.000272,0.200
107,15.995915,-0.936341,-0.000272,0.200
108,16.095915,-0.936368,-0.000272,0.200
109,16.195915,-0.936395,-0.000272,0.200
110,16.248718,-0.936409,0.116811,0.200
111,16.348036,-0.924755,0.116811,0.200
112,16.447355,-0.913100,0.116811,0.200
113,16.546674,-0.901446,0.116811,0.200
114,16.645992,-0.889791,0.116811,0.200
115,16.745311,-0.878137,0.116811,0.200
116,16.839970,-0.867029,-0.326132,0.200
117,16.934698,-0.899067,-0.326132,0.200
118,17.029427,-0.931105,-0.326132,0.200
119,17.124156,-0.963144,-0.326132,0.200
120,17.218885,-0.995182,-0.059958,0.200
121,17.322006,-1.001372,-0.050931,0.200
122,17.421876,-1.006463,-0.050931,0.200
123,17.521747,-1.011554,-0.050931,0.200
124,17.721487,-1.021736,-0.050931,0.200
125,17.921228,-1.031918,-0.050931,0.200
126,18.120969,-1.042099,-0.050931,0.200
127,18.320709,-1.052281,-0.050931,0.200
128,18.520450,-1.062463,-0.050931,0.200
129,18.720191,-1.072645,-0.050931,0.200
130,18.753851,-1.074361,-0.094954,0.200
131,18.952950,-1.093323,-0.094954,0.200
132,19.152049,-1.112285,-0.094954,0.200
133,19.351148,-1.131247,-0.094954,0.200
134,19.550247,-1.150209,-0.094954,0.200
135,19.749346,-1.169172,-0.094954,0.200
136,19.848896,-1.178653,-0.094954,0.200
137,19.948445,-1.188134,-0.094954,0.200
138,19.985918,-1.191703,0.009447,0.200
139,20.085913,-1.190758,0.009447,0.200
140,20.185909,-1.189813,0.009447,0.200
141,20.285904,-1.188869,0.009447,0.200
142,20.485895,-1.186979,0.009447,0.200
143,20.685886,-1.185090,0.009447,0.200
144,20.885877,-1.183200,0.009447,0.200
145,21.085869,-1.181311,0.009447,0.200
146,21.285860,-1.179422,0.009447,0.200
147,21.485851,-1.177532,0.009447,0.200
148,21.685842,-1.175643,0.009447,0.200
149,21.785837,-1.174698,-0.127414,0.200
150,21.889205,-1.187940,-0.133218,0.200
151,21.988319,-1.201223,-0.133218,0.200
152,22.087433,-1.214505,-0.133218,0.200
153,22.186547,-1.227788,-0.133218,0.200
154,22.252162,-1.236581,0.136722,0.200
155,22.351229,-1.222951,0.136722,0.200
156,22.450296,-1.209322,0.136722,0.200
157,22.547707,-1.195920,-0.019309,0.200
158,22.647689,-1.197850,-0.019309,0.200
159,22.747670,-1.199781,-0.019309,0.200
160,22.847652,-1.201712,-0.019309,0.200
161,23.047614,-1.205573,-0.019309,0.200
162,23.247577,-1.209435,-0.019309,0.200
163,23.447540,-1.213296,-0.019309,0.200
164,23.647502,-1.217158,-0.019309,0.200
165,23.847465,-1.221019,-0.019309,0.200
166,24.047428,-1.224881,-0.019309,0.200
167,24.247391,-1.228742,-0.019309,0.200
168,24.447353,-1.232604,-0.019309,0.200
169,24.482452,-1.233281,-0.056576,0.200
170,24.682132,-1.244591,-0.056576,0.200
171,24.881812,-1.255900,-0.056576,0.200
172,25.081492,-1.267209,-0.056576,0.200
173,25.281172,-1.278518,-0.056576,0.200
174,25.480852,-1.289827,-0.056576,0.200
175,25.680532,-1.301136,-0.056576,0.200
176,25.880212,-1.312445,-0.056576,0.200
177,25.980052,-1.318100,-0.056576,0.200
178,25.992005,-1.318777,-0.324212,0.200
179,26.086795,-1.350633,-0.324212,0.200
180,26.181585,-1.382489,-0.324212,0.200
181,26.244041,-1.403479,0.126696,0.200
182,26.343239,-1.390843,0.126696,0.200
183,26.442438,-1.378207,0.126696,0.200
184,26.541636,-1.365571,0.126696,0.200
185,26.640835,-1.352936,0.126696,0.200
186,26.740033,-1.340300,0.126696,0.200
187,26.750074,-1.339021,-0.013569,0.200
188,26.850065,-1.340378,-0.013569,0.200
189,26.950055,-1.341735,-0.013569,0.200
190,27.050046,-1.343092,-0.013569,0.200
191,27.250028,-1.345805,-0.013569,0.200
192,27.450009,-1.348519,-0.013569,0.200
193,27.649991,-1.351233,-0.013569,0.200
194,27.849973,-1.353946,-0.013569,0.200
195,28.049954,-1.356660,-0.013569,0.200
196,28.249936,-1.359374,-0.013569,0.200
197,28.449917,-1.362088,-0.013569,0.200
198,28.549908,-1.363444,-0.013569,0.200
199,28.649899,-1.364801,-0.013569,0.200
200,28.673909,-1.365127,0.082253,0.200
201,28.773571,-1.356911,0.082253,0.200
202,28.873233,-1.348695,0.082253,0.200
203,28.972895,-1.340479,0.082253,0.200
204,29.172219,-1.324047,0.082253,0.200
205,29.271881,-1.315831,0.082253,0.200
206,29.341241,-1.310113,-0.232509,0.200
207,29.438550,-1.333155,-0.232509,0.200
208,29.535859,-1.356197,-0.232509,0.200
209,29.633168,-1.379239,-0.232509,0.200
210,29.730477,-1.402281,-0.232509,0.200
211,29.827786,-1.425323,-0.232509,0.200
212,29.874363,-1.436352,0.148709,0.200
213,29.973259,-1.421536,0.148709,0.200
214,30.072156,-1.406719,0.148709,0.200
215,30.171052,-1.391903,0.148709,0.200
216,30.368845,-1.362271,0.148709,0.200
217,30.467741,-1.347455,0.148709,0.200
218,30.501159,-1.342448,-0.035561,0.200
219,30.601095,-1.346004,-0.035561,0.200
220,30.701032,-1.349559,-0.035561,0.200
221,30.800969,-1.353115,-0.035561,0.200
222,31.000843,-1.360225,-0.035561,0.200
223,31.200716,-1.367336,-0.035561,0.200
224,31.400590,-1.374447,-0.035561,0.200
225,31.600463,-1.381558,-0.035561,0.200
226,31.800337,-1.388669,-0.035561,0.200
227,31.900274,-1.392224,-0.035561,0.200
228,32.000210,-1.395779,-0.035561,0.200
229,32.045520,-1.397391,0.283121,0.200
230,32.141539,-1.369456,0.283121,0.200
231,32.237558,-1.341521,0.283121,0.200
232,32.333576,-1.313585,0.283121,0.200
233,32.378685,-1.300461,-0.146361,0.200
234,32.477616,-1.315045,-0.146361,0.200
235,32.576547,-1.329629,-0.146361,0.200
236,32.675478,-1.344213,-0.146361,0.200
237,32.774409,-1.358797,-0.146361,0.200
238,32.873340,-1.373381,-0.146361,0.200
239,32.965108,-1.386909,0.054437,0.200
240,33.064960,-1.381468,0.054437,0.200
241,33.164812,-1.376027,0.054437,0.200
242,33.264664,-1.370586,0.054437,0.200
243,33.464368,-1.359704,0.054437,0.200
244,33.664072,-1.348822,0.054437,0.200
245,33.863775,-1.337940,0.054437,0.200
246,33.963627,-1.332499,-0.147130,0.200
247,34.065549,-1.347603,-0.153335,0.200
248,34.164376,-1.362877,-0.153335,0.200
249,34.263202,-1.378150,-0.153335,0.200
250,34.460856,-1.408697,-0.153335,0.200
251,34.559682,-1.423971,-0.153335,0.200
252,34.598700,-1.430001,0.099223,0.200
253,34.698208,-1.420095,0.099223,0.200
254,34.797717,-1.410189,0.099223,0.200
255,34.897225,-1.400283,0.099223,0.200
256,35.096241,-1.380471,0.099223,0.200
257,35.195749,-1.370565,0.099223,0.200
258,35.295257,-1.360659,0.099223,0.200
259,35.353612,-1.354850,-0.148914,0.200
260,35.452506,-1.369686,-0.148914,0.200
261,35.551399,-1.384523,-0.148914,0.200
262,35.650292,-1.399359,-0.148914,0.200
263,35.848079,-1.429032,-0.148914,0.200
264,36.045865,-1.458705,-0.148914,0.200
265,36.144758,-1.473541,-0.148914,0.200
266,36.243652,-1.488378,-0.148914,0.200
267,36.279336,-1.493731,0.053928,0.200
268,36.379190,-1.488341,0.053928,0.200
269,36.479045,-1.482951,0.053928,0.200
270,36.578900,-1.477560,0.053928,0.200
271,36.583941,-1.477288,-0.166770,0.200
272,36.682554,-1.493888,-0.166770,0.200
273,36.781166,-1.510488,-0.166770,0.200
274,36.879779,-1.527088,-0.166770,0.200
275,37.077004,-1.560287,-0.166770,0.200
276,37.219548,-1.584282,-0.083696,0.200
277,37.418847,-1.601002,-0.083696,0.200
278,37.618147,-1.617721,-0.083696,0.200
279,37.817447,-1.634441,-0.083696,0.200
280,38.016747,-1.651161,-0.083696,0.200
281,38.116397,-1.659520,-0.083696,0.200
282,38.216047,-1.667880,-0.083696,0.200
283,38.303649,-1.675229,0.054376,0.200
284,38.403501,-1.669794,0.054376,0.200
285,38.503353,-1.664359,0.054376,0.200
286,38.603205,-1.658925,0.054376,0.200
287,38.802910,-1.648055,0.054376,0.200
288,39.002614,-1.637185,0.054376,0.200
289,39.202319,-1.626315,0.054376,0.200
290,39.302171,-1.620880,0.054376,0.200
291,39.402023,-1.615445,0.054376,0.200
292,39.426352,-1.614121,-0.239024,0.200
293,39.523509,-1.637796,-0.239024,0.200
294,39.620666,-1.661472,-0.239024,0.200
295,39.717823,-1.685147,-0.239024,0.200
296,39.814980,-1.708822,-0.239024,0.200
297,39.860289,-1.719864,0.259714,0.200
298,39.956936,-1.694183,0.259714,0.200
299,40.053582,-1.668503,0.259714,0.200
300,40.146902,-1.643706,0.022649,0.200
301,40.246877,-1.641442,0.022649,0.200
302,40.346851,-1.639177,0.022649,0.200
303,40.446825,-1.636912,0.022649,0.200
304,40.497529,-1.635764,-0.185881,0.200
305,40.595806,-1.654245,-0.185881,0.200
306,40.694084,-1.672726,-0.185881,0.200
307,40.792361,-1.691207,-0.185881,0.200
308,40.890638,-1.709689,-0.185881,0.200
309,40.988916,-1.728170,-0.185881,0.200
310,41.044369,-1.738598,0.016425,0.200
311,41.144356,-1.736955,0.016425,0.200
312,41.244342,-1.735313,0.016425,0.200
313,41.344329,-1.733671,0.016425,0.200
314,41.444315,-1.732028,0.016425,0.200
315,41.544302,-1.730386,0.016425,0.200
316,41.568106,-1.729995,-0.179029,0.200
317,41.666507,-1.747802,-0.179029,0.200
318,41.764909,-1.765609,-0.179029,0.200
319,41.863311,-1.783417,-0.179029,0.200
320,42.060114,-1.819032,-0.179029,0.200
321,42.158516,-1.836839,-0.179029,0.200
322,42.224359,-1.848755,-0.032160,0.200
323,42.324308,-1.851970,-0.032160,0.200
324,42.424256,-1.855186,-0.032160,0.200
325,42.524204,-1.858401,-0.032160,0.200
326,42.724101,-1.864832,-0.032160,0.200
327,42.923997,-1.871263,-0.032160,0.200
328,43.023946,-1.874478,-0.032160,0.200
329,43.070188,-1.875966,-0.266009,0.200
330,43.166671,-1.902254,-0.266009,0.200
331,43.263154,-1.928542,-0.266009,0.200
332,43.359637,-1.954830,-0.266009,0.200
333,43.451339,-1.979816,0.173748,0.200
334,43.549834,-1.962529,0.173748,0.200
335,43.648328,-1.945241,0.173748,0.200
336,43.746822,-1.927954,0.173748,0.200
337,43.845317,-1.910666,0.173748,0.200
338,43.943811,-1.893379,0.173748,0.200
339,43.965002,-1.889659,-0.092103,0.200
340,44.064578,-1.898857,-0.092103,0.200
341,44.164154,-1.908054,-0.092103,0.200
342,44.263731,-1.917251,-0.092103,0.200
343,44.363307,-1.926448,-0.092103,0.200
344,44.462883,-1.935646,-0.092103,0.200
345,44.482467,-1.937455,0.085780,0.200
346,44.582100,-1.928887,0.085780,0.200
347,44.681732,-1.920320,0.085780,0.200
348,44.781364,-1.911752,0.085780,0.200
349,44.980629,-1.894617,0.085780,0.200
350,45.080261,-1.886049,0.085780,0.200
351,45.179893,-1.877482,0.085780,0.200
352,45.221586,-1.873897,-0.072990,0.200
353,45.321320,-1.881189,-0.072990,0.200
354,45.421053,-1.888482,-0.072990,0.200
355,45.520787,-1.895774,-0.072990,0.200
356,45.620521,-1.903067,-0.072990,0.200
357,45.703401,-1.909127,0.032356,0.200
358,45.803348,-1.905892,0.032356,0.200
359,45.903296,-1.902657,0.032356,0.200
360,46.003243,-1.899422,0.032356,0.200
361,46.203139,-1.892952,0.032356,0.200
362,46.403034,-1.886482,0.032356,0.200
363,46.602929,-1.880012,0.032356,0.200
364,46.702877,-1.876777,0.256534,0.200
365,46.804218,-1.850194,0.267423,0.200
366,46.900663,-1.823769,0.267423,0.200
367,46.997109,-1.797344,0.267423,0.200
368,47.093555,-1.770920,0.267423,0.200
369,47.153519,-1.754490,-0.404510,0.200
370,47.245449,-1.793847,-0.404510,0.200
371,47.337378,-1.833204,-0.404510,0.200
372,47.407128,-1.863065,-0.022287,0.200
373,47.507103,-1.865294,-0.022287,0.200
374,47.607079,-1.867522,-0.022287,0.200
375,47.707054,-1.869751,-0.022287,0.200
376,47.907004,-1.874208,-0.022287,0.200
377,48.006979,-1.876436,-0.022287,0.200
378,48.106954,-1.878665,-0.022287,0.200
379,48.182612,-1.880351,0.212753,0.200
380,48.280357,-1.859236,0.212753,0.200
381,48.378102,-1.838121,0.212753,0.200
382,48.475848,-1.817006,0.212753,0.200
383,48.573593,-1.795891,0.212753,0.200
384,48.604836,-1.789142,-0.000192,0.200
385,48.704835,-1.789161,-0.000192,0.200
386,48.804835,-1.789180,-0.000192,0.200
387,48.904835,-1.789199,-0.000192,0.200
388,49.104835,-1.789237,-0.000192,0.200
389,49.304835,-1.789276,-0.000192,0.200
390,49.408880,-1.789296,0.074797,0.200
391,49.608320,-1.774350,0.074797,0.200
392,49.807761,-1.759405,0.074797,0.200
393,50.007202,-1.744460,0.074797,0.200
394,50.206643,-1.729514,0.074797,0.200
395,50.406084,-1.714569,0.074797,0.200
396,50.605524,-1.699623,0.074797,0.200
397,50.705245,-1.692151,0.074797,0.200
398,50.804965,-1.684678,0.074797,0.200
399,50.904502,-1.677219,-0.059888,0.200
400,51.004323,-1.683204,-0.059888,0.200
401,51.104144,-1.689190,-0.059888,0.200
402,51.141825,-1.691449,-0.811781,0.200
403,51.210646,-1.764000,-0.811781,0.200
404,51.243567,-1.798707,-1.158046,0.200
405,51.283680,-1.890309,-1.158046,0.200
406,51.323793,-1.981911,-1.158046,0.200
407,51.345384,-2.031214,-1.584691,0.200
408,51.343994,-2.131204,-1.584691,0.200
409,51.343576,-2.161314,-1.846206,0.200
410,51.316382,-2.257546,-1.846206,0.200
411,51.289187,-2.353777,-1.846206,0.200
412,51.261993,-2.450008,-1.846206,0.200
413,51.259198,-2.459900,-1.651159,0.200
414,51.251170,-2.559577,-1.651159,0.200
415,51.243143,-2.659255,-1.651159,0.200
416,51.235115,-2.758932,-1.651159,0.200
417,51.219060,-2.958287,-1.651159,0.200
418,51.203005,-3.157641,-1.651159,0.200
419,51.186950,-3.356996,-1.651159,0.200
420,51.170895,-3.556350,-1.651159,0.200
421,51.162867,-3.656027,-1.651159,0.200
422,51.158147,-3.714637,-1.507854,0.200
423,51.164437,-3.814439,-1.507854,0.200
424,51.170727,-3.914241,-1.507854,0.200
425,51.177017,-4.014043,-1.507854,0.200
426,51.178058,-4.030559,-1.739591,0.200
427,51.161259,-4.129138,-1.739591,0.200
428,51.144460,-4.227717,-1.739591,0.200
429,51.127660,-4.326296,-1.739591,0.200
430,51.110861,-4.424874,-1.739591,0.200
431,51.094061,-4.523453,-1.739591,0.200
432,51.092569,-4.532211,-1.166017,0.200
433,51.131950,-4.624130,-1.166017,0.200
434,51.145438,-4.655612,-1.475199,0.200
435,51.154983,-4.755155,-1.475199,0.200
436,51.164528,-4.854699,-1.475199,0.200
437,51.174074,-4.954242,-1.475199,0.200
438,51.193164,-5.153329,-1.475199,0.200
439,51.212254,-5.352416,-1.475199,0.200
440,51.221799,-5.451959,-1.475199,0.200
441,51.231344,-5.551502,-1.475199,0.200
442,51.239529,-5.636862,-1.202333,0.200
443,51.275548,-5.730151,-1.202333,0.200
444,51.311566,-5.823439,-1.202333,0.200
445,51.347584,-5.916727,-1.202333,0.200
446,51.383602,-6.010015,-1.202333,0.200
447,51.419621,-6.103303,-1.202333,0.200
448,51.423002,-6.112061,-1.314305,0.200
449,51.448371,-6.208790,-1.314305,0.200
450,51.473740,-6.305518,-1.314305,0.200
451,51.499108,-6.402247,-1.314305,0.200
452,51.524477,-6.498975,-1.314305,0.200
453,51.549846,-6.595704,-1.314305,0.200
454,51.568146,-6.665478,-1.110801,0.200
455,51.612540,-6.755084,-1.110801,0.200
456,51.656935,-6.844689,-1.110801,0.200
457,51.701329,-6.934295,-1.110801,0.200
458,51.727201,-6.986515,-1.331137,0.200
459,51.750938,-7.083657,-1.331137,0.200
460,51.774676,-7.180799,-1.331137,0.200
461,51.798413,-7.277941,-1.331137,0.200
462,51.822150,-7.375083,-1.331137,0.200
463,51.845887,-7.472225,-1.331137,0.200
464,51.848043,-7.481046,-1.046023,0.200
465,51.898144,-7.567590,-1.046023,0.200
466,51.948246,-7.654134,-1.046023,0.200
467,51.998348,-7.740677,-1.046023,0.200
468,52.048449,-7.827221,-1.046023,0.200
469,52.098551,-7.913765,-1.046023,0.200
470,52.125931,-7.961060,2.889849,0.200
471,52.029083,-7.936150,2.889849,0.200
472,51.974226,-7.922041,-2.085671,0.200
473,51.924984,-8.009077,-2.085671,0.200
474,51.880709,-8.087331,-1.515180,0.200
475,51.886268,-8.187176,-1.515180,0.200
476,51.891827,-8.287022,-1.515180,0.200
477,51.897386,-8.386867,-1.515180,0.200
478,51.902945,-8.486713,-1.515180,0.200
479,51.904873,-8.521354,-1.055946,0.200
480,51.954114,-8.608391,-1.055946,0.200
481,52.003354,-8.695428,-1.055946,0.200
482,52.052595,-8.782464,-1.055946,0.200
483,52.101835,-8.869501,-1.055946,0.200
484,52.105838,-8.876577,-0.827993,0.200
485,52.173474,-8.950235,-0.827993,0.200
486,52.241109,-9.023893,-0.827993,0.200
487,52.308745,-9.097550,-0.827993,0.200
488,52.444016,-9.244865,-0.827993,0.200
489,52.511652,-9.318523,-0.827993,0.200
490,52.540674,-9.350129,-1.164959,0.200
491,52.580152,-9.442006,-1.164959,0.200
492,52.619631,-9.533883,-1.164959,0.200
493,52.659110,-9.625761,-1.164959,0.200
494,52.698589,-9.717638,-1.164959,0.200
495,52.738068,-9.809515,-1.164959,0.200
496,52.752514,-9.843136,-1.263502,0.200
497,52.782762,-9.938451,-1.263502,0.200
498,52.813011,-10.033767,-1.263502,0.200
499,52.843259,-10.129082,-1.263502,0.200
500,52.903755,-10.319713,-1.263502,0.200
501,52.964251,-10.510344,-1.263502,0.200
502,53.024747,-10.700976,-1.263502,0.200
503,53.085244,-10.891607,-1.263502,0.200
504,53.145740,-11.082238,-1.263502,0.200
505,53.206236,-11.272869,-1.263502,0.200
506,53.266732,-11.463500,-1.263502,0.200
507,53.296980,-11.558815,-1.263502,0.200
508,53.304670,-11.583048,-1.120722,0.200
509,53.348174,-11.673089,-1.120722,0.200
510,53.391677,-11.763131,-1.120722,0.200
511,53.435180,-11.853172,-1.120722,0.200
512,53.522187,-12.033255,-1.120722,0.200
513,53.609193,-12.213338,-1.120722,0.200
514,53.696200,-12.393421,-1.120722,0.200
515,53.739703,-12.483463,-1.120722,0.200
516,53.783206,-12.573504,-1.120722,0.200
517,53.802380,-12.613188,-1.422444,0.200
518,53.817160,-12.712090,-1.422444,0.200
519,53.831941,-12.810991,-1.422444,0.200
520,53.846722,-12.909893,-1.422444,0.200
521,53.861503,-13.008795,-1.422444,0.200
522,53.867039,-13.045835,-1.127153,0.200
523,53.909962,-13.136154,-1.127153,0.200
524,53.952885,-13.226474,-1.127153,0.200
525,53.995808,-13.316793,-1.127153,0.200
526,54.081655,-13.497432,-1.127153,0.200
527,54.124578,-13.587751,-1.127153,0.200
528,54.148475,-13.638035,-1.297242,0.200
529,54.175491,-13.734317,-1.297242,0.200
530,54.202506,-13.830599,-1.297242,0.200
531,54.229522,-13.926880,-1.297242,0.200
532,54.256537,-14.023162,-1.297242,0.200
533,54.283553,-14.119444,-1.297242,0.200
534,54.308857,-14.209625,-0.825597,0.200
535,54.376669,-14.283121,-0.825597,0.200
536,54.444481,-14.356616,-0.825597,0.200
537,54.487387,-14.403118,-1.487020,0.200
538,54.495754,-14.502767,-1.487020,0.200
539,54.504122,-14.602416,-1.487020,0.200
540,54.512490,-14.702066,-1.487020,0.200
541,54.517885,-14.766307,-2.364559,0.200
542,54.465607,-14.817718,-1.523438,0.200
543,54.470341,-14.917606,-1.523438,0.200
544,54.475075,-15.017494,-1.523438,0.200
545,54.475918,-15.035284,-0.889241,0.200
546,54.538918,-15.112944,-0.889241,0.200
547,54.601918,-15.190603,-0.889241,0.200
548,54.664919,-15.268262,-0.889241,0.200
549,54.790919,-15.423581,-0.889241,0.200
550,54.916919,-15.578900,-0.889241,0.200
551,54.979919,-15.656559,-0.889241,0.200
552,55.042920,-15.734219,-1.608452,0.200
553,55.039144,-15.834435,-1.610974,0.200
554,55.035127,-15.934355,-1.610974,0.200
555,55.034375,-15.953068,-1.269875,0.200
556,55.064015,-16.048575,-1.269875,0.200
557,55.093655,-16.144081,-1.269875,0.200
558,55.123295,-16.239588,-1.269875,0.200
559,55.152935,-16.335094,-1.093865,0.200
560,55.199304,-16.424831,-1.092070,0.200
561,55.245369,-16.513590,-1.092070,0.200
562,55.291434,-16.602348,-1.092070,0.200
563,55.383564,-16.779864,-1.092070,0.200
564,55.429629,-16.868623,-1.092070,0.200
565,55.459856,-16.926865,-1.234220,0.200
566,55.492882,-17.021254,-1.234220,0.200
567,55.525907,-17.115643,-1.234220,0.200
568,55.558933,-17.210032,-1.234220,0.200
569,55.624985,-17.398810,-1.234220,0.200
570,55.658010,-17.493199,-1.234220,0.200
571,55.668486,-17.523141,-1.413688,0.200
572,55.684133,-17.621909,-1.413688,0.200
573,55.699779,-17.720677,-1.413688,0.200
574,55.715425,-17.819446,-1.413688,0.200
575,55.730504,-17.914629,-1.660676,0.200
576,55.721528,-18.014225,-1.660676,0.200
577,55.712552,-18.113822,-1.660676,0.200
578,55.703576,-18.213418,-1.660676,0.200
579,55.698854,-18.265814,-1.313239,0.200
580,55.724326,-18.362516,-1.313239,0.200
581,55.749798,-18.459217,-1.313239,0.200
582,55.774432,-18.552737,-1.606451,0.200
583,55.770867,-18.652674,-1.606451,0.200
584,55.767302,-18.752610,-1.606451,0.200
585,55.763738,-18.852547,-1.606451,0.200
586,55.756608,-19.052420,-1.606451,0.200
587,55.753043,-19.152356,-1.606451,0.200
588,55.752421,-19.169796,-1.492742,0.200
589,55.760219,-19.269491,-1.492742,0.200
590,55.768016,-19.369187,-1.492742,0.200
591,55.775814,-19.468882,-1.492742,0.200
592,55.791409,-19.668273,-1.492742,0.200
593,55.807004,-19.867665,-1.492742,0.200
594,55.822599,-20.067056,-1.492742,0.200
595,55.838194,-20.266447,-1.492742,0.200
596,55.853790,-20.465838,-1.492742,0.200
597,55.869385,-20.665229,-1.492742,0.200
598,55.884980,-20.864620,-1.492742,0.200
599,55.900575,-21.064011,-1.492742,0.200
600,55.911865,-21.208355,-1.541982,0.200
601,55.917627,-21.408272,-1.541982,0.200
602,55.923389,-21.608189,-1.541982,0.200
603,55.929151,-21.808106,-1.541982,0.200
604,55.934912,-22.008023,-1.541982,0.200
605,55.940674,-22.207940,-1.541982,0.200
606,55.943555,-22.307899,-1.541982,0.200
607,55.946436,-22.407857,-1.541982,0.200
608,55.947323,-22.438606,-1.241811,0.200
609,55.979631,-22.533243,-1.241811,0.200
610,56.000864,-22.595440,-1.503133,0.200
611,56.007626,-22.695211,-1.503133,0.200
612,56.014387,-22.794982,-1.503133,0.200
613,56.021148,-22.894753,-1.503133,0.200
