id,x,y,yaw,v
92,38.38112781945509,1.5726930751941524,0.0014,0.2
93,38.78112781945512,1.5726930751941524,0.0014,0.2
94,39.1811278194551,1.5736930751941571,0.0014,0.2
95,39.58112781945513,1.5746930751941335,0.0014,0.2
96,39.98112781945511,1.5746930751941335,0.0014,0.2
97,40.38112781945509,1.5756930751941383,0.0014,0.2
98,40.78112781945511,1.5756930751941383,0.0014,0.2
99,41.181127819455114,1.576693075194143,0.0014,0.2
100,41.58112781945512,1.576693075194143,0.0014,0.2
101,41.9811278194551,1.5776930751941478,0.0014,0.2
102,42.3811278194551,1.5776930751941478,0.0014,0.2
103,42.78112781945511,1.5786930751941526,0.0014,0.2
104,43.181127819455114,1.5796930751941574,0.0014,0.2
105,43.581127819455105,1.5796930751941574,0.0014,0.2
106,43.9811278194551,1.5806930751941337,0.0014,0.2
107,44.3811278194551,1.5806930751941337,0.0014,0.2
108,44.78112781945511,1.5816930751941385,0.0014,0.2
109,45.181127819455114,1.5816930751941385,0.0014,0.2
110,45.581127819455105,1.5826930751941433,0.0014,0.2
111,45.9811278194551,1.583693075194148,0.0014,0.2
112,46.3811278194551,1.583693075194148,0.0014,0.2
113,46.78112781945511,1.5846930751941528,0.0014,0.2
114,47.181127819455114,1.5846930751941528,0.0014,0.2
115,47.581127819455105,1.5856930751941576,0.0014,0.2
116,47.9811278194551,1.5856930751941576,0.0014,0.2
117,48.3811278194551,1.586693075194134,0.0014,0.2
118,48.78112781945511,1.5876930751941387,0.0014,0.2
119,49.181127819455114,1.5876930751941387,0.0014,0.2
120,49.581127819455105,1.5886930751941435,0.0014,0.2
121,49.9811278194551,1.5886930751941435,0.0014,0.2
122,50.3811278194551,1.5896930751941483,0.0014,0.2
123,50.78112781945511,1.5896930751941483,0.0014,0.2
124,51.181127819455114,1.590693075194153,0.0014,0.2
125,51.581127819455105,1.5916930751941578,0.0014,0.2
126,51.9811278194551,1.5916930751941578,0.0014,0.2
127,52.3811278194551,1.5926930751941342,0.0014,0.2
128,52.78112781945511,1.5926930751941342,0.0014,0.2
129,53.181127819455114,1.593693075194139,0.0014,0.2
130,53.581127819455105,1.593693075194139,0.0014,0.2
131,53.9811278194551,1.5946930751941437,0.0014,0.2
132,54.3811278194551,1.5946930751941437,0.0014,0.2
133,54.78112781945511,1.5956930751941485,0.0014,0.2
134,55.181127819455114,1.5966930751941533,0.0014,0.2
135,55.5801278194551,1.5966930751941533,-0.0718,0.2
136,55.9791278194551,1.5686930751941333,-0.0718,0.2
137,56.3781278194551,1.539693075194137,-0.0717,0.2
138,56.7771278194551,1.5106930751941405,-0.0717,0.2
139,57.04412781945511,1.491693075194135,-1.489,0.2
140,57.076127819455095,1.100693075194144,-1.489,0.2
141,57.108127819455106,0.7106930751941576,-1.489,0.2
142,57.1401278194551,0.31969307519413803,-1.489,0.2
143,57.1721278194551,-0.0713069248058531,-1.489,0.2
144,57.20412781945511,-0.46130692480585367,-1.489,0.2
145,57.236127819455106,-0.8523069248058519,-1.489,0.2
146,57.2681278194551,-1.2433069248058572,-1.489,0.2
147,57.30012781945511,-1.6333069248058578,-1.489,0.2
148,57.3331278194551,-2.024306924805856,-1.489,0.2
149,57.36512781945511,-2.4143069248058566,-1.489,0.2
150,57.39712781945509,-2.805306924805855,-1.489,0.2
151,57.429127819455104,-3.196306924805853,-1.489,0.2
152,57.4611278194551,-3.5863069248058537,-1.489,0.2
153,57.4931278194551,-3.977306924805852,-1.489,0.2
154,57.52512781945511,-4.368306924805857,-1.489,0.2
155,57.557127819455104,-4.758306924805858,-1.489,0.2
156,57.5891278194551,-5.149306924805856,-1.489,0.2
157,57.62112781945511,-5.540306924805854,-1.489,0.2
158,57.653127819455094,-5.930306924805855,-1.489,0.2
159,57.685127819455104,-6.321306924805853,-1.489,0.2
