id,x,y,yaw,v
333,64.163205,-85.974670,-0.504278,0.200
334,64.536288,-86.259234,-0.502806,0.200
335,64.928209,-86.478129,-0.472545,0.200
336,65.305584,-86.638336,-0.365654,0.200
337,65.767956,-86.690513,-0.221894,0.200
338,66.165725,-86.798954,-0.219679,0.200
339,66.579265,-86.897334,-0.211709,0.200
340,67.024051,-87.016397,-0.191438,0.200
341,67.431468,-87.044927,-0.130796,0.200
342,67.904947,-87.059414,-0.069750,0.200
343,68.348663,-87.085094,-0.063950,0.200
344,68.773625,-87.093159,-0.056617,0.200
345,69.222441,-87.099493,-0.051331,0.200
346,69.679098,-87.114842,-0.042449,0.200
347,70.119648,-87.122772,-0.024886,0.200
348,70.529614,-87.113969,-0.010033,0.200
349,70.997595,-87.115575,-0.020625,0.200
350,71.435069,-87.105616,-0.009032,0.200
351,71.886041,-87.091714,-0.006181,0.200
352,72.323321,-87.092544,-0.014037,0.200
353,72.759308,-87.083235,-0.001718,0.200
354,73.219774,-87.055563,-0.005932,0.200
355,73.622366,-87.055319,-0.002952,0.200
356,74.048278,-87.035541,-0.003481,0.200
357,74.496539,-87.019673,-0.001168,0.200
358,74.946267,-86.984534,0.002464,0.200
359,75.436429,-86.964805,0.008570,0.200
360,75.871094,-86.930213,0.006129,0.200
361,76.348131,-86.887411,0.013705,0.200
362,76.783111,-86.877834,0.009279,0.200
363,77.229029,-86.846694,0.008828,0.200
364,77.677812,-86.805832,0.014073,0.200
365,78.119077,-86.759951,0.020197,0.200
366,78.569125,-86.694055,0.030278,0.200
367,79.042905,-86.666501,0.038457,0.200
368,79.509461,-86.600649,0.049801,0.200
369,79.956289,-86.566302,0.036558,0.200
370,80.422128,-86.514386,0.053725,0.200
371,80.853644,-86.447756,0.059085,0.200
372,81.300100,-86.412304,0.055801,0.200
373,81.833266,-86.340398,0.056255,0.200
374,82.285973,-86.270178,0.056023,0.200
375,82.713767,-86.244498,0.058909,0.200
376,83.148220,-86.172791,0.064734,0.200
377,83.599461,-86.126462,0.032751,0.200
378,84.018658,-86.096575,0.039403,0.200
379,84.442785,-86.040571,0.036322,0.200
380,84.918032,-85.985318,0.037339,0.200
381,85.360461,-85.917008,0.037461,0.200
382,85.808407,-85.862232,0.043246,0.200
383,86.243049,-85.818809,0.047779,0.200
384,86.667197,-85.742675,0.053978,0.200
385,87.112866,-85.709443,0.056837,0.200
386,87.530496,-85.668493,0.060731,0.200
387,87.946483,-85.605700,0.064007,0.200
388,88.416222,-85.544253,0.057515,0.200
389,88.836316,-85.474015,0.065498,0.200
390,89.268491,-85.411137,0.069416,0.200
391,89.685927,-85.323180,0.072583,0.200
392,90.112318,-85.288704,0.037477,0.200
393,90.525340,-85.313369,-0.064216,0.200
394,91.030236,-85.291466,-0.052247,0.200
395,91.436374,-85.327994,-0.066728,0.200
396,91.876744,-85.324034,-0.064091,0.200
397,92.343141,-85.355302,-0.057412,0.200
398,92.762291,-85.363168,-0.055878,0.200
399,93.197527,-85.368811,-0.047647,0.200
400,93.644661,-85.379330,-0.050425,0.200
401,94.075743,-85.376707,-0.051396,0.200
402,94.524123,-85.382436,-0.054251,0.200
403,94.944079,-85.396363,-0.034989,0.200
404,95.394342,-85.409971,-0.026400,0.200
405,95.812252,-85.396312,-0.024333,0.200
406,96.249426,-85.389193,-0.021819,0.200
407,96.681229,-85.406788,-0.006792,0.200
408,97.113785,-85.398084,-0.002056,0.200
409,97.516550,-85.401835,-0.005036,0.200
410,97.943904,-85.386609,0.006851,0.200
411,98.368810,-85.375009,0.011904,0.200
412,98.813463,-85.356161,0.006488,0.200
413,99.230308,-85.336059,0.017471,0.200
414,99.638968,-85.335390,0.013594,0.200
415,100.046127,-85.307561,0.017770,0.200
416,100.499535,-85.296469,0.021535,0.200
417,100.935175,-85.265390,0.022739,0.200
418,101.402719,-85.255189,0.033160,0.200
419,101.876785,-85.221616,0.032171,0.200
420,102.364550,-85.172863,0.033392,0.200
421,102.778982,-85.145852,0.033464,0.200
422,103.180818,-85.095604,0.057810,0.200
423,103.608970,-85.054060,0.049760,0.200
424,104.038513,-84.997070,0.058566,0.200
425,104.452259,-84.953680,0.061703,0.200
426,104.890662,-84.904621,0.068440,0.200
427,105.303916,-84.875899,0.058915,0.200
428,105.712159,-84.808997,0.074299,0.200
429,106.189557,-84.745167,0.073464,0.200
430,106.638387,-84.713104,0.073719,0.200
431,107.086655,-84.636518,0.066922,0.200
432,107.512298,-84.549745,0.074626,0.200
433,107.946127,-84.498781,0.079696,0.200
434,108.373866,-84.428520,0.076361,0.200
435,108.843012,-84.357836,0.076508,0.200
436,109.292863,-84.286286,0.076485,0.200
437,109.724849,-84.225616,0.081380,0.200
438,110.129419,-84.168658,0.082350,0.200
439,110.580271,-84.078402,0.082729,0.200
440,111.026828,-84.004212,0.085669,0.200
441,111.468564,-83.937902,0.091264,0.200
442,111.882239,-83.891478,0.026681,0.200
443,112.364744,-83.882760,0.012537,0.200
444,112.825407,-83.878009,-0.009146,0.200
445,113.326739,-83.841811,0.027865,0.200
446,113.777634,-83.803119,0.030117,0.200
447,114.206083,-83.797871,0.021263,0.200
448,114.618479,-83.749110,0.027001,0.200
449,115.085204,-83.731740,0.030188,0.200
450,115.524210,-83.716473,0.027688,0.200
451,116.006161,-83.703396,0.032587,0.200
452,116.468172,-83.647547,0.038296,0.200
453,116.957776,-83.605873,0.040531,0.200
454,117.396808,-83.567636,0.038406,0.200
455,117.869788,-83.518310,0.036683,0.200
456,118.333175,-83.480857,0.029788,0.200
457,118.799673,-83.434157,0.037711,0.200
458,119.254065,-83.385508,0.035390,0.200
459,119.659822,-83.369219,0.032407,0.200
460,120.199375,-83.304848,0.045258,0.200
461,120.650732,-83.251284,0.053775,0.200
462,121.131470,-83.221468,0.055090,0.200
463,121.622474,-83.189384,0.041601,0.200
464,122.032097,-83.194840,0.053451,0.200
465,122.497920,-83.123639,0.055431,0.200
466,122.983527,-83.071726,0.046222,0.200
467,123.438285,-83.050351,0.046369,0.200
468,123.888323,-83.004041,0.044986,0.200
469,124.371659,-82.981548,-0.008551,0.200
470,124.821742,-83.079879,-0.141428,0.200
471,125.275874,-83.137518,-0.138369,0.200
472,125.715595,-83.214859,-0.143115,0.200
473,126.201550,-83.271522,-0.132174,0.200
474,126.718865,-83.376283,-0.130604,0.200
475,127.159679,-83.448330,-0.128530,0.200
476,127.596799,-83.515249,-0.124012,0.200
477,128.026808,-83.567273,-0.111857,0.200
478,128.492022,-83.627482,-0.108099,0.200
479,128.889184,-83.700904,-0.156721,0.200
480,129.344498,-83.868876,-0.310633,0.200
481,129.815781,-84.050065,-0.308864,0.200
482,130.233241,-84.230835,-0.294299,0.200
483,130.640466,-84.405565,-0.301827,0.200
484,131.038056,-84.577748,-0.394045,0.200
485,131.410075,-84.791483,-0.421703,0.200
486,131.786386,-85.021314,-0.427219,0.200
487,132.163463,-85.251148,-0.425396,0.200
488,132.525114,-85.424689,-0.425295,0.200
489,132.874681,-85.661157,-0.432991,0.200
490,133.267314,-85.898421,-0.421069,0.200
491,133.669076,-86.127947,-0.435675,0.200
492,134.043180,-86.386992,-0.464334,0.200
493,134.354518,-86.660915,-0.549551,0.200
494,134.692858,-86.952628,-0.544415,0.200
495,135.069294,-87.248570,-0.546490,0.200
496,135.482399,-87.585862,-0.554012,0.200
497,135.833164,-87.864371,-0.558550,0.200
498,136.189520,-88.156677,-0.555840,0.200
499,136.648513,-88.540423,-0.548471,0.200
500,137.018618,-88.815643,-0.549384,0.200
501,137.382631,-89.128056,-0.548731,0.200
502,137.737543,-89.410906,-0.551374,0.200
503,138.172366,-89.760891,-0.552535,0.200
504,138.551400,-90.042844,-0.544528,0.200
505,138.943508,-90.313891,-0.538109,0.200
506,139.286205,-90.633050,-0.539825,0.200
507,139.671237,-90.890930,-0.532755,0.200
508,140.017090,-91.171099,-0.524570,0.200
509,140.428422,-91.458754,-0.534427,0.200
510,140.854162,-91.818173,-0.532808,0.200
511,141.214521,-92.071096,-0.521747,0.200
512,141.600913,-92.374381,-0.522441,0.200
513,141.972170,-92.668044,-0.516122,0.200
514,142.350482,-92.946334,-0.516948,0.200
515,142.712081,-93.194045,-0.516488,0.200
516,143.080640,-93.490261,-0.525551,0.200
517,143.438825,-93.786603,-0.545007,0.200
518,143.767586,-94.058086,-0.564331,0.200
519,144.086158,-94.395376,-0.635636,0.200
520,144.413353,-94.687513,-0.634305,0.200
521,144.764757,-95.043338,-0.625451,0.200
522,145.074227,-95.358648,-0.632371,0.200
523,145.400532,-95.649494,-0.627623,0.200
524,145.745845,-95.929698,-0.623602,0.200
525,146.059444,-96.283151,-0.621157,0.200
526,146.397239,-96.599546,-0.627949,0.200
527,146.710071,-96.927663,-0.621771,0.200
528,147.037458,-97.248198,-0.627131,0.200
529,147.374290,-97.563893,-0.616343,0.200
530,147.712377,-97.860090,-0.618654,0.200
531,148.065458,-98.139854,-0.615221,0.200
532,148.391587,-98.450946,-0.613617,0.200
533,148.707147,-98.770844,-0.609343,0.200
534,149.048677,-99.058860,-0.607845,0.200
535,149.373876,-99.379727,-0.600758,0.200
536,149.699185,-99.694718,-0.602360,0.200
537,150.022695,-100.051973,-0.608612,0.200
538,150.342188,-100.350187,-0.648635,0.200
539,150.625310,-100.660074,-0.689964,0.200
540,150.930431,-100.964196,-0.688031,0.200
541,151.225098,-101.302680,-0.681592,0.200
542,151.526803,-101.688710,-0.683859,0.200
543,151.847794,-102.008470,-0.673275,0.200
544,152.139065,-102.349348,-0.675884,0.200
545,152.455331,-102.698910,-0.672073,0.200
546,152.779934,-103.012496,-0.678811,0.200
547,153.081743,-103.306963,-0.671291,0.200
548,153.382093,-103.679336,-0.660537,0.200
549,153.689309,-104.027116,-0.662535,0.200
550,153.991153,-104.355502,-0.697731,0.200
551,154.242310,-104.741263,-0.764067,0.200
552,154.511303,-105.132373,-0.758350,0.200
553,154.784979,-105.475295,-0.755266,0.200
554,155.075372,-105.808316,-0.744239,0.200
555,155.387170,-106.191935,-0.741531,0.200
556,155.639833,-106.579309,-0.756313,0.200
557,155.890834,-106.925620,-0.771857,0.200
558,156.183219,-107.298701,-0.747611,0.200
559,156.466430,-107.678587,-0.754554,0.200
560,156.736949,-108.058593,-0.754412,0.200
561,157.014960,-108.425598,-0.752721,0.200
562,157.283864,-108.815254,-0.757838,0.200
563,157.499024,-109.168670,-0.888197,0.200
564,157.701390,-109.568246,-0.913012,0.200
565,157.935689,-109.962860,-0.894878,0.200
566,158.135361,-110.370536,-0.901802,0.200
567,158.321207,-110.741848,-0.889713,0.200
568,158.524748,-111.089708,-0.872237,0.200
569,158.720950,-111.483270,-0.872557,0.200
570,158.925548,-111.899853,-0.867095,0.200
571,159.104191,-112.259826,-0.865152,0.200
572,159.323226,-112.694229,-0.854773,0.200
573,159.573846,-113.116065,-0.854039,0.200
574,159.797943,-113.544091,-0.850467,0.200
575,160.043232,-113.968709,-0.845452,0.200
576,160.288489,-114.377913,-0.854009,0.200
577,160.507636,-114.768481,-0.843132,0.200
578,160.736501,-115.184908,-0.869573,0.200
579,160.966596,-115.573094,-0.866203,0.200
580,161.131282,-115.990288,-0.946260,0.200
581,161.330989,-116.388346,-0.943815,0.200
582,161.500214,-116.817390,-0.944780,0.200
583,161.670663,-117.219818,-0.934410,0.200
584,161.848935,-117.645416,-0.954195,0.200
585,162.011448,-118.066739,-0.950504,0.200
586,162.199547,-118.460383,-0.949798,0.200
587,162.385076,-118.864542,-0.959677,0.200
588,162.485603,-119.270337,-1.040551,0.200
589,162.591760,-119.694220,-1.066406,0.200
590,162.720408,-120.086642,-1.061272,0.200
591,162.821049,-120.514906,-1.053357,0.200
592,162.902468,-120.908421,-1.067154,0.200
593,163.044456,-121.402427,-1.080138,0.200
594,163.180562,-121.820655,-1.073723,0.200
595,163.330219,-122.285939,-1.080528,0.200
596,163.442573,-122.694982,-1.064448,0.200
597,163.566256,-123.159306,-1.057641,0.200
598,163.697153,-123.565964,-1.049362,0.200
599,163.773203,-124.045785,-1.104256,0.200
600,163.867528,-124.486304,-1.146420,0.200
601,163.947400,-124.970493,-1.141067,0.200
602,164.036194,-125.402548,-1.139441,0.200
603,164.108747,-125.880716,-1.140877,0.200
604,164.199381,-126.271023,-1.145817,0.200
605,164.263255,-126.738357,-1.136896,0.200
606,164.354219,-127.228676,-1.127581,0.200
607,164.442595,-127.701781,-1.122353,0.200
608,164.538695,-128.274286,-1.182340,0.200
609,164.591248,-128.754960,-1.199255,0.200
610,164.608903,-129.185844,-1.253855,0.200
611,164.666280,-129.609273,-1.242833,0.200
612,164.703377,-130.067942,-1.237615,0.200
613,164.729048,-130.518164,-1.238901,0.200
614,164.782812,-131.020715,-1.224040,0.200
615,164.817863,-131.466742,-1.218079,0.200
616,164.834458,-131.871430,-1.215922,0.200
617,164.881167,-132.334752,-1.220564,0.200
618,164.914229,-132.783525,-1.215899,0.200
