[INFO] [1784986334.873656649] [waypoint_follower]: nearest=90, target=92, dist=1.16, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784986335.922641673] [waypoint_follower]: nearest=91, target=93, dist=1.11, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784986336.922855393] [waypoint_follower]: nearest=92, target=94, dist=1.08, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784986337.923883943] [waypoint_follower]: nearest=93, target=95, dist=1.07, alpha=-0.01, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784986338.973518060] [waypoint_follower]: nearest=94, target=96, dist=0.98, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784986340.024564441] [waypoint_follower]: nearest=95, target=97, dist=0.97, alpha=0.07, vx=0.50, yaw_rate=0.06, dir=1
[INFO] [1784986341.073236920] [waypoint_follower]: nearest=96, target=98, dist=0.88, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1784986342.122619842] [waypoint_follower]: nearest=97, target=99, dist=0.89, alpha=-0.04, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784986343.172787290] [waypoint_follower]: nearest=98, target=100, dist=0.81, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784986344.172801391] [waypoint_follower]: nearest=99, target=101, dist=0.76, alpha=-0.14, vx=0.50, yaw_rate=-0.12, dir=1
[INFO] [1784986345.222523379] [waypoint_follower]: nearest=100, target=102, dist=0.74, alpha=-0.07, vx=0.50, yaw_rate=-0.06, dir=1
[INFO] [1784986346.272683255] [waypoint_follower]: nearest=102, target=104, dist=1.15, alpha=0.05, vx=0.50, yaw_rate=0.04, dir=1
[INFO] [1784986347.272665461] [waypoint_follower]: nearest=103, target=105, dist=1.13, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784986348.272663744] [waypoint_follower]: nearest=104, target=106, dist=1.10, alpha=-0.08, vx=0.50, yaw_rate=-0.07, dir=1
[INFO] [1784986349.272689595] [waypoint_follower]: nearest=105, target=107, dist=1.07, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784986350.322618736] [waypoint_follower]: nearest=106, target=108, dist=1.04, alpha=0.04, vx=0.50, yaw_rate=0.04, dir=1
[INFO] [1784986351.322703657] [waypoint_follower]: nearest=107, target=109, dist=0.99, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784986352.372609370] [waypoint_follower]: nearest=108, target=110, dist=1.02, alpha=-0.05, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1784986353.372629484] [waypoint_follower]: nearest=109, target=111, dist=1.05, alpha=0.08, vx=0.50, yaw_rate=0.07, dir=1
[INFO] [1784986354.422975852] [waypoint_follower]: nearest=110, target=112, dist=1.02, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784986355.472644640] [waypoint_follower]: nearest=111, target=113, dist=0.94, alpha=-0.05, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1784986356.472943366] [waypoint_follower]: nearest=112, target=114, dist=1.00, alpha=-0.08, vx=0.50, yaw_rate=-0.07, dir=1
[INFO] [1784986357.526929249] [waypoint_follower]: nearest=113, target=115, dist=0.86, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784986358.572682278] [waypoint_follower]: nearest=114, target=116, dist=0.85, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
