id,x,y,yaw,v
265,65.015709,-59.261533,-1.581895166,0.200
266,65.052197,-59.741606,-1.579029459,0.200
267,65.035017,-60.199665,-1.571187574,0.200
268,65.065657,-60.626552,-1.565686146,0.200
269,65.053605,-61.042631,-1.559995854,0.200
270,65.010868,-61.451082,-1.686707463,0.200
271,64.911706,-61.914840,-1.676541978,0.200
272,64.901502,-62.354545,-1.673046870,0.200
273,64.858979,-62.814635,-1.670409936,0.200
274,64.835086,-63.244603,-1.661599888,0.200
275,64.794138,-63.657340,-1.668186357,0.200
276,64.746356,-64.112801,-1.664018971,0.200
277,64.671404,-64.524515,-1.660715182,0.200
278,64.632257,-65.002775,-1.655650792,0.200
279,64.628027,-65.499444,-1.650710756,0.200
280,64.587876,-65.993221,-1.649058472,0.200
281,64.571588,-66.458946,-1.648676211,0.200
282,64.529153,-66.870865,-1.643601883,0.200
283,64.478715,-67.330602,-1.654710657,0.200
284,64.456255,-67.787645,-1.646186758,0.200
285,64.455556,-68.276340,-1.646446346,0.200
286,64.386662,-68.775311,-1.636628367,0.200
287,64.379155,-69.185507,-1.636277699,0.200
288,64.362713,-69.697131,-1.640839158,0.200
289,64.350129,-70.116500,-1.639553215,0.200
290,64.325290,-70.539554,-1.639983457,0.200
291,64.280106,-71.033457,-1.640416311,0.200
292,64.245024,-71.436542,-1.639835933,0.200
293,64.176224,-71.855196,-1.627541559,0.200
294,64.157851,-72.293398,-1.619721491,0.200
295,64.171330,-72.796444,-1.625135715,0.200
296,64.175073,-73.283323,-1.619005913,0.200
297,64.142561,-73.690120,-1.612220568,0.200
298,64.092313,-74.116490,-1.608882936,0.200
299,64.099480,-74.568639,-1.598302276,0.200
300,64.120474,-75.025864,-1.588348189,0.200
301,64.087724,-75.512351,-1.583497020,0.200
302,64.071705,-75.922043,-1.583909955,0.200
303,64.064900,-76.382281,-1.581189060,0.200
304,64.048945,-76.782697,-1.589619997,0.200
305,64.069721,-77.252389,-1.589924909,0.200
306,64.078252,-77.659150,-1.594558676,0.200
307,64.052184,-78.133611,-1.584371800,0.200
308,64.048195,-78.551236,-1.579139910,0.200
309,64.044568,-79.041037,-1.584075177,0.200
310,64.053036,-79.449142,-1.571900203,0.200
311,64.037310,-79.904396,-1.574231708,0.200
312,64.038199,-80.324753,-1.572642484,0.200
313,64.026140,-80.813311,-1.564524192,0.200
314,64.025417,-81.321407,-1.564518356,0.200
315,64.025825,-81.754573,-1.567336298,0.200
316,64.042760,-82.230236,-1.556704346,0.200
317,64.055309,-82.688289,-1.547261436,0.200
318,64.046043,-83.090769,-1.545921919,0.200
319,64.068307,-83.530051,-1.531529814,0.200
320,64.190668,-83.976919,-1.291703230,0.200
321,64.373757,-84.405875,-1.200585156,0.200
322,64.520265,-84.813327,-1.201258598,0.200
323,64.698726,-85.263652,-1.188530168,0.200
324,64.910241,-85.655446,-1.058577964,0.200
325,65.264224,-86.003182,-0.849868854,0.200
326,65.555411,-86.364281,-0.849222706,0.200
327,65.848951,-86.736815,-0.845230744,0.200
328,66.174843,-87.095040,-0.842841194,0.200
329,66.491759,-87.429315,-0.848056776,0.200
330,66.791161,-87.782926,-0.843870152,0.200
331,67.123708,-88.171025,-0.830162060,0.200
332,67.431069,-88.472319,-0.714704600,0.200
333,67.883829,-88.735518,-0.589529645,0.200
334,68.295158,-89.038517,-0.583705439,0.200
335,68.720993,-89.275594,-0.556168644,0.200
336,69.131223,-89.453138,-0.409784641,0.200
337,69.640274,-89.526878,-0.250855799,0.200
338,70.067666,-89.652663,-0.255046570,0.200
339,70.525393,-89.770870,-0.252145360,0.200
340,70.990603,-89.907557,-0.231065815,0.200
341,71.434451,-89.954369,-0.145567402,0.200
342,71.962064,-89.991661,-0.083563122,0.200
343,72.442781,-90.036860,-0.075034599,0.200
344,72.909519,-90.064432,-0.069506372,0.200
345,73.397863,-90.090722,-0.060956537,0.200
346,73.896340,-90.126632,-0.055447591,0.200
347,74.381676,-90.154987,-0.028962787,0.200
348,74.832459,-90.165009,-0.023143734,0.200
349,75.338863,-90.187017,-0.027960951,0.200
350,75.819082,-90.197030,-0.023750232,0.200
351,76.317527,-90.204175,-0.020052480,0.200
352,76.784906,-90.223263,-0.020197222,0.200
353,77.266043,-90.234214,-0.010035018,0.200
354,77.768884,-90.227134,-0.009975015,0.200
355,78.212678,-90.245564,-0.009013378,0.200
356,78.684013,-90.245718,-0.004737225,0.200
357,79.176004,-90.250284,0.000453782,0.200
358,79.669959,-90.235618,0.007019999,0.200
359,80.205507,-90.237886,0.009504104,0.200
360,80.678181,-90.222424,0.013490796,0.200
361,81.201721,-90.201259,0.011945290,0.200
362,81.681132,-90.211810,0.015965227,0.200
363,82.164510,-90.200100,0.020310163,0.200
364,82.665411,-90.180752,0.028128207,0.200
365,83.144839,-90.154189,0.036723091,0.200
366,83.642070,-90.109065,0.041690026,0.200
367,84.153296,-90.101850,0.047741315,0.200
368,84.659945,-90.056321,0.056659937,0.200
369,85.156823,-90.043163,0.052170255,0.200
370,85.670600,-90.012686,0.059905925,0.200
371,86.152690,-89.966699,0.061984081,0.200
372,86.647896,-89.952241,0.065741973,0.200
373,87.214481,-89.901854,0.073194580,0.200
374,87.708117,-89.851609,0.076653898,0.200
375,88.185481,-89.846473,0.079803240,0.200
376,88.664896,-89.794706,0.080157929,0.200
377,89.148158,-89.767164,0.038327736,0.200
378,89.612834,-89.756961,0.054705779,0.200
379,90.075225,-89.719698,0.056314423,0.200
380,90.604498,-89.687019,0.052706541,0.200
381,91.084849,-89.637943,0.053529169,0.200
382,91.571773,-89.602779,0.054684712,0.200
383,92.053888,-89.579761,0.062393109,0.200
384,92.516419,-89.522306,0.066509077,0.200
385,93.000796,-89.508659,0.068892889,0.200
386,93.466078,-89.487601,0.073102020,0.200
387,93.921270,-89.443390,0.080134547,0.200
388,94.430805,-89.402344,0.082590358,0.200
389,94.895824,-89.351584,0.080875062,0.200
390,95.374850,-89.308868,0.086662909,0.200
391,95.836207,-89.240094,0.088036679,0.200
392,96.298400,-89.224176,0.052464954,0.200
393,96.749177,-89.267470,-0.077729205,0.200
394,97.302820,-89.268497,-0.066103076,0.200
395,97.747366,-89.323571,-0.073934562,0.200
396,98.224145,-89.338822,-0.076619182,0.200
397,98.728532,-89.390497,-0.074056482,0.200
398,99.196626,-89.418676,-0.068636142,0.200
399,99.670963,-89.443776,-0.065394005,0.200
400,100.158143,-89.474285,-0.059663348,0.200
401,100.629461,-89.491110,-0.060430433,0.200
