id,x,y,yaw,v
202,61.721988,-27.667532,-1.324986,0.200
203,61.750698,-28.124492,-1.328222,0.200
204,61.674784,-28.530265,-1.320071,0.200
205,61.723849,-28.968306,-1.309986,0.200
206,61.767365,-29.428644,-1.323202,0.200
207,61.798292,-29.896677,-1.324638,0.200
208,61.797400,-30.313474,-1.327174,0.200
209,61.787534,-30.742327,-1.301388,0.200
210,61.845383,-31.167331,-1.304905,0.200
211,61.852732,-31.675444,-1.350744,0.200
212,61.823564,-32.097010,-1.384565,0.200
213,61.791898,-32.499534,-1.360925,0.200
214,61.806152,-32.923598,-1.353643,0.200
215,61.812172,-33.388903,-1.362807,0.200
216,61.819847,-33.828144,-1.344469,0.200
217,61.786590,-34.274348,-1.337213,0.200
218,61.776376,-34.736321,-1.341647,0.200
219,61.782278,-35.147266,-1.338034,0.200
220,61.775429,-35.594962,-1.338895,0.200
221,61.776901,-36.028793,-1.336432,0.200
222,61.765287,-36.460891,-1.325251,0.200
223,61.776250,-36.907877,-1.314454,0.200
224,61.776192,-37.344835,-1.302144,0.200
225,61.774839,-37.801629,-1.301019,0.200
226,61.792864,-38.243462,-1.295853,0.200
227,61.810882,-38.704024,-1.292295,0.200
228,61.845503,-39.151996,-1.302352,0.200
229,61.875936,-39.598042,-1.288340,0.200
230,61.880222,-40.110806,-1.285111,0.200
231,61.890121,-40.549923,-1.271036,0.200
232,61.923608,-40.993625,-1.266379,0.200
233,61.956238,-41.425777,-1.274285,0.200
234,61.981313,-41.839218,-1.271227,0.200
235,62.013595,-42.282079,-1.270349,0.200
236,62.053712,-42.755594,-1.265054,0.200
237,62.079348,-43.206079,-1.265171,0.200
238,62.129499,-43.651241,-1.266561,0.200
239,62.163046,-44.122178,-1.276303,0.200
240,62.180008,-44.678921,-1.268322,0.200
241,62.212152,-45.162965,-1.263766,0.200
242,62.249997,-45.606207,-1.260639,0.200
243,62.248069,-46.059994,-1.269189,0.200
244,62.297357,-46.477606,-1.306029,0.200
245,62.261320,-46.930171,-1.373335,0.200
246,62.238158,-47.387556,-1.378610,0.200
247,62.204846,-47.851809,-1.366318,0.200
248,62.178127,-48.276409,-1.368796,0.200
249,62.203813,-48.711496,-1.358616,0.200
250,62.164882,-49.146876,-1.349037,0.200
251,62.150812,-49.584104,-1.365656,0.200
252,62.155567,-50.023049,-1.363358,0.200
253,62.109797,-50.452394,-1.360485,0.200
254,62.126020,-50.894538,-1.340903,0.200
255,62.142120,-51.323355,-1.346597,0.200
256,62.138056,-51.782034,-1.341572,0.200
257,62.135879,-52.219147,-1.327496,0.200
258,62.140113,-52.673443,-1.320589,0.200
259,62.112579,-53.109259,-1.322117,0.200
260,62.127876,-53.541334,-1.327287,0.200
261,62.135056,-53.963805,-1.330552,0.200
262,62.150569,-54.498966,-1.314470,0.200
263,62.127135,-54.949877,-1.305446,0.200
264,62.102024,-55.372488,-1.307770,0.200
265,62.097407,-55.784587,-1.314474,0.200
266,62.155347,-56.262424,-1.316198,0.200
267,62.145288,-56.719507,-1.307048,0.200
268,62.180930,-57.143194,-1.299968,0.200
269,62.173911,-57.558092,-1.293314,0.200
270,62.145631,-57.967675,-1.386385,0.200
271,62.053412,-58.434169,-1.394171,0.200
272,62.059905,-58.873555,-1.387327,0.200
273,62.037291,-59.334996,-1.377288,0.200
274,62.024864,-59.764842,-1.364068,0.200
275,62.000515,-60.178804,-1.381364,0.200
276,61.965298,-60.635205,-1.369010,0.200
277,61.901382,-61.049197,-1.361329,0.200
278,61.878502,-61.528223,-1.362740,0.200
279,61.888533,-62.023774,-1.361257,0.200
280,61.868750,-62.518657,-1.374481,0.200
281,61.855032,-62.982907,-1.357051,0.200
282,61.815765,-63.394887,-1.361385,0.200
283,61.777371,-63.855616,-1.368079,0.200
284,61.772683,-64.312910,-1.359763,0.200
285,61.785534,-64.800302,-1.347940,0.200
286,61.726721,-65.300724,-1.337610,0.200
287,61.726282,-65.709748,-1.360661,0.200
288,61.733816,-66.221629,-1.353802,0.200
289,61.731685,-66.640321,-1.367833,0.200
290,61.717765,-67.063284,-1.339195,0.200
291,61.684271,-67.557725,-1.354525,0.200
292,61.670187,-67.962221,-1.329344,0.200
293,61.617915,-68.383338,-1.343408,0.200
294,61.602847,-68.820373,-1.330901,0.200
295,61.619885,-69.320472,-1.345872,0.200
296,61.644606,-69.806537,-1.335571,0.200
297,61.616326,-70.213066,-1.336399,0.200
298,61.575451,-70.640350,-1.322369,0.200
299,61.600336,-71.091411,-1.315033,0.200
300,61.636155,-71.546622,-1.307584,0.200
301,61.605426,-72.032227,-1.294231,0.200
302,61.598936,-72.441367,-1.299014,0.200
303,61.595981,-72.899841,-1.291081,0.200
304,61.597365,-73.300468,-1.296185,0.200
305,61.632078,-73.768008,-1.322882,0.200
306,61.653051,-74.173374,-1.313111,0.200
307,61.639598,-74.647685,-1.313442,0.200
308,61.637930,-75.063500,-1.293026,0.200
309,61.642851,-75.551667,-1.296620,0.200
310,61.667227,-75.958691,-1.283599,0.200
311,61.656178,-76.412692,-1.281472,0.200
312,61.662305,-76.831271,-1.300498,0.200
313,61.669314,-77.319554,-1.293600,0.200
314,61.680939,-77.826136,-1.296920,0.200
315,61.692726,-78.258042,-1.294182,0.200
316,61.712214,-78.730651,-1.281059,0.200
317,61.739620,-79.187076,-1.277576,0.200
318,61.736760,-79.588444,-1.273366,0.200
319,61.756952,-80.024196,-1.267576,0.200
320,61.884161,-80.463539,-1.069650,0.200
321,62.061000,-80.881259,-0.996874,0.200
322,62.211115,-81.280174,-0.995581,0.200
323,62.378094,-81.718882,-0.980706,0.200
324,62.578866,-82.097922,-0.874436,0.200
325,62.915099,-82.425958,-0.708501,0.200
326,63.186572,-82.769986,-0.692452,0.200
327,63.465398,-83.125740,-0.690454,0.200
328,63.772678,-83.465419,-0.687005,0.200
329,64.065889,-83.781218,-0.694843,0.200
330,64.341092,-84.117008,-0.701784,0.200
331,64.661539,-84.486697,-0.679819,0.200
332,64.948730,-84.770452,-0.599030,0.200
333,65.360558,-85.007737,-0.490455,0.200
334,65.737540,-85.287118,-0.488983,0.200
335,66.132449,-85.500574,-0.458722,0.200
336,66.512002,-85.655550,-0.351831,0.200
337,66.975052,-85.701330,-0.208071,0.200
338,67.374281,-85.804263,-0.205856,0.200
339,67.789141,-85.896917,-0.197886,0.200
340,68.235531,-86.009820,-0.177615,0.200
341,68.643303,-86.032716,-0.116973,0.200
342,69.116937,-86.040657,-0.055927,0.200
343,69.560966,-86.060201,-0.050127,0.200
344,69.985999,-86.062391,-0.042794,0.200
345,70.434860,-86.062521,-0.037508,0.200
346,70.891685,-86.071555,-0.028626,0.200
347,71.332302,-86.073395,-0.011063,0.200
348,71.742107,-86.058926,0.003790,0.200
349,72.210066,-86.054063,-0.006802,0.200
350,72.647361,-86.038058,0.004791,0.200
351,73.098097,-86.017924,0.007642,0.200
352,73.535347,-86.012710,-0.000214,0.200
353,73.971164,-85.997375,0.012105,0.200
354,74.431203,-85.963340,0.007891,0.200
355,74.833754,-85.957531,0.010871,0.200
356,75.259351,-85.931868,0.010342,0.200
357,75.707351,-85.909806,0.012655,0.200
358,76.156550,-85.868453,0.016287,0.200
359,76.646392,-85.841951,0.022393,0.200
360,77.080537,-85.801354,0.019952,0.200
361,77.556937,-85.751962,0.027528,0.200
362,77.991744,-85.736373,0.023102,0.200
363,78.437188,-85.699072,0.022651,0.200
364,78.885364,-85.652011,0.027896,0.200
365,79.325952,-85.600035,0.034020,0.200
366,79.775047,-85.527924,0.044101,0.200
367,80.248400,-85.493824,0.052280,0.200
368,80.714001,-85.421529,0.063624,0.200
369,81.160311,-85.381009,0.050381,0.200
370,81.625389,-85.322658,0.067548,0.200
371,82.055942,-85.250070,0.072908,0.200
372,82.501865,-85.208450,0.069624,0.200
373,83.033987,-85.129181,0.070078,0.200
374,83.485680,-85.052710,0.069846,0.200
375,83.913078,-85.021119,0.072732,0.200
376,84.346499,-84.943414,0.078557,0.200
377,84.797056,-84.890852,0.046574,0.200
378,85.215800,-84.855173,0.053226,0.200
379,85.639112,-84.793312,0.050145,0.200
380,86.113550,-84.731495,0.051162,0.200
381,86.554993,-84.657076,0.051284,0.200
382,87.002139,-84.596113,0.057069,0.200
383,87.436139,-84.546687,0.061602,0.200
384,87.859193,-84.464697,0.067801,0.200
385,88.304361,-84.425307,0.070660,0.200
386,88.721385,-84.378588,0.074554,0.200
387,89.136464,-84.310051,0.077830,0.200
388,89.605309,-84.242118,0.071338,0.200
389,90.024392,-84.166079,0.079321,0.200
390,90.455656,-84.097234,0.083239,0.200
391,90.871836,-84.003514,0.086406,0.200
392,91.297710,-83.963148,0.051300,0.200
393,91.711034,-83.982101,-0.050393,0.200
394,92.215579,-83.953222,-0.038424,0.200
395,92.622183,-83.984132,-0.052905,0.200
396,93.062457,-83.974085,-0.050268,0.200
397,93.529241,-83.998903,-0.043589,0.200
398,93.948460,-84.000975,-0.042055,0.200
399,94.383732,-84.000601,-0.033824,0.200
400,94.830969,-84.004939,-0.036602,0.200
401,95.261974,-83.996357,-0.037573,0.200
402,95.710390,-83.995887,-0.040428,0.200
403,96.130498,-84.004008,-0.021166,0.200
404,96.580906,-84.011391,-0.012577,0.200
405,96.998588,-83.991957,-0.010510,0.200
406,97.435622,-83.978795,-0.007996,0.200
407,97.867626,-83.990420,0.007031,0.200
408,98.300020,-83.975738,0.011767,0.200
409,98.702799,-83.973921,0.008787,0.200
410,99.129901,-83.952789,0.020674,0.200
411,99.554607,-83.935317,0.025727,0.200
412,99.998956,-83.910324,0.020311,0.200
413,100.415484,-83.884462,0.031294,0.200
414,100.824095,-83.878144,0.027417,0.200
415,101.230831,-83.844690,0.031593,0.200
416,101.684042,-83.827331,0.035358,0.200
417,102.119211,-83.790234,0.036562,0.200
418,102.586569,-83.773571,0.046983,0.200
419,103.060126,-83.733449,0.045994,0.200
420,103.547171,-83.677958,0.047215,0.200
421,103.961189,-83.645221,0.047287,0.200
422,104.362292,-83.589423,0.071633,0.200
423,104.789830,-83.541965,0.063583,0.200
424,105.218544,-83.479043,0.072389,0.200
425,105.631651,-83.429938,0.075526,0.200
426,106.069334,-83.374824,0.082263,0.200
427,106.482151,-83.340392,0.072738,0.200
428,106.889431,-83.267854,0.088122,0.200
429,107.365900,-83.197430,0.087287,0.200
430,107.814244,-83.159166,0.087542,0.200
431,108.261411,-83.076391,0.080745,0.200
432,108.685813,-82.983743,0.088449,0.200
433,109.118897,-82.926787,0.093519,0.200
434,109.545624,-82.850621,0.090184,0.200
435,110.013747,-82.773458,0.090331,0.200
436,110.462567,-82.695696,0.090308,0.200
437,110.893673,-82.629062,0.095203,0.200
438,111.297417,-82.566516,0.096173,0.200
439,111.746978,-82.470037,0.096552,0.200
440,112.192467,-82.389682,0.099492,0.200
441,112.633245,-82.317272,0.105087,0.200
442,113.046238,-82.265134,0.040504,0.200
443,113.528577,-82.249747,0.026360,0.200
444,113.989129,-82.238629,0.004677,0.200
445,114.489913,-82.195505,0.041688,0.200
446,114.940230,-82.150584,0.043940,0.200
447,115.368566,-82.139414,0.035086,0.200
448,115.780249,-82.084957,0.040824,0.200
449,116.246689,-82.061137,0.044011,0.200
450,116.685442,-82.039804,0.041511,0.200
451,117.167166,-82.020066,0.046410,0.200
452,117.628361,-81.957836,0.052119,0.200
453,118.117342,-81.909398,0.054354,0.200
454,118.555804,-81.865096,0.052229,0.200
455,119.028056,-81.809237,0.050506,0.200
456,119.490882,-81.765382,0.043611,0.200
457,119.956689,-81.712238,0.051534,0.200
458,120.410365,-81.657313,0.049213,0.200
459,120.815859,-81.635417,0.046230,0.200
460,121.354471,-81.563594,0.059081,0.200
461,121.805044,-81.503797,0.067598,0.200
462,122.285324,-81.467338,0.068913,0.200
463,122.775837,-81.428470,0.055424,0.200
464,123.185497,-81.428263,0.067274,0.200
465,123.650291,-81.350630,0.069254,0.200
466,124.135134,-81.292010,0.060045,0.200
467,124.589553,-81.264350,0.060192,0.200
468,125.038908,-81.211824,0.058809,0.200
469,125.521887,-81.182653,0.005272,0.200
470,125.973287,-81.274752,-0.127605,0.200
471,126.428171,-81.326108,-0.124546,0.200
472,126.868920,-81.397364,-0.129292,0.200
473,127.355612,-81.447305,-0.118351,0.200
474,127.874325,-81.544905,-0.116781,0.200
475,128.316093,-81.610851,-0.114707,0.200
476,128.754096,-81.671722,-0.110189,0.200
477,129.184783,-81.717797,-0.098034,0.200
478,129.650785,-81.771570,-0.094276,0.200
479,130.048924,-81.839495,-0.142898,0.200
480,130.506516,-82.001157,-0.296810,0.200
481,130.980259,-82.175815,-0.295041,0.200
482,131.400177,-82.350797,-0.280476,0.200
483,131.809779,-82.519881,-0.288004,0.200
484,132.209711,-82.686552,-0.380222,0.200
485,132.584649,-82.895124,-0.407880,0.200
486,132.964101,-83.119731,-0.413396,0.200
487,133.344319,-83.344331,-0.411573,0.200
488,133.708334,-83.512856,-0.411472,0.200
489,134.061136,-83.744470,-0.419168,0.200
490,134.457012,-83.976284,-0.407246,0.200
491,134.861907,-84.200235,-0.421852,0.200
492,135.239557,-84.454083,-0.450511,0.200
493,135.554651,-84.723677,-0.535728,0.200
494,135.896991,-85.010685,-0.530592,0.200
495,136.277482,-85.301396,-0.532667,0.200
496,136.695210,-85.632945,-0.540189,0.200
497,137.049791,-85.906579,-0.544727,0.200
498,137.410153,-86.193931,-0.542017,0.200
499,137.874407,-86.571296,-0.534648,0.200
500,138.248281,-86.841374,-0.535561,0.200
501,138.616578,-87.148725,-0.534908,0.200
502,138.975365,-87.426643,-0.537551,0.200
503,139.414985,-87.770583,-0.538712,0.200
504,139.797880,-88.047270,-0.530705,0.200
505,140.193698,-88.312872,-0.524286,0.200
506,140.540773,-88.627263,-0.526002,0.200
507,140.929333,-88.879796,-0.518932,0.200
508,141.279026,-89.155157,-0.510747,0.200
509,141.694294,-89.437099,-0.520604,0.200
510,142.124962,-89.790598,-0.518985,0.200
511,142.488783,-90.038516,-0.507924,0.200
512,142.879330,-90.336431,-0.508618,0.200
513,143.254611,-90.624934,-0.502299,0.200
514,143.636733,-90.897969,-0.503125,0.200
515,144.001722,-91.140657,-0.502665,0.200
516,144.374340,-91.431751,-0.511728,0.200
517,144.736588,-91.723114,-0.531184,0.200
518,145.069070,-91.990026,-0.550508,0.200
519,145.392273,-92.322881,-0.621813,0.200
520,145.723475,-92.610466,-0.620482,0.200
521,146.079764,-92.961401,-0.611628,0.200
522,146.393563,-93.272402,-0.618548,0.200
523,146.723858,-93.558711,-0.613800,0.200
524,147.073010,-93.834114,-0.609779,0.200
525,147.391465,-94.183199,-0.607334,0.200
526,147.733602,-94.494894,-0.614126,0.200
527,148.050939,-94.818656,-0.607948,0.200
528,148.382726,-95.134634,-0.613308,0.200
529,148.723889,-95.445644,-0.602520,0.200
530,149.066038,-95.737139,-0.604831,0.200
531,149.422952,-96.011996,-0.601398,0.200
532,149.753350,-96.318550,-0.599794,0.200
533,150.073302,-96.634055,-0.595520,0.200
534,150.418781,-96.917323,-0.594022,0.200
535,150.748384,-97.233664,-0.586935,0.200
536,151.078016,-97.544128,-0.588537,0.200
537,151.406433,-97.896877,-0.594789,0.200
538,151.730018,-98.190646,-0.634812,0.200
539,152.017396,-98.496591,-0.676141,0.200
540,152.326692,-98.796466,-0.674208,0.200
541,152.626009,-99.130844,-0.667769,0.200
542,152.933022,-99.512667,-0.670036,0.200
543,153.258402,-99.827959,-0.659452,0.200
544,153.554357,-100.164779,-0.662061,0.200
545,153.875425,-100.509936,-0.658250,0.200
546,154.204331,-100.819004,-0.664988,0.200
547,154.510182,-101.109272,-0.657468,0.200
548,154.815651,-101.477457,-0.646714,0.200
549,155.127644,-101.820958,-0.648712,0.200
550,155.433999,-102.145140,-0.683908,0.200
551,155.690465,-102.527392,-0.750244,0.200
552,155.964838,-102.914747,-0.744527,0.200
553,156.243228,-103.253853,-0.741443,0.200
554,156.538197,-103.582829,-0.730416,0.200
555,156.855267,-103.962101,-0.727708,0.200
556,157.113261,-104.345945,-0.742490,0.200
557,157.369025,-104.688753,-0.758034,0.200
558,157.666539,-105.057757,-0.733788,0.200
559,157.954974,-105.433693,-0.740731,0.200
560,158.230720,-105.809923,-0.740589,0.200
561,158.513778,-106.173049,-0.738898,0.200
562,158.788041,-106.558951,-0.744015,0.200
563,159.008066,-106.909359,-0.874374,0.200
564,159.215936,-107.306100,-0.899189,0.200
565,159.455667,-107.697437,-0.881055,0.200
566,159.660956,-108.102315,-0.887979,0.200
567,159.851917,-108.471023,-0.875890,0.200
568,160.060247,-108.816036,-0.858414,0.200
569,160.261870,-109.206848,-0.858734,0.200
570,160.472207,-109.620563,-0.853272,0.200
571,160.655808,-109.978033,-0.851329,0.200
572,160.880827,-110.409366,-0.840950,0.200
573,161.137255,-110.827698,-0.840216,0.200
574,161.367246,-111.252585,-0.836644,0.200
575,161.618382,-111.673772,-0.831629,0.200
576,161.869271,-112.079546,-0.840186,0.200
577,162.093796,-112.467048,-0.829309,0.200
578,162.328395,-112.880271,-0.855750,0.200
579,162.563834,-113.265240,-0.852380,0.200
580,162.734271,-113.680118,-0.932437,0.200
581,162.939461,-114.075378,-0.929992,0.200
582,163.114601,-114.502041,-0.930957,0.200
583,163.290596,-114.902074,-0.920587,0.200
584,163.474735,-115.325167,-0.940372,0.200
585,163.643055,-115.744204,-0.936681,0.200
586,163.836578,-116.135210,-0.935975,0.200
587,164.027675,-116.536766,-0.945854,0.200
588,164.133803,-116.941133,-1.026728,0.200
589,164.245809,-117.363508,-1.052583,0.200
590,164.379869,-117.754114,-1.047449,0.200
591,164.486420,-118.180946,-1.039534,0.200
592,164.573270,-118.573298,-1.053331,0.200
593,164.722073,-119.065295,-1.066315,0.200
594,164.863948,-119.481601,-1.059900,0.200
595,165.020022,-119.944772,-1.066705,0.200
596,165.138019,-120.352222,-1.050625,0.200
597,165.268109,-120.814792,-1.043818,0.200
598,165.404615,-121.219602,-1.035539,0.200
599,165.487290,-121.698327,-1.090433,0.200
600,165.587695,-122.137499,-1.132597,0.200
601,165.674252,-122.620538,-1.127244,0.200
602,165.769009,-123.051325,-1.125618,0.200
603,165.848165,-123.528444,-1.127054,0.200
604,165.944185,-123.917461,-1.131994,0.200
605,166.014513,-124.383867,-1.123073,0.200
606,166.112246,-124.872882,-1.113758,0.200
607,166.207153,-125.344721,-1.108530,0.200
608,166.311158,-125.915842,-1.168517,0.200
609,166.370350,-126.395744,-1.185432,0.200
610,166.393959,-126.826343,-1.240032,0.200
611,166.457184,-127.248938,-1.229010,0.200
612,166.500617,-127.707051,-1.223792,0.200
613,166.532509,-128.156874,-1.225078,0.200
614,166.593214,-128.658634,-1.210217,0.200
615,166.634428,-129.104134,-1.204256,0.200
616,166.656615,-129.508554,-1.202099,0.200
617,166.709724,-129.971186,-1.206741,0.200
618,166.748987,-130.419460,-1.202076,0.200
619,166.809717,-130.903184,-1.201394,0.200
