[INFO] [1784980178.154428284] [waypoint_follower]: nearest=132, target=134, dist=0.77, alpha=-0.05, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1784980179.154495531] [waypoint_follower]: nearest=133, target=135, dist=0.75, alpha=-0.10, vx=0.50, yaw_rate=-0.09, dir=1
[INFO] [1784980180.204286425] [waypoint_follower]: nearest=134, target=136, dist=0.75, alpha=-0.09, vx=0.50, yaw_rate=-0.08, dir=1
[INFO] [1784980181.254073812] [waypoint_follower]: nearest=136, target=138, dist=1.20, alpha=-0.08, vx=0.50, yaw_rate=-0.07, dir=1
[INFO] [1784980182.304385989] [waypoint_follower]: nearest=137, target=139, dist=1.14, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784980183.304012354] [waypoint_follower]: nearest=138, target=140, dist=1.17, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784980184.304811868] [waypoint_follower]: nearest=139, target=141, dist=1.13, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1784980185.354135344] [waypoint_follower]: nearest=140, target=142, dist=1.09, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784980186.354609942] [waypoint_follower]: nearest=141, target=143, dist=1.08, alpha=0.03, vx=0.50, yaw_rate=0.03, dir=1
[INFO] [1784980187.404368909] [waypoint_follower]: nearest=142, target=144, dist=1.03, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784980188.453980926] [waypoint_follower]: nearest=143, target=145, dist=1.07, alpha=-0.07, vx=0.50, yaw_rate=-0.06, dir=1
[INFO] [1784980189.454087233] [waypoint_follower]: nearest=144, target=146, dist=1.01, alpha=-0.12, vx=0.50, yaw_rate=-0.11, dir=1
[INFO] [1784980190.454629472] [waypoint_follower]: nearest=145, target=147, dist=1.02, alpha=-0.17, vx=0.50, yaw_rate=-0.15, dir=1
[INFO] [1784980191.503755585] [waypoint_follower]: nearest=146, target=148, dist=0.98, alpha=-0.22, vx=0.50, yaw_rate=-0.20, dir=1
[INFO] [1784980192.503914083] [waypoint_follower]: nearest=147, target=149, dist=0.92, alpha=-0.17, vx=0.50, yaw_rate=-0.15, dir=1
[INFO] [1784980193.504062177] [waypoint_follower]: nearest=148, target=150, dist=0.84, alpha=-0.10, vx=0.50, yaw_rate=-0.09, dir=1
[INFO] [1784980194.555049026] [waypoint_follower]: nearest=149, target=151, dist=0.84, alpha=-0.07, vx=0.50, yaw_rate=-0.06, dir=1
[INFO] [1784980195.554019557] [waypoint_follower]: nearest=150, target=152, dist=0.98, alpha=-0.12, vx=0.50, yaw_rate=-0.11, dir=1
[INFO] [1784980196.554895105] [waypoint_follower]: nearest=151, target=153, dist=0.87, alpha=-0.06, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1784980197.604080774] [waypoint_follower]: nearest=152, target=154, dist=0.79, alpha=-0.03, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784980198.655641045] [waypoint_follower]: nearest=153, target=155, dist=0.70, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1784980199.704043186] [waypoint_follower]: nearest=155, target=157, dist=1.12, alpha=-0.04, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1784980200.754076181] [waypoint_follower]: nearest=156, target=158, dist=1.03, alpha=-0.04, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784980201.754155616] [waypoint_follower]: nearest=157, target=159, dist=1.05, alpha=0.04, vx=0.50, yaw_rate=0.04, dir=1
[INFO] [1784980202.754158358] [waypoint_follower]: nearest=158, target=160, dist=0.96, alpha=0.02, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784980203.804213620] [waypoint_follower]: nearest=159, target=161, dist=0.97, alpha=-0.03, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784980204.854477615] [waypoint_follower]: nearest=160, target=162, dist=0.88, alpha=-0.11, vx=0.50, yaw_rate=-0.10, dir=1
[INFO] [1784980205.904156065] [waypoint_follower]: nearest=161, target=163, dist=0.84, alpha=-0.08, vx=0.50, yaw_rate=-0.07, dir=1
[INFO] [1784980206.904346524] [waypoint_follower]: nearest=162, target=164, dist=0.76, alpha=-0.05, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1784980207.954062712] [waypoint_follower]: nearest=163, target=165, dist=0.74, alpha=-0.03, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784980209.004505277] [waypoint_follower]: nearest=165, target=167, dist=1.07, alpha=0.03, vx=0.50, yaw_rate=0.03, dir=1
[INFO] [1784980210.054666681] [waypoint_follower]: nearest=166, target=168, dist=1.07, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784980211.106047046] [waypoint_follower]: nearest=167, target=169, dist=1.10, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784980212.154338720] [waypoint_follower]: nearest=168, target=170, dist=1.05, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784980213.204112112] [waypoint_follower]: nearest=169, target=171, dist=0.93, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784980214.254141517] [waypoint_follower]: nearest=170, target=172, dist=0.86, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784980215.304569915] [waypoint_follower]: nearest=171, target=173, dist=0.85, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1784980216.354144817] [waypoint_follower]: nearest=172, target=174, dist=0.69, alpha=-0.04, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784980217.354203885] [waypoint_follower]: nearest=173, target=175, dist=0.70, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784980218.404163730] [waypoint_follower]: nearest=175, target=177, dist=1.03, alpha=0.04, vx=0.50, yaw_rate=0.04, dir=1
[INFO] [1784980219.404108942] [waypoint_follower]: nearest=176, target=178, dist=1.06, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784980220.454388744] [waypoint_follower]: nearest=177, target=179, dist=0.89, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784980221.454114411] [waypoint_follower]: nearest=178, target=180, dist=0.93, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1784980222.512436848] [waypoint_follower]: nearest=179, target=181, dist=0.84, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1784980223.554263878] [waypoint_follower]: nearest=180, target=182, dist=0.73, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784980224.604732432] [waypoint_follower]: nearest=181, target=183, dist=0.72, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
