id,x,y,yaw,v
130,51.550580,1.512364,0.001418,0.200
131,51.950579,1.512931,0.001417,0.200
132,52.350579,1.513498,0.001420,0.200
133,52.750579,1.514066,0.001418,0.200
134,53.150578,1.514633,0.001418,0.200
135,53.550500,1.515200,-0.026088,0.200
136,53.950364,1.504766,-0.026088,0.200
137,54.350228,1.494332,-0.026088,0.200
138,54.649471,1.486524,-0.071752,0.200
139,55.048442,1.457848,-0.071749,0.200
140,55.447412,1.429173,-0.071750,0.200
141,55.714270,1.409993,-1.488989,0.200
142,55.746299,1.019349,-1.488992,0.200
143,55.778327,0.628705,-1.488989,0.200
144,55.810356,0.238060,-1.488989,0.200
145,55.842385,-0.152584,-1.488992,0.200
146,55.874413,-0.543228,-1.488989,0.200
147,55.906442,-0.933873,-1.488989,0.200
148,55.938471,-1.324517,-1.488992,0.200
149,55.970499,-1.715161,-1.488989,0.200
150,56.002528,-2.105805,-1.488989,0.200
151,56.034557,-2.496450,-1.488989,0.200
152,56.066586,-2.887094,-1.488992,0.200
153,56.098614,-3.277738,-1.488989,0.200
154,56.130643,-3.668383,-1.488989,0.200
155,56.162672,-4.059027,-1.488992,0.200
156,56.194700,-4.449671,-1.488989,0.200
157,56.226729,-4.840315,-1.488989,0.200
158,56.258758,-5.230960,-1.488992,0.200
159,56.290786,-5.621604,-1.488989,0.200
160,56.322815,-6.012248,-1.488989,0.200
161,56.354844,-6.402893,-1.488992,0.200
162,56.386872,-6.793537,-1.488989,0.200
163,56.418901,-7.184181,-1.488989,0.200
164,56.450930,-7.574825,-1.488992,0.200
165,56.482958,-7.965470,-1.488989,0.200
166,56.514987,-8.356114,-1.570796,0.200
167,56.514987,-8.754738,-1.570796,0.200
168,56.514987,-9.153361,-1.570796,0.200
169,56.514987,-9.551985,-1.570796,0.200
170,56.514987,-9.950608,-1.570796,0.200
171,56.514987,-10.349232,-1.570796,0.200
172,56.514987,-10.747855,-1.570796,0.200
173,56.514987,-11.146479,-1.570796,0.200
174,56.514987,-11.545102,-1.570796,0.200
175,56.514987,-11.943726,-1.570796,0.200
176,56.514987,-12.342349,-1.570796,0.200
177,56.514987,-12.740973,-1.570796,0.200
178,56.514987,-13.139597,-1.570796,0.200
179,56.514987,-13.538220,-1.570796,0.200
180,56.514987,-13.936844,-1.570796,0.200
181,56.514987,-14.335467,-1.570796,0.200
182,56.514987,-14.734091,-1.570796,0.200
183,56.514987,-15.132714,-1.570796,0.200
184,56.514987,-15.531338,-1.570796,0.200
185,56.514987,-15.929961,-1.570796,0.200
186,56.514987,-16.328585,-1.570796,0.200
187,56.514987,-16.727208,-1.570796,0.200
188,56.514987,-17.125832,-1.570796,0.200
189,56.514987,-17.524455,-1.570796,0.200
190,56.514987,-17.923079,-1.570796,0.200
191,56.514987,-18.321703,-1.570796,0.200
192,56.514987,-18.720326,-1.570796,0.200
193,56.514987,-19.118950,-1.570796,0.200
194,56.514987,-19.517573,-1.570796,0.200
195,56.514987,-19.916197,-1.570796,0.200
196,56.514987,-20.314820,-1.570796,0.200
197,56.514987,-20.713444,-1.570796,0.200
198,56.514987,-21.112067,-1.570796,0.200
199,56.514987,-21.510691,-1.570796,0.200
200,56.514987,-21.909314,-1.570796,0.200
201,56.514987,-22.307938,-1.570796,0.200
202,56.514987,-22.706562,-1.570796,0.200
203,56.514987,-23.105185,-1.570796,0.200
204,56.514987,-23.503809,-1.570796,0.200
205,56.514987,-23.902432,-1.570796,0.200
206,56.514987,-24.301056,-1.570796,0.200
207,56.514987,-24.699679,-1.570796,0.200
208,56.514987,-25.098303,-1.570796,0.200
209,56.514987,-25.496926,-1.570796,0.200
210,56.514987,-25.895550,-1.570796,0.200
211,56.514987,-26.294173,-1.570796,0.200
212,56.514987,-26.692797,-1.570796,0.200
213,56.514987,-27.091420,-1.570796,0.200
214,56.514987,-27.490044,-1.570796,0.200
215,56.514987,-27.888668,-1.570796,0.200
216,56.514987,-28.287291,-1.570796,0.200
217,56.514987,-28.685915,-1.570796,0.200
218,56.514987,-29.084538,-1.570796,0.200
219,56.514987,-29.483162,-1.570796,0.200
220,56.514987,-29.881785,-1.570796,0.200
221,56.514987,-30.280409,-1.570796,0.200
222,56.514987,-30.679032,-1.570796,0.200
223,56.514987,-31.077656,-1.570796,0.200
224,56.514987,-31.476279,-1.570796,0.200
225,56.514987,-31.874903,-1.570796,0.200
226,56.514987,-32.273527,-1.570796,0.200
227,56.514987,-32.672150,-1.570796,0.200
228,56.514987,-33.070774,-1.570796,0.200
229,56.514987,-33.469397,-1.570796,0.200
230,56.514987,-33.868021,-1.570796,0.200
231,56.514987,-34.266644,-1.570796,0.200
232,56.514987,-34.665268,-1.570796,0.200
233,56.514987,-35.063891,-1.570796,0.200
234,56.514987,-35.462515,-1.570796,0.200
235,56.514987,-35.861138,-1.570796,0.200
236,56.514987,-36.259762,-1.570796,0.200
237,56.514987,-36.658386,-1.570796,0.200
238,56.514987,-37.057009,-1.570796,0.200
239,56.514987,-37.455633,-1.570796,0.200
240,56.514987,-37.854256,-1.570796,0.200
241,56.514987,-38.252880,-1.570796,0.200
242,56.514987,-38.651503,-1.570796,0.200
243,56.514987,-39.050127,-1.570796,0.200
244,56.514987,-39.448750,-1.570796,0.200
245,56.514987,-39.847374,-1.570796,0.200
246,56.514987,-40.245997,-1.570796,0.200
247,56.514987,-40.644621,-1.570796,0.200
248,56.514987,-41.043244,-1.570796,0.200
249,56.514987,-41.441868,-1.570796,0.200
250,56.514987,-41.840492,-1.570796,0.200
251,56.514987,-42.239115,-1.570796,0.200
252,56.514987,-42.637739,-1.570796,0.200
253,56.514987,-43.036362,-1.570796,0.200
254,56.514987,-43.434986,-1.570796,0.200
255,56.514987,-43.833609,-1.570796,0.200
256,56.514987,-44.232233,-1.570796,0.200
257,56.514987,-44.630856,-1.570796,0.200
258,56.514987,-45.029480,-1.570796,0.200
259,56.514987,-45.428103,-1.570796,0.200
260,56.514987,-45.826727,-1.570796,0.200
261,56.514987,-46.225351,-1.570796,0.200
262,56.514987,-46.623974,-1.570796,0.200
263,56.514987,-47.022598,-1.570796,0.200
264,56.514987,-47.421221,-1.570796,0.200
265,56.514987,-47.819845,-1.570796,0.200
266,56.514987,-48.218468,-1.570796,0.200
267,56.514987,-48.617092,-1.570796,0.200
268,56.514987,-49.015715,-1.570796,0.200
269,56.514987,-49.414339,-1.570796,0.200
270,56.514987,-49.812962,-1.570796,0.200
271,56.514987,-50.211586,-1.570796,0.200
272,56.514987,-50.610210,-1.570796,0.200
273,56.514987,-51.008833,-1.570796,0.200
274,56.514987,-51.407457,-1.570796,0.200
275,56.514987,-51.806080,-1.570796,0.200
276,56.514987,-52.204704,-1.570796,0.200
277,56.514987,-52.603327,-1.570796,0.200
278,56.514987,-53.001951,-1.570796,0.200
279,56.514987,-53.400574,-1.570796,0.200
280,56.514987,-53.799198,-1.570796,0.200
281,56.514987,-54.197821,-1.570796,0.200
282,56.514987,-54.596445,-1.570796,0.200
283,56.514987,-54.995068,-1.570796,0.200
284,56.514987,-55.393692,-1.570796,0.200
285,56.514987,-55.792316,-1.570796,0.200
286,56.514987,-56.190939,-1.570796,0.200
287,56.514987,-56.589563,-1.570796,0.200
288,56.514987,-56.988186,-1.570796,0.200
289,56.514987,-57.386810,-1.570796,0.200
290,56.514987,-57.785433,-1.570796,0.200
291,56.514987,-58.184057,-1.570796,0.200
292,56.514987,-58.582680,-1.570796,0.200
293,56.514987,-58.981304,-1.570796,0.200
294,56.514987,-59.379927,-1.570796,0.200
295,56.514987,-59.778551,-1.570796,0.200
296,56.514987,-60.177175,-1.570796,0.200
297,56.514987,-60.575798,-1.570796,0.200
298,56.514987,-60.974422,-1.570796,0.200
299,56.514987,-61.373045,-1.570796,0.200
300,56.514987,-61.771669,-1.570796,0.200
301,56.514987,-62.170292,-1.570796,0.200
302,56.514987,-62.568916,-1.570796,0.200
303,56.514987,-62.967539,-1.570796,0.200
304,56.514987,-63.366163,-1.570796,0.200
305,56.514987,-63.764786,-1.570796,0.200
306,56.514987,-64.163410,-1.570796,0.200
307,56.514987,-64.562033,-1.570796,0.200
308,56.514987,-64.960657,-1.570796,0.200
309,56.514987,-65.359281,-1.570796,0.200
310,56.514987,-65.757904,-1.570796,0.200
311,56.514987,-66.156528,-1.570796,0.200
312,56.514987,-66.555151,-1.570796,0.200
313,56.514987,-66.953775,-1.570796,0.200
314,56.514987,-67.352398,-1.570796,0.200
315,56.514987,-67.751022,-1.570796,0.200
316,56.514987,-68.149645,-1.570796,0.200
317,56.514987,-68.548269,-1.570796,0.200
318,56.514987,-68.946892,-1.570796,0.200
319,56.514987,-69.345516,-1.570796,0.200
320,56.514987,-69.744140,-1.570796,0.200
321,56.514987,-70.142763,-1.570796,0.200
322,56.514987,-70.541387,-1.570796,0.200
323,56.514987,-70.940010,-1.570796,0.200
324,56.514987,-71.338634,-1.570796,0.200
325,56.514987,-71.737257,-1.570796,0.200
326,56.514987,-72.135881,-1.570796,0.200
327,56.514987,-72.534504,-1.570796,0.200
328,56.514987,-72.933128,-1.570796,0.200
329,56.514987,-73.331751,-1.570796,0.200
330,56.514987,-73.730375,-1.570796,0.200
331,56.514987,-74.128999,-1.570796,0.200
332,56.514987,-74.527622,-1.570796,0.200
333,56.514987,-74.926246,-1.570796,0.200
334,56.514987,-75.324869,-1.570796,0.200
335,56.514987,-75.723493,-1.570796,0.200
336,56.514987,-76.122116,-1.570796,0.200
337,56.514987,-76.520740,-1.570796,0.200
338,56.514987,-76.919363,-1.570796,0.200
339,56.514987,-77.317987,-1.570796,0.200
340,56.514987,-77.716610,-1.570796,0.200
341,56.514987,-78.115234,-1.570796,0.200
342,56.514987,-78.513857,-1.570796,0.200
343,56.514987,-78.912481,-1.570796,0.200
344,56.514987,-79.311105,-1.570796,0.200
345,56.514987,-79.709728,-1.570796,0.200
346,56.514987,-80.108352,-1.570796,0.200
347,56.514987,-80.506975,-1.570796,0.200
348,56.514987,-80.905599,-1.570796,0.200
349,56.514987,-81.304222,-1.570796,0.200
350,56.514987,-81.702846,-1.570796,0.200
351,56.514987,-82.101469,-1.570796,0.200
352,56.514987,-82.500093,-1.570796,0.200
353,56.514987,-82.898716,-1.570796,0.200
354,56.514987,-83.297340,-1.536702,0.200
355,56.528622,-83.697108,-1.536700,0.200
356,56.542258,-84.096875,-1.536700,0.200
357,56.555894,-84.496643,-1.536700,0.200
358,56.569530,-84.896410,-1.536700,0.200
359,56.583166,-85.296178,-1.536701,0.200
360,56.596800,-85.695900,-1.476022,0.200
361,56.634653,-86.094105,-1.476020,0.200
362,56.672507,-86.492310,-1.476022,0.200
363,56.710360,-86.890515,-1.476018,0.200
364,56.729200,-87.088700,-1.317424,0.200
365,56.804401,-87.379122,-1.317423,0.200
366,56.879602,-87.669543,-1.317422,0.200
367,56.929100,-87.860700,-1.074699,0.200
368,57.071899,-88.124534,-1.074704,0.200
369,57.214697,-88.388369,-1.074699,0.200
370,57.405096,-88.740148,-1.074701,0.200
371,57.595494,-89.091927,-1.074701,0.200
372,57.785892,-89.443706,-1.074699,0.200
373,57.928691,-89.707540,-1.074699,0.200
374,57.975000,-89.793100,-0.791006,0.200
375,58.185939,-90.006418,-0.791003,0.200
376,58.396879,-90.219736,-0.791006,0.200
377,58.678131,-90.504160,-0.791007,0.200
378,58.817400,-90.645000,-0.648568,0.200
379,59.056485,-90.826214,-0.648571,0.200
380,59.295400,-91.007300,-0.497307,0.200
381,59.559061,-91.150418,-0.497299,0.200
382,59.645800,-91.197500,-0.268065,0.200
383,59.935086,-91.276960,-0.268063,0.200
384,60.224371,-91.356419,-0.268065,0.200
385,60.415800,-91.409000,-0.068580,0.200
386,60.715095,-91.429558,-0.187449,0.200
387,61.112509,-91.504938,-0.068583,0.200
388,61.311400,-91.518600,-0.017438,0.200
389,61.711339,-91.525575,-0.017438,0.200
390,62.111278,-91.532550,-0.017441,0.200
391,62.511218,-91.539526,-0.017438,0.200
392,62.911157,-91.546501,-0.017438,0.200
393,63.311096,-91.553476,-0.017438,0.200
394,63.711035,-91.560451,-0.017441,0.200
395,64.110974,-91.567427,-0.017438,0.200
396,64.510800,-91.574400,0.018001,0.200
397,64.910735,-91.567200,0.018001,0.200
398,65.310670,-91.560000,0.018003,0.200
399,65.710606,-91.552799,0.018001,0.200
400,66.110541,-91.545599,0.018001,0.200
401,66.510476,-91.538399,0.018001,0.200
402,66.910411,-91.531199,0.018003,0.200
403,67.110300,-91.527600,-0.019439,0.200
404,67.510224,-91.535375,-0.019441,0.200
405,67.910149,-91.543151,-0.019439,0.200
406,68.310073,-91.550926,-0.019441,0.200
407,68.709998,-91.558702,-0.019439,0.200
408,69.109922,-91.566477,-0.019441,0.200
409,69.509847,-91.574253,-0.019439,0.200
410,69.909771,-91.582028,-0.019441,0.200
411,70.309500,-91.589800,0.007295,0.200
412,70.709489,-91.586882,0.007293,0.200
413,71.109479,-91.583965,0.007295,0.200
414,71.509468,-91.581047,0.007295,0.200
415,71.909457,-91.578129,0.007293,0.200
416,72.309447,-91.575212,0.007295,0.200
417,72.709436,-91.572294,0.007295,0.200
418,73.109426,-91.569376,0.007293,0.200
419,73.509415,-91.566459,0.007295,0.200
420,73.709400,-91.565000,0.038635,0.200
421,74.109101,-91.549550,0.038637,0.200
422,74.508803,-91.534099,0.038635,0.200
423,74.908504,-91.518649,0.038635,0.200
424,75.308206,-91.503199,0.038635,0.200
425,75.707907,-91.487749,0.038637,0.200
426,76.107609,-91.472298,0.038635,0.200
427,76.507310,-91.456848,0.038635,0.200
428,76.907012,-91.441398,0.038635,0.200
429,77.306713,-91.425948,0.038637,0.200
430,77.706415,-91.410497,0.038635,0.200
431,78.106116,-91.395047,0.038635,0.200
432,78.505818,-91.379597,0.038637,0.200
433,78.905519,-91.364146,0.038635,0.200
434,79.305221,-91.348696,0.038635,0.200
435,79.704922,-91.333246,0.038635,0.200
436,80.104624,-91.317796,0.038637,0.200
437,80.504325,-91.302345,0.038635,0.200
438,80.904027,-91.286895,0.038635,0.200
439,81.303728,-91.271445,0.038635,0.200
440,81.703430,-91.255995,0.038637,0.200
441,82.103131,-91.240544,0.038635,0.200
442,82.502833,-91.225094,0.038635,0.200
443,82.902534,-91.209644,0.038637,0.200
444,83.302236,-91.194193,0.038635,0.200
445,83.701937,-91.178743,0.038635,0.200
446,84.101639,-91.163293,0.038635,0.200
447,84.501340,-91.147843,0.038637,0.200
448,84.901042,-91.132392,0.038635,0.200
449,85.300743,-91.116942,0.038635,0.200
450,85.700445,-91.101492,0.038635,0.200
451,86.100146,-91.086042,0.038637,0.200
452,86.499848,-91.070591,0.038635,0.200
453,86.899549,-91.055141,0.038635,0.200
454,87.299251,-91.039691,0.038637,0.200
455,87.698952,-91.024240,0.038635,0.200
456,88.098654,-91.008790,0.038634,0.200
457,88.297600,-91.001100,-0.011523,0.200
458,88.697573,-91.005709,-0.011525,0.200
459,89.097547,-91.010319,-0.011523,0.200
460,89.497520,-91.014928,-0.011525,0.200
461,89.897494,-91.019538,-0.011523,0.200
462,90.297467,-91.024147,-0.011523,0.200
463,90.697441,-91.028756,-0.011525,0.200
464,91.097414,-91.033366,-0.011523,0.200
465,91.497388,-91.037975,-0.011525,0.200
466,91.897361,-91.042585,-0.011523,0.200
467,92.297334,-91.047194,-0.011523,0.200
468,92.697308,-91.051803,-0.011525,0.200
469,92.896600,-91.054100,0.053691,0.200
470,93.296024,-91.032634,0.053693,0.200
471,93.695447,-91.011167,0.053691,0.200
472,94.094871,-90.989701,0.053693,0.200
473,94.494294,-90.968234,0.053691,0.200
474,94.893718,-90.946768,0.053693,0.200
475,95.293141,-90.925301,0.053691,0.200
476,95.692565,-90.903835,0.053692,0.200
477,96.091400,-90.882400,0.010438,0.200
478,96.491378,-90.878225,0.010438,0.200
479,96.891356,-90.874050,0.010440,0.200
480,97.291335,-90.869874,0.010438,0.200
481,97.691313,-90.865699,0.010438,0.200
482,98.091291,-90.861524,0.010438,0.200
483,98.491269,-90.857349,0.010438,0.200
484,98.891247,-90.853174,0.010440,0.200
485,99.291226,-90.848998,0.010438,0.200
486,99.691204,-90.844823,0.010438,0.200
487,100.091182,-90.840648,0.010438,0.200
488,100.491160,-90.836473,0.010439,0.200
489,100.890900,-90.832300,0.047458,0.200
490,101.290450,-90.813324,0.047458,0.200
491,101.689999,-90.794348,0.047458,0.200
492,102.089549,-90.775372,0.047458,0.200
493,102.489099,-90.756396,0.047458,0.200
494,102.888648,-90.737420,0.047458,0.200
495,103.288198,-90.718444,0.047458,0.200
496,103.687747,-90.699468,0.047458,0.200
497,104.087297,-90.680492,0.047458,0.200
498,104.486847,-90.661516,0.047455,0.200
499,104.886396,-90.642541,0.047459,0.200
500,105.285200,-90.623600,-0.033079,0.200
501,105.684981,-90.636829,-0.033079,0.200
502,106.084762,-90.650058,-0.033078,0.200
503,106.484544,-90.663287,-0.033079,0.200
504,106.884325,-90.676516,-0.033076,0.200
505,107.284106,-90.689744,-0.033079,0.200
506,107.683887,-90.702973,-0.033079,0.200
507,108.083668,-90.716202,-0.033079,0.200
508,108.483449,-90.729431,-0.033078,0.200
509,108.883231,-90.742660,-0.033079,0.200
510,109.283012,-90.755889,-0.033079,0.200
511,109.682793,-90.769118,-0.033079,0.200
512,110.082574,-90.782347,-0.033079,0.200
513,110.482355,-90.795576,-0.033078,0.200
514,110.882137,-90.808805,-0.033076,0.200
515,111.281918,-90.822033,-0.033079,0.200
516,111.681699,-90.835262,-0.033079,0.200
517,112.081480,-90.848491,-0.033079,0.200
518,112.481261,-90.861720,-0.033078,0.200
519,112.881043,-90.874949,-0.033079,0.200
520,113.280824,-90.888178,-0.033079,0.200
521,113.580660,-90.898100,-0.033074,0.200
522,113.680400,-90.901400,-0.163281,0.200
523,113.976410,-90.950167,-0.163285,0.200
524,114.271600,-90.998800,-0.307150,0.200
525,114.557560,-91.089503,-0.307147,0.200
526,114.843520,-91.180205,-0.307150,0.200
527,115.224799,-91.301142,-0.307150,0.200
528,115.510759,-91.391845,-0.307145,0.200
529,115.605200,-91.421800,-0.200436,0.200
530,115.899194,-91.481529,-0.200436,0.200
531,116.193188,-91.541258,-0.200439,0.200
532,116.487182,-91.600988,-0.200435,0.200
533,116.584700,-91.620800,-0.362087,0.200
534,116.865248,-91.727068,-0.362084,0.200
535,117.145796,-91.833335,-0.362087,0.200
536,117.426344,-91.939603,-0.362088,0.200
537,117.519000,-91.974700,-0.502655,0.200
538,117.781892,-92.119226,-0.502655,0.200
539,118.044784,-92.263752,-0.502657,0.200
540,118.395306,-92.456454,-0.502655,0.200
541,118.658198,-92.600980,-0.502657,0.200
542,118.745000,-92.648700,-0.733671,0.200
543,118.967816,-92.849580,-0.733672,0.200
544,119.190633,-93.050461,-0.733671,0.200
545,119.487721,-93.318301,-0.733671,0.200
546,119.634800,-93.450900,-0.664359,0.200
547,119.949725,-93.697522,-0.664363,0.200
548,120.264649,-93.944145,-0.664359,0.200
549,120.579574,-94.190767,-0.664361,0.200
550,120.894498,-94.437389,-0.664359,0.200
551,121.209423,-94.684011,-0.664363,0.200
552,121.524347,-94.930634,-0.664360,0.200
553,121.839200,-95.177200,-0.721981,0.200
554,122.139399,-95.441549,-0.721983,0.200
555,122.439598,-95.705899,-0.721983,0.200
556,122.589500,-95.837900,-0.775034,0.200
557,122.875259,-96.117796,-0.775034,0.200
558,123.161018,-96.397692,-0.775030,0.200
559,123.446778,-96.677587,-0.775034,0.200
560,123.732537,-96.957483,-0.775034,0.200
561,124.018296,-97.237379,-0.775034,0.200
562,124.304055,-97.517275,-0.775032,0.200
563,124.589815,-97.797171,-0.775034,0.200
564,124.875574,-98.077067,-0.775032,0.200
565,125.161333,-98.356962,-0.775034,0.200
566,125.304100,-98.496800,-0.740811,0.200
567,125.599269,-98.766755,-0.740811,0.200
568,125.894437,-99.036709,-0.740811,0.200
569,126.189606,-99.306664,-0.740809,0.200
570,126.484775,-99.576618,-0.740813,0.200
571,126.779943,-99.846573,-0.740809,0.200
572,127.075112,-100.116527,-0.740811,0.200
573,127.370281,-100.386482,-0.740812,0.200
574,127.517800,-100.521400,-0.723248,0.200
575,127.817664,-100.786129,-0.723248,0.200
576,128.117528,-101.050858,-0.723248,0.200
577,128.417392,-101.315587,-0.723250,0.200
578,128.717256,-101.580317,-0.723246,0.200
579,129.017121,-101.845046,-0.723248,0.200
580,129.316900,-102.109700,-0.697876,0.200
581,129.623384,-102.366737,-0.697876,0.200
582,129.929867,-102.623773,-0.697876,0.200
583,130.236351,-102.880810,-0.697876,0.200
584,130.542834,-103.137846,-0.697876,0.200
585,130.849318,-103.394883,-0.697877,0.200
586,131.155801,-103.651920,-0.697874,0.200
587,131.462285,-103.908956,-0.697876,0.200
588,131.692148,-104.101734,-0.697876,0.200
589,131.768300,-104.165600,-0.829817,0.200
590,131.970803,-104.386942,-0.829819,0.200
591,132.173306,-104.608285,-0.829817,0.200
592,132.443310,-104.903408,-0.829815,0.200
593,132.713315,-105.198531,-0.829819,0.200
594,132.983319,-105.493655,-0.829817,0.200
595,133.253323,-105.788778,-0.829817,0.200
596,133.523327,-106.083901,-0.829819,0.200
597,133.793331,-106.379025,-0.829817,0.200
598,134.063335,-106.674148,-0.829815,0.200
599,134.333340,-106.969271,-0.829818,0.200
600,134.602800,-107.263800,-0.903387,0.200
601,134.850381,-107.577971,-0.903385,0.200
602,135.097963,-107.892142,-0.903387,0.200
603,135.345544,-108.206313,-0.903389,0.200
604,135.593125,-108.520485,-0.903387,0.200
605,135.840706,-108.834656,-0.903385,0.200
606,136.088288,-109.148827,-0.903387,0.200
607,136.335869,-109.462998,-0.903387,0.200
608,136.583450,-109.777169,-0.903387,0.200
609,136.831031,-110.091340,-0.903387,0.200
610,137.078613,-110.405512,-0.903387,0.200
611,137.326194,-110.719683,-0.903387,0.200
612,137.573775,-111.033854,-0.903385,0.200
613,137.821357,-111.348025,-0.903387,0.200
614,138.068938,-111.662196,-0.903387,0.200
615,138.316519,-111.976367,-0.903387,0.200
616,138.564100,-112.290538,-0.903387,0.200
617,138.811682,-112.604710,-0.903387,0.200
618,139.059263,-112.918881,-0.903386,0.200
619,139.244949,-113.154509,-0.903389,0.200
620,139.305700,-113.231600,-1.015360,0.200
621,139.463894,-113.486501,-1.015362,0.200
622,139.621900,-113.741100,-1.106008,0.200
