id,x,y,yaw,v
150,2.353171,-0.060691,-0.042421,0.200
151,2.395380,-0.054102,-0.028004,0.200
152,2.454690,-0.054623,-0.011910,0.200
153,2.504749,-0.050011,0.004017,0.200
154,2.568885,-0.051396,-0.004804,0.200
155,2.638745,-0.053129,-0.015702,0.200
156,2.705131,-0.053186,-0.021404,0.200
157,2.788105,-0.054722,-0.016580,0.200
158,2.863133,-0.057340,0.003257,0.200
159,2.933427,-0.050474,-0.007620,0.200
160,3.015451,-0.049001,-0.009351,0.200
161,3.073696,-0.044988,-0.013570,0.200
162,3.152124,-0.038608,-0.007622,0.200
163,3.221664,-0.040486,-0.006832,0.200
164,3.300745,-0.042383,-0.008416,0.200
165,3.398206,-0.041398,-0.010963,0.200
166,3.470818,-0.053947,-0.034549,0.200
167,3.555723,-0.068459,-0.024520,0.200
168,3.634336,-0.069501,-0.020976,0.200
169,3.707165,-0.064263,-0.043558,0.200
170,3.756940,-0.069886,-0.063951,0.200
171,3.801646,-0.065430,-0.070281,0.200
172,3.859510,-0.069296,-0.071934,0.200
173,3.996834,-0.082541,-0.056092,0.200
174,4.071468,-0.085702,-0.058458,0.200
175,4.145173,-0.088899,-0.068121,0.200
176,4.209689,-0.080059,-0.069010,0.200
177,4.285305,-0.071746,-0.075763,0.200
178,4.350511,-0.065638,-0.043306,0.200
179,4.409782,-0.072757,-0.054732,0.200
180,4.485663,-0.090136,-0.064913,0.200
181,4.563315,-0.102523,-0.073308,0.200
182,4.661678,-0.113535,-0.066339,0.200
183,4.737238,-0.120222,-0.043182,0.200
184,4.826520,-0.132250,-0.053706,0.200
185,4.904351,-0.141259,-0.055266,0.200
186,4.968469,-0.141174,-0.066741,0.200
187,5.044695,-0.141343,-0.055308,0.200
188,5.179936,-0.143131,-0.041832,0.200
189,5.273689,-0.145924,-0.052313,0.200
190,5.348488,-0.135760,-0.065610,0.200
191,5.425763,-0.132001,-0.062707,0.200
192,5.498172,-0.138528,-0.048063,0.200
193,5.630808,-0.156137,-0.041015,0.200
194,5.694832,-0.162151,-0.059539,0.200
195,5.837743,-0.163568,-0.050212,0.200
196,5.897281,-0.169910,-0.033009,0.200
197,5.963057,-0.174166,-0.043334,0.200
198,6.111293,-0.176107,-0.053358,0.200
199,6.197727,-0.186732,-0.044323,0.200
200,6.264823,-0.192767,-0.041652,0.200
201,6.337189,-0.188135,-0.038633,0.200
202,6.462380,-0.202616,-0.046171,0.200
203,6.529480,-0.198018,-0.042275,0.200
204,6.681187,-0.204444,-0.027393,0.200
205,6.778893,-0.187852,-0.026556,0.200
206,6.908799,-0.170607,-0.037901,0.200
207,6.995623,-0.173021,-0.030178,0.200
208,7.133495,-0.173204,-0.011385,0.200
209,7.262257,-0.185735,-0.023648,0.200
210,7.410304,-0.178758,-0.016202,0.200
211,7.490303,-0.178016,-0.015730,0.200
212,7.570487,-0.179610,-0.027545,0.200
213,7.637940,-0.179318,-0.020911,0.200
214,7.782425,-0.171687,-0.011044,0.200
215,7.852288,-0.176908,-0.008743,0.200
216,7.932669,-0.176713,-0.013861,0.200
217,8.004762,-0.177341,-0.023706,0.200
218,8.073390,-0.175306,-0.016323,0.200
219,8.207046,-0.181789,-0.001665,0.200
220,8.281136,-0.179876,-0.004576,0.200
221,8.327418,-0.177522,-0.020975,0.200
222,8.372725,-0.168887,-0.031083,0.200
223,8.427596,-0.159496,-0.032172,0.200
224,8.490666,-0.156258,-0.017650,0.200
225,8.535447,-0.166831,0.001547,0.200
226,8.582517,-0.177310,-0.000843,0.200
227,8.659657,-0.174457,-0.001882,0.200
228,8.721700,-0.176033,-0.012723,0.200
229,8.788067,-0.175004,-0.015644,0.200
230,8.849074,-0.178288,-0.019956,0.200
231,8.893291,-0.172098,0.002446,0.200
232,8.940264,-0.175866,0.001391,0.200
233,8.997183,-0.180656,-0.000386,0.200
234,9.081644,-0.196729,-0.016596,0.200
235,9.159866,-0.185219,-0.019154,0.200
236,9.255753,-0.180161,0.001556,0.200
237,9.382394,-0.160417,-0.008395,0.200
238,9.451810,-0.146139,-0.010855,0.200
239,9.521958,-0.139920,-0.018417,0.200
240,9.635156,-0.133069,0.007041,0.200
241,9.704243,-0.132147,0.003923,0.200
242,9.753123,-0.138785,-0.007274,0.200
243,9.894740,-0.127940,-0.014543,0.200
244,10.009422,-0.140497,0.013249,0.200
245,10.082070,-0.129309,0.006862,0.200
246,10.134441,-0.129298,0.002178,0.200
247,10.200120,-0.127122,0.006017,0.200
248,10.273031,-0.124564,0.006725,0.200
249,10.330483,-0.119466,0.023454,0.200
250,10.398948,-0.109217,0.019871,0.200
251,10.437069,-0.116806,0.008432,0.200
252,10.479487,-0.121299,0.003424,0.200
253,10.544831,-0.119239,0.012509,0.200
254,10.613436,-0.120288,0.022582,0.200
255,10.664744,-0.106997,0.036777,0.200
256,10.723037,-0.103454,0.040768,0.200
257,10.784681,-0.096208,0.022837,0.200
258,10.835329,-0.092260,0.019980,0.200
259,10.882734,-0.090589,0.020734,0.200
260,10.945100,-0.080866,0.019387,0.200
261,11.000026,-0.089158,0.047922,0.200
262,11.056570,-0.087921,0.036615,0.200
263,11.163920,-0.076272,0.024151,0.200
264,11.280731,-0.063093,0.020517,0.200
265,11.322374,-0.048687,0.039597,0.200
266,11.384385,-0.042482,0.041001,0.200
267,11.455482,-0.031437,0.047737,0.200
268,11.507608,-0.021176,0.039193,0.200
269,11.612033,-0.011667,0.041392,0.200
270,11.664257,-0.013067,0.044864,0.200
271,11.740670,-0.023384,0.051725,0.200
272,11.800504,-0.020770,0.047656,0.200
273,11.908074,0.005439,0.034911,0.200
274,12.030143,-0.027064,-0.053952,0.200
275,12.071238,-0.010719,-0.062034,0.200
276,12.117246,-0.016340,-0.042549,0.200
277,12.173091,-0.007273,-0.043614,0.200
278,12.291102,-0.004387,-0.060109,0.200
279,12.546945,-0.017207,-0.043111,0.200
280,12.800409,-0.069856,-0.071211,0.200
281,12.956059,-0.076997,-0.051503,0.200
282,13.032698,-0.062856,-0.057334,0.200
283,13.092820,-0.054609,-0.070306,0.200
284,13.168204,-0.058766,-0.060632,0.200
285,13.268874,-0.062819,-0.043717,0.200
286,13.352574,-0.075031,-0.047798,0.200
287,13.529418,-0.083271,-0.059467,0.200
288,13.619866,-0.091328,-0.047089,0.200
289,13.764067,-0.094213,-0.034670,0.200
290,13.835875,-0.098426,-0.037178,0.200
291,13.903650,-0.101099,-0.049874,0.200
292,14.038495,-0.093724,-0.030772,0.200
293,14.172247,-0.101278,-0.027382,0.200
294,14.297705,-0.090876,-0.047624,0.200
295,14.437006,-0.101565,-0.016591,0.200
296,14.495903,-0.113848,-0.024989,0.200
297,14.634800,-0.115609,-0.046565,0.200
298,14.717796,-0.123068,-0.041680,0.200
299,14.794675,-0.134608,-0.027504,0.200
300,14.870448,-0.145804,-0.024317,0.200
301,14.952278,-0.153950,-0.026218,0.200
302,15.016993,-0.148897,-0.045894,0.200
303,15.096453,-0.136565,-0.041912,0.200
304,15.181136,-0.141026,-0.043202,0.200
305,15.247983,-0.157587,-0.012521,0.200
306,15.305129,-0.153007,-0.019573,0.200
307,15.359682,-0.139471,-0.032597,0.200
308,15.402317,-0.132864,-0.035917,0.200
309,15.529482,-0.137491,-0.030802,0.200
310,15.573220,-0.144194,-0.015346,0.200
311,15.622199,-0.146922,-0.015273,0.200
312,15.748409,-0.146348,-0.025616,0.200
313,15.901016,-0.145498,-0.039463,0.200
314,16.017580,-0.162439,-0.015400,0.200
315,16.083393,-0.162668,-0.021758,0.200
316,16.221897,-0.161748,-0.020811,0.200
317,16.306804,-0.160408,-0.003183,0.200
318,16.470769,-0.160463,-0.011959,0.200
319,16.540136,-0.154319,-0.028638,0.200
320,16.640698,-0.170873,-0.021947,0.200
321,16.724853,-0.179917,-0.012806,0.200
322,16.782739,-0.183863,-0.002954,0.200
323,16.867651,-0.168291,-0.011188,0.200
324,16.928132,-0.169793,-0.025317,0.200
325,17.000408,-0.173847,-0.018552,0.200
326,17.092516,-0.167045,-0.017385,0.200
327,17.164848,-0.157675,-0.010559,0.200
328,17.240575,-0.149527,0.003203,0.200
329,17.285741,-0.148190,-0.015922,0.200
330,17.326718,-0.146844,-0.023316,0.200
331,17.384991,-0.148563,-0.011610,0.200
332,17.436533,-0.147837,-0.011432,0.200
333,17.485963,-0.140898,0.000784,0.200
334,17.544685,-0.135779,-0.002173,0.200
335,17.596178,-0.140787,-0.004498,0.200
336,17.646110,-0.145657,-0.007211,0.200
337,17.709960,-0.145483,-0.000407,0.200
338,17.778737,-0.139110,0.002027,0.200
339,17.837680,-0.128740,0.010125,0.200
340,17.971078,-0.110900,-0.003822,0.200
341,18.054205,-0.109739,-0.002080,0.200
342,18.131972,-0.111542,0.003037,0.200
343,18.216581,-0.109125,0.023592,0.200
344,18.465252,-0.123704,0.004903,0.200
345,18.565882,-0.107161,-0.003214,0.200
346,18.629270,-0.098455,0.023090,0.200
347,18.677528,-0.098387,0.012072,0.200
348,18.745127,-0.091191,0.019987,0.200
349,18.800105,-0.081528,0.011449,0.200
350,18.863279,-0.079871,0.016751,0.200
351,18.932105,-0.072567,0.015680,0.200
352,18.992709,-0.068724,0.028194,0.200
353,19.060623,-0.067510,0.030884,0.200
354,19.118560,-0.069952,0.019644,0.200
355,19.164857,-0.064236,0.016191,0.200
356,19.221641,-0.053488,0.026248,0.200
357,19.266503,-0.041385,0.024731,0.200
358,19.301283,-0.048869,0.035245,0.200
359,19.349264,-0.055956,0.031931,0.200
360,19.415459,-0.052087,0.021911,0.200
361,19.483916,-0.042246,0.013629,0.200
362,19.569255,-0.028886,0.020555,0.200
363,19.649429,-0.025755,0.035086,0.200
364,19.726593,-0.028600,0.044398,0.200
365,19.807242,-0.020655,0.026805,0.200
366,19.874996,-0.012262,0.014606,0.200
367,19.945473,-0.005676,0.016188,0.200
368,20.024601,-0.010525,0.022973,0.200
369,20.083985,-0.008238,0.044846,0.200
370,20.159092,-0.006175,0.044534,0.200
371,20.243463,-0.027637,0.030539,0.200
372,20.319002,-0.028417,0.016653,0.200
373,20.416594,-0.005592,0.019239,0.200
374,20.489534,0.026878,0.047365,0.200
375,20.562092,0.046971,0.038682,0.200
376,20.642066,0.051630,0.018585,0.200
377,20.713725,0.062366,0.013304,0.200
378,20.810530,0.052809,0.027494,0.200
379,20.893179,0.055606,0.050772,0.200
380,20.977311,0.052606,0.039291,0.200
381,21.064633,0.063208,0.019403,0.200
382,21.131805,0.059691,0.014326,0.200
383,21.226640,0.061339,0.018587,0.200
384,21.295393,0.058905,0.041095,0.200
385,21.372584,0.056729,0.030059,0.200
386,21.454857,0.052285,0.024502,0.200
387,21.535571,0.056304,0.024631,0.200
388,21.624517,0.074861,0.023292,0.200
389,21.693915,0.080498,0.045410,0.200
390,21.890314,0.131456,0.021944,0.200
391,21.969446,0.141555,0.028172,0.200
392,22.050458,0.145027,0.030541,0.200
393,22.124042,0.146809,0.047899,0.200
394,22.285077,0.137450,0.023534,0.200
395,22.371347,0.139827,0.030851,0.200
396,22.455152,0.137223,0.039372,0.200
397,22.529006,0.141363,0.044291,0.200
398,22.615741,0.150171,0.044512,0.200
399,22.674260,0.161285,0.028139,0.200
400,22.742635,0.173845,0.030673,0.200
401,22.818147,0.178892,0.035905,0.200
402,22.884293,0.188590,0.051894,0.200
403,22.963795,0.191839,0.051350,0.200
404,23.109815,0.196078,0.032894,0.200
405,23.257231,0.214775,0.059414,0.200
406,23.313617,0.209340,0.053243,0.200
407,23.408855,0.225322,0.039283,0.200
408,23.481795,0.210374,0.033175,0.200
409,23.594846,0.210594,0.042625,0.200
410,23.682450,0.244103,0.060355,0.200
411,23.746640,0.272961,0.063022,0.200
412,23.850368,0.286022,0.057668,0.200
413,23.913038,0.316552,0.045527,0.200
414,24.077933,0.321630,0.063803,0.200
415,24.157664,0.302156,0.022766,0.200
416,24.243408,0.311997,0.031710,0.200
417,24.213275,0.340248,-0.010730,0.200
418,24.240354,0.327734,-0.009095,0.200
419,24.319193,0.307998,-0.002215,0.200
420,24.412538,0.291746,-0.004601,0.200
421,24.528463,0.274986,-0.009779,0.200
422,24.596624,0.241698,-0.015821,0.200
423,24.687851,0.235718,-0.008074,0.200
424,24.777992,0.240415,-0.000695,0.200
425,24.863004,0.241665,0.002520,0.200
426,24.950515,0.254862,-0.004842,0.200
427,25.030633,0.272148,-0.012523,0.200
428,25.120386,0.284524,-0.004412,0.200
429,25.200439,0.293907,0.015787,0.200
430,25.266554,0.296540,0.013689,0.200
431,25.345764,0.289284,0.009900,0.200
432,25.414123,0.282528,-0.004262,0.200
433,25.504319,0.276340,0.001262,0.200
434,25.595719,0.281263,0.023722,0.200
435,25.692182,0.285911,0.010361,0.200
436,25.869079,0.294824,-0.002441,0.200
437,25.974923,0.294639,-0.010539,0.200
438,26.081219,0.353127,0.013050,0.200
439,26.149152,0.354386,0.003964,0.200
440,26.223503,0.356733,0.003531,0.200
441,26.316962,0.341249,0.021886,0.200
442,26.418685,0.324758,0.028929,0.200
443,26.594574,0.287840,-0.000241,0.200
444,26.673132,0.288153,0.002297,0.200
445,26.762286,0.314342,-0.016382,0.200
446,26.784454,0.444684,0.020182,0.200
447,26.839305,0.439897,0.000265,0.200
448,26.924439,0.437555,0.007520,0.200
449,27.031657,0.420441,0.011782,0.200
450,27.121990,0.395526,0.036171,0.200
451,27.210979,0.371210,0.028725,0.200
452,27.300508,0.373726,0.022803,0.200
453,27.401817,0.390509,0.018766,0.200
454,27.498013,0.379861,0.025031,0.200
455,27.655333,0.383618,0.029864,0.200
456,27.727272,0.383706,0.036973,0.200
457,27.784358,0.447497,0.020877,0.200
458,27.844573,0.454023,0.024698,0.200
459,27.916705,0.452079,0.028447,0.200
460,27.975280,0.450035,0.037141,0.200
461,28.062301,0.433886,0.027428,0.200
462,28.134627,0.417636,-0.007842,0.200
463,28.233651,0.404953,-0.018433,0.200
464,28.310182,0.397807,-0.010418,0.200
465,28.374154,0.390317,-0.001843,0.200
466,28.454402,0.388455,-0.006752,0.200
467,28.528083,0.392519,-0.026936,0.200
468,28.600207,0.400023,-0.022507,0.200
469,28.689956,0.402633,-0.010821,0.200
470,28.761707,0.394136,0.017662,0.200
471,28.923482,0.386191,-0.017555,0.200
472,29.061439,0.403362,-0.008479,0.200
473,29.395049,0.375822,-0.068940,0.200
474,29.977459,0.660104,-0.081758,0.200
475,30.993659,1.198199,-0.106163,0.200
