id,x,y,yaw,v
133,7.913661,0.447458,-0.019922,0.200
134,8.033595,0.447787,0.001302,0.200
135,8.083302,0.446605,-0.005560,0.200
136,8.148535,0.454966,-0.012869,0.200
137,8.202640,0.456764,-0.014825,0.200
138,8.262140,0.463203,-0.017536,0.200
139,8.324266,0.467386,-0.021592,0.200
140,8.377350,0.471245,0.007543,0.200
141,8.517110,0.467633,-0.004027,0.200
142,8.568881,0.469291,-0.010518,0.200
143,8.637279,0.477144,-0.006345,0.200
144,8.711226,0.473267,-0.003609,0.200
145,8.842575,0.450408,0.014508,0.200
146,8.879449,0.451363,0.004740,0.200
147,9.010497,0.452043,0.006543,0.200
148,9.078548,0.462511,0.017155,0.200
149,9.159420,0.471781,0.013310,0.200
150,9.321377,0.480627,-0.004067,0.200
151,9.410507,0.491968,0.005372,0.200
152,9.487140,0.495970,0.011928,0.200
153,9.559600,0.499981,0.017272,0.200
154,9.725685,0.509903,0.006440,0.200
155,9.804184,0.511418,0.010377,0.200
156,9.892214,0.509096,0.007656,0.200
157,10.003144,0.562872,0.023113,0.200
158,10.131893,0.554881,0.010729,0.200
159,10.280784,0.551288,0.034398,0.200
160,10.462844,0.567786,0.013701,0.200
161,10.537806,0.565306,0.006565,0.200
162,10.628763,0.563959,0.021250,0.200
163,10.709790,0.553035,0.032836,0.200
164,10.780336,0.546549,0.030294,0.200
165,10.942620,0.557330,0.008435,0.200
166,11.095390,0.567657,0.035204,0.200
167,11.168972,0.569988,0.035770,0.200
168,11.313238,0.577557,0.018189,0.200
169,11.384847,0.578301,0.024993,0.200
170,11.471255,0.600441,0.031335,0.200
171,11.554110,0.606632,0.037593,0.200
172,11.654795,0.612490,0.026764,0.200
173,11.806324,0.613615,0.024626,0.200
174,11.886386,0.608394,0.031286,0.200
175,12.062482,0.614618,0.023557,0.200
176,12.140196,0.623354,0.017673,0.200
177,12.211099,0.629269,0.029471,0.200
178,12.364026,0.641505,0.040197,0.200
179,12.450354,0.650634,0.030198,0.200
180,12.509387,0.651356,0.019817,0.200
181,12.581849,0.648356,0.028478,0.200
182,12.674221,0.644602,0.034389,0.200
183,12.820916,0.633757,0.030020,0.200
184,12.845032,0.595448,0.020765,0.200
185,13.001517,0.601226,0.036345,0.200
186,13.100407,0.624933,0.042098,0.200
187,13.297493,0.667158,0.025071,0.200
188,13.490468,0.692364,0.048788,0.200
189,13.574764,0.703272,0.046189,0.200
190,13.664278,0.615174,0.021456,0.200
191,13.706447,0.542338,0.047340,0.200
192,13.826874,0.598505,0.048154,0.200
193,14.054506,0.680291,0.029000,0.200
194,14.173795,0.715687,0.036364,0.200
195,14.285706,0.742476,0.050818,0.200
196,14.380715,0.763777,0.045321,0.200
197,14.495300,0.788251,0.034631,0.200
198,14.580823,0.801692,0.029470,0.200
199,14.746896,0.849547,0.050374,0.200
200,14.805625,0.843533,0.015320,0.200
201,14.905136,0.834246,0.002686,0.200
202,14.977056,0.813878,0.013489,0.200
203,15.128725,0.779427,0.028571,0.200
204,15.212692,0.783857,0.023567,0.200
205,15.287239,0.785092,0.011572,0.200
206,15.380696,0.788860,0.021011,0.200
207,15.461533,0.792543,0.028959,0.200
208,15.532494,0.784185,0.037700,0.200
209,15.801520,0.769533,0.025955,0.200
210,15.969534,0.793129,0.044899,0.200
211,16.031846,0.813978,0.034895,0.200
212,16.167176,0.838810,0.026993,0.200
213,16.245655,0.847825,0.038363,0.200
214,16.315857,0.849040,0.053968,0.200
215,16.400206,0.853054,0.037201,0.200
216,16.483647,0.855294,0.027803,0.200
217,16.572769,0.867722,0.028028,0.200
218,16.659450,0.877497,0.033541,0.200
219,16.741161,0.883189,0.052533,0.200
220,16.828591,0.890668,0.044791,0.200
221,16.902346,0.896544,0.031891,0.200
222,16.975965,0.905349,0.041813,0.200
223,17.066470,0.906978,0.051661,0.200
224,17.150090,0.897109,0.061777,0.200
225,17.246179,0.901586,0.042904,0.200
226,17.407923,0.930933,0.039554,0.200
227,17.493239,0.944864,0.047245,0.200
228,17.565678,0.943653,0.058919,0.200
229,17.657878,0.953718,0.040361,0.200
230,17.734661,0.957036,0.042635,0.200
231,17.808144,0.968940,0.049351,0.200
232,17.893514,0.972573,0.055637,0.200
233,17.951663,0.972297,0.064195,0.200
234,18.024582,0.980478,0.060952,0.200
235,18.075949,0.978563,0.028441,0.200
236,18.189635,0.961955,-0.035808,0.200
237,18.247182,0.975309,0.001961,0.200
238,18.364605,0.989469,-0.023043,0.200
239,18.389403,0.969429,-0.035184,0.200
240,18.459363,0.956949,-0.031486,0.200
241,18.546286,0.944817,-0.020195,0.200
242,18.623162,0.930060,-0.009339,0.200
243,18.767079,0.917489,-0.016264,0.200
244,18.831847,0.931399,-0.025487,0.200
245,18.901840,0.938022,-0.018325,0.200
246,18.972755,0.945272,-0.012874,0.200
247,19.048463,0.949500,-0.009343,0.200
248,19.193640,0.970794,-0.019985,0.200
249,19.331052,0.965682,-0.040178,0.200
250,19.479031,0.966771,-0.011191,0.200
251,19.612052,0.969427,-0.014123,0.200
252,19.696393,0.969337,-0.022996,0.200
253,19.758476,0.967255,0.004753,0.200
254,19.838427,0.977035,0.003927,0.200
255,19.984294,0.979141,-0.012782,0.200
256,20.062622,0.982817,-0.001062,0.200
257,20.130490,0.989388,0.008149,0.200
258,20.191299,0.985452,0.013042,0.200
259,20.328212,0.990391,-0.013027,0.200
260,20.472429,0.999713,-0.002802,0.200
261,20.538040,0.996787,0.012207,0.200
262,20.615320,0.999749,0.007286,0.200
263,20.733996,0.993983,-0.013677,0.200
264,20.805601,1.000095,-0.001221,0.200
265,20.883132,0.996300,0.003514,0.200
266,20.959074,0.969155,0.011430,0.200
267,21.046438,0.960739,0.010133,0.200
268,21.106900,0.957047,-0.002061,0.200
269,21.222540,0.998054,0.004964,0.200
270,21.250311,1.045419,0.029823,0.200
271,21.363864,1.060395,0.004459,0.200
272,21.446713,1.057164,-0.000558,0.200
273,21.618285,1.031919,0.029068,0.200
274,21.704396,1.014830,0.028131,0.200
275,21.790640,1.005854,0.016752,0.200
276,21.837109,1.001618,0.006412,0.200
277,21.908450,1.003826,0.012375,0.200
278,21.992730,1.007953,0.025470,0.200
279,22.053315,1.023284,0.039278,0.200
280,22.129910,1.042222,0.029171,0.200
281,22.281744,1.067523,0.020312,0.200
282,22.352420,1.080706,0.006645,0.200
283,22.541156,1.066254,0.036822,0.200
284,22.597780,1.054844,0.031448,0.200
285,22.677187,1.053695,0.025629,0.200
286,22.748883,1.061910,0.053935,0.200
287,22.833846,1.073413,0.050147,0.200
288,22.926177,1.086554,0.035684,0.200
289,23.002090,1.099662,0.037661,0.200
290,23.080824,1.108637,0.045022,0.200
291,23.229576,1.128597,0.056281,0.200
292,23.327867,1.146631,0.045110,0.200
293,23.403414,1.166538,0.047620,0.200
294,23.715705,1.206823,0.053348,0.200
295,23.771208,1.202914,0.045562,0.200
296,23.940076,1.206693,0.065383,0.200
297,24.115015,1.199735,0.069389,0.200
298,24.178106,1.210442,0.060178,0.200
299,24.257997,1.223313,0.064451,0.200
300,24.329671,1.223366,0.017295,0.200
301,24.370004,1.226404,-0.009617,0.200
302,24.421524,1.240080,-0.002564,0.200
303,24.461977,1.236487,0.007483,0.200
304,24.463900,1.232447,0.007328,0.200
305,24.654349,1.309035,0.014996,0.200
306,24.714684,1.288622,0.022768,0.200
307,24.768536,1.262997,0.020251,0.200
308,24.831303,1.248418,-0.002533,0.200
309,24.862405,1.237855,0.003375,0.200
310,24.922710,1.233737,0.006321,0.200
311,25.074488,1.235809,0.022217,0.200
312,25.170628,1.243002,0.009595,0.200
313,25.244328,1.249998,-0.006632,0.200
314,25.315116,1.255008,-0.006185,0.200
315,25.408913,1.248165,0.013262,0.200
316,25.477058,1.239181,0.027857,0.200
317,25.560300,1.242207,0.011368,0.200
318,25.640700,1.252961,0.007269,0.200
319,25.696714,1.260493,-0.001249,0.200
320,25.769657,1.275781,0.012762,0.200
321,25.828257,1.296418,0.018937,0.200
322,25.872839,1.302385,0.025600,0.200
323,26.032096,1.319804,0.006849,0.200
324,26.101758,1.322788,0.017432,0.200
325,26.169158,1.318503,0.014448,0.200
326,26.234992,1.265523,0.041846,0.200
327,26.315983,1.270160,0.044592,0.200
328,26.444693,1.341521,0.027123,0.200
329,26.505456,1.355747,0.033313,0.200
330,26.565665,1.362633,0.053610,0.200
331,26.625846,1.361518,0.047440,0.200
332,26.764300,1.365450,0.016071,0.200
333,26.926078,1.374982,0.046379,0.200
334,27.011126,1.368771,0.043433,0.200
335,27.109508,1.373386,0.042762,0.200
336,27.183109,1.381110,0.027432,0.200
337,27.261942,1.388471,0.035898,0.200
338,27.415588,1.388505,0.045242,0.200
339,27.511279,1.391166,0.036059,0.200
340,27.580600,1.404435,0.032040,0.200
341,27.668387,1.403201,0.040654,0.200
342,27.829607,1.429283,0.051494,0.200
343,27.932205,1.454732,0.041878,0.200
344,27.999041,1.469440,0.029110,0.200
345,28.064072,1.472405,0.037967,0.200
346,28.149450,1.475103,0.058594,0.200
347,28.226616,1.477652,0.056877,0.200
348,28.326488,1.483094,0.053377,0.200
349,28.398008,1.484713,0.035870,0.200
350,28.479593,1.487417,0.045801,0.200
351,28.636122,1.487462,0.060184,0.200
352,28.794862,1.508012,0.036154,0.200
353,29.051533,1.556532,0.039709,0.200
354,29.222349,1.607971,0.042530,0.200
355,29.396444,1.623356,0.060285,0.200
356,29.645329,1.596950,0.057372,0.200
357,29.922588,1.575543,0.070303,0.200
358,30.122252,1.634537,0.064718,0.200
359,30.337507,1.674394,0.055372,0.200
360,30.532913,1.652151,-0.050975,0.200
361,30.637374,1.629532,-0.078702,0.200
362,30.839771,1.604678,-0.056963,0.200
363,30.990046,1.584740,-0.070940,0.200
364,31.204248,1.577767,-0.054145,0.200
365,31.367504,1.585156,-0.063707,0.200
366,31.592085,1.585345,-0.047128,0.200
367,31.828029,1.583230,-0.070248,0.200
368,32.192179,1.559475,-0.058346,0.200
369,32.455915,1.515292,-0.040260,0.200
370,32.615555,1.538082,-0.063016,0.200
371,32.890828,1.507052,-0.044358,0.200
372,33.073432,1.481237,-0.048611,0.200
373,33.334503,1.460039,-0.037096,0.200
374,33.610000,1.454262,-0.034351,0.200
375,33.892621,1.440140,-0.054584,0.200
376,34.052902,1.429867,-0.031205,0.200
377,34.286378,1.438287,-0.038518,0.200
378,34.586773,1.441626,-0.029904,0.200
379,34.841025,1.409095,-0.025441,0.200
380,35.234323,1.365862,-0.022784,0.200
381,35.558952,1.380407,-0.026666,0.200
382,35.712399,1.374180,-0.014571,0.200
383,35.862827,1.375137,-0.029321,0.200
384,35.967037,1.367373,-0.012281,0.200
385,36.143296,1.368365,-0.006848,0.200
386,36.291050,1.372622,-0.014799,0.200
387,36.451259,1.390007,0.010939,0.200
388,36.529857,1.375748,0.002592,0.200
389,36.739972,1.381837,-0.013203,0.200
390,36.849588,1.371324,-0.006271,0.200
391,36.937334,1.366335,-0.002757,0.200
392,37.031322,1.377130,-0.014524,0.200
393,37.100696,1.388250,-0.019924,0.200
394,37.175104,1.407110,-0.008184,0.200
395,37.327557,1.411151,0.010537,0.200
396,37.477871,1.414826,-0.000462,0.200
397,37.642985,1.418557,0.014379,0.200
398,37.724683,1.410095,0.011152,0.200
399,37.815067,1.412315,0.002164,0.200
400,37.892366,1.401592,0.001470,0.200
401,38.079612,1.381454,0.028857,0.200
402,38.167751,1.381931,0.024394,0.200
403,38.268487,1.404883,0.016393,0.200
404,38.450310,1.478765,0.020588,0.200
405,38.528516,1.491516,0.035995,0.200
406,38.611474,1.483215,0.024044,0.200
407,38.705672,1.483343,0.024102,0.200
408,38.867706,1.446456,0.022560,0.200
409,38.916193,1.435297,0.037338,0.200
410,38.985128,1.424439,0.031053,0.200
411,39.066339,1.425697,0.015983,0.200
412,39.135743,1.420285,0.014122,0.200
413,39.226460,1.422596,0.024098,0.200
414,39.307767,1.420026,0.037118,0.200
415,39.387988,1.423118,0.030225,0.200
416,39.463883,1.424717,0.017522,0.200
417,39.612004,1.438162,0.027593,0.200
418,39.758937,1.438347,0.037149,0.200
419,39.917444,1.447525,0.025777,0.200
420,40.022904,1.462234,0.021251,0.200
421,40.189617,1.472562,0.046196,0.200
422,40.352028,1.467050,0.033121,0.200
423,40.439090,1.485215,0.032175,0.200
424,40.513266,1.491549,0.052333,0.200
425,40.612557,1.491248,0.049612,0.200
426,40.688511,1.484045,0.029158,0.200
427,40.775822,1.478662,0.038833,0.200
428,40.876675,1.485072,0.039962,0.200
429,40.959744,1.498341,0.048440,0.200
430,41.076501,1.508365,0.043724,0.200
431,41.240215,1.505028,0.041305,0.200
432,41.324262,1.528195,0.062081,0.200
433,41.512267,1.574129,0.049796,0.200
434,41.585305,1.589565,0.033561,0.200
435,41.767233,1.618750,0.065799,0.200
436,41.810359,1.690522,0.060756,0.200
437,41.980810,1.739769,0.049850,0.200
438,42.089737,1.715990,0.049851,0.200
439,42.177183,1.688270,0.065255,0.200
440,42.278728,1.666301,0.057484,0.200
441,42.441663,1.656552,0.055904,0.200
442,42.600682,1.630364,0.069411,0.200
443,42.687690,1.639185,0.069191,0.200
444,42.759635,1.653305,0.053380,0.200
445,42.907976,1.697335,0.069737,0.200
446,43.059056,1.732965,0.067417,0.200
447,43.143097,1.737519,0.055463,0.200
448,43.236372,1.752067,0.066024,0.200
449,43.326118,1.753346,0.046063,0.200
450,43.401022,1.752955,-0.028158,0.200
451,43.457469,1.760066,-0.015483,0.200
452,43.507011,1.758970,-0.020174,0.200
453,43.568241,1.742959,-0.009082,0.200
454,43.617375,1.742236,-0.009997,0.200
455,43.669230,1.713697,-0.011122,0.200
456,43.733179,1.706350,-0.000720,0.200
457,43.794654,1.710861,-0.017015,0.200
458,43.958992,1.710140,-0.018664,0.200
459,44.105765,1.757345,0.005235,0.200
460,44.185336,1.774069,-0.006145,0.200
461,44.250439,1.776537,-0.015390,0.200
462,44.330182,1.772114,-0.005126,0.200
463,44.497232,1.763946,0.004496,0.200
464,44.653830,1.781041,-0.003043,0.200
465,44.815321,1.769612,0.018017,0.200
466,44.899967,1.758774,0.008313,0.200
467,44.989260,1.763525,0.001749,0.200
468,45.147485,1.751029,-0.004401,0.200
469,45.224881,1.728848,0.012344,0.200
470,45.314752,1.723658,0.007903,0.200
471,45.394610,1.746691,-0.003114,0.200
472,45.473555,1.760913,-0.011003,0.200
473,45.564353,1.765181,0.003696,0.200
474,45.651501,1.767632,0.023856,0.200
475,45.741223,1.769046,0.008744,0.200
476,45.838364,1.766814,0.001101,0.200
477,45.910842,1.759249,-0.001835,0.200
478,46.000424,1.761916,-0.003258,0.200
479,46.071010,1.759465,0.025980,0.200
480,46.151207,1.760321,0.019945,0.200
481,46.225141,1.769555,0.008676,0.200
482,46.393302,1.773453,0.012804,0.200
483,46.470265,1.779885,0.030287,0.200
484,46.562409,1.782946,0.021322,0.200
485,46.751125,1.803700,0.015665,0.200
486,46.838116,1.799573,0.014738,0.200
487,46.900159,1.805621,0.041095,0.200
488,47.128486,1.842397,0.019255,0.200
489,47.058586,1.699541,0.020796,0.200
490,47.113048,1.664881,0.024726,0.200
491,47.194291,1.678104,0.029837,0.200
492,47.317121,1.700299,0.020465,0.200
493,47.555287,1.757562,0.021234,0.200
494,47.761592,1.808520,0.031491,0.200
495,47.855965,1.842959,0.026078,0.200
496,47.931908,1.855956,0.016487,0.200
497,48.024109,1.855602,0.025582,0.200
498,48.182113,1.821850,0.029839,0.200
499,48.261738,1.808394,0.028019,0.200
500,48.323751,1.797181,0.014360,0.200
501,48.411440,1.796524,0.023860,0.200
502,48.574190,1.820020,0.026290,0.200
503,48.668123,1.821375,0.015271,0.200
504,48.741194,1.838091,0.007217,0.200
505,48.923194,1.857774,0.036536,0.200
506,49.018212,1.873701,0.032696,0.200
507,49.103115,1.886283,0.019077,0.200
508,49.171861,1.891374,0.017926,0.200
509,49.260421,1.897998,0.023766,0.200
510,49.334686,1.895298,0.042838,0.200
511,49.515247,1.906797,0.023686,0.200
512,49.595355,1.900152,0.025492,0.200
513,49.692773,1.906242,0.030831,0.200
514,49.763347,1.900790,0.047185,0.200
515,49.846361,1.900408,0.021913,0.200
516,49.945026,1.917923,0.019757,0.200
517,50.032984,1.930769,0.031380,0.200
518,50.195569,1.933855,0.052135,0.200
519,50.386298,1.933455,0.032933,0.200
520,50.467482,1.931919,0.039902,0.200
521,50.551264,1.928512,0.054472,0.200
522,50.637345,1.935359,0.055007,0.200
523,50.753353,1.912642,0.037089,0.200
524,50.969568,1.950035,0.060875,0.200
525,51.118561,1.965692,0.058365,0.200
526,51.333083,1.985502,0.049095,0.200
527,51.414221,1.988102,0.072053,0.200
528,51.506456,1.986977,0.067194,0.200
529,51.687446,2.004878,0.061276,0.200
530,51.866333,2.034676,0.054871,0.200
531,51.997841,2.067562,0.042150,0.200
532,52.065948,2.096450,0.043760,0.200
533,52.135582,2.106443,0.051010,0.200
534,52.190734,2.078073,0.001411,0.200
535,52.239123,2.044610,-0.090175,0.200
536,52.260035,1.992742,-0.165831,0.200
537,52.375758,1.931785,-0.175054,0.200
538,52.429058,1.945180,-0.155583,0.200
539,52.571557,1.897264,-0.196937,0.200
540,52.604953,1.877849,-0.180002,0.200
541,52.681575,1.880889,-0.165740,0.200
542,52.771653,1.879147,-0.154392,0.200
543,52.843323,1.863505,-0.151009,0.200
544,52.938480,1.850280,-0.154345,0.200
545,53.085574,1.830636,-0.162358,0.200
546,53.164201,1.859127,-0.143106,0.200
547,53.347132,1.786047,-0.143616,0.200
548,53.590346,1.702591,-0.141084,0.200
549,53.658218,1.668894,-0.134570,0.200
550,53.646054,1.672399,-0.134313,0.200
551,53.897683,1.620637,-0.141045,0.200
552,53.938970,1.628680,-0.126749,0.200
553,54.017993,1.632897,-0.114469,0.200
554,54.081033,1.603778,-0.120673,0.200
555,54.158673,1.580070,-0.140323,0.200
556,54.233707,1.568748,-0.147031,0.200
557,54.324013,1.552675,-0.136746,0.200
558,54.416186,1.513886,-0.118487,0.200
559,54.507709,1.488380,-0.131908,0.200
560,54.585752,1.474752,-0.141671,0.200
561,54.747391,1.453446,-0.133401,0.200
562,54.807432,1.441147,-0.120727,0.200
563,54.958006,1.417222,-0.126785,0.200
564,55.057388,1.404279,-0.114116,0.200
565,55.062691,1.390342,-0.091433,0.200
566,55.055662,1.399394,-0.095347,0.200
567,55.047726,1.399310,-0.098359,0.200
568,55.047140,1.403365,-0.106031,0.200
569,55.043377,1.402459,-0.111759,0.200
570,55.045227,1.395444,-0.125297,0.200
571,55.046611,1.385786,-0.172397,0.200
572,55.050968,1.357311,-0.267588,0.200
573,55.039767,1.319626,-0.389008,0.200
574,55.025774,1.284045,-0.539309,0.200
575,54.975991,1.242732,-0.899475,0.200
576,54.949319,1.234011,-0.957562,0.200
577,54.955496,1.257318,-0.922457,0.200
578,54.973416,1.273202,-0.891119,0.200
579,54.973181,1.285815,-0.884264,0.200
580,54.966913,1.294509,-0.902735,0.200
581,54.940226,1.292883,-1.100509,0.200
582,54.906463,1.284242,-1.175929,0.200
583,54.913200,1.290887,-1.139720,0.200
584,54.924950,1.290454,-1.140649,0.200
585,54.937056,1.287779,-1.132888,0.200
586,54.940378,1.301515,-1.122396,0.200
587,54.946086,1.276501,-1.135332,0.200
588,54.956051,1.252714,-1.136394,0.200
589,54.967886,1.215080,-1.124557,0.200
590,54.981847,1.115716,-1.115509,0.200
591,54.983703,1.070776,-1.108737,0.200
592,54.995929,1.007888,-1.123342,0.200
593,55.001966,0.951862,-1.140161,0.200
594,55.013598,0.889399,-1.137914,0.200
595,55.023361,0.812014,-1.139613,0.200
596,55.038888,0.736333,-1.132356,0.200
597,55.032049,0.688181,-1.122014,0.200
598,55.041235,0.613159,-1.129579,0.200
599,55.055820,0.541538,-1.112005,0.200
600,55.064523,0.478800,-1.128685,0.200
601,55.077073,0.398339,-1.129964,0.200
602,55.099404,0.250664,-1.117375,0.200
603,55.139465,0.070835,-1.122079,0.200
604,55.170690,-0.105503,-1.111734,0.200
605,55.165293,-0.163448,-1.115995,0.200
606,55.182957,-0.305955,-1.112423,0.200
607,55.185816,-0.369366,-1.123760,0.200
608,55.194548,-0.437976,-1.128476,0.200
609,55.210776,-0.573566,-1.110960,0.200
610,55.224682,-0.639727,-1.119094,0.200
611,55.241770,-0.711646,-1.111431,0.200
612,55.254484,-0.789640,-1.123350,0.200
613,55.262809,-0.865850,-1.156037,0.200
614,55.251911,-0.922417,-1.245457,0.200
615,55.245182,-0.973670,-1.232783,0.200
616,55.226833,-1.080027,-1.221810,0.200
617,55.220019,-1.155144,-1.221626,0.200
618,55.233557,-1.296836,-1.238975,0.200
619,55.235614,-1.365803,-1.233691,0.200
620,55.242104,-1.519462,-1.238698,0.200
621,55.237019,-1.680619,-1.235504,0.200
622,55.238524,-1.766255,-1.229267,0.200
623,55.241253,-1.849856,-1.226636,0.200
624,55.248650,-2.016380,-1.229271,0.200
625,55.253846,-2.095060,-1.240849,0.200
626,55.256524,-2.278766,-1.216042,0.200
627,55.250862,-2.369505,-1.225030,0.200
628,55.241246,-2.464622,-1.200720,0.200
629,55.202561,-2.547994,-1.234222,0.200
630,55.186746,-2.737488,-1.211948,0.200
631,55.231510,-2.932064,-1.219091,0.200
632,55.268532,-3.026945,-1.237489,0.200
633,55.290732,-3.224856,-1.200756,0.200
634,55.290293,-3.325733,-1.214426,0.200
635,55.298852,-3.528236,-1.229962,0.200
636,55.298752,-3.621275,-1.208048,0.200
637,55.318633,-3.800249,-1.208944,0.200
638,55.336109,-3.880290,-1.219030,0.200
639,55.365451,-4.145423,-1.192368,0.200
640,55.359241,-4.195720,-1.191282,0.200
641,55.356062,-4.310168,-1.216264,0.200
642,55.349398,-4.376482,-1.218643,0.200
643,55.349774,-4.545107,-1.205902,0.200
644,55.365527,-4.634292,-1.193266,0.200
645,55.358789,-4.719304,-1.199290,0.200
646,55.365174,-4.796360,-1.211513,0.200
647,55.373032,-4.965620,-1.191454,0.200
648,55.384228,-5.053245,-1.196659,0.200
