id,x,y,yaw,v
72,2.747377,0.167671,0.048179,0.200
73,2.803330,0.172303,0.070734,0.200
74,2.869299,0.179946,0.075825,0.200
75,2.929851,0.187208,0.064030,0.200
76,2.970388,0.186416,0.057972,0.200
77,3.023472,0.200134,0.050841,0.200
78,3.083076,0.206671,0.074205,0.200
79,3.146713,0.210223,0.085648,0.200
80,3.295527,0.227387,0.068601,0.200
81,3.360347,0.247737,0.051059,0.200
82,3.439848,0.249993,0.035490,0.200
83,3.507549,0.236371,-0.039296,0.200
84,3.557333,0.213197,-0.071387,0.200
85,3.585356,0.214406,-0.060060,0.200
86,3.616032,0.216664,-0.072986,0.200
87,3.658217,0.224674,-0.087698,0.200
88,3.708710,0.203364,-0.059716,0.200
89,3.742885,0.190737,-0.045562,0.200
90,3.790510,0.177891,-0.065826,0.200
91,3.975760,0.268379,-0.068912,0.200
92,4.027824,0.254644,-0.073409,0.200
93,4.076337,0.231243,-0.067830,0.200
94,4.107690,0.204176,-0.051440,0.200
95,4.142786,0.185280,-0.053941,0.200
96,4.192953,0.164972,-0.070290,0.200
97,4.237828,0.155836,-0.069276,0.200
98,4.300614,0.154446,-0.068942,0.200
99,4.360554,0.155181,-0.070431,0.200
100,4.417825,0.147946,-0.045579,0.200
101,4.509551,0.152959,-0.055345,0.200
102,4.553499,0.164932,-0.057433,0.200
103,4.621720,0.167702,-0.053183,0.200
104,4.718855,0.170809,-0.032538,0.200
105,4.722210,0.167815,-0.033104,0.200
106,4.948249,0.142228,-0.040912,0.200
107,4.976872,0.112717,-0.055770,0.200
108,4.983437,0.105184,-0.067008,0.200
109,5.036381,0.108311,-0.058973,0.200
110,5.094069,0.130548,-0.048173,0.200
111,5.159145,0.140969,-0.038045,0.200
112,5.259490,0.144736,-0.054131,0.200
113,5.328912,0.138189,-0.063041,0.200
114,5.414636,0.132465,-0.053040,0.200
115,5.512080,0.119892,-0.045611,0.200
116,5.585239,0.111901,-0.036207,0.200
117,5.679874,0.110761,-0.051841,0.200
118,5.776954,0.136152,-0.062157,0.200
119,5.936426,0.159989,-0.058771,0.200
120,5.952845,0.132653,-0.027747,0.200
121,6.090270,0.130215,-0.055424,0.200
122,6.151229,0.113538,-0.062344,0.200
123,6.211886,0.103080,-0.049436,0.200
124,6.276301,0.083349,-0.036895,0.200
125,6.426548,0.069850,-0.045995,0.200
126,6.494970,0.063422,-0.056668,0.200
127,6.696511,0.072111,-0.034687,0.200
128,6.775792,0.067318,-0.039546,0.200
129,7.029822,0.072610,-0.054704,0.200
130,7.148490,0.054890,-0.036062,0.200
131,7.217115,0.056994,-0.042136,0.200
132,7.273832,0.051697,-0.046402,0.200
133,7.476592,0.039774,-0.022497,0.200
134,7.549892,0.035331,-0.023207,0.200
135,7.705776,0.048019,-0.050278,0.200
136,7.792646,0.048823,-0.035866,0.200
137,7.896551,0.063401,-0.019279,0.200
138,7.966898,0.053376,-0.026303,0.200
139,8.010283,0.050773,-0.033509,0.200
140,8.080221,0.040411,-0.023863,0.200
141,8.207089,0.028682,-0.021207,0.200
142,8.353534,0.020819,-0.031120,0.200
143,8.491859,0.017363,-0.037183,0.200
144,8.641839,0.020912,-0.031418,0.200
145,8.704176,0.010543,-0.032210,0.200
146,8.846479,0.025794,-0.024587,0.200
147,8.996036,0.007831,-0.022523,0.200
148,9.186389,0.058015,-0.030863,0.200
149,9.256452,0.055969,-0.011824,0.200
150,9.335426,0.056902,-0.014417,0.200
151,9.494170,0.031586,-0.029277,0.200
152,9.542279,0.037394,-0.034903,0.200
153,9.599410,0.020540,-0.024714,0.200
154,9.732522,0.032942,-0.012831,0.200
155,9.924329,0.024029,-0.024868,0.200
156,10.002095,-0.004695,-0.021470,0.200
157,10.084974,-0.026344,-0.009853,0.200
158,10.248140,-0.056490,-0.029360,0.200
159,10.360924,-0.044908,-0.024570,0.200
160,10.421935,-0.034137,-0.004514,0.200
161,10.590871,-0.026778,-0.012842,0.200
162,10.712060,-0.019599,-0.023500,0.200
163,10.788558,0.000253,-0.013447,0.200
164,10.842317,0.013341,-0.006398,0.200
165,11.094796,0.015609,-0.014585,0.200
166,11.381276,-0.009136,-0.012328,0.200
167,11.437960,-0.015430,-0.015189,0.200
168,11.511933,-0.012348,-0.004596,0.200
169,11.582438,-0.023792,0.003167,0.200
170,11.740049,-0.036326,-0.008499,0.200
171,11.881646,-0.027323,-0.004128,0.200
172,12.031662,-0.019554,0.004537,0.200
173,12.102275,-0.003386,-0.000498,0.200
174,12.166564,0.002394,-0.013692,0.200
175,12.235780,0.034440,-0.008966,0.200
176,12.380454,0.043882,0.008007,0.200
177,12.480336,0.033042,-0.003743,0.200
178,12.547124,0.023227,-0.013462,0.200
179,12.637105,0.022601,-0.005675,0.200
180,12.739769,0.019271,0.010639,0.200
181,12.817705,0.021698,0.013129,0.200
182,12.982058,0.018562,-0.003502,0.200
183,13.159397,0.014242,0.021286,0.200
184,13.239934,0.011160,0.013387,0.200
185,13.330085,0.012415,0.010457,0.200
186,13.482235,0.022725,0.006899,0.200
187,13.562937,0.026551,0.026270,0.200
188,13.648899,0.035358,0.019348,0.200
189,13.740585,0.035466,0.013643,0.200
190,13.899940,0.045745,0.016041,0.200
191,13.973229,0.047841,0.040395,0.200
192,14.150448,0.058244,0.013781,0.200
193,14.326654,0.073401,0.007526,0.200
194,14.454460,0.078197,0.054025,0.200
195,14.619244,0.078874,0.020042,0.200
196,14.695861,0.077115,0.028066,0.200
197,14.775661,0.070555,0.048863,0.200
198,14.847059,0.071111,0.038282,0.200
199,14.948475,0.087854,0.033903,0.200
200,15.085819,0.096600,0.029570,0.200
201,15.163829,0.091596,0.049089,0.200
202,15.252120,0.085700,0.038177,0.200
203,15.410047,0.092300,0.029791,0.200
204,15.660063,0.110036,0.044927,0.200
205,15.835418,0.137637,0.033808,0.200
206,15.926579,0.144823,0.033166,0.200
207,16.079450,0.157249,0.045634,0.200
208,16.153095,0.170419,0.035987,0.200
209,16.210432,0.177611,0.035221,0.200
210,16.298993,0.175654,0.055184,0.200
211,16.398335,0.182325,0.067966,0.200
212,16.481543,0.172327,0.047626,0.200
213,16.570861,0.185116,0.038586,0.200
214,16.743832,0.196551,0.041029,0.200
215,16.803080,0.207734,0.061422,0.200
216,16.882830,0.226514,0.056821,0.200
217,16.960532,0.228185,0.038765,0.200
218,17.042681,0.223931,0.042525,0.200
219,17.128293,0.238861,0.055121,0.200
220,17.185198,0.267478,0.083307,0.200
221,17.188053,0.272808,0.082771,0.200
222,17.255814,0.321121,0.063827,0.200
223,17.425531,0.319953,0.070131,0.200
224,17.582083,0.314070,0.066237,0.200
225,17.796660,0.320731,0.054138,0.200
226,18.016318,0.317232,0.067678,0.200
227,18.123901,0.322423,0.058466,0.200
228,18.193551,0.344185,0.057285,0.200
229,18.342251,0.370465,0.073010,0.200
230,18.506408,0.396390,0.058449,0.200
231,18.580476,0.389144,0.054827,0.200
232,18.667614,0.387477,0.062523,0.200
233,18.749248,0.395554,0.077333,0.200
234,18.836711,0.400567,0.071172,0.200
235,18.927419,0.391318,0.069099,0.200
236,19.002287,0.394126,0.058290,0.200
237,19.093723,0.390715,0.064124,0.200
238,19.170286,0.405591,0.090803,0.200
239,19.251032,0.417480,0.076979,0.200
240,19.343058,0.423899,0.066083,0.200
241,19.499296,0.443889,0.060383,0.200
242,19.566656,0.460180,0.087417,0.200
243,19.643747,0.481168,0.078738,0.200
244,19.788485,0.535706,0.063583,0.200
245,19.869334,0.532974,0.069706,0.200
246,19.968276,0.543547,0.093498,0.200
247,20.055977,0.546834,0.079037,0.200
248,20.208809,0.549383,0.061786,0.200
249,20.360486,0.540817,0.094085,0.200
250,20.440867,0.544175,0.096790,0.200
251,20.551556,0.572902,0.074536,0.200
252,20.627134,0.613564,0.078491,0.200
253,20.728244,0.653531,0.078157,0.200
254,20.822662,0.647409,0.086734,0.200
255,21.011478,0.656470,0.076179,0.200
256,21.099823,0.687069,0.078735,0.200
257,21.171644,0.692463,0.094216,0.200
258,21.254525,0.703820,0.084760,0.200
259,21.331461,0.712828,0.073087,0.200
260,21.410550,0.713512,0.080224,0.200
261,21.489905,0.723660,0.085063,0.200
262,21.559529,0.726429,0.096728,0.200
263,21.640848,0.733862,0.087373,0.200
264,21.779943,0.741467,0.081852,0.200
265,21.881620,0.768221,0.090658,0.200
266,22.034449,0.820497,0.089249,0.200
267,22.110052,0.837701,0.081291,0.200
268,22.278747,0.858630,0.105246,0.200
269,22.357832,0.864495,0.101321,0.200
270,22.596487,0.905392,0.091862,0.200
271,22.685918,0.921026,0.108811,0.200
272,22.765054,0.934619,0.105857,0.200
273,22.867169,0.931855,0.097223,0.200
274,22.937285,0.934082,0.085526,0.200
275,23.092099,0.956392,0.088748,0.200
276,23.222408,1.086917,0.074269,0.200
277,23.540786,1.093822,0.105155,0.200
278,23.830322,1.076682,0.085848,0.200
279,24.089425,1.089050,0.100658,0.200
280,24.264300,1.113706,0.093348,0.200
281,24.502654,1.170708,0.104407,0.200
282,24.618889,1.237550,0.111987,0.200
283,24.780896,1.261936,0.120321,0.200
284,25.065020,1.279789,0.108214,0.200
285,25.132308,1.287178,0.132629,0.200
286,25.226022,1.296943,0.123324,0.200
287,25.300504,1.318056,0.111199,0.200
288,25.380318,1.338536,0.117915,0.200
289,25.479107,1.354898,0.123256,0.200
290,25.550838,1.366883,0.129041,0.200
291,25.636885,1.387099,0.121669,0.200
292,25.704376,1.387476,0.106828,0.200
293,25.775383,1.393182,0.109004,0.200
294,25.872117,1.399830,0.126849,0.200
295,25.941644,1.411813,0.137444,0.200
296,26.019054,1.421043,0.127372,0.200
297,26.088885,1.433984,0.117833,0.200
298,26.163409,1.457360,0.113927,0.200
299,26.407776,1.526993,0.133366,0.200
300,26.561618,1.580862,0.129441,0.200
301,26.639806,1.595980,0.138021,0.200
302,26.787043,1.630688,0.139813,0.200
303,26.838737,1.601126,0.127861,0.200
304,26.923067,1.594859,0.124033,0.200
305,26.980184,1.585690,0.142970,0.200
306,27.090305,1.555331,0.159888,0.200
307,27.157408,1.583139,0.141280,0.200
308,27.324400,1.673417,0.150877,0.200
309,27.460482,1.727920,0.167651,0.200
310,27.664721,1.694033,0.019473,0.200
311,27.750270,1.640910,-0.076421,0.200
312,27.869288,1.639710,-0.088895,0.200
313,27.920609,1.653713,-0.091715,0.200
314,28.072437,1.651352,-0.086397,0.200
315,28.165722,1.635640,-0.094611,0.200
316,28.239247,1.631200,-0.101077,0.200
317,28.319559,1.618605,-0.091807,0.200
318,28.401562,1.609073,-0.074199,0.200
319,28.467740,1.587605,-0.082041,0.200
320,28.553964,1.570638,-0.086454,0.200
321,28.692655,1.542544,-0.092960,0.200
322,28.833721,1.524767,-0.078031,0.200
323,28.921636,1.525706,-0.081177,0.200
324,29.112926,1.502474,-0.123850,0.200
325,28.993748,1.673528,-0.109906,0.200
326,29.045402,1.630187,-0.100671,0.200
327,29.163891,1.584951,-0.087016,0.200
328,29.246723,1.516607,-0.070138,0.200
329,29.403378,1.448486,-0.079498,0.200
330,29.507317,1.425289,-0.078555,0.200
331,29.591147,1.416514,-0.087746,0.200
332,29.675964,1.410149,-0.090042,0.200
333,29.809726,1.397521,-0.100022,0.200
334,29.870880,1.400434,-0.089197,0.200
335,29.919166,1.424435,-0.077797,0.200
336,29.976049,1.417016,-0.063908,0.200
337,30.030766,1.405886,-0.073162,0.200
338,30.091344,1.403648,-0.091287,0.200
339,30.129036,1.386570,-0.110095,0.200
340,30.123260,1.356192,-0.111165,0.200
341,30.226054,1.357415,-0.073760,0.200
342,30.418952,1.369467,-0.081798,0.200
343,30.495451,1.370213,-0.096002,0.200
344,30.674696,1.337095,-0.065753,0.200
345,30.764936,1.331574,-0.076788,0.200
346,30.853213,1.324679,-0.077541,0.200
347,30.909668,1.320015,-0.096958,0.200
348,30.978279,1.334107,-0.086557,0.200
349,31.054666,1.319339,-0.071299,0.200
350,31.122790,1.295946,-0.072976,0.200
351,31.210595,1.290053,-0.079642,0.200
352,31.282688,1.295716,-0.087246,0.200
353,31.369012,1.298745,-0.077919,0.200
354,31.587515,1.263900,-0.055738,0.200
355,31.651160,1.243677,-0.071431,0.200
356,31.816402,1.234223,-0.055025,0.200
357,31.966113,1.233475,-0.054877,0.200
358,32.058745,1.236246,-0.065041,0.200
359,32.140162,1.220812,-0.060507,0.200
360,32.213986,1.219945,-0.052926,0.200
361,32.383371,1.211052,-0.070136,0.200
362,32.494503,1.194548,-0.066912,0.200
363,32.688390,1.176676,-0.055664,0.200
364,32.941793,1.193372,-0.067713,0.200
365,33.058778,1.191271,-0.061208,0.200
366,33.175351,1.161128,-0.048171,0.200
367,33.255938,1.140817,-0.073121,0.200
368,33.375132,1.126176,-0.038673,0.200
369,33.455631,1.129016,-0.049408,0.200
370,33.551188,1.120372,-0.056648,0.200
371,33.622209,1.114605,-0.071341,0.200
372,33.730495,1.123754,-0.056898,0.200
373,33.931794,1.089371,-0.044743,0.200
374,34.015902,1.079245,-0.053055,0.200
375,34.085517,1.066071,-0.064862,0.200
376,34.161076,1.051941,-0.071017,0.200
377,34.230646,1.052750,-0.042519,0.200
378,34.308143,1.073628,-0.048878,0.200
379,34.471077,1.034408,-0.055779,0.200
380,34.554352,1.049002,-0.041404,0.200
381,34.703357,1.059972,-0.040188,0.200
382,34.807387,1.059304,-0.059719,0.200
383,34.892468,1.066015,-0.054027,0.200
384,34.976630,1.063270,-0.049051,0.200
385,35.067965,1.035679,-0.030581,0.200
386,35.150134,1.033787,-0.036484,0.200
387,35.210394,1.026946,-0.048940,0.200
388,35.280089,1.014729,-0.045174,0.200
389,35.362632,1.019296,-0.030243,0.200
390,35.434100,1.030126,-0.028667,0.200
391,35.530477,1.031837,-0.039315,0.200
392,35.607522,1.036342,-0.053061,0.200
393,35.687581,1.033065,-0.040616,0.200
394,35.791266,1.037692,-0.018288,0.200
395,35.863590,1.016086,-0.021184,0.200
396,36.013920,1.003887,-0.038594,0.200
397,36.091760,1.003605,-0.030991,0.200
398,36.262239,1.014326,-0.015226,0.200
399,36.359007,1.024230,-0.026378,0.200
400,36.507071,1.012782,-0.028747,0.200
401,36.598618,1.004148,-0.041005,0.200
402,36.609927,0.925300,-0.019764,0.200
403,36.683306,0.924413,-0.044139,0.200
404,36.780231,0.933333,-0.049682,0.200
405,36.853119,0.966720,-0.033176,0.200
406,37.038501,0.986129,-0.014867,0.200
407,37.152676,0.982123,-0.022643,0.200
408,37.231156,0.979112,-0.036324,0.200
409,37.304209,0.981453,-0.030090,0.200
410,37.641695,0.993266,-0.027320,0.200
411,37.785841,1.014490,-0.016728,0.200
412,37.845393,1.019696,-0.012170,0.200
413,37.939052,1.039095,-0.018750,0.200
414,38.099020,1.030139,-0.021349,0.200
415,38.189918,1.009999,-0.010437,0.200
416,38.272104,0.989851,-0.011064,0.200
417,38.370001,0.980807,-0.015931,0.200
418,38.523254,0.961363,-0.013925,0.200
419,38.697933,0.996375,0.000214,0.200
420,38.805643,1.021333,-0.032000,0.200
421,38.910152,1.092177,-0.029130,0.200
422,39.094690,1.121993,0.010010,0.200
423,39.113953,1.063845,-0.000983,0.200
424,39.185964,1.014617,-0.010873,0.200
425,39.248568,0.988514,-0.024072,0.200
426,39.308880,0.988807,-0.012169,0.200
427,39.410035,0.970112,-0.001458,0.200
428,39.507352,0.941364,-0.002060,0.200
429,39.616391,0.953247,-0.010315,0.200
430,39.773066,0.959250,-0.006899,0.200
431,39.837865,0.956257,0.006701,0.200
432,39.996749,0.968533,0.003765,0.200
433,40.143799,0.973003,-0.010155,0.200
434,40.287196,0.979784,0.007411,0.200
435,40.427809,0.996710,-0.003369,0.200
436,40.577586,0.997394,0.025366,0.200
437,40.791675,0.974089,0.000259,0.200
438,41.009696,0.985507,0.027538,0.200
439,41.171178,0.999221,0.008521,0.200
440,41.211586,0.970932,0.006620,0.200
441,41.372368,0.956034,0.028959,0.200
442,41.549235,0.969619,0.010453,0.200
443,41.676200,0.974319,0.002429,0.200
444,41.852758,1.005684,0.024384,0.200
445,42.020436,1.023186,0.013212,0.200
446,42.280658,1.060033,0.026230,0.200
447,42.539901,1.077025,0.015267,0.200
448,42.681080,1.080697,0.041721,0.200
449,42.759390,1.087058,0.013784,0.200
450,43.008088,1.102654,0.040207,0.200
451,43.201217,1.114203,0.012121,0.200
452,43.267576,1.121373,0.011892,0.200
453,43.346217,1.124166,0.015079,0.200
454,43.405073,1.144812,0.036402,0.200
455,43.471081,1.161174,0.031876,0.200
456,43.680265,1.186468,0.027168,0.200
457,43.745558,1.167824,0.049882,0.200
458,43.909423,1.152112,0.031378,0.200
459,43.995288,1.135347,0.026836,0.200
460,44.077908,1.131682,0.032685,0.200
461,44.320322,1.153724,0.035583,0.200
462,44.538179,1.184480,0.055096,0.200
463,44.696851,1.192222,0.050544,0.200
464,44.826430,1.191519,0.042803,0.200
465,45.006048,1.206891,0.049564,0.200
466,45.108619,1.216574,0.036180,0.200
467,45.179098,1.235036,0.035436,0.200
468,45.260574,1.248395,0.051078,0.200
469,45.342050,1.261643,0.062889,0.200
470,45.503086,1.276867,0.032971,0.200
471,45.562812,1.274370,0.031705,0.200
472,45.703327,1.285547,0.059776,0.200
473,45.767795,1.299696,0.069952,0.200
474,45.852500,1.305923,0.042767,0.200
475,46.095285,1.332564,0.051330,0.200
476,46.165895,1.326857,0.056742,0.200
477,46.325590,1.337496,0.037704,0.200
478,46.402057,1.346372,0.037642,0.200
479,46.647832,1.365550,0.050586,0.200
480,46.815336,1.394539,0.040585,0.200
481,46.906514,1.403733,0.044710,0.200
482,47.072261,1.411658,0.045037,0.200
483,47.230761,1.429981,0.054514,0.200
484,47.401592,1.431847,0.066585,0.200
485,47.569802,1.448528,0.045443,0.200
486,47.649192,1.445012,0.052643,0.200
487,47.800625,1.448179,0.066076,0.200
488,47.891712,1.472723,0.064696,0.200
489,48.127865,1.479121,0.075228,0.200
490,48.322447,1.488368,0.066101,0.200
491,48.386571,1.492405,0.055191,0.200
492,48.571166,1.525357,0.083602,0.200
493,48.648336,1.537263,0.071755,0.200
494,48.729989,1.543005,0.060929,0.200
495,48.796967,1.557778,0.057888,0.200
496,48.878439,1.572087,0.054188,0.200
497,48.918256,1.615460,0.080614,0.200
498,48.999286,1.632031,0.070727,0.200
499,49.076818,1.635217,0.055162,0.200
500,49.156832,1.644059,0.051467,0.200
501,49.259340,1.641749,0.055889,0.200
502,49.328757,1.652648,0.079949,0.200
503,49.420448,1.676195,0.074238,0.200
504,49.516242,1.685675,0.061124,0.200
505,49.669090,1.662636,0.069239,0.200
506,49.873666,1.657283,0.080537,0.200
507,49.965411,1.646064,0.057961,0.200
508,50.027938,1.642304,0.064996,0.200
509,50.099789,1.642552,0.065012,0.200
510,50.140954,1.678007,0.095986,0.200
511,50.280410,1.695131,0.072909,0.200
512,50.567521,1.750337,0.076963,0.200
513,50.677933,1.773766,0.073289,0.200
514,50.761992,1.784409,0.062101,0.200
515,50.921190,1.769787,0.079809,0.200
516,51.241914,1.777790,0.086147,0.200
517,51.315002,1.806756,0.082783,0.200
518,51.383466,1.821152,0.092648,0.200
519,51.540944,1.854452,0.074475,0.200
520,51.616080,1.868251,0.079390,0.200
521,51.689057,1.881533,0.085776,0.200
522,51.751149,1.883904,0.098948,0.200
523,51.831971,1.883052,0.100736,0.200
524,51.902090,1.900137,0.079755,0.200
525,51.966146,1.914286,0.075350,0.200
526,52.113080,1.921038,0.104388,0.200
527,52.192057,1.929207,0.095681,0.200
528,52.273240,1.936838,0.080659,0.200
529,52.335583,1.956201,0.078268,0.200
530,52.425707,1.967513,0.089705,0.200
531,52.491754,1.974659,0.105676,0.200
532,52.563821,1.974187,0.115316,0.200
533,52.749400,1.973582,0.078363,0.200
534,52.916875,2.025616,0.104995,0.200
535,52.981545,2.045028,0.104186,0.200
536,53.056489,2.062508,0.091092,0.200
537,53.118702,2.076211,0.083157,0.200
538,53.199496,2.065842,0.095048,0.200
539,53.386454,2.081335,0.107907,0.200
540,53.543186,2.126004,0.088397,0.200
541,53.613958,2.139233,0.098221,0.200
542,53.680609,2.171208,0.087597,0.200
543,53.722290,2.216020,0.087178,0.200
544,53.737991,2.239285,0.092717,0.200
545,53.738671,2.230149,0.101025,0.200
546,53.733765,2.217397,0.115124,0.200
547,53.734071,2.228947,0.141835,0.200
548,53.730154,2.196022,0.096873,0.200
549,53.744191,2.168709,0.003883,0.200
550,53.733812,2.146630,-0.121036,0.200
551,53.711856,2.073764,-0.447755,0.200
552,53.646548,2.016984,-0.771619,0.200
553,53.624526,2.013022,-0.934629,0.200
554,53.606940,1.977838,-1.110488,0.200
555,53.595798,1.969635,-1.129283,0.200
556,53.592514,1.976135,-1.115361,0.200
557,53.596223,2.002468,-1.122254,0.200
558,53.591682,1.990807,-1.114857,0.200
559,53.597956,1.969364,-1.110040,0.200
560,53.602410,1.962576,-1.110716,0.200
561,53.601941,1.987588,-1.108932,0.200
562,53.606412,2.001429,-1.102054,0.200
563,53.608596,2.007873,-1.089079,0.200
564,53.622340,1.968420,-1.090562,0.200
565,53.642526,1.869439,-1.110997,0.200
566,53.663671,1.804960,-1.095165,0.200
567,53.696496,1.647501,-1.113540,0.200
568,53.705856,1.585025,-1.093948,0.200
569,53.723578,1.524749,-1.116680,0.200
570,53.751179,1.389183,-1.082774,0.200
571,53.759932,1.300718,-1.101916,0.200
572,53.787190,1.219318,-1.060200,0.200
573,53.734312,1.147268,-1.102866,0.200
574,53.754227,0.974321,-1.077209,0.200
575,53.841116,0.781924,-1.080160,0.200
576,53.946923,0.261735,-1.105788,0.200
577,54.082687,-0.109502,-1.101112,0.200
578,54.114448,-0.681360,-1.106646,0.200
579,54.332165,-1.372129,-1.089026,0.200
580,54.413080,-1.841933,-1.087905,0.200
581,54.409950,-2.187345,-1.105061,0.200
582,54.458297,-2.442646,-1.090138,0.200
583,54.533815,-2.640542,-1.102893,0.200
584,54.591804,-2.827419,-1.081055,0.200
585,54.637011,-2.929609,-1.083595,0.200
586,54.669798,-3.030556,-1.087226,0.200
587,54.686315,-3.117172,-1.101737,0.200
588,54.704074,-3.216057,-1.087612,0.200
589,54.716222,-3.405227,-1.099579,0.200
590,54.696384,-3.500788,-1.103136,0.200
591,54.682516,-3.584819,-1.116106,0.200
592,54.699216,-3.668157,-1.083472,0.200
593,54.708579,-3.758352,-1.084829,0.200
594,54.728712,-3.865095,-1.098490,0.200
595,54.748777,-3.931515,-1.122070,0.200
596,54.772925,-3.997178,-1.110116,0.200
597,54.793976,-4.055950,-1.128556,0.200
598,54.818310,-4.121522,-1.105840,0.200
599,54.827491,-4.256189,-1.116645,0.200
600,54.806588,-4.301537,-1.125280,0.200
601,54.840847,-4.455446,-1.114217,0.200
602,54.955132,-4.759837,-1.104551,0.200
603,54.947344,-4.827126,-1.138513,0.200
604,54.943827,-4.976079,-1.165676,0.200
605,54.940581,-5.035878,-1.173792,0.200
606,54.982280,-5.117149,-1.175854,0.200
607,55.006821,-5.265533,-1.189314,0.200
608,55.008416,-5.422484,-1.158546,0.200
609,54.973595,-5.780856,-1.167996,0.200
610,55.030274,-5.957600,-1.170084,0.200
611,55.063574,-6.139520,-1.162593,0.200
612,55.116784,-6.333833,-1.150274,0.200
613,55.126994,-6.538295,-1.159698,0.200
614,55.154782,-6.746118,-1.148066,0.200
615,55.178207,-6.946660,-1.133739,0.200
616,55.144779,-7.014498,-1.162428,0.200
617,55.154547,-7.184083,-1.164071,0.200
618,55.179910,-7.266363,-1.148867,0.200
619,55.212605,-7.335955,-1.158031,0.200
620,55.265942,-7.500330,-1.166537,0.200
621,55.291208,-7.600300,-1.163517,0.200
622,55.331366,-7.782859,-1.157914,0.200
623,55.352285,-7.959177,-1.162468,0.200
624,55.373542,-8.218370,-1.154906,0.200
625,55.379639,-8.379342,-1.161631,0.200
626,55.389616,-8.459738,-1.162770,0.200
627,55.423079,-8.710386,-1.153635,0.200
628,55.449605,-8.882073,-1.168162,0.200
629,55.471370,-8.982378,-1.152993,0.200
630,55.516131,-9.140277,-1.147554,0.200
631,55.533592,-9.253417,-1.129363,0.200
632,55.550279,-9.433144,-1.138505,0.200
633,55.569485,-9.669965,-1.141969,0.200
634,55.611564,-9.853035,-1.154034,0.200
635,55.615681,-10.027764,-1.139238,0.200
636,55.632275,-10.199652,-1.148211,0.200
637,55.642387,-10.294685,-1.152556,0.200
638,55.661131,-10.501261,-1.137102,0.200
639,55.678508,-10.611957,-1.135432,0.200
640,55.687053,-10.705209,-1.135157,0.200
641,55.729491,-10.893015,-1.128967,0.200
642,55.771717,-11.069334,-1.120700,0.200
643,55.759457,-11.146702,-1.128284,0.200
