id,x,y,yaw,v
207,8.170572,-0.088086,-0.028408,0.200
208,8.250376,-0.090712,-0.009286,0.200
209,8.325191,-0.092949,-0.014817,0.200
210,8.407645,-0.085806,-0.016936,0.200
211,8.478663,-0.085318,-0.028344,0.200
212,8.563721,-0.089280,-0.016100,0.200
213,8.639563,-0.090899,-0.002978,0.200
214,8.723412,-0.094794,-0.007741,0.200
215,8.822313,-0.097996,-0.007780,0.200
216,8.896549,-0.099226,-0.014127,0.200
217,8.981234,-0.108953,-0.004576,0.200
218,9.065487,-0.118103,0.006687,0.200
219,9.138391,-0.119670,-0.005415,0.200
220,9.230129,-0.104309,-0.007800,0.200
221,9.295235,-0.103821,-0.015491,0.200
222,9.515040,-0.123009,0.012382,0.200
223,9.716613,-0.141980,0.005675,0.200
224,9.812464,-0.139219,0.010528,0.200
225,9.886320,-0.134959,0.020489,0.200
226,10.051232,-0.130110,0.008824,0.200
227,10.126400,-0.120811,0.014384,0.200
228,10.205295,-0.116486,0.012732,0.200
229,10.259165,-0.110944,0.015065,0.200
230,10.343510,-0.104322,0.026480,0.200
231,10.485323,-0.117840,0.018251,0.200
232,10.558512,-0.116650,0.016780,0.200
233,10.629087,-0.115221,0.032330,0.200
234,10.781904,-0.098963,0.015516,0.200
235,10.853908,-0.093393,0.015916,0.200
236,11.005822,-0.086329,0.042216,0.200
237,11.099402,-0.077201,0.037100,0.200
238,11.175337,-0.080861,0.020229,0.200
239,11.220916,-0.080512,0.020490,0.200
240,11.372094,-0.078313,0.050607,0.200
241,11.447375,-0.081725,0.042348,0.200
242,11.557947,-0.084990,0.039003,0.200
243,11.632988,-0.074625,0.030247,0.200
244,11.703379,-0.062529,0.038031,0.200
245,11.773786,-0.054065,0.043591,0.200
246,11.836508,-0.053900,0.039363,0.200
247,11.917303,-0.041317,0.035384,0.200
248,11.981719,-0.041977,0.029536,0.200
249,12.048750,-0.040707,0.036823,0.200
250,12.186289,-0.053586,0.054727,0.200
251,12.251691,-0.059995,0.052843,0.200
252,12.380058,-0.055333,0.037257,0.200
253,12.457784,-0.034420,0.034876,0.200
254,12.595893,-0.025502,0.063078,0.200
255,12.687328,-0.009410,0.054932,0.200
256,12.837923,0.004992,0.050073,0.200
257,12.920953,0.007123,0.062021,0.200
258,12.987696,0.006213,0.066784,0.200
259,13.076879,0.014677,0.064032,0.200
260,13.201362,0.026241,0.053120,0.200
261,13.336752,0.024033,0.084908,0.200
262,13.411061,0.018162,0.077091,0.200
263,13.534627,0.014240,0.061419,0.200
264,13.601711,0.013656,0.071095,0.200
265,13.667815,0.027116,0.087246,0.200
266,13.733779,0.033009,0.088810,0.200
267,13.821090,0.044609,0.052518,0.200
268,13.973345,0.102279,0.062821,0.200
269,14.059349,0.115853,0.071998,0.200
270,14.125682,0.109586,0.090684,0.200
271,14.208987,0.110886,0.083733,0.200
272,14.278075,0.099712,0.071466,0.200
273,14.331510,0.101070,0.070813,0.200
274,14.421293,0.107964,0.070789,0.200
275,14.494609,0.097266,0.097493,0.200
276,14.572789,0.099966,0.091826,0.200
277,14.678034,0.118038,0.072632,0.200
278,14.835150,0.153581,0.076913,0.200
279,14.936710,0.202346,0.096954,0.200
280,15.024099,0.221050,0.086890,0.200
281,15.098488,0.229025,0.078143,0.200
282,15.248503,0.220066,0.101593,0.200
283,15.365303,0.175534,0.087662,0.200
284,15.399879,0.137961,0.078811,0.200
285,15.552975,0.153802,0.097001,0.200
286,15.642685,0.172654,0.098694,0.200
287,15.739133,0.195162,0.088689,0.200
288,15.816496,0.219587,0.078729,0.200
289,15.900048,0.243969,0.085320,0.200
290,15.983175,0.278237,0.086140,0.200
291,16.040551,0.304155,0.100374,0.200
292,16.123528,0.321723,0.101925,0.200
293,16.175636,0.323686,0.088305,0.200
294,16.239111,0.322560,0.088792,0.200
295,16.326922,0.320391,0.092466,0.200
296,16.396044,0.319193,0.113797,0.200
297,16.479354,0.328702,0.107888,0.200
298,16.579520,0.346491,0.094511,0.200
299,16.662837,0.358305,0.086621,0.200
300,16.759619,0.368835,0.086426,0.200
301,16.823922,0.368536,0.111157,0.200
302,16.903534,0.368897,0.102895,0.200
303,16.977897,0.358846,0.096415,0.200
304,17.041892,0.369406,0.094635,0.200
305,17.131307,0.383459,0.091850,0.200
306,17.198529,0.409058,0.122204,0.200
307,17.261677,0.423307,0.116655,0.200
308,17.323274,0.420293,0.105195,0.200
309,17.370345,0.424088,0.094612,0.200
310,17.446519,0.442351,0.102225,0.200
311,17.535841,0.457345,0.126761,0.200
312,17.608310,0.461772,0.117718,0.200
313,17.689887,0.480205,0.092575,0.200
314,17.754533,0.440866,0.097765,0.200
315,17.852577,0.452588,0.103356,0.200
316,18.135263,0.492918,0.126561,0.200
317,18.182152,0.523133,0.103587,0.200
318,18.242941,0.562171,0.107233,0.200
319,18.308498,0.585328,0.103057,0.200
320,18.358367,0.601084,0.123790,0.200
321,18.425508,0.621026,0.118931,0.200
322,18.561708,0.626059,0.116157,0.200
323,18.718707,0.637842,0.135342,0.200
324,18.802058,0.662989,0.128278,0.200
325,18.880284,0.679808,0.114904,0.200
326,19.023032,0.713797,0.115865,0.200
327,19.088142,0.715858,0.143098,0.200
328,19.168490,0.722380,0.140021,0.200
329,19.250842,0.742260,0.129365,0.200
330,19.316606,0.757542,0.123123,0.200
331,19.403321,0.774508,0.132748,0.200
332,19.544305,0.795031,0.148402,0.200
333,19.638255,0.817960,0.133798,0.200
334,19.693902,0.824985,0.122665,0.200
335,19.852494,0.840374,0.141919,0.200
336,20.083326,0.905692,0.130534,0.200
337,20.232096,0.916107,0.136411,0.200
338,20.433988,0.877096,0.146068,0.200
339,20.582719,0.943729,0.138661,0.200
340,20.798072,1.016495,0.141710,0.200
341,20.967668,1.081250,0.151192,0.200
342,21.170244,1.114318,0.091710,0.200
343,21.244086,1.112408,0.088299,0.200
344,21.472170,1.119115,0.102136,0.200
345,21.680590,1.113196,0.105136,0.200
346,21.821533,1.130788,0.107042,0.200
347,22.052831,1.189945,0.102240,0.200
348,22.264017,1.224315,0.104599,0.200
349,22.452030,1.266510,0.087414,0.200
350,22.442993,1.407074,0.124523,0.200
351,22.491472,1.413108,0.115773,0.200
352,22.687318,1.356448,0.133012,0.200
353,23.029859,1.350964,0.118650,0.200
354,23.269371,1.366457,0.123186,0.200
355,23.563426,1.402706,0.122839,0.200
356,23.708751,1.477144,0.139115,0.200
357,23.823896,1.525734,0.126131,0.200
358,23.984068,1.530537,0.025186,0.200
359,24.180219,1.530990,0.022417,0.200
360,24.471292,1.525239,0.046266,0.200
361,24.575916,1.489925,0.046070,0.200
362,24.917894,1.557268,0.042327,0.200
363,25.246973,1.626561,0.052976,0.200
364,25.547703,1.609833,0.059766,0.200
365,25.820552,1.642102,0.052080,0.200
366,26.032781,1.624427,-0.075485,0.200
367,26.127718,1.602774,-0.072455,0.200
368,26.313400,1.572260,-0.055865,0.200
369,26.448033,1.558809,-0.079038,0.200
370,26.531145,1.544987,-0.083426,0.200
371,26.647397,1.512324,-0.066779,0.200
372,26.785322,1.514132,-0.081401,0.200
373,26.856420,1.504649,-0.070128,0.200
374,26.918982,1.495759,-0.055119,0.200
375,27.075265,1.482970,-0.059727,0.200
376,27.151342,1.481740,-0.072784,0.200
377,27.230668,1.479001,-0.065476,0.200
378,27.310855,1.463538,-0.062908,0.200
379,27.372467,1.449427,-0.052945,0.200
380,27.455355,1.443308,-0.059647,0.200
381,27.521648,1.453615,-0.069024,0.200
382,27.596366,1.460333,-0.063788,0.200
383,27.759993,1.447215,-0.044037,0.200
384,27.845519,1.435303,-0.050080,0.200
385,27.918019,1.427847,-0.062520,0.200
386,28.085359,1.416813,-0.054394,0.200
387,28.141628,1.400786,-0.033726,0.200
388,28.224187,1.387455,-0.047320,0.200
389,28.304349,1.374860,-0.052014,0.200
390,28.390097,1.376511,-0.054536,0.200
391,28.526548,1.392130,-0.035037,0.200
392,28.611609,1.391179,-0.035878,0.200
393,28.756637,1.393490,-0.049561,0.200
394,28.834024,1.382593,-0.041511,0.200
395,28.910206,1.364382,-0.018472,0.200
396,28.987461,1.357945,-0.030092,0.200
397,29.138466,1.341612,-0.045334,0.200
398,29.229018,1.331371,-0.033273,0.200
399,29.304209,1.312242,-0.016090,0.200
400,29.380587,1.296521,-0.016481,0.200
401,29.489465,1.317575,-0.029344,0.200
402,29.572049,1.349317,-0.038989,0.200
403,29.718854,1.359372,-0.034069,0.200
404,29.767081,1.330033,-0.008001,0.200
405,29.918109,1.316766,-0.032599,0.200
406,30.023195,1.295891,-0.026697,0.200
407,30.123501,1.279275,-0.016754,0.200
408,30.196940,1.266208,-0.016134,0.200
409,30.278120,1.259776,-0.017848,0.200
410,30.333738,1.256019,-0.029637,0.200
411,30.406485,1.255126,-0.021583,0.200
412,30.475265,1.259238,-0.029741,0.200
413,30.544810,1.271358,-0.014856,0.200
414,30.628852,1.283429,-0.018294,0.200
415,30.701988,1.282396,-0.015722,0.200
416,30.862047,1.286982,-0.012850,0.200
417,30.948228,1.277868,-0.005676,0.200
418,31.095532,1.244762,-0.012012,0.200
419,31.270263,1.211375,0.006174,0.200
420,31.351968,1.212800,0.003429,0.200
421,31.509198,1.213436,-0.011652,0.200
422,31.581722,1.223308,-0.005121,0.200
423,31.737279,1.243726,0.008259,0.200
424,31.843855,1.265381,-0.001484,0.200
425,31.939882,1.286568,-0.019499,0.200
426,32.122604,1.272813,0.007735,0.200
427,32.197189,1.264724,0.011104,0.200
428,32.278985,1.283660,0.017248,0.200
429,32.436996,1.308897,0.005504,0.200
430,32.515658,1.277901,0.016212,0.200
431,32.574076,1.262654,0.017755,0.200
432,32.651082,1.248467,0.015178,0.200
433,32.699039,1.232483,0.006806,0.200
434,32.781695,1.237723,0.013373,0.200
435,32.862119,1.230226,0.019178,0.200
436,32.927844,1.241154,0.020503,0.200
437,33.012205,1.250721,0.016360,0.200
438,33.163135,1.256169,0.004362,0.200
439,33.256827,1.257592,0.021966,0.200
440,33.336992,1.259445,0.024528,0.200
441,33.434522,1.270769,0.022485,0.200
442,33.503661,1.277453,0.014484,0.200
443,33.591931,1.269051,0.020931,0.200
444,33.681239,1.269203,0.020422,0.200
445,33.742103,1.271479,0.037206,0.200
446,33.833852,1.271754,0.016967,0.200
447,33.921066,1.278676,0.011620,0.200
448,33.995612,1.281259,0.013265,0.200
449,34.079491,1.273290,0.019859,0.200
450,34.242688,1.265556,0.018207,0.200
451,34.314897,1.265762,0.016173,0.200
452,34.388359,1.265699,0.017053,0.200
453,34.547577,1.261583,0.037476,0.200
454,34.645058,1.263461,0.027208,0.200
455,34.724672,1.277485,0.021038,0.200
456,34.890734,1.297472,0.033367,0.200
457,34.955201,1.294989,0.040392,0.200
458,35.043739,1.292252,0.034970,0.200
459,35.120610,1.288165,0.025000,0.200
460,35.201884,1.291867,0.029813,0.200
461,35.360108,1.284569,0.045234,0.200
462,35.545164,1.285923,0.028503,0.200
463,35.707024,1.280163,0.031853,0.200
464,35.778807,1.281239,0.048509,0.200
465,36.016242,1.304244,0.033327,0.200
466,36.164826,1.303337,0.054725,0.200
467,36.245964,1.307487,0.049376,0.200
468,36.398438,1.306398,0.041490,0.200
469,36.482814,1.319686,0.049688,0.200
470,36.560324,1.332827,0.060977,0.200
471,36.656269,1.342733,0.054135,0.200
472,36.726719,1.347005,0.043399,0.200
473,36.803717,1.352557,0.048963,0.200
474,36.891547,1.351396,0.052072,0.200
475,37.050660,1.357856,0.064473,0.200
476,37.217437,1.365372,0.048611,0.200
477,37.306077,1.385174,0.029940,0.200
478,37.344269,1.442045,0.044845,0.200
479,37.429553,1.443339,0.042952,0.200
480,37.525567,1.473362,0.054649,0.200
481,37.626484,1.467386,0.068712,0.200
482,37.721544,1.456136,0.074741,0.200
483,37.837643,1.435520,0.069451,0.200
484,38.014251,1.438888,0.066622,0.200
485,38.095690,1.470918,0.074897,0.200
486,38.176650,1.469252,0.068852,0.200
487,38.304934,1.484488,-0.032797,0.200
488,38.358605,1.467272,-0.061872,0.200
489,38.482239,1.442966,-0.047024,0.200
490,38.551744,1.424825,-0.057044,0.200
491,38.622689,1.407298,-0.067235,0.200
492,38.690226,1.389005,-0.068117,0.200
493,38.770650,1.380604,-0.058882,0.200
494,38.840189,1.374748,-0.051546,0.200
495,38.907153,1.360521,-0.053521,0.200
496,38.995576,1.343737,-0.043983,0.200
497,39.023379,1.329463,-0.063806,0.200
498,39.094334,1.319022,-0.054909,0.200
499,39.179328,1.307775,-0.060595,0.200
500,39.267655,1.297093,-0.047945,0.200
501,39.365969,1.294513,-0.047044,0.200
502,39.433030,1.285958,-0.048954,0.200
503,39.514021,1.277953,-0.043677,0.200
504,39.604037,1.287063,-0.031499,0.200
505,39.698161,1.291444,-0.033383,0.200
506,39.795492,1.293365,-0.045161,0.200
507,39.860723,1.303543,-0.048196,0.200
508,39.939264,1.295471,-0.041554,0.200
509,40.023251,1.289921,-0.025751,0.200
510,40.091375,1.281317,-0.028619,0.200
511,40.257672,1.286101,-0.037728,0.200
512,40.336142,1.277973,-0.028108,0.200
513,40.486116,1.265639,-0.021423,0.200
514,40.582742,1.249934,-0.033311,0.200
515,40.636247,1.228038,-0.047037,0.200
516,40.714753,1.216480,-0.036256,0.200
517,40.800644,1.203551,-0.022470,0.200
518,40.881818,1.192325,-0.024614,0.200
519,40.975309,1.200342,-0.026579,0.200
520,41.044605,1.188212,-0.034667,0.200
521,41.129677,1.193760,-0.024123,0.200
522,41.214309,1.195152,-0.015568,0.200
523,41.293504,1.190411,-0.015093,0.200
524,41.468193,1.185779,-0.029881,0.200
525,41.556793,1.195356,-0.020211,0.200
526,41.710929,1.189166,-0.008187,0.200
527,41.800456,1.182239,-0.010783,0.200
528,41.940459,1.176367,-0.026390,0.200
529,42.043228,1.184937,-0.016985,0.200
530,42.123139,1.182353,-0.004447,0.200
531,42.186076,1.185574,-0.012935,0.200
532,42.260221,1.181130,-0.014184,0.200
533,42.308888,1.188266,-0.022486,0.200
534,42.368148,1.195006,-0.015376,0.200
535,42.432268,1.200523,-0.002552,0.200
536,42.508314,1.189517,-0.008116,0.200
537,42.593328,1.179832,-0.022640,0.200
538,42.749811,1.176989,-0.018220,0.200
539,42.836462,1.170137,0.004953,0.200
540,42.928754,1.158594,-0.000741,0.200
541,43.029589,1.136424,-0.009102,0.200
542,43.194454,1.127878,-0.003068,0.200
543,43.369126,1.138973,-0.000913,0.200
544,43.449896,1.146086,-0.012300,0.200
545,43.506710,1.163445,-0.013089,0.200
546,43.596661,1.176769,0.002971,0.200
547,43.669517,1.180538,0.014107,0.200
548,43.748553,1.175586,0.010902,0.200
549,43.841573,1.174359,0.000245,0.200
550,44.016923,1.181308,0.004709,0.200
551,44.082937,1.187152,0.024003,0.200
552,44.246436,1.178308,0.010077,0.200
553,44.329386,1.189268,-0.003757,0.200
554,44.477256,1.177048,0.033406,0.200
555,44.630005,1.145592,0.013789,0.200
556,44.678479,1.122249,0.005442,0.200
557,44.755067,1.122614,0.014964,0.200
558,44.844704,1.121381,0.034764,0.200
559,44.946573,1.139619,0.029621,0.200
560,45.059671,1.173948,0.017394,0.200
561,45.143611,1.201710,0.012331,0.200
562,45.229749,1.207250,0.019115,0.200
563,45.305112,1.211714,0.030777,0.200
564,45.383955,1.199340,0.024408,0.200
565,45.474686,1.252887,0.015391,0.200
566,45.568779,1.277652,0.019416,0.200
567,45.658883,1.267008,0.022033,0.200
568,45.717064,1.253017,0.044204,0.200
569,45.876087,1.246014,0.026119,0.200
570,45.939905,1.229979,0.018610,0.200
571,46.031146,1.223241,0.035760,0.200
572,46.096611,1.217580,0.050510,0.200
573,46.168153,1.213452,0.041068,0.200
574,46.379364,1.242601,0.030757,0.200
575,46.534771,1.245715,0.055593,0.200
576,46.600806,1.256148,0.049085,0.200
577,46.696407,1.270832,0.042632,0.200
578,46.757827,1.268387,0.038636,0.200
579,46.843559,1.264779,0.040682,0.200
580,46.924010,1.253963,0.067801,0.200
581,47.018618,1.255096,0.065544,0.200
582,47.107222,1.261644,0.050003,0.200
583,47.189051,1.272254,0.047199,0.200
584,47.287449,1.280901,0.047323,0.200
585,47.357362,1.295087,0.064742,0.200
586,47.435785,1.301584,0.060397,0.200
587,47.514814,1.307078,0.048170,0.200
588,47.581172,1.319226,0.051977,0.200
589,47.674131,1.329911,0.063884,0.200
590,47.748784,1.332396,0.077924,0.200
591,47.836912,1.335077,0.070059,0.200
592,47.922333,1.341533,0.051200,0.200
593,47.993220,1.356391,0.055696,0.200
594,48.155142,1.371703,0.082404,0.200
595,48.337786,1.372600,0.049533,0.200
596,48.748780,1.399871,0.068540,0.200
597,48.944151,1.406788,0.058900,0.200
598,49.253443,1.257283,0.042967,0.200
599,49.602353,1.411721,0.066532,0.200
600,49.836270,1.494103,0.096069,0.200
601,50.054861,1.538829,0.082761,0.200
602,50.415949,1.529066,0.074382,0.200
603,50.635418,1.558266,0.103577,0.200
604,50.887610,1.618790,0.096685,0.200
605,51.247176,1.639091,0.067550,0.200
606,51.448710,1.591437,-0.199103,0.200
607,51.491801,1.506893,-0.412482,0.200
608,51.612864,1.342687,-0.554617,0.200
609,51.791008,1.152818,-0.557228,0.200
610,52.009037,0.856639,-0.567494,0.200
611,52.156101,0.738089,-0.576167,0.200
612,52.406736,0.544395,-0.539531,0.200
613,52.657261,0.260060,-0.548686,0.200
614,52.785909,0.031623,-0.690091,0.200
615,52.860172,-0.216316,-0.949018,0.200
616,52.961091,-0.437028,-0.964922,0.200
617,53.046990,-0.788616,-0.965323,0.200
618,53.082643,-1.004976,-0.965552,0.200
619,52.504961,-1.301748,-0.953325,0.200
620,52.556129,-1.497798,-0.949927,0.200
621,52.649573,-1.588553,-0.941395,0.200
622,52.704619,-1.641170,-0.943752,0.200
623,52.816931,-1.896604,-0.956635,0.200
624,52.891820,-2.124563,-0.943259,0.200
625,52.949527,-2.321060,-0.944690,0.200
626,53.013263,-2.524804,-0.944117,0.200
627,53.027600,-2.601836,-0.946866,0.200
628,53.085950,-2.752277,-0.947494,0.200
629,53.121297,-2.841883,-0.945070,0.200
630,53.149088,-2.921249,-0.926233,0.200
631,53.207784,-3.106114,-0.925041,0.200
632,53.218020,-3.180263,-0.944829,0.200
633,53.274791,-3.341419,-0.927605,0.200
634,53.306005,-3.426793,-0.935265,0.200
635,53.351911,-3.516093,-0.914841,0.200
636,53.368924,-3.620131,-0.937329,0.200
637,53.403685,-3.712300,-0.949561,0.200
638,53.463914,-3.893268,-0.930572,0.200
