id,x,y,yaw,v
70,35.911189,1.173576,0.133118,0.200
71,36.366679,1.241365,0.135471,0.200
72,36.774889,1.294990,0.135531,0.200
73,37.185082,1.395913,0.148850,0.200
74,37.596641,1.457395,0.150992,0.200
75,38.004372,1.540821,0.161656,0.200
76,38.459781,1.618722,0.163920,0.200
77,38.908268,1.703604,0.163981,0.200
78,39.309792,1.781703,0.170841,0.200
79,39.769228,1.870791,0.182795,0.200
80,40.203288,1.978337,0.190429,0.200
81,40.606348,2.056581,0.198615,0.200
82,41.069434,2.164617,0.186856,0.200
83,41.526609,2.244668,0.198294,0.200
84,41.963284,2.343445,0.189200,0.200
85,42.411351,2.439510,0.182489,0.200
86,42.808001,2.521343,0.182326,0.200
87,43.251609,2.644640,0.199448,0.200
88,43.664638,2.754976,0.207737,0.200
89,44.063929,2.864587,0.213252,0.200
90,44.509602,2.971209,0.218873,0.200
91,45.038715,3.122685,0.245438,0.200
92,45.501972,3.269442,0.239983,0.200
93,45.908879,3.377874,0.257341,0.200
94,46.307009,3.520555,0.264801,0.200
95,46.702338,3.638794,0.267306,0.200
96,47.089815,3.775353,0.282646,0.200
97,47.470911,3.898081,0.278387,0.200
98,47.961109,4.059633,0.277063,0.200
99,48.354017,4.185281,0.284911,0.200
100,48.757800,4.304129,0.278080,0.200
101,49.144812,4.428032,0.282508,0.200
102,49.590114,4.572164,0.258793,0.200
103,49.993786,4.730410,0.265597,0.200
104,50.401981,4.864128,0.274494,0.200
105,50.836769,5.029201,0.289517,0.200
106,51.233028,5.183278,0.285094,0.200
107,51.626152,5.305691,0.283944,0.200
108,52.067904,5.455069,0.244232,0.200
109,52.529710,5.593812,0.246975,0.200
110,52.984669,5.726256,0.263614,0.200
111,53.395796,5.871483,0.280556,0.200
112,53.776495,5.995144,0.287611,0.200
113,54.207446,6.144376,0.298934,0.200
114,54.624526,6.298291,0.298451,0.200
115,55.065968,6.443173,0.285759,0.200
116,55.480712,6.612185,0.290193,0.200
117,55.894475,6.745805,0.255011,0.200
118,56.307365,6.847241,0.197910,0.200
119,56.737718,6.953489,0.207704,0.200
120,57.187575,7.064305,0.221945,0.200
121,57.634642,7.196400,0.220042,0.200
122,58.025384,7.299764,0.220787,0.200
123,58.453126,7.423267,0.233865,0.200
124,58.878352,7.533302,0.236543,0.200
125,59.314188,7.627473,0.206419,0.200
126,59.754222,7.716922,0.186096,0.200
127,60.211945,7.825601,0.187276,0.200
128,60.660137,7.920254,0.185496,0.200
129,61.109147,8.025947,0.191688,0.200
130,61.574475,8.154111,0.192242,0.200
131,62.044381,8.240162,0.208237,0.200
132,62.481474,8.344595,0.217569,0.200
133,62.915279,8.491408,0.210126,0.200
134,63.372813,8.588799,0.229433,0.200
135,63.833699,8.719598,0.207708,0.200
136,64.083096,8.381998,-1.123482,0.200
137,64.158620,7.941864,-1.148064,0.200
138,64.256772,7.534443,-1.157708,0.200
139,64.336221,7.106676,-1.155534,0.200
140,64.430230,6.687051,-1.154122,0.200
141,64.512261,6.221619,-1.147139,0.200
142,64.597340,5.823563,-1.136909,0.200
143,64.695899,5.419977,-1.142816,0.200
144,64.763802,5.001782,-1.136540,0.200
145,64.893234,4.589745,-1.108222,0.200
146,65.023874,4.166577,-1.037576,0.200
147,65.132910,3.778799,-1.019128,0.200
148,65.285282,3.362199,-1.018356,0.200
149,65.432985,2.984388,-1.009400,0.200
150,65.562979,2.598615,-0.997353,0.200
151,65.686999,2.214370,-1.011963,0.200
152,65.843130,1.829223,-1.002649,0.200
153,65.988786,1.445053,-1.000162,0.200
154,66.134236,1.045116,-0.992089,0.200
155,66.268585,0.667074,-0.987038,0.200
156,66.413497,0.287166,-0.987158,0.200
157,66.568064,-0.092297,-1.002954,0.200
158,66.699716,-0.504980,-0.982917,0.200
159,66.866632,-0.909306,-0.983333,0.200
160,67.034662,-1.338236,-0.982779,0.200
161,67.183649,-1.751115,-0.977080,0.200
162,67.369390,-2.202835,-0.981047,0.200
163,67.552457,-2.634124,-0.985532,0.200
164,67.704867,-3.079088,-0.959921,0.200
165,67.873485,-3.502883,-0.971034,0.200
166,68.044533,-3.963783,-0.968163,0.200
167,68.215894,-4.394983,-0.959972,0.200
168,68.397671,-4.837694,-0.961179,0.200
169,68.565774,-5.285920,-0.949403,0.200
170,68.746962,-5.718891,-0.951727,0.200
171,68.956348,-6.220701,-0.935234,0.200
172,69.137886,-6.656011,-0.948104,0.200
173,69.330730,-7.080353,-0.937422,0.200
174,69.514695,-7.516429,-0.929664,0.200
175,69.694219,-7.959286,-0.934082,0.200
176,69.838283,-8.382024,-1.014040,0.200
177,69.928008,-8.796710,-1.088528,0.200
178,70.045593,-9.241853,-1.080516,0.200
179,70.162426,-9.698552,-1.076273,0.200
180,70.277746,-10.140673,-1.074430,0.200
181,70.395174,-10.629881,-1.066826,0.200
182,70.520329,-11.069964,-1.054219,0.200
183,70.649357,-11.536076,-1.048410,0.200
184,70.766621,-12.006261,-1.058298,0.200
185,70.893864,-12.428162,-1.056307,0.200
186,71.039888,-12.963879,-1.050798,0.200
187,71.150111,-13.400385,-1.043886,0.200
188,71.264586,-13.855286,-1.072468,0.200
189,71.398997,-14.300230,-1.068786,0.200
190,71.495269,-14.747445,-1.068506,0.200
191,71.613390,-15.199135,-1.055369,0.200
192,71.734515,-15.636961,-1.060520,0.200
193,71.846846,-16.097917,-1.049032,0.200
194,71.966105,-16.550657,-1.045910,0.200
195,72.104156,-17.017259,-1.050889,0.200
196,72.231206,-17.468074,-1.039033,0.200
197,72.355388,-17.908828,-1.038765,0.200
198,72.489490,-18.377926,-1.039251,0.200
199,72.594475,-18.794813,-1.087068,0.200
200,72.662943,-19.235141,-1.124043,0.200
201,72.754129,-19.693890,-1.140461,0.200
202,72.830726,-20.147584,-1.144397,0.200
203,72.907264,-20.604065,-1.135510,0.200
204,72.988618,-21.017256,-1.146333,0.200
205,73.047453,-21.413447,-1.129632,0.200
206,73.160267,-21.857811,-1.128335,0.200
207,73.254963,-22.300298,-1.129483,0.200
208,73.343028,-22.732303,-1.126093,0.200
209,73.429648,-23.162752,-1.124899,0.200
210,73.544642,-23.631401,-1.117156,0.200
211,73.633097,-24.075832,-1.112157,0.200
212,73.711206,-24.513028,-1.140724,0.200
213,73.779361,-24.972386,-1.186200,0.200
214,73.853659,-25.421837,-1.175002,0.200
215,73.931931,-25.866236,-1.174933,0.200
216,73.992020,-26.316408,-1.168081,0.200
217,74.080403,-26.751089,-1.158859,0.200
218,74.165845,-27.202220,-1.161844,0.200
219,74.239358,-27.633447,-1.160243,0.200
220,74.323717,-28.109012,-1.138791,0.200
221,74.409796,-28.588619,-1.152956,0.200
222,74.479264,-29.053628,-1.149415,0.200
223,74.566811,-29.496356,-1.153082,0.200
224,74.655601,-29.950622,-1.146763,0.200
225,74.750305,-30.397516,-1.133357,0.200
226,74.819519,-30.831365,-1.122273,0.200
227,74.907290,-31.273594,-1.120513,0.200
228,74.994809,-31.730435,-1.105534,0.200
229,75.081160,-32.167835,-1.103044,0.200
230,75.182612,-32.612419,-1.100047,0.200
231,75.297117,-33.132937,-1.115211,0.200
232,75.388633,-33.588685,-1.101186,0.200
233,75.500657,-34.031515,-1.098112,0.200
234,75.586578,-34.466432,-1.087484,0.200
235,75.695679,-34.911801,-1.095176,0.200
236,75.805251,-35.366850,-1.085100,0.200
237,75.918662,-35.793167,-1.085350,0.200
238,76.013510,-36.228770,-1.075880,0.200
239,76.133140,-36.688854,-1.068574,0.200
240,76.254045,-37.147679,-1.052698,0.200
241,76.381064,-37.587061,-1.059172,0.200
242,76.486633,-38.000974,-1.058835,0.200
243,76.599384,-38.462580,-1.063520,0.200
244,76.729714,-38.886206,-1.059426,0.200
245,76.847338,-39.327109,-1.053858,0.200
246,76.958343,-39.757062,-1.055440,0.200
247,77.085036,-40.207068,-1.052764,0.200
248,77.209737,-40.635423,-1.050233,0.200
249,77.315385,-41.074889,-1.045623,0.200
250,77.449382,-41.512434,-1.042681,0.200
251,77.574685,-41.944732,-1.038360,0.200
252,77.697383,-42.326194,-1.031794,0.200
253,77.809690,-42.769812,-1.025244,0.200
254,77.947992,-43.180310,-1.027905,0.200
255,78.111584,-43.581019,-1.024142,0.200
256,78.217828,-44.032090,-1.017839,0.200
257,78.354993,-44.455866,-1.022787,0.200
258,78.495603,-44.881188,-1.013426,0.200
259,78.605022,-45.329309,-1.042328,0.200
260,78.675822,-45.737412,-1.128448,0.200
261,78.741823,-46.165529,-1.155250,0.200
262,78.806906,-46.605035,-1.180063,0.200
263,78.813620,-47.081679,-1.320074,0.200
264,78.797958,-47.495194,-1.329662,0.200
265,78.802891,-47.932100,-1.321171,0.200
266,78.797165,-48.379510,-1.316903,0.200
267,78.783386,-48.840429,-1.307656,0.200
268,78.802200,-49.320605,-1.296886,0.200
269,78.812281,-49.777230,-1.299783,0.200
270,78.831437,-50.229155,-1.295285,0.200
271,78.820734,-50.701874,-1.293350,0.200
272,78.849491,-51.158693,-1.295031,0.200
273,78.870663,-51.607671,-1.271541,0.200
274,78.866176,-52.063098,-1.277604,0.200
275,78.876984,-52.526200,-1.257880,0.200
276,78.896762,-52.983281,-1.264620,0.200
277,78.918622,-53.438636,-1.249658,0.200
278,78.942178,-53.858245,-1.255097,0.200
279,78.972104,-54.298053,-1.224769,0.200
280,79.017315,-54.734507,-1.170851,0.200
281,79.115403,-55.156499,-1.129747,0.200
282,79.191904,-55.637799,-1.109365,0.200
283,79.286864,-56.060358,-1.096543,0.200
284,79.369276,-56.458885,-1.098320,0.200
285,79.483271,-56.911735,-1.094342,0.200
286,79.568720,-57.317182,-1.083102,0.200
287,79.690956,-57.733790,-1.075111,0.200
288,79.778963,-58.152039,-1.051428,0.200
289,79.882046,-58.546276,-1.057633,0.200
290,79.980524,-58.963094,-1.059262,0.200
291,80.094885,-59.356558,-1.053287,0.200
292,80.203767,-59.761488,-1.040539,0.200
293,80.313639,-60.159660,-1.036674,0.200
294,80.438776,-60.565210,-1.024339,0.200
295,80.555483,-60.991596,-1.023440,0.200
296,80.664920,-61.402186,-1.022833,0.200
297,80.825119,-61.802353,-1.022073,0.200
298,80.952641,-62.211224,-1.022604,0.200
299,81.073197,-62.627433,-1.026353,0.200
300,81.195873,-63.029326,-1.030487,0.200
301,81.334244,-63.472220,-1.026290,0.200
302,81.486346,-63.865019,-1.025744,0.200
303,81.603641,-64.300719,-1.041071,0.200
304,81.684441,-64.755590,-1.085602,0.200
305,81.784510,-65.151018,-1.075826,0.200
306,81.906659,-65.546725,-1.066853,0.200
307,81.997577,-65.972014,-1.061299,0.200
308,82.100809,-66.375916,-1.043933,0.200
309,82.233666,-66.833329,-1.046454,0.200
310,82.318767,-67.279693,-1.045930,0.200
311,82.460067,-67.713569,-1.037490,0.200
312,82.611124,-68.158773,-1.023702,0.200
313,82.753462,-68.676568,-1.044590,0.200
314,82.870229,-69.111544,-1.051742,0.200
315,82.995991,-69.533597,-1.033698,0.200
316,83.137921,-69.977890,-1.032941,0.200
317,83.249439,-70.425130,-1.028358,0.200
318,83.399795,-70.881310,-1.022742,0.200
319,83.527817,-71.316750,-1.022002,0.200
320,83.663208,-71.756347,-1.019540,0.200
321,83.804160,-72.201771,-1.017956,0.200
322,83.901669,-72.666233,-1.027165,0.200
323,84.073799,-73.099552,-1.019116,0.200
324,84.206478,-73.534556,-1.030294,0.200
325,84.321992,-74.007704,-1.027864,0.200
326,84.480192,-74.423113,-0.966449,0.200
327,84.770478,-74.717592,-0.659444,0.200
328,85.049989,-75.020925,-0.623927,0.200
329,85.335672,-75.333827,-0.631714,0.200
330,85.629315,-75.648807,-0.630722,0.200
331,85.938841,-75.990651,-0.626201,0.200
332,86.258483,-76.288738,-0.576033,0.200
333,86.670321,-76.514207,-0.429677,0.200
334,87.092819,-76.740221,-0.364660,0.200
335,87.464727,-76.967968,-0.363000,0.200
336,87.855592,-77.149311,-0.328746,0.200
337,88.277869,-77.230739,-0.152850,0.200
338,88.668470,-77.344685,-0.150802,0.200
339,89.082013,-77.401167,-0.144549,0.200
340,89.495974,-77.497657,-0.149698,0.200
341,89.896557,-77.584050,-0.099992,0.200
342,90.385697,-77.559261,0.126656,0.200
343,90.861562,-77.493482,0.129079,0.200
344,91.329130,-77.453007,0.122974,0.200
345,91.739158,-77.402906,0.128110,0.200
346,92.142553,-77.327140,0.133092,0.200
347,92.543834,-77.306072,0.129314,0.200
348,92.947778,-77.219209,0.151755,0.200
349,93.404743,-77.140712,0.170654,0.200
350,93.836912,-76.987419,0.261959,0.200
351,94.259945,-76.864219,0.246771,0.200
352,94.654351,-76.770558,0.252904,0.200
353,95.063935,-76.625847,0.250230,0.200
354,95.516336,-76.496122,0.247196,0.200
355,95.947595,-76.376271,0.244025,0.200
356,96.339173,-76.251203,0.247263,0.200
357,96.767859,-76.104430,0.252988,0.200
