[INFO] [1784969488.195585295] [waypoint_follower]: nearest=123, target=125, dist=1.06, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784969489.245199129] [waypoint_follower]: nearest=124, target=126, dist=1.07, alpha=-0.03, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784969490.245237222] [waypoint_follower]: nearest=125, target=127, dist=1.10, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1784969491.245775838] [waypoint_follower]: nearest=126, target=128, dist=1.05, alpha=-0.03, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784969492.295188836] [waypoint_follower]: nearest=127, target=129, dist=1.06, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784969493.295599956] [waypoint_follower]: nearest=128, target=130, dist=1.08, alpha=0.04, vx=0.50, yaw_rate=0.04, dir=1
[INFO] [1784969494.345180860] [waypoint_follower]: nearest=129, target=131, dist=1.11, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784969495.345961223] [waypoint_follower]: nearest=130, target=132, dist=1.09, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784969496.400649331] [waypoint_follower]: nearest=131, target=133, dist=1.09, alpha=0.03, vx=0.50, yaw_rate=0.03, dir=1
[INFO] [1784969497.445551021] [waypoint_follower]: nearest=132, target=134, dist=1.11, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784969498.446001392] [waypoint_follower]: nearest=133, target=135, dist=1.14, alpha=0.04, vx=0.50, yaw_rate=0.03, dir=1
[INFO] [1784969499.445920437] [waypoint_follower]: nearest=134, target=136, dist=0.92, alpha=-0.39, vx=0.50, yaw_rate=-0.35, dir=1
[INFO] [1784969500.446454292] [waypoint_follower]: nearest=135, target=137, dist=0.92, alpha=-0.76, vx=0.25, yaw_rate=-0.45, dir=1
[INFO] [1784969501.495396049] [waypoint_follower]: nearest=135, target=137, dist=0.68, alpha=-0.56, vx=0.25, yaw_rate=-0.45, dir=1
[INFO] [1784969502.495923721] [waypoint_follower]: nearest=136, target=138, dist=0.78, alpha=-0.42, vx=0.50, yaw_rate=-0.38, dir=1
[INFO] [1784969503.495404494] [waypoint_follower]: nearest=137, target=139, dist=0.80, alpha=-0.29, vx=0.50, yaw_rate=-0.26, dir=1
[INFO] [1784969504.545604930] [waypoint_follower]: nearest=138, target=140, dist=0.71, alpha=-0.19, vx=0.50, yaw_rate=-0.17, dir=1
[INFO] [1784969505.599402565] [waypoint_follower]: nearest=140, target=142, dist=1.07, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784969506.646099777] [waypoint_follower]: nearest=141, target=143, dist=0.98, alpha=0.04, vx=0.50, yaw_rate=0.03, dir=1
[INFO] [1784969507.650918709] [waypoint_follower]: nearest=142, target=144, dist=0.89, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1784969508.695614015] [waypoint_follower]: nearest=143, target=145, dist=0.85, alpha=0.04, vx=0.50, yaw_rate=0.04, dir=1
[INFO] [1784969509.745308561] [waypoint_follower]: nearest=144, target=146, dist=0.72, alpha=0.05, vx=0.50, yaw_rate=0.04, dir=1
[INFO] [1784969510.795405275] [waypoint_follower]: nearest=145, target=147, dist=0.66, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784969511.845313636] [waypoint_follower]: nearest=147, target=149, dist=1.02, alpha=0.05, vx=0.50, yaw_rate=0.04, dir=1
[INFO] [1784969512.845638447] [waypoint_follower]: nearest=148, target=150, dist=0.95, alpha=0.03, vx=0.50, yaw_rate=0.03, dir=1
[INFO] [1784969513.895464261] [waypoint_follower]: nearest=149, target=151, dist=0.79, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784969514.945169855] [waypoint_follower]: nearest=150, target=152, dist=0.70, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784969515.945216478] [waypoint_follower]: nearest=151, target=153, dist=0.68, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784969516.945218712] [waypoint_follower]: nearest=153, target=155, dist=0.98, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784969517.995013690] [waypoint_follower]: nearest=154, target=156, dist=0.95, alpha=0.02, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784969519.044850045] [waypoint_follower]: nearest=155, target=157, dist=0.79, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784969520.045216472] [waypoint_follower]: nearest=156, target=158, dist=0.71, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784969521.095211419] [waypoint_follower]: nearest=157, target=159, dist=0.70, alpha=-0.06, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1784969522.145106415] [waypoint_follower]: nearest=159, target=161, dist=1.09, alpha=0.01, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1784969523.145322848] [waypoint_follower]: nearest=160, target=162, dist=1.02, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1784969524.194909284] [waypoint_follower]: nearest=161, target=163, dist=1.04, alpha=0.02, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784969525.196363783] [waypoint_follower]: nearest=162, target=164, dist=1.00, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784969526.244684337] [waypoint_follower]: nearest=163, target=165, dist=0.99, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784969527.244905038] [waypoint_follower]: nearest=164, target=166, dist=0.97, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784969528.295011097] [waypoint_follower]: nearest=165, target=167, dist=0.93, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784969529.346365134] [waypoint_follower]: nearest=166, target=168, dist=0.94, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784969530.395458462] [waypoint_follower]: nearest=167, target=169, dist=0.88, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784969531.445098086] [waypoint_follower]: nearest=168, target=170, dist=0.86, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784969532.495427939] [waypoint_follower]: nearest=169, target=171, dist=0.91, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784969533.551537834] [waypoint_follower]: nearest=170, target=172, dist=0.88, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784969534.595255790] [waypoint_follower]: nearest=171, target=173, dist=0.87, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784969535.644765951] [waypoint_follower]: nearest=172, target=174, dist=0.83, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784969536.649381963] [waypoint_follower]: nearest=173, target=175, dist=0.83, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784969537.695966239] [waypoint_follower]: nearest=174, target=176, dist=0.76, alpha=-0.08, vx=0.50, yaw_rate=-0.07, dir=1
[INFO] [1784969538.696843950] [waypoint_follower]: nearest=175, target=177, dist=0.71, alpha=-0.05, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1784969539.748864328] [waypoint_follower]: nearest=177, target=179, dist=1.09, alpha=-0.05, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1784969540.794838415] [waypoint_follower]: nearest=178, target=180, dist=1.07, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784969541.794837872] [waypoint_follower]: nearest=179, target=181, dist=1.08, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784969542.795630242] [waypoint_follower]: nearest=180, target=182, dist=1.08, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1784969543.845438728] [waypoint_follower]: nearest=181, target=183, dist=1.04, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784969544.894716232] [waypoint_follower]: nearest=182, target=184, dist=1.04, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1784969545.895364848] [waypoint_follower]: nearest=183, target=185, dist=0.96, alpha=-0.03, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784969546.944915706] [waypoint_follower]: nearest=184, target=186, dist=1.05, alpha=0.01, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1784969547.945499205] [waypoint_follower]: nearest=185, target=187, dist=0.98, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
