id,x,y,yaw,v
69,31.144347,2.515056,-0.029267,0.200
70,31.550396,2.489790,-0.031262,0.200
71,31.965431,2.485859,-0.030600,0.200
72,32.460733,2.449202,-0.035580,0.200
73,32.882518,2.462128,-0.029345,0.200
74,33.427151,2.436819,-0.035703,0.200
75,33.908663,2.415743,-0.013481,0.200
76,34.322819,2.411957,-0.015561,0.200
77,34.729739,2.401535,-0.007076,0.200
78,35.140957,2.393712,-0.013884,0.200
79,35.543550,2.366068,-0.012708,0.200
80,35.963129,2.384940,-0.007677,0.200
81,36.372765,2.381191,-0.004857,0.200
82,36.780050,2.399291,-0.002611,0.200
83,37.270574,2.401502,0.001349,0.200
84,37.750617,2.372018,-0.012086,0.200
85,38.238699,2.406319,-0.003726,0.200
86,38.660705,2.400193,0.002562,0.200
87,39.146073,2.414898,0.014937,0.200
88,39.633437,2.416796,0.006073,0.200
89,40.040297,2.419345,0.006142,0.200
90,40.509889,2.416725,0.000712,0.200
91,41.005494,2.464274,0.000746,0.200
92,41.414605,2.462603,0.009921,0.200
93,41.816604,2.478441,0.013750,0.200
94,42.237681,2.486231,0.017140,0.200
95,42.646193,2.490974,0.018718,0.200
96,43.121620,2.500049,0.021641,0.200
97,43.544796,2.529499,0.028618,0.200
98,44.002458,2.543847,0.038757,0.200
99,44.418117,2.570318,0.038814,0.200
100,44.831695,2.616897,0.044691,0.200
101,45.237796,2.626743,0.052646,0.200
102,45.639498,2.661336,0.051097,0.200
103,46.059253,2.709237,0.052326,0.200
104,46.570048,2.714912,0.033563,0.200
105,47.029881,2.754604,0.053212,0.200
106,47.516138,2.729997,-0.041183,0.200
107,47.928795,2.737042,-0.030194,0.200
108,48.384358,2.665482,-0.124278,0.200
109,48.791912,2.498996,-0.231448,0.200
110,49.183246,2.381258,-0.225248,0.200
111,49.593531,2.243164,-0.221960,0.200
112,49.999254,2.120303,-0.218999,0.200
113,50.464141,1.966686,-0.209936,0.200
114,50.868938,1.851010,-0.205113,0.200
115,51.256556,1.740050,-0.209867,0.200
116,51.744416,1.594055,-0.209126,0.200
117,52.144093,1.467503,-0.200776,0.200
118,52.557322,1.339980,-0.203139,0.200
119,52.952675,1.250402,-0.198220,0.200
120,53.353934,1.115311,-0.212544,0.200
121,53.765020,1.045813,-0.201719,0.200
122,54.195010,0.910397,-0.187499,0.200
123,54.592090,0.785597,-0.186111,0.200
124,55.017229,0.657105,-0.212417,0.200
125,54.860347,0.210675,-1.391165,0.200
126,54.784599,-0.249466,-1.383933,0.200
127,54.692537,-0.814873,-1.396710,0.200
128,54.616259,-1.257317,-1.387608,0.200
129,54.549791,-1.676750,-1.396888,0.200
130,54.490946,-2.230340,-1.371601,0.200
131,54.420161,-2.667155,-1.376481,0.200
132,54.361527,-3.126960,-1.360302,0.200
133,54.286436,-3.548590,-1.358446,0.200
134,54.223438,-3.992691,-1.379932,0.200
135,54.174364,-4.433405,-1.381971,0.200
136,54.179572,-4.844290,-1.255157,0.200
137,54.243450,-5.276329,-1.176449,0.200
138,54.297975,-5.732472,-1.175196,0.200
139,54.368144,-6.129391,-1.149297,0.200
140,54.388325,-6.584543,-1.141217,0.200
141,54.429437,-7.043064,-1.140518,0.200
142,54.484975,-7.536737,-1.150389,0.200
143,54.533920,-7.999594,-1.136363,0.200
144,54.578923,-8.446760,-1.141006,0.200
145,54.622134,-8.918708,-1.137342,0.200
146,54.697260,-9.386831,-1.138332,0.200
147,54.763833,-9.865467,-1.137948,0.200
148,54.807942,-10.339285,-1.132173,0.200
149,54.849589,-10.813447,-1.131795,0.200
150,54.919999,-11.284040,-1.130796,0.200
151,54.991574,-11.751745,-1.136498,0.200
152,55.012101,-12.233710,-1.129440,0.200
153,55.096302,-12.680679,-1.124001,0.200
154,55.160260,-13.164579,-1.132476,0.200
155,55.258951,-13.596386,-1.115273,0.200
156,55.278349,-14.045466,-1.122449,0.200
157,55.336859,-14.495759,-1.123176,0.200
158,55.419966,-14.890277,-1.102322,0.200
159,55.476030,-15.365433,-1.105382,0.200
160,55.542546,-15.817848,-1.086947,0.200
161,55.620954,-16.291223,-1.085255,0.200
162,55.680070,-16.769100,-1.079470,0.200
163,55.742134,-17.168319,-1.097172,0.200
164,55.812130,-17.626668,-1.097343,0.200
165,55.901091,-18.081065,-1.094512,0.200
166,55.969262,-18.483796,-1.075505,0.200
167,56.025894,-18.965454,-1.086433,0.200
168,56.105006,-19.406851,-1.077696,0.200
169,56.178954,-19.884525,-1.078753,0.200
170,56.233126,-20.319027,-1.142991,0.200
171,56.269188,-20.765610,-1.158030,0.200
172,56.278967,-21.249340,-1.155208,0.200
173,56.345755,-21.715237,-1.155681,0.200
174,56.373131,-22.192646,-1.150862,0.200
175,56.418590,-22.680669,-1.154661,0.200
176,56.453500,-23.131519,-1.147661,0.200
177,56.486084,-23.530258,-1.155573,0.200
178,56.537842,-23.991069,-1.158131,0.200
179,56.587206,-24.397482,-1.157837,0.200
180,56.617302,-24.863788,-1.170194,0.200
181,56.656902,-25.340071,-1.164077,0.200
182,56.664284,-25.742219,-1.148525,0.200
183,56.715818,-26.201484,-1.197336,0.200
184,56.753369,-26.605387,-1.188209,0.200
185,56.765679,-27.073300,-1.202215,0.200
186,56.804415,-27.553104,-1.184808,0.200
187,56.802012,-28.044236,-1.183072,0.200
188,56.813160,-28.522561,-1.183552,0.200
189,56.834273,-28.985978,-1.193085,0.200
190,56.855322,-29.482158,-1.193030,0.200
191,56.880169,-29.955360,-1.187887,0.200
192,56.912408,-30.455531,-1.198671,0.200
193,56.910993,-30.930892,-1.242173,0.200
194,56.911095,-31.393029,-1.235801,0.200
195,56.910439,-31.870727,-1.239149,0.200
196,56.911560,-32.340714,-1.227133,0.200
197,56.893905,-32.815871,-1.223612,0.200
198,56.907854,-33.291716,-1.233186,0.200
199,56.905095,-33.772642,-1.234730,0.200
200,56.898218,-34.176486,-1.226368,0.200
201,56.901987,-34.666156,-1.211692,0.200
202,56.902594,-35.154881,-1.208171,0.200
203,56.900208,-35.630434,-1.200241,0.200
204,56.919630,-36.108000,-1.214399,0.200
205,56.917421,-36.552230,-1.205670,0.200
206,56.900927,-37.034909,-1.193279,0.200
207,56.905181,-37.533087,-1.210448,0.200
208,56.935966,-38.010495,-1.211588,0.200
209,56.930399,-38.483081,-1.203340,0.200
210,56.923022,-38.960747,-1.205047,0.200
211,56.946325,-39.451500,-1.206999,0.200
212,56.947967,-39.923874,-1.213499,0.200
213,56.955732,-40.387803,-1.207350,0.200
214,56.978498,-40.798737,-1.193284,0.200
215,57.004456,-41.268392,-1.187744,0.200
216,57.003220,-41.735774,-1.175326,0.200
217,57.015887,-42.219438,-1.179095,0.200
218,57.051594,-42.692799,-1.186714,0.200
219,57.072610,-43.182935,-1.183740,0.200
220,57.104186,-43.647531,-1.177676,0.200
221,57.135372,-44.128433,-1.183351,0.200
222,57.161113,-44.606281,-1.172310,0.200
223,57.188103,-45.009327,-1.161082,0.200
224,57.217208,-45.479218,-1.158564,0.200
225,57.258928,-45.948461,-1.154068,0.200
226,57.286508,-46.348286,-1.160338,0.200
227,57.318720,-46.791973,-1.159090,0.200
228,57.326580,-47.277208,-1.173571,0.200
229,57.350868,-47.731734,-1.214776,0.200
230,57.365602,-48.195309,-1.213320,0.200
231,57.382534,-48.675750,-1.214707,0.200
232,57.369439,-49.160621,-1.216110,0.200
233,57.384618,-49.609270,-1.253666,0.200
234,57.333914,-50.056383,-1.265396,0.200
235,57.324067,-50.535909,-1.260194,0.200
236,57.329030,-51.015055,-1.254977,0.200
237,57.296958,-51.491747,-1.256778,0.200
238,57.272211,-51.957644,-1.256102,0.200
239,57.268841,-52.438816,-1.263377,0.200
240,57.295246,-52.852621,-1.247405,0.200
241,57.261848,-53.336491,-1.246926,0.200
242,57.194933,-53.790706,-1.241908,0.200
243,57.238791,-54.276809,-1.239781,0.200
244,57.218513,-54.771242,-1.224460,0.200
245,57.222455,-55.250738,-1.225695,0.200
246,57.215188,-55.704524,-1.226569,0.200
247,57.208388,-56.194064,-1.246068,0.200
248,57.165632,-56.625226,-1.294880,0.200
249,57.120905,-57.092962,-1.296583,0.200
250,57.087832,-57.575776,-1.297342,0.200
251,57.033184,-58.052801,-1.295081,0.200
252,57.006071,-58.513039,-1.279186,0.200
253,56.989819,-59.000084,-1.282138,0.200
254,56.953241,-59.473961,-1.284840,0.200
255,56.896025,-59.955724,-1.293567,0.200
256,56.871411,-60.434634,-1.281387,0.200
257,56.827406,-60.888563,-1.283899,0.200
258,56.822108,-61.378008,-1.283896,0.200
259,56.769188,-61.846988,-1.284697,0.200
260,56.732466,-62.331304,-1.281576,0.200
261,56.698615,-62.821979,-1.276818,0.200
262,56.669735,-63.289794,-1.277109,0.200
263,56.645554,-63.690131,-1.258019,0.200
264,56.623369,-64.140394,-1.256588,0.200
265,56.590524,-64.640345,-1.265796,0.200
266,56.570073,-65.115457,-1.259543,0.200
267,56.533629,-65.604710,-1.262963,0.200
268,56.544255,-66.063471,-1.260743,0.200
269,56.482739,-66.557813,-1.248071,0.200
270,56.468875,-67.037454,-1.256589,0.200
271,56.410696,-67.498279,-1.249117,0.200
272,56.404001,-67.980050,-1.250685,0.200
273,56.390486,-68.462388,-1.254088,0.200
274,56.361787,-68.925285,-1.260778,0.200
275,56.331974,-69.403768,-1.259775,0.200
276,56.321392,-69.973292,-1.256325,0.200
277,56.300979,-70.377151,-1.252313,0.200
278,56.291531,-70.862337,-1.246158,0.200
279,56.260970,-71.319269,-1.252594,0.200
280,56.255262,-71.803010,-1.252651,0.200
281,56.239428,-72.206653,-1.258029,0.200
282,56.227464,-72.662644,-1.252867,0.200
283,56.211448,-73.116698,-1.245771,0.200
284,56.169718,-73.601257,-1.245624,0.200
285,56.172754,-74.093256,-1.238925,0.200
286,56.159082,-74.565667,-1.231488,0.200
287,56.136119,-75.038801,-1.235382,0.200
288,56.130318,-75.506652,-1.225447,0.200
289,56.131989,-75.978882,-1.206756,0.200
290,56.138587,-76.432818,-1.202525,0.200
291,56.175874,-76.886622,-1.200235,0.200
292,56.153595,-77.372533,-1.192077,0.200
293,56.158777,-77.867957,-1.183393,0.200
294,56.171348,-78.342612,-1.187174,0.200
295,56.197230,-78.817310,-1.194123,0.200
296,56.198214,-79.249579,-1.191105,0.200
297,56.196159,-79.729170,-1.183539,0.200
298,56.236672,-80.141710,-1.197097,0.200
299,56.260211,-80.627573,-1.190831,0.200
300,56.270433,-81.091256,-1.179947,0.200
301,56.302998,-81.743449,-1.177450,0.200
302,56.325050,-82.240450,-1.168009,0.200
303,56.325700,-82.719786,-1.167966,0.200
304,56.358986,-83.210521,-1.159519,0.200
305,56.379309,-83.683676,-1.159202,0.200
306,56.420888,-84.145617,-1.152931,0.200
307,56.450169,-84.570538,-1.109682,0.200
308,56.563187,-84.988036,-0.996640,0.200
309,56.680971,-85.404019,-0.953429,0.200
310,56.842393,-85.828671,-0.893593,0.200
311,57.112599,-86.220153,-0.707212,0.200
312,57.423283,-86.560075,-0.592395,0.200
313,57.778914,-86.880974,-0.559074,0.200
314,58.100626,-87.151334,-0.485460,0.200
315,58.492258,-87.379184,-0.394997,0.200
316,58.822397,-87.609253,-0.396118,0.200
317,59.189474,-87.820471,-0.384698,0.200
318,59.533755,-88.060863,-0.378497,0.200
319,59.888532,-88.279529,-0.392615,0.200
320,60.245230,-88.514268,-0.387166,0.200
321,60.641005,-88.718594,-0.343820,0.200
322,61.023353,-88.859534,-0.188831,0.200
323,61.482875,-88.908216,-0.097560,0.200
324,61.879231,-88.967580,-0.094681,0.200
325,62.329129,-88.969220,-0.060697,0.200
326,62.789474,-88.998472,-0.002246,0.200
327,63.253020,-89.003449,0.001362,0.200
328,63.653208,-89.011283,0.019443,0.200
329,64.107314,-89.030750,0.005369,0.200
330,64.545344,-89.019601,0.006979,0.200
331,65.017841,-89.001744,0.009720,0.200
332,65.429896,-89.036119,0.001155,0.200
333,65.843941,-89.011416,-0.002886,0.200
334,66.306336,-89.005460,0.004543,0.200
335,66.775184,-88.985182,0.003132,0.200
336,67.193438,-88.984324,0.017860,0.200
337,67.602069,-88.980381,0.026015,0.200
338,68.035322,-88.963368,0.053905,0.200
339,68.523898,-88.933048,0.056329,0.200
