[INFO] [0001202337.207345568] [waypoint_follower]: enhanced waypoint_follower started
[INFO] [0001202337.208416384] [waypoint_follower]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/tju206260710test6-lx.csv
[INFO] [0001202337.209646528] [waypoint_follower]: route points: 178
[INFO] [0001202337.210630048] [waypoint_follower]: loop_mode: pingpong
[INFO] [0001202337.211473696] [waypoint_follower]: lookahead_distance: 0.6
[INFO] [0001202337.212260320] [waypoint_follower]: reach_distance: 0.4
[INFO] [0001202337.401995904] [waypoint_follower]: init nearest_index=0, distance_to_start=0.138
[INFO] [0001202462.765287776] [waypoint_follower]: nearest=50, target=52, dist=0.99, alpha=0.02, vx=0.25, yaw_rate=0.01, dir=1
[INFO] [0001202463.765324128] [waypoint_follower]: nearest=50, target=52, dist=0.88, alpha=0.02, vx=0.25, yaw_rate=0.02, dir=1
[WARN] [0001202464.065142432] [waypoint_follower]: stuck recovery: nearest_index 50 -> 50
[INFO] [0001202464.815224256] [waypoint_follower]: nearest=51, target=53, dist=1.19, alpha=0.11, vx=0.25, yaw_rate=0.10, dir=1
[INFO] [0001202465.815434912] [waypoint_follower]: nearest=51, target=53, dist=1.01, alpha=0.02, vx=0.25, yaw_rate=0.02, dir=1
[INFO] [0001202466.819353344] [waypoint_follower]: nearest=51, target=53, dist=0.84, alpha=0.03, vx=0.25, yaw_rate=0.03, dir=1
[INFO] [0001202467.815402208] [waypoint_follower]: nearest=52, target=54, dist=1.18, alpha=0.03, vx=0.25, yaw_rate=0.02, dir=1
[INFO] [0001202468.865191776] [waypoint_follower]: nearest=52, target=54, dist=1.04, alpha=0.01, vx=0.25, yaw_rate=0.01, dir=1
[INFO] [0001202469.865242208] [waypoint_follower]: nearest=52, target=54, dist=0.87, alpha=-0.02, vx=0.25, yaw_rate=-0.02, dir=1
[WARN] [0001202470.265732288] [waypoint_follower]: stuck recovery: nearest_index 52 -> 52
[INFO] [0001202470.915195296] [waypoint_follower]: nearest=53, target=55, dist=1.10, alpha=-0.06, vx=0.25, yaw_rate=-0.05, dir=1
[INFO] [0001202471.915429472] [waypoint_follower]: nearest=53, target=55, dist=0.97, alpha=-0.01, vx=0.25, yaw_rate=-0.01, dir=1
[INFO] [0001202472.915329344] [waypoint_follower]: nearest=53, target=55, dist=0.79, alpha=0.02, vx=0.25, yaw_rate=0.02, dir=1
[WARN] [0001202473.365325696] [waypoint_follower]: stuck recovery: nearest_index 53 -> 53
[INFO] [0001202473.920037536] [waypoint_follower]: nearest=54, target=56, dist=1.10, alpha=-0.06, vx=0.25, yaw_rate=-0.05, dir=1
[INFO] [0001202474.965111232] [waypoint_follower]: nearest=54, target=56, dist=0.90, alpha=0.01, vx=0.25, yaw_rate=0.01, dir=1
[INFO] [0001202475.965370080] [waypoint_follower]: nearest=54, target=56, dist=0.75, alpha=0.03, vx=0.25, yaw_rate=0.03, dir=1
[INFO] [0001202477.015098528] [waypoint_follower]: nearest=55, target=57, dist=0.97, alpha=-0.06, vx=0.25, yaw_rate=-0.05, dir=1
[INFO] [0001202478.015340960] [waypoint_follower]: nearest=55, target=57, dist=0.81, alpha=-0.02, vx=0.25, yaw_rate=-0.01, dir=1
[INFO] [0001202479.015397120] [waypoint_follower]: nearest=55, target=57, dist=0.64, alpha=0.02, vx=0.25, yaw_rate=0.01, dir=1
[INFO] [0001202480.065181248] [waypoint_follower]: nearest=56, target=58, dist=0.96, alpha=0.02, vx=0.25, yaw_rate=0.02, dir=1
[INFO] [0001202481.065256288] [waypoint_follower]: nearest=56, target=58, dist=0.80, alpha=-0.02, vx=0.25, yaw_rate=-0.02, dir=1
[INFO] [0001202482.066926528] [waypoint_follower]: nearest=56, target=58, dist=0.67, alpha=0.01, vx=0.25, yaw_rate=0.01, dir=1
[WARN] [0001202482.165423584] [waypoint_follower]: stuck recovery: nearest_index 56 -> 56
[INFO] [0001202483.115041696] [waypoint_follower]: nearest=57, target=59, dist=0.98, alpha=-0.05, vx=0.25, yaw_rate=-0.05, dir=1
[INFO] [0001202484.115076672] [waypoint_follower]: nearest=57, target=59, dist=0.80, alpha=-0.02, vx=0.25, yaw_rate=-0.02, dir=1
[INFO] [0001202485.115275200] [waypoint_follower]: nearest=58, target=60, dist=1.17, alpha=-0.01, vx=0.25, yaw_rate=-0.01, dir=1
[INFO] [0001202486.165360960] [waypoint_follower]: nearest=58, target=60, dist=1.01, alpha=0.04, vx=0.25, yaw_rate=0.04, dir=1
[INFO] [0001202487.215281920] [waypoint_follower]: nearest=58, target=60, dist=0.89, alpha=0.04, vx=0.25, yaw_rate=0.03, dir=1
[WARN] [0001202487.715291712] [waypoint_follower]: stuck recovery: nearest_index 58 -> 58
[INFO] [0001202488.217356576] [waypoint_follower]: nearest=58, target=60, dist=0.78, alpha=0.01, vx=0.25, yaw_rate=0.01, dir=1
