[INFO] [1782536984.404160120] [waypoint_follower]: enhanced waypoint_follower started
[INFO] [1782536984.405292271] [waypoint_follower]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/route_test_0518.csv
[INFO] [1782536984.405992541] [waypoint_follower]: route points: 554
[INFO] [1782536984.407885891] [waypoint_follower]: loop_mode: pingpong
[INFO] [1782536984.409331489] [waypoint_follower]: lookahead_distance: 0.6
[INFO] [1782536984.409961165] [waypoint_follower]: reach_distance: 0.4
[INFO] [1782536984.464702948] [waypoint_follower]: init nearest_index=0, distance_to_start=0.030
[INFO] [1782537038.071263257] [waypoint_follower]: nearest=48, target=50, dist=1.06, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1782537039.121269525] [waypoint_follower]: nearest=49, target=51, dist=0.99, alpha=-0.03, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1782537040.170969891] [waypoint_follower]: nearest=50, target=52, dist=0.95, alpha=-0.02, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1782537041.171305465] [waypoint_follower]: nearest=51, target=53, dist=0.96, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1782537042.221024984] [waypoint_follower]: nearest=52, target=54, dist=0.91, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1782537043.271382430] [waypoint_follower]: nearest=53, target=55, dist=0.87, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1782537044.271277681] [waypoint_follower]: nearest=54, target=56, dist=0.80, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1782537045.321012793] [waypoint_follower]: nearest=55, target=57, dist=0.70, alpha=0.06, vx=0.50, yaw_rate=0.05, dir=1
[INFO] [1782537046.321022268] [waypoint_follower]: nearest=56, target=58, dist=0.70, alpha=0.08, vx=0.50, yaw_rate=0.08, dir=1
[INFO] [1782537047.321070933] [waypoint_follower]: nearest=58, target=60, dist=1.11, alpha=0.05, vx=0.50, yaw_rate=0.05, dir=1
[INFO] [1782537048.371347728] [waypoint_follower]: nearest=59, target=61, dist=1.10, alpha=0.10, vx=0.50, yaw_rate=0.09, dir=1
[INFO] [1782537049.371238100] [waypoint_follower]: nearest=60, target=62, dist=1.02, alpha=0.11, vx=0.50, yaw_rate=0.10, dir=1
[INFO] [1782537050.371247472] [waypoint_follower]: nearest=61, target=63, dist=0.99, alpha=0.03, vx=0.50, yaw_rate=0.03, dir=1
[INFO] [1782537051.421031558] [waypoint_follower]: nearest=62, target=64, dist=0.90, alpha=0.05, vx=0.50, yaw_rate=0.04, dir=1
[INFO] [1782537052.471267422] [waypoint_follower]: nearest=63, target=65, dist=0.85, alpha=0.07, vx=0.50, yaw_rate=0.06, dir=1
[INFO] [1782537053.520996323] [waypoint_follower]: nearest=64, target=66, dist=0.74, alpha=0.05, vx=0.50, yaw_rate=0.04, dir=1
