[INFO] [1784814121.198217729] [route_recorder]: route_recorder started
[INFO] [1784814121.200389236] [route_recorder]: odom_topic: /Odometry
[INFO] [1784814121.202199499] [route_recorder]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/xbf3.csv
[INFO] [1784814121.203952242] [route_recorder]: raw_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/raw/xbf3.raw.csv
[INFO] [1784814121.204590744] [route_recorder]: adaptive sampling: straight=0.40m, turn=0.30m, enter=5.0deg/2 samples, exit=2.0deg over 0.40m
[INFO] [1784814231.560480388] [route_recorder]: saved point 144: x=56.297, y=-8.808, yaw=-1.143, mode=straight
[INFO] [1784814232.072898286] [route_recorder]: saved point 145: x=56.354, y=-9.270, yaw=-1.177, mode=straight
[INFO] [1784814232.643004126] [route_recorder]: saved point 146: x=56.301, y=-9.762, yaw=-1.239, mode=straight
[INFO] [1784814233.140654143] [route_recorder]: saved point 147: x=56.288, y=-10.201, yaw=-1.228, mode=straight
[INFO] [1784814233.639730994] [route_recorder]: saved point 148: x=56.302, y=-10.689, yaw=-1.226, mode=straight
[INFO] [1784814234.238755149] [route_recorder]: saved point 149: x=56.301, y=-11.154, yaw=-1.237, mode=straight
[INFO] [1784814234.729960018] [route_recorder]: saved point 150: x=56.300, y=-11.559, yaw=-1.284, mode=straight
[INFO] [1784814235.339305519] [route_recorder]: saved point 151: x=56.252, y=-12.018, yaw=-1.272, mode=straight
[INFO] [1784814235.823602972] [route_recorder]: saved point 152: x=56.270, y=-12.419, yaw=-1.263, mode=straight
[INFO] [1784814236.320125025] [route_recorder]: saved point 153: x=56.255, y=-12.847, yaw=-1.249, mode=straight
[INFO] [1784814236.822497402] [route_recorder]: saved point 154: x=56.247, y=-13.338, yaw=-1.256, mode=straight
[INFO] [1784814237.329921355] [route_recorder]: saved point 155: x=56.208, y=-13.777, yaw=-1.252, mode=straight
[INFO] [1784814237.813816591] [route_recorder]: saved point 156: x=56.219, y=-14.257, yaw=-1.254, mode=straight
[INFO] [1784814238.431321363] [route_recorder]: saved point 157: x=56.215, y=-14.723, yaw=-1.264, mode=straight
[INFO] [1784814238.802194757] [route_recorder]: saved point 158: x=56.206, y=-15.157, yaw=-1.289, mode=straight
[INFO] [1784814239.300312825] [route_recorder]: saved point 159: x=56.143, y=-15.576, yaw=-1.287, mode=straight
[INFO] [1784814239.805655730] [route_recorder]: saved point 160: x=56.126, y=-16.001, yaw=-1.304, mode=straight
[INFO] [1784814240.291802552] [route_recorder]: saved point 161: x=56.061, y=-16.465, yaw=-1.311, mode=straight
[INFO] [1784814240.793336444] [route_recorder]: saved point 162: x=56.031, y=-16.923, yaw=-1.316, mode=straight
[INFO] [1784814241.291652853] [route_recorder]: saved point 163: x=56.015, y=-17.375, yaw=-1.300, mode=straight
[INFO] [1784814241.795510513] [route_recorder]: saved point 164: x=55.994, y=-17.823, yaw=-1.303, mode=straight
[INFO] [1784814242.180626459] [route_recorder]: saved point 165: x=55.948, y=-18.222, yaw=-1.291, mode=straight
[INFO] [1784814242.694186689] [route_recorder]: saved point 166: x=55.915, y=-18.682, yaw=-1.275, mode=straight
[INFO] [1784814243.174350558] [route_recorder]: saved point 167: x=55.896, y=-19.147, yaw=-1.282, mode=straight
[INFO] [1784814243.670580353] [route_recorder]: saved point 168: x=55.881, y=-19.568, yaw=-1.274, mode=straight
[INFO] [1784814244.165758156] [route_recorder]: saved point 169: x=55.866, y=-20.030, yaw=-1.286, mode=straight
[INFO] [1784814244.664332040] [route_recorder]: saved point 170: x=55.856, y=-20.472, yaw=-1.273, mode=straight
[INFO] [1784814245.173645444] [route_recorder]: saved point 171: x=55.854, y=-20.950, yaw=-1.278, mode=straight
[INFO] [1784814245.699164348] [route_recorder]: saved point 172: x=55.808, y=-21.382, yaw=-1.270, mode=straight
[INFO] [1784814246.162199848] [route_recorder]: saved point 173: x=55.791, y=-21.829, yaw=-1.262, mode=straight
[INFO] [1784814246.665345871] [route_recorder]: saved point 174: x=55.789, y=-22.267, yaw=-1.277, mode=straight
[INFO] [1784814247.156959353] [route_recorder]: saved point 175: x=55.751, y=-22.679, yaw=-1.269, mode=straight
[INFO] [1784814247.660313023] [route_recorder]: saved point 176: x=55.738, y=-23.115, yaw=-1.260, mode=straight
[INFO] [1784814248.179871003] [route_recorder]: saved point 177: x=55.725, y=-23.547, yaw=-1.265, mode=straight
[INFO] [1784814248.666729668] [route_recorder]: saved point 178: x=55.729, y=-24.015, yaw=-1.261, mode=straight
[INFO] [1784814249.152904030] [route_recorder]: saved point 179: x=55.712, y=-24.485, yaw=-1.260, mode=straight
[INFO] [1784814249.662020287] [route_recorder]: saved point 180: x=55.705, y=-24.945, yaw=-1.263, mode=straight
[INFO] [1784814250.153337700] [route_recorder]: saved point 181: x=55.716, y=-25.420, yaw=-1.260, mode=straight
[INFO] [1784814250.651719618] [route_recorder]: saved point 182: x=55.699, y=-25.870, yaw=-1.251, mode=straight
[INFO] [1784814251.146516631] [route_recorder]: saved point 183: x=55.709, y=-26.326, yaw=-1.243, mode=straight
[INFO] [1784814251.788694797] [route_recorder]: saved point 184: x=55.694, y=-26.770, yaw=-1.282, mode=straight
[INFO] [1784814252.372794237] [route_recorder]: saved point 185: x=55.664, y=-27.210, yaw=-1.309, mode=straight
[INFO] [1784814252.945718598] [route_recorder]: saved point 186: x=55.655, y=-27.680, yaw=-1.279, mode=straight
[INFO] [1784814253.553090145] [route_recorder]: saved point 187: x=55.614, y=-28.177, yaw=-1.271, mode=straight
[INFO] [1784814254.043702799] [route_recorder]: saved point 188: x=55.603, y=-28.626, yaw=-1.267, mode=straight
[INFO] [1784814254.536342865] [route_recorder]: saved point 189: x=55.596, y=-29.060, yaw=-1.259, mode=straight
[INFO] [1784814255.064650363] [route_recorder]: saved point 190: x=55.586, y=-29.528, yaw=-1.267, mode=straight
[INFO] [1784814255.532850798] [route_recorder]: saved point 191: x=55.578, y=-29.969, yaw=-1.259, mode=straight
[INFO] [1784814256.041151309] [route_recorder]: saved point 192: x=55.567, y=-30.430, yaw=-1.246, mode=straight
[INFO] [1784814256.550420568] [route_recorder]: saved point 193: x=55.564, y=-30.914, yaw=-1.235, mode=straight
[INFO] [1784814257.028433191] [route_recorder]: saved point 194: x=55.557, y=-31.357, yaw=-1.228, mode=straight
[INFO] [1784814257.525780376] [route_recorder]: saved point 195: x=55.557, y=-31.794, yaw=-1.250, mode=straight
[INFO] [1784814258.137689791] [route_recorder]: saved point 196: x=55.526, y=-32.245, yaw=-1.318, mode=straight
[INFO] [1784814258.523963113] [route_recorder]: saved point 197: x=55.472, y=-32.668, yaw=-1.336, mode=straight
[INFO] [1784814259.024785399] [route_recorder]: saved point 198: x=55.453, y=-33.124, yaw=-1.317, mode=straight
[INFO] [1784814259.536573912] [route_recorder]: saved point 199: x=55.446, y=-33.563, yaw=-1.316, mode=straight
[INFO] [1784814260.019909598] [route_recorder]: saved point 200: x=55.375, y=-34.050, yaw=-1.309, mode=straight
[INFO] [1784814260.525810114] [route_recorder]: saved point 201: x=55.326, y=-34.509, yaw=-1.299, mode=straight
[INFO] [1784814261.016256092] [route_recorder]: saved point 202: x=55.290, y=-34.951, yaw=-1.307, mode=straight
[INFO] [1784814261.440399553] [route_recorder]: saved point 203: x=55.261, y=-35.351, yaw=-1.304, mode=straight
[INFO] [1784814261.908617294] [route_recorder]: saved point 204: x=55.225, y=-35.836, yaw=-1.310, mode=straight
[INFO] [1784814262.412954039] [route_recorder]: saved point 205: x=55.203, y=-36.297, yaw=-1.301, mode=straight
[INFO] [1784814262.806840329] [route_recorder]: saved point 206: x=55.179, y=-36.696, yaw=-1.272, mode=straight
[INFO] [1784814263.304957271] [route_recorder]: saved point 207: x=55.145, y=-37.173, yaw=-1.268, mode=straight
[INFO] [1784814263.802046936] [route_recorder]: saved point 208: x=55.111, y=-37.629, yaw=-1.268, mode=straight
[INFO] [1784814264.302990109] [route_recorder]: saved point 209: x=55.092, y=-38.063, yaw=-1.291, mode=straight
[INFO] [1784814264.799324829] [route_recorder]: saved point 210: x=55.063, y=-38.515, yaw=-1.277, mode=straight
[INFO] [1784814265.337011543] [route_recorder]: saved point 211: x=55.042, y=-38.978, yaw=-1.273, mode=straight
[INFO] [1784814265.810726353] [route_recorder]: saved point 212: x=55.005, y=-39.443, yaw=-1.265, mode=straight
[INFO] [1784814266.306982254] [route_recorder]: saved point 213: x=54.989, y=-39.912, yaw=-1.273, mode=straight
[INFO] [1784814266.791092481] [route_recorder]: saved point 214: x=54.989, y=-40.389, yaw=-1.268, mode=straight
[INFO] [1784814267.281643670] [route_recorder]: saved point 215: x=54.953, y=-40.852, yaw=-1.277, mode=straight
[INFO] [1784814267.775570785] [route_recorder]: saved point 216: x=54.935, y=-41.300, yaw=-1.256, mode=straight
[INFO] [1784814268.282197257] [route_recorder]: saved point 217: x=54.914, y=-41.778, yaw=-1.256, mode=straight
[INFO] [1784814268.770263227] [route_recorder]: saved point 218: x=54.883, y=-42.243, yaw=-1.258, mode=straight
[INFO] [1784814269.271941964] [route_recorder]: saved point 219: x=54.845, y=-42.714, yaw=-1.249, mode=straight
[INFO] [1784814269.774284836] [route_recorder]: saved point 220: x=54.849, y=-43.179, yaw=-1.250, mode=straight
[INFO] [1784814270.261062412] [route_recorder]: saved point 221: x=54.827, y=-43.669, yaw=-1.251, mode=straight
[INFO] [1784814270.758023790] [route_recorder]: saved point 222: x=54.765, y=-44.131, yaw=-1.240, mode=straight
[INFO] [1784814271.261633957] [route_recorder]: saved point 223: x=54.794, y=-44.601, yaw=-1.241, mode=straight
[INFO] [1784814271.801528195] [route_recorder]: saved point 224: x=54.777, y=-45.076, yaw=-1.242, mode=straight
[INFO] [1784814272.262637670] [route_recorder]: saved point 225: x=54.756, y=-45.541, yaw=-1.233, mode=straight
[INFO] [1784814272.773099586] [route_recorder]: saved point 226: x=54.763, y=-46.029, yaw=-1.228, mode=straight
[INFO] [1784814273.248790333] [route_recorder]: saved point 227: x=54.746, y=-46.497, yaw=-1.231, mode=straight
