id,x,y,yaw,v
148,65.176463,1.840903,-1.042412,0.200
149,65.315035,1.459649,-1.033456,0.200
150,65.435712,1.070860,-1.021409,0.200
151,65.550454,0.683743,-1.036019,0.200
152,65.697275,0.294952,-1.026705,0.200
153,65.833649,-0.092610,-1.024218,0.200
154,65.969436,-0.495930,-1.016145,0.200
155,66.094653,-0.877094,-1.011094,0.200
156,66.230385,-1.260378,-1.011214,0.200
157,66.375780,-1.643449,-1.027010,0.200
158,66.497467,-2.059180,-1.006973,0.200
159,66.654609,-2.467404,-1.007389,0.200
160,66.812273,-2.900251,-1.006835,0.200
161,66.951285,-3.316595,-1.001136,0.200
162,67.126107,-3.772652,-1.005103,0.200
163,67.298747,-4.208219,-1.009588,0.200
164,67.440409,-4.656721,-0.983977,0.200
165,67.598785,-5.084449,-0.995090,0.200
166,67.758697,-5.549330,-0.992219,0.200
167,67.919636,-5.984527,-0.984028,0.200
168,68.090712,-6.431483,-0.985235,0.200
169,68.247984,-6.883622,-0.973459,0.200
170,68.418705,-7.320826,-0.975783,0.200
171,68.615960,-7.827528,-0.959290,0.200
172,68.786975,-8.267079,-0.972160,0.200
173,68.969556,-8.695936,-0.961478,0.200
174,69.142978,-9.136311,-0.953720,0.200
175,69.311798,-9.583359,-0.958138,0.200
176,69.445651,-10.009439,-1.038096,0.200
177,69.525376,-10.426164,-1.112584,0.200
178,69.632219,-10.874006,-1.104572,0.200
179,69.738033,-11.333384,-1.100329,0.200
180,69.842685,-11.778150,-1.098486,0.200
181,69.948311,-12.270042,-1.090882,0.200
182,70.062844,-12.713008,-1.078275,0.200
183,70.180623,-13.182088,-1.072466,0.200
184,70.286544,-13.654958,-1.082354,0.200
185,70.403601,-14.079798,-1.080363,0.200
186,70.536697,-14.618872,-1.074854,0.200
187,70.636388,-15.057903,-1.067942,0.200
188,70.739888,-15.515426,-1.096524,0.200
189,70.863558,-15.963475,-1.092842,0.200
190,70.949044,-16.412876,-1.092562,0.200
191,71.056266,-16.867276,-1.079425,0.200
192,71.166825,-17.307889,-1.084576,0.200
193,71.268035,-17.771414,-1.073088,0.200
194,71.376370,-18.226892,-1.069966,0.200
195,71.503157,-18.696679,-1.074945,0.200
196,71.619327,-19.150420,-1.063089,0.200
197,71.732871,-19.594033,-1.062821,0.200
198,71.855650,-20.066221,-1.063307,0.200
199,71.950577,-20.485513,-1.111124,0.200
200,72.008434,-20.927361,-1.148099,0.200
201,72.088558,-21.388170,-1.164517,0.200
202,72.154220,-21.843575,-1.168453,0.200
203,72.219756,-22.301765,-1.159566,0.200
204,72.291147,-22.716794,-1.170389,0.200
205,72.340435,-23.114285,-1.153688,0.200
206,72.442528,-23.561234,-1.152391,0.200
207,72.526553,-24.005871,-1.153539,0.200
208,72.604201,-24.439869,-1.150149,0.200
209,72.680442,-24.872277,-1.148955,0.200
210,72.784130,-25.343557,-1.141212,0.200
211,72.861869,-25.789987,-1.136213,0.200
212,72.929439,-26.228935,-1.164780,0.200
213,72.986525,-26.689800,-1.210256,0.200
214,73.049990,-27.140908,-1.199058,0.200
215,73.117550,-27.587061,-1.198989,0.200
216,73.166793,-28.038548,-1.192137,0.200
217,73.244695,-28.475229,-1.182915,0.200
218,73.319261,-28.928285,-1.185900,0.200
219,73.382380,-29.361156,-1.184299,0.200
220,73.455275,-29.838612,-1.162847,0.200
221,73.529793,-30.320151,-1.177012,0.200
222,73.588055,-30.786696,-1.173471,0.200
223,73.664928,-31.231402,-1.177138,0.200
224,73.742765,-31.687673,-1.170819,0.200
225,73.826692,-32.136715,-1.157413,0.200
226,73.885450,-32.572104,-1.146329,0.200
227,73.962559,-33.016316,-1.144569,0.200
228,74.039063,-33.475130,-1.129590,0.200
229,74.114868,-33.914480,-1.127100,0.200
230,74.205597,-34.361376,-1.124103,0.200
231,74.307548,-34.884498,-1.139267,0.200
232,74.388075,-35.342315,-1.125242,0.200
233,74.489415,-35.787712,-1.122168,0.200
234,74.564850,-36.224570,-1.111540,0.200
235,74.663206,-36.672434,-1.119232,0.200
236,74.761801,-37.129987,-1.109156,0.200
237,74.864924,-37.558909,-1.109406,0.200
238,74.949267,-37.996667,-1.099936,0.200
239,75.057795,-38.459496,-1.092630,0.200
240,75.167629,-38.921096,-1.076754,0.200
241,75.284042,-39.363406,-1.083228,0.200
242,75.379624,-39.779739,-1.082891,0.200
243,75.481239,-40.243923,-1.087576,0.200
244,75.601342,-40.670562,-1.083482,0.200
245,75.708326,-41.114167,-1.077914,0.200
246,75.808957,-41.546665,-1.079496,0.200
247,75.924789,-41.999588,-1.076820,0.200
248,76.039150,-42.430819,-1.074289,0.200
249,76.134197,-42.872699,-1.069679,0.200
250,76.257630,-43.313341,-1.066737,0.200
251,76.372499,-43.748528,-1.062416,0.200
252,76.485985,-44.132831,-1.055850,0.200
253,76.587589,-44.579022,-1.049300,0.200
254,76.715977,-44.992728,-1.051961,0.200
255,76.869883,-45.397256,-1.048198,0.200
256,76.965246,-45.850752,-1.041895,0.200
257,77.092178,-46.277705,-1.046843,0.200
258,77.222517,-46.706286,-1.037482,0.200
259,77.321125,-47.156909,-1.066384,0.200
260,77.382088,-47.566597,-1.152504,0.200
261,77.437772,-47.996178,-1.179306,0.200
262,77.492264,-48.437122,-1.204119,0.200
263,77.487511,-48.913790,-1.344130,0.200
264,77.461907,-49.326808,-1.353718,0.200
265,77.456329,-49.763707,-1.345227,0.200
266,77.439843,-50.210849,-1.340959,0.200
267,77.414981,-50.671304,-1.331712,0.200
268,77.422239,-51.151793,-1.320942,0.200
269,77.421334,-51.608529,-1.323839,0.200
270,77.429614,-52.060784,-1.319341,0.200
271,77.407543,-52.533108,-1.317406,0.200
272,77.425303,-52.990487,-1.319087,0.200
273,77.435670,-53.439844,-1.295597,0.200
274,77.420229,-53.895032,-1.301660,0.200
275,77.419894,-54.358260,-1.281936,0.200
276,77.428672,-54.815684,-1.288676,0.200
277,77.439573,-55.271433,-1.273714,0.200
278,77.453029,-55.691487,-1.279153,0.200
279,77.472367,-56.131888,-1.248825,0.200
280,77.507066,-56.569303,-1.194907,0.200
281,77.594975,-56.993532,-1.153803,0.200
282,77.659877,-57.476533,-1.133421,0.200
283,77.744645,-57.901254,-1.120599,0.200
284,77.817447,-58.301648,-1.122376,0.200
