id,x,y,yaw,v
139,63.505427,-3.784254,-0.850180712,0.200
140,63.836883,-4.129463,-0.845092853,0.200
141,64.144562,-4.469667,-0.838511488,0.200
142,64.455521,-4.800673,-0.837257299,0.200
143,64.791879,-5.123734,-0.829350206,0.200
144,65.110219,-5.494232,-0.824249242,0.200
145,65.433739,-5.915271,-0.920798079,0.200
146,65.631585,-6.281432,-1.078926418,0.200
147,65.801109,-6.727285,-1.207493661,0.200
148,65.882325,-7.162670,-1.408999811,0.200
149,65.972891,-7.609298,-1.409480301,0.200
150,66.041746,-8.039148,-1.402715755,0.200
151,66.112575,-8.469944,-1.418844915,0.200
152,66.107056,-8.956875,-1.544466939,0.200
153,66.145723,-9.443720,-1.538492457,0.200
154,66.185486,-9.905530,-1.532832509,0.200
155,66.241808,-10.353285,-1.528451992,0.200
156,66.242655,-10.813427,-1.526437217,0.200
157,66.255944,-11.290423,-1.521471985,0.200
158,66.249897,-11.706580,-1.512162706,0.200
159,66.317196,-12.175499,-1.508637670,0.200
160,66.369558,-12.621695,-1.507347921,0.200
161,66.379008,-13.102873,-1.568928773,0.200
162,66.305988,-13.526507,-1.642380741,0.200
163,66.266938,-13.960816,-1.634890577,0.200
164,66.236934,-14.404549,-1.632901693,0.200
165,66.194780,-14.875117,-1.628238347,0.200
166,66.205074,-15.334692,-1.622910475,0.200
167,66.205920,-15.767586,-1.621394935,0.200
168,66.174145,-16.265340,-1.616406807,0.200
169,66.145066,-16.744529,-1.608757792,0.200
170,66.125554,-17.182605,-1.603969492,0.200
171,66.117233,-17.628001,-1.597963306,0.200
172,66.112210,-18.028839,-1.601174007,0.200
173,66.103863,-18.473512,-1.596410511,0.200
174,66.079252,-18.888355,-1.589967558,0.200
175,66.087289,-19.321218,-1.586644679,0.200
176,66.099302,-19.780827,-1.576259525,0.200
177,66.121384,-20.213885,-1.575400525,0.200
178,66.106550,-20.655449,-1.569015821,0.200
179,66.108063,-21.068648,-1.561605718,0.200
180,66.137300,-21.551080,-1.555544497,0.200
181,66.153225,-21.990633,-1.556558329,0.200
182,66.171373,-22.406231,-1.560475741,0.200
183,66.183511,-22.871171,-1.557044920,0.200
184,66.197723,-23.309712,-1.545152474,0.200
185,66.202965,-23.760057,-1.538946052,0.200
186,66.225206,-24.202540,-1.537405310,0.200
187,66.245739,-24.633156,-1.536333598,0.200
188,66.295336,-25.066365,-1.552052183,0.200
189,66.282291,-25.492445,-1.595599875,0.200
190,66.223306,-25.897088,-1.634213570,0.200
191,66.194946,-26.325141,-1.629528034,0.200
192,66.191585,-26.776205,-1.625461486,0.200
193,66.192711,-27.208314,-1.619680217,0.200
194,66.138046,-27.627085,-1.622291926,0.200
195,66.121481,-28.078154,-1.612384914,0.200
196,66.097882,-28.522424,-1.612191684,0.200
197,66.084139,-28.963720,-1.611179811,0.200
198,66.131913,-29.416114,-1.613373135,0.200
199,66.085985,-29.843851,-1.611302377,0.200
200,66.029073,-30.277443,-1.606942448,0.200
201,66.028439,-30.743809,-1.590625930,0.200
202,66.062350,-31.192651,-1.589089295,0.200
203,66.077607,-31.651416,-1.590878225,0.200
204,66.006036,-32.056462,-1.586606482,0.200
205,66.040587,-32.496983,-1.576618830,0.200
206,66.067071,-32.959319,-1.573583738,0.200
207,66.085464,-33.429442,-1.570925159,0.200
208,66.082540,-33.848073,-1.568709575,0.200
209,66.069493,-34.278261,-1.554739529,0.200
210,66.120470,-34.707123,-1.554504562,0.200
211,66.116106,-35.216584,-1.613467607,0.200
212,66.080009,-35.638060,-1.645370934,0.200
213,66.026754,-36.038268,-1.634667143,0.200
214,66.033837,-36.464181,-1.624805078,0.200
215,66.034703,-36.931454,-1.630156888,0.200
216,66.024342,-37.370831,-1.620972951,0.200
217,65.987026,-37.817284,-1.610391041,0.200
218,65.970947,-38.280376,-1.606915792,0.200
219,65.971809,-38.693019,-1.602194340,0.200
220,65.952449,-39.140999,-1.601299365,0.200
221,65.941756,-39.575466,-1.597957011,0.200
222,65.930327,-40.009299,-1.590954534,0.200
223,65.934120,-40.458102,-1.579093918,0.200
224,65.914865,-40.894677,-1.576068014,0.200
225,65.906061,-41.352747,-1.566290659,0.200
226,65.918354,-41.796887,-1.562761995,0.200
227,65.927586,-42.259434,-1.551132413,0.200
228,65.955173,-42.710314,-1.555989302,0.200
229,65.976991,-43.158853,-1.555390574,0.200
230,65.970957,-43.673041,-1.543172682,0.200
231,65.982314,-44.115074,-1.533607934,0.200
232,66.005677,-44.561186,-1.530167602,0.200
233,66.032478,-44.996241,-1.526123333,0.200
234,66.037599,-45.410205,-1.524890734,0.200
235,66.065891,-45.856261,-1.524347101,0.200
236,66.106151,-46.334051,-1.519300038,0.200
237,66.124736,-46.787050,-1.517624279,0.200
238,66.164282,-47.235315,-1.518500742,0.200
239,66.190331,-47.709167,-1.530396091,0.200
240,66.199642,-48.268500,-1.528525117,0.200
241,66.217608,-48.754546,-1.528314226,0.200
242,66.253428,-49.201506,-1.524418639,0.200
243,66.254149,-49.657914,-1.535927294,0.200
244,66.286187,-50.077535,-1.575609573,0.200
245,66.235539,-50.528806,-1.647719294,0.200
246,66.199720,-50.985770,-1.653271275,0.200
247,66.139587,-51.447234,-1.648733105,0.200
248,66.116557,-51.873329,-1.648488429,0.200
249,66.137142,-52.311122,-1.640539901,0.200
250,66.076470,-52.744008,-1.630238577,0.200
251,66.057814,-53.182231,-1.629537535,0.200
252,66.055069,-53.622628,-1.624912165,0.200
253,66.000144,-54.050869,-1.618879159,0.200
