1784916590.294209 [0] waypoint_f: config: //CycloneDDS/Domain/General: 'NetworkInterfaceAddress': deprecated element (file:///tmp/go2_cyclonedds_eth0.xml line 4)
[INFO] [1784916590.729148499] [waypoint_follower]: enhanced waypoint_follower started
[INFO] [1784916590.730050365] [waypoint_follower]: route_file: /home/unitree/go2_fastlio_ws/patrol_logs/runs/20260725/xunjian-20260725-06/route_runtime.csv
[INFO] [1784916590.730735322] [waypoint_follower]: route points: 340
[INFO] [1784916590.731380773] [waypoint_follower]: loop_mode: pingpong
[INFO] [1784916590.732039147] [waypoint_follower]: lookahead_distance: 0.6
[INFO] [1784916590.740504386] [waypoint_follower]: reach_distance: 0.4
[INFO] [1784916590.765003704] [waypoint_follower]: init nearest_index=0, distance_to_start=0.005
[INFO] [1784916670.978524359] [waypoint_follower]: nearest=73, target=75, dist=1.17, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784916671.978658888] [waypoint_follower]: nearest=73, target=75, dist=0.77, alpha=-0.04, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1784916673.028465623] [waypoint_follower]: nearest=74, target=76, dist=0.78, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784916674.028536714] [waypoint_follower]: nearest=75, target=77, dist=0.74, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784916675.028579484] [waypoint_follower]: nearest=76, target=78, dist=0.74, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784916676.079008923] [waypoint_follower]: nearest=77, target=79, dist=0.74, alpha=-0.04, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784916677.079249089] [waypoint_follower]: nearest=78, target=80, dist=0.70, alpha=0.04, vx=0.50, yaw_rate=0.03, dir=1
[INFO] [1784916678.128650715] [waypoint_follower]: nearest=79, target=81, dist=0.70, alpha=0.04, vx=0.50, yaw_rate=0.03, dir=1
[INFO] [1784916679.128817337] [waypoint_follower]: nearest=80, target=82, dist=0.70, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784916680.179446345] [waypoint_follower]: nearest=81, target=83, dist=0.79, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784916681.228720633] [waypoint_follower]: nearest=82, target=84, dist=0.81, alpha=-0.08, vx=0.50, yaw_rate=-0.07, dir=1
[INFO] [1784916682.228887173] [waypoint_follower]: nearest=83, target=85, dist=0.89, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784916683.278544514] [waypoint_follower]: nearest=84, target=86, dist=0.86, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784916684.279571611] [waypoint_follower]: nearest=85, target=87, dist=0.95, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784916685.328650385] [waypoint_follower]: nearest=86, target=88, dist=0.98, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784916686.328920270] [waypoint_follower]: nearest=87, target=89, dist=1.03, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784916687.329433735] [waypoint_follower]: nearest=88, target=90, dist=1.08, alpha=-0.03, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784916688.378699817] [waypoint_follower]: nearest=89, target=91, dist=1.13, alpha=0.06, vx=0.50, yaw_rate=0.05, dir=1
[INFO] [1784916689.378700589] [waypoint_follower]: nearest=90, target=92, dist=1.12, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784916690.428580552] [waypoint_follower]: nearest=90, target=92, dist=0.67, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784916691.429481054] [waypoint_follower]: nearest=91, target=93, dist=0.65, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784916692.428776204] [waypoint_follower]: nearest=92, target=94, dist=0.67, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784916693.429875697] [waypoint_follower]: nearest=93, target=95, dist=0.66, alpha=-0.05, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1784916694.479542484] [waypoint_follower]: nearest=94, target=96, dist=0.73, alpha=0.01, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1784916695.528715854] [waypoint_follower]: nearest=95, target=97, dist=0.69, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784916696.528527168] [waypoint_follower]: nearest=96, target=98, dist=0.73, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784916697.528933253] [waypoint_follower]: nearest=97, target=99, dist=0.81, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784916698.578487930] [waypoint_follower]: nearest=98, target=100, dist=0.79, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784916699.578720489] [waypoint_follower]: nearest=99, target=101, dist=0.73, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784916700.630369823] [waypoint_follower]: nearest=100, target=102, dist=0.73, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784916701.679049288] [waypoint_follower]: nearest=101, target=103, dist=0.69, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784916702.678802486] [waypoint_follower]: nearest=102, target=104, dist=0.78, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784916703.728573871] [waypoint_follower]: nearest=103, target=105, dist=0.84, alpha=-0.03, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784916704.728669044] [waypoint_follower]: nearest=104, target=106, dist=0.87, alpha=-0.04, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1784916705.779287666] [waypoint_follower]: nearest=105, target=107, dist=0.86, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784916706.779390896] [waypoint_follower]: nearest=106, target=108, dist=0.88, alpha=-0.08, vx=0.50, yaw_rate=-0.07, dir=1
[INFO] [1784916707.829278388] [waypoint_follower]: nearest=107, target=109, dist=0.91, alpha=-0.17, vx=0.50, yaw_rate=-0.15, dir=1
[INFO] [1784916708.828786438] [waypoint_follower]: nearest=108, target=110, dist=0.89, alpha=-0.14, vx=0.50, yaw_rate=-0.12, dir=1
[INFO] [1784916709.878610469] [waypoint_follower]: nearest=109, target=111, dist=0.93, alpha=-0.07, vx=0.50, yaw_rate=-0.07, dir=1
[INFO] [1784916710.928522065] [waypoint_follower]: nearest=110, target=112, dist=0.85, alpha=-0.03, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784916711.929865513] [waypoint_follower]: nearest=111, target=113, dist=0.98, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784916712.978591719] [waypoint_follower]: nearest=112, target=114, dist=0.95, alpha=0.04, vx=0.50, yaw_rate=0.03, dir=1
[INFO] [1784916713.979362440] [waypoint_follower]: nearest=113, target=115, dist=0.97, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784916715.028486774] [waypoint_follower]: nearest=114, target=116, dist=1.01, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1784916716.078837295] [waypoint_follower]: nearest=115, target=117, dist=1.02, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784916717.078700935] [waypoint_follower]: nearest=116, target=118, dist=1.03, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784916718.128596533] [waypoint_follower]: nearest=117, target=119, dist=0.97, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784916719.178783909] [waypoint_follower]: nearest=118, target=120, dist=0.98, alpha=-0.05, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1784916720.228535862] [waypoint_follower]: nearest=119, target=121, dist=0.94, alpha=0.04, vx=0.50, yaw_rate=0.03, dir=1
[INFO] [1784916721.279206948] [waypoint_follower]: nearest=120, target=122, dist=0.98, alpha=-0.04, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1784916722.330041919] [waypoint_follower]: nearest=121, target=123, dist=0.94, alpha=-0.05, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1784916723.378542713] [waypoint_follower]: nearest=122, target=124, dist=0.94, alpha=-0.04, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1784916724.378768335] [waypoint_follower]: nearest=123, target=125, dist=0.70, alpha=-0.74, vx=0.25, yaw_rate=-0.45, dir=1
[INFO] [1784916725.379220072] [waypoint_follower]: nearest=123, target=125, dist=0.47, alpha=-0.63, vx=0.25, yaw_rate=-0.45, dir=1
[INFO] [1784916726.429070676] [waypoint_follower]: nearest=125, target=127, dist=1.27, alpha=-0.79, vx=0.25, yaw_rate=-0.45, dir=1
[INFO] [1784916727.478677226] [waypoint_follower]: nearest=125, target=127, dist=1.02, alpha=-0.55, vx=0.25, yaw_rate=-0.45, dir=1
[INFO] [1784916728.528492149] [waypoint_follower]: nearest=126, target=128, dist=1.12, alpha=-0.30, vx=0.50, yaw_rate=-0.27, dir=1
[INFO] [1784916729.528708358] [waypoint_follower]: nearest=127, target=129, dist=1.02, alpha=-0.08, vx=0.50, yaw_rate=-0.07, dir=1
[INFO] [1784916730.578548751] [waypoint_follower]: nearest=128, target=130, dist=1.14, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784916731.578647806] [waypoint_follower]: nearest=129, target=131, dist=1.12, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784916732.578647166] [waypoint_follower]: nearest=130, target=132, dist=1.13, alpha=0.01, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1784916733.628649831] [waypoint_follower]: nearest=131, target=133, dist=1.03, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784916734.678972293] [waypoint_follower]: nearest=132, target=134, dist=1.00, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784916735.679606788] [waypoint_follower]: nearest=133, target=135, dist=0.98, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784916736.728703206] [waypoint_follower]: nearest=134, target=136, dist=0.93, alpha=0.05, vx=0.50, yaw_rate=0.04, dir=1
[INFO] [1784916737.728956902] [waypoint_follower]: nearest=135, target=137, dist=0.91, alpha=0.14, vx=0.50, yaw_rate=0.13, dir=1
[INFO] [1784916738.778530949] [waypoint_follower]: nearest=136, target=138, dist=0.85, alpha=0.08, vx=0.50, yaw_rate=0.08, dir=1
[INFO] [1784916739.828976488] [waypoint_follower]: nearest=137, target=139, dist=0.88, alpha=0.08, vx=0.50, yaw_rate=0.07, dir=1
[INFO] [1784916740.830299039] [waypoint_follower]: nearest=138, target=140, dist=0.75, alpha=0.03, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1784916741.879389327] [waypoint_follower]: nearest=140, target=142, dist=1.16, alpha=-0.11, vx=0.50, yaw_rate=-0.10, dir=1
[INFO] [1784916742.928310490] [waypoint_follower]: nearest=141, target=143, dist=1.22, alpha=-0.07, vx=0.50, yaw_rate=-0.06, dir=1
[INFO] [1784916743.928666530] [waypoint_follower]: nearest=142, target=144, dist=1.10, alpha=-0.04, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784916744.978505194] [waypoint_follower]: nearest=143, target=145, dist=1.14, alpha=-0.06, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1784916745.978517733] [waypoint_follower]: nearest=144, target=146, dist=1.14, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784916747.028739873] [waypoint_follower]: nearest=145, target=147, dist=1.11, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784916748.078578528] [waypoint_follower]: nearest=146, target=148, dist=1.01, alpha=-0.03, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784916749.128866096] [waypoint_follower]: nearest=147, target=149, dist=0.99, alpha=-0.05, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1784916750.128977199] [waypoint_follower]: nearest=148, target=150, dist=1.02, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784916751.179315986] [waypoint_follower]: nearest=149, target=151, dist=1.02, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784916752.228487325] [waypoint_follower]: nearest=150, target=152, dist=0.97, alpha=-0.03, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784916753.228660488] [waypoint_follower]: nearest=151, target=153, dist=0.94, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1784916754.229765116] [waypoint_follower]: nearest=152, target=154, dist=0.93, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1784916755.278591241] [waypoint_follower]: nearest=153, target=155, dist=0.93, alpha=0.03, vx=0.50, yaw_rate=0.03, dir=1
[INFO] [1784916756.328482521] [waypoint_follower]: nearest=154, target=156, dist=0.78, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1784916757.329417876] [waypoint_follower]: nearest=155, target=157, dist=0.79, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784916758.378598568] [waypoint_follower]: nearest=157, target=159, dist=1.14, alpha=-0.08, vx=0.50, yaw_rate=-0.07, dir=1
[INFO] [1784916759.428481759] [waypoint_follower]: nearest=158, target=160, dist=1.07, alpha=-0.05, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1784916760.428600022] [waypoint_follower]: nearest=159, target=161, dist=1.06, alpha=-0.04, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1784916761.428798981] [waypoint_follower]: nearest=160, target=162, dist=1.11, alpha=-0.07, vx=0.50, yaw_rate=-0.06, dir=1
[INFO] [1784916762.429388645] [waypoint_follower]: nearest=161, target=163, dist=1.02, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784916763.478910824] [waypoint_follower]: nearest=162, target=164, dist=0.92, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784916764.478718709] [waypoint_follower]: nearest=163, target=165, dist=0.97, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784916765.528645834] [waypoint_follower]: nearest=164, target=166, dist=0.86, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1784916766.528891787] [waypoint_follower]: nearest=165, target=167, dist=0.89, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
