[rosmaster.master][INFO] 2023-09-01 18:27:15,226: +PARAM [/camera/realsense2_camera/infra2_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,226: +PARAM [/camera/realsense2_camera/color_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,227: +PARAM [/camera/realsense2_camera/fisheye_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,227: +PARAM [/camera/realsense2_camera/fisheye1_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,228: +PARAM [/camera/realsense2_camera/fisheye2_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,228: +PARAM [/camera/realsense2_camera/accel_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,228: +PARAM [/camera/realsense2_camera/gyro_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,228: +PARAM [/camera/realsense2_camera/pose_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,229: +PARAM [/camera/realsense2_camera/depth_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,229: +SUB [/rosout] /rosout http://ubuntu:42413/
[rosmaster.master][INFO] 2023-09-01 18:27:15,229: +PARAM [/camera/realsense2_camera/infra1_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,230: +PARAM [/camera/realsense2_camera/infra2_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,230: +PARAM [/camera/realsense2_camera/color_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,230: +PARAM [/camera/realsense2_camera/fisheye_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,235: +PARAM [/camera/realsense2_camera/fisheye1_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,236: +PARAM [/camera/realsense2_camera/fisheye2_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,236: +PARAM [/camera/realsense2_camera/accel_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,236: +PARAM [/camera/realsense2_camera/gyro_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,239: +PARAM [/camera/realsense2_camera/imu_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,239: +PARAM [/camera/realsense2_camera/pose_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,239: +PARAM [/camera/realsense2_camera/aligned_depth_to_color_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,239: +PARAM [/camera/realsense2_camera/aligned_depth_to_infra1_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,239: +PARAM [/camera/realsense2_camera/aligned_depth_to_infra2_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,239: +PARAM [/camera/realsense2_camera/aligned_depth_to_fisheye_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,243: +PARAM [/camera/realsense2_camera/aligned_depth_to_fisheye1_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,243: +PARAM [/camera/realsense2_camera/aligned_depth_to_fisheye2_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,243: +PARAM [/camera/realsense2_camera/publish_tf] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,243: +PARAM [/camera/realsense2_camera/tf_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,243: +PARAM [/camera/realsense2_camera/odom_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,243: +PARAM [/camera/realsense2_camera/topic_odom_in] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,243: +PARAM [/camera/realsense2_camera/calib_odom_file] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,243: +PARAM [/camera/realsense2_camera/publish_odom_tf] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,244: +PARAM [/camera/realsense2_camera/stereo_module/exposure/1] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,244: +PARAM [/camera/realsense2_camera/stereo_module/gain/1] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,244: +PARAM [/camera/realsense2_camera/stereo_module/exposure/2] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,244: +PARAM [/camera/realsense2_camera/stereo_module/gain/2] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,244: +PARAM [/camera/realsense2_camera/filters] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,244: +PARAM [/camera/realsense2_camera/clip_distance] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,244: +PARAM [/camera/realsense2_camera/linear_accel_cov] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,244: +PARAM [/camera/realsense2_camera/initial_reset] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,244: +PARAM [/camera/realsense2_camera/reconnect_timeout] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,244: +PARAM [/camera/realsense2_camera/wait_for_device_timeout] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,244: +PARAM [/camera/realsense2_camera/unite_imu_method] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:27:15,361: +PUB [/rosout] /camera/realsense2_camera http://ubuntu:39145/
[rosmaster.master][INFO] 2023-09-01 18:27:15,365: +SERVICE [/camera/realsense2_camera/get_loggers] /camera/realsense2_camera http://ubuntu:39145/
[rosmaster.master][INFO] 2023-09-01 18:27:15,366: +SERVICE [/camera/realsense2_camera/set_logger_level] /camera/realsense2_camera http://ubuntu:39145/
[rosmaster.master][INFO] 2023-09-01 18:27:15,368: +CACHEDPARAM [/rosout_disable_topics_generation] by /camera/realsense2_camera
[rosmaster.master][INFO] 2023-09-01 18:27:15,371: publisherUpdate[/rosout] -> http://ubuntu:42413/ ['http://ubuntu:39145/']
[rosmaster.master][INFO] 2023-09-01 18:27:15,377: +PARAM [/camera/realsense2_camera] by /camera/realsense2_camera
[rosmaster.master][INFO] 2023-09-01 18:27:15,379: publisherUpdate[/rosout] -> http://ubuntu:42413/ ['http://ubuntu:39145/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-01 18:27:15,451: +PUB [/rosout] /camera/realsense2_camera_manager http://ubuntu:40997/
[rosmaster.master][INFO] 2023-09-01 18:27:15,451: +SERVICE [/camera/realsense2_camera_manager/get_loggers] /camera/realsense2_camera_manager http://ubuntu:40997/
[rosmaster.master][INFO] 2023-09-01 18:27:15,452: +SERVICE [/camera/realsense2_camera_manager/set_logger_level] /camera/realsense2_camera_manager http://ubuntu:40997/
[rosmaster.master][INFO] 2023-09-01 18:27:15,456: +CACHEDPARAM [/rosout_disable_topics_generation] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:27:15,457: +SERVICE [/camera/realsense2_camera_manager/load_nodelet] /camera/realsense2_camera_manager http://ubuntu:40997/
[rosmaster.master][INFO] 2023-09-01 18:27:15,458: +SERVICE [/camera/realsense2_camera_manager/unload_nodelet] /camera/realsense2_camera_manager http://ubuntu:40997/
[rosmaster.master][INFO] 2023-09-01 18:27:15,459: +SERVICE [/camera/realsense2_camera_manager/list] /camera/realsense2_camera_manager http://ubuntu:40997/
[rosmaster.master][INFO] 2023-09-01 18:27:15,475: publisherUpdate[/rosout] -> http://ubuntu:42413/ ['http://ubuntu:39145/', 'http://ubuntu:40997/']
[rosmaster.master][INFO] 2023-09-01 18:27:15,478: publisherUpdate[/rosout] -> http://ubuntu:42413/ ['http://ubuntu:39145/', 'http://ubuntu:40997/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-01 18:27:15,887: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-09-01 18:27:15,890: +PUB [/camera/realsense2_camera_manager/bond] /camera/realsense2_camera_manager http://ubuntu:40997/
[rosmaster.master][INFO] 2023-09-01 18:27:15,895: +SUB [/camera/realsense2_camera_manager/bond] /camera/realsense2_camera_manager http://ubuntu:40997/
[rosmaster.master][INFO] 2023-09-01 18:27:15,909: +SERVICE [/camera/enable] /camera/realsense2_camera_manager http://ubuntu:40997/
[rosmaster.master][INFO] 2023-09-01 18:27:15,912: +SERVICE [/camera/realsense2_camera/reset] /camera/realsense2_camera_manager http://ubuntu:40997/
[rosmaster.master][INFO] 2023-09-01 18:27:15,981: +PUB [/camera/realsense2_camera_manager/bond] /camera/realsense2_camera http://ubuntu:39145/
[rosmaster.master][INFO] 2023-09-01 18:27:15,981: publisherUpdate[/camera/realsense2_camera_manager/bond] -> http://ubuntu:40997/ ['http://ubuntu:40997/', 'http://ubuntu:39145/']
[rosmaster.master][INFO] 2023-09-01 18:27:15,984: publisherUpdate[/camera/realsense2_camera_manager/bond] -> http://ubuntu:40997/ ['http://ubuntu:40997/', 'http://ubuntu:39145/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-01 18:27:15,987: +SUB [/camera/realsense2_camera_manager/bond] /camera/realsense2_camera http://ubuntu:39145/
[rosmaster.master][INFO] 2023-09-01 18:27:16,262: +PUB [/tf_static] /camera/realsense2_camera_manager http://ubuntu:40997/
