id,x,y,yaw,v
163,56.731274,-21.852464,-0.442077,0.200
164,57.002434,-21.980810,-0.442077,0.200
165,57.084363,-22.019588,-0.575079,0.200
166,57.336108,-22.182759,-0.575079,0.200
167,57.587852,-22.345929,-0.575079,0.200
168,57.923512,-22.563490,-0.575079,0.200
169,58.259172,-22.781050,-0.575079,0.200
170,58.594831,-22.998611,-0.575079,0.200
171,58.684745,-23.056889,-0.537923,0.200
172,59.028255,-23.261831,-0.537923,0.200
173,59.371765,-23.466772,-0.537923,0.200
174,59.715275,-23.671714,-0.537923,0.200
175,60.058785,-23.876655,-0.537923,0.200
176,60.262777,-23.998359,-0.350370,0.200
177,60.445034,-24.064964,-2.093233,0.200
178,60.407094,-24.130853,2.811985,0.200
179,60.332217,-24.105239,-2.431153,0.200
180,60.257477,-24.169537,0.334967,0.200
181,60.309813,-24.151320,-1.718022,0.200
182,60.288058,-24.298022,-1.877760,0.200
183,60.197408,-24.583998,-1.877760,0.200
184,60.106758,-24.869975,-1.877760,0.200
185,59.985892,-25.251277,-1.877760,0.200
186,59.923559,-25.447923,-1.821674,0.200
187,59.824257,-25.835401,-1.821674,0.200
188,59.724955,-26.222879,-1.821674,0.200
189,59.650479,-26.513488,-1.821674,0.200
190,59.636512,-26.567986,-1.679587,0.200
191,59.603940,-26.866212,-1.679587,0.200
192,59.571367,-27.164439,-1.679587,0.200
193,59.527936,-27.562074,-1.679587,0.200
194,59.484506,-27.959709,-1.679587,0.200
195,59.441075,-28.357344,-1.679587,0.200
196,59.397645,-28.754980,-1.679587,0.200
197,59.388171,-28.841719,-1.609890,0.200
198,59.372538,-29.241414,-1.609890,0.200
199,59.360812,-29.541185,-1.857111,0.200
200,59.295121,-29.764316,-1.555741,0.200
201,59.299638,-30.064282,-1.555741,0.200
202,59.302690,-30.267001,-1.727833,0.200
203,59.255772,-30.563309,-1.727833,0.200
204,59.208855,-30.859618,-1.727833,0.200
205,59.200728,-30.910943,-1.608614,0.200
206,59.189385,-31.210728,-1.608614,0.200
207,59.178042,-31.510514,-1.608614,0.200
208,59.162919,-31.910228,-1.608614,0.200
209,59.151576,-32.210013,-1.608614,0.200
210,59.151025,-32.224572,-1.770618,0.200
211,59.094191,-32.505200,-1.621218,0.200
212,59.079071,-32.804819,-1.621218,0.200
213,59.063951,-33.104437,-1.621218,0.200
214,59.043791,-33.503929,-1.621218,0.200
215,59.023631,-33.903421,-1.621218,0.200
216,59.003471,-34.302912,-1.621218,0.200
217,58.983311,-34.702404,-1.621218,0.200
218,58.963519,-35.094608,-1.593672,0.200
219,58.954369,-35.494503,-1.593672,0.200
220,58.945220,-35.894398,-1.593672,0.200
221,58.936071,-36.294294,-1.593672,0.200
222,58.926921,-36.694189,-1.593672,0.200
223,58.917772,-37.094084,-1.593672,0.200
224,58.908623,-37.493980,-1.593672,0.200
225,58.905449,-37.632703,-1.726536,0.200
226,58.858916,-37.929072,-1.726536,0.200
227,58.812383,-38.225441,-1.726536,0.200
228,58.750338,-38.620600,-1.726536,0.200
229,58.688294,-39.015759,-1.726536,0.200
230,58.626250,-39.410918,-1.726536,0.200
231,58.590503,-39.638589,-1.669053,0.200
232,58.551263,-40.036659,-1.669053,0.200
233,58.512024,-40.434730,-1.669053,0.200
234,58.472784,-40.832801,-1.669053,0.200
235,58.433545,-41.230871,-1.669053,0.200
236,58.394305,-41.628942,-1.669053,0.200
237,58.355066,-42.027013,-1.669053,0.200
238,58.315826,-42.425083,-1.669053,0.200
239,58.276587,-42.823154,-1.669053,0.200
240,58.250152,-43.091323,-1.786739,0.200
241,58.185872,-43.384356,-1.786739,0.200
242,58.121591,-43.677388,-1.786739,0.200
243,58.035884,-44.068098,-1.786739,0.200
244,57.950176,-44.458808,-1.786739,0.200
245,57.864469,-44.849518,-1.786739,0.200
246,57.778762,-45.240228,-1.786739,0.200
247,57.693054,-45.630938,-1.786739,0.200
248,57.607347,-46.021647,-1.786739,0.200
249,57.554576,-46.262212,-1.744024,0.200
250,57.485631,-46.656225,-1.744024,0.200
251,57.416686,-47.050238,-1.744024,0.200
252,57.347741,-47.444252,-1.744024,0.200
253,57.278796,-47.838265,-1.744024,0.200
254,57.209851,-48.232279,-1.744024,0.200
255,57.204533,-48.262668,-1.706088,0.200
