id,x,y,yaw,v
123,-19.154390,5.871118,-1.297915,0.200
124,-19.216905,5.418674,-1.307879,0.200
125,-19.173540,5.013651,-1.274876,0.200
126,-18.774733,5.178524,-0.051367,0.200
127,-18.338311,5.199827,-0.058899,0.200
128,-17.909264,5.201984,-0.074192,0.200
129,-17.698612,4.822203,-1.315366,0.200
130,-17.708109,4.404618,-1.326713,0.200
131,-17.672979,3.959384,-1.305771,0.200
132,-17.656744,3.490573,-1.288137,0.200
133,-17.643327,3.039300,-1.309441,0.200
134,-17.203695,2.942237,-0.143163,0.200
135,-16.757322,2.836891,-0.154900,0.200
136,-16.331552,2.797003,-0.150328,0.200
137,-15.935375,2.720574,-0.144047,0.200
138,-15.530892,2.640268,-0.158766,0.200
139,-15.527206,2.228693,-1.059821,0.200
140,-15.429278,1.832387,-1.047271,0.200
141,-15.271081,1.362524,-1.022723,0.200
142,-15.128894,0.880692,-1.025997,0.200
143,-14.991209,0.370639,-1.028871,0.200
144,-14.787694,-0.134657,-1.024084,0.200
145,-14.642511,-0.541715,-1.031227,0.200
146,-14.233559,-0.618532,-0.007702,0.200
147,-13.769057,-0.595075,-0.012031,0.200
148,-13.327027,-0.574771,-0.004290,0.200
149,-12.893284,-0.604484,0.020613,0.200
150,-12.371332,-0.567924,0.035735,0.200
151,-11.921860,-0.516011,0.046807,0.200
152,-11.450048,-0.466249,0.036281,0.200
153,-11.027581,-0.395040,0.037850,0.200
154,-10.502777,-0.362164,0.047452,0.200
155,-10.000434,-0.367905,0.046588,0.200
156,-9.535361,-0.336264,0.032021,0.200
157,-9.056767,-0.274007,0.043676,0.200
158,-8.656887,-0.252531,0.054847,0.200
159,-8.206822,-0.221401,0.064478,0.200
160,-7.704489,-0.172293,0.057795,0.200
161,-7.186149,-0.137917,0.068802,0.200
162,-6.716441,-0.008587,0.069146,0.200
163,-6.242526,0.003261,0.070122,0.200
164,-5.739349,0.050115,0.065682,0.200
165,-5.290708,0.125121,0.061769,0.200
166,-4.765426,0.093318,0.074194,0.200
167,-4.333649,0.221419,0.065203,0.200
168,-3.851829,0.300907,0.076904,0.200
169,-3.374148,0.347319,0.084668,0.200
170,-2.922074,0.433175,0.082628,0.200
171,-2.517517,0.488854,0.100179,0.200
172,-2.116724,0.531451,0.047568,0.200
173,-1.717699,0.355725,-0.494223,0.200
174,-1.334757,0.098774,-0.490313,0.200
175,-0.925631,0.075513,-0.016037,0.200
176,-0.535109,0.170313,0.136648,0.200
177,-0.091452,0.146337,-0.058822,0.200
