id,x,y,yaw,v
145,56.381607,-6.742424,-1.185295,0.200
146,56.424444,-7.201348,-1.206836,0.200
147,56.420760,-7.617603,-1.220524,0.200
148,56.445998,-8.035718,-1.236004,0.200
149,56.432303,-8.446269,-1.249647,0.200
150,56.480244,-8.894429,-1.266822,0.200
151,56.489942,-9.298971,-1.227192,0.200
152,56.496022,-9.699948,-1.225859,0.200
153,56.518698,-10.106532,-1.244424,0.200
154,56.512585,-10.540426,-1.230819,0.200
155,56.539058,-10.966171,-1.215364,0.200
156,56.562236,-11.427175,-1.206736,0.200
157,56.600279,-11.877477,-1.197806,0.200
158,56.604628,-12.312151,-1.193814,0.200
159,56.630904,-12.712828,-1.194333,0.200
160,56.661221,-13.131697,-1.189112,0.200
161,56.670332,-13.538738,-1.191601,0.200
162,56.706768,-13.967245,-1.198393,0.200
163,56.726752,-14.378593,-1.238792,0.200
164,56.721555,-14.802371,-1.291224,0.200
165,56.697563,-15.218874,-1.295842,0.200
166,56.689342,-15.654145,-1.283265,0.200
167,56.680531,-16.075749,-1.297197,0.200
168,56.685389,-16.520380,-1.276587,0.200
169,56.689902,-16.922487,-1.262970,0.200
170,56.666756,-17.357903,-1.261623,0.200
171,56.668705,-17.789483,-1.258684,0.200
172,56.694641,-18.217633,-1.256269,0.200
173,56.684298,-18.662156,-1.240381,0.200
174,56.687409,-19.104317,-1.241319,0.200
175,56.696037,-19.506303,-1.235373,0.200
176,56.715652,-19.934626,-1.238855,0.200
177,56.739854,-20.359931,-1.239311,0.200
178,56.740635,-20.785963,-1.225371,0.200
179,56.728368,-21.215406,-1.226548,0.200
180,56.791538,-21.638625,-1.216310,0.200
181,56.807906,-22.069224,-1.208166,0.200
182,56.827054,-22.493993,-1.196800,0.200
183,56.867669,-22.914460,-1.193175,0.200
184,56.880639,-23.359177,-1.189519,0.200
185,56.923536,-23.780492,-1.185295,0.200
186,56.964239,-24.195039,-1.187440,0.200
187,57.001677,-24.635704,-1.183675,0.200
188,57.024312,-25.058279,-1.204864,0.200
189,57.050109,-25.464051,-1.271297,0.200
190,56.989623,-25.917380,-1.336593,0.200
191,56.931107,-26.336672,-1.415262,0.200
192,56.809230,-26.730208,-1.440674,0.200
193,56.743697,-27.157279,-1.439056,0.200
194,56.664259,-27.570041,-1.438277,0.200
195,56.567316,-28.001281,-1.432307,0.200
196,56.503780,-28.421858,-1.424371,0.200
197,56.408283,-28.836399,-1.414070,0.200
198,56.343080,-29.281452,-1.428153,0.200
199,56.269263,-29.684910,-1.414515,0.200
200,56.188465,-30.122784,-1.395478,0.200
201,56.119733,-30.586446,-1.409735,0.200
202,56.039865,-31.018690,-1.381493,0.200
203,56.006156,-31.417902,-1.322659,0.200
204,55.989383,-31.850358,-1.270539,0.200
205,56.011431,-32.277495,-1.252674,0.200
206,56.008979,-32.723321,-1.258951,0.200
207,56.006381,-33.153613,-1.262040,0.200
208,56.006032,-33.582175,-1.265469,0.200
209,56.002806,-34.019038,-1.263954,0.200
210,56.015487,-34.464189,-1.254299,0.200
211,56.035318,-34.896758,-1.253054,0.200
212,56.042820,-35.322437,-1.244230,0.200
213,56.052006,-35.767564,-1.216852,0.200
214,56.072311,-36.218455,-1.218094,0.200
215,56.100035,-36.651799,-1.208637,0.200
216,56.110563,-37.072302,-1.202399,0.200
217,56.123477,-37.518583,-1.197072,0.200
218,56.158358,-37.951567,-1.202312,0.200
219,56.203460,-38.368589,-1.205243,0.200
220,56.220301,-38.813140,-1.181004,0.200
221,56.264171,-39.249568,-1.186416,0.200
222,56.300707,-39.683829,-1.177813,0.200
223,56.339758,-40.105836,-1.159313,0.200
224,56.396873,-40.529233,-1.159364,0.200
225,56.407968,-40.969751,-1.193549,0.200
226,56.451218,-41.374812,-1.184007,0.200
227,56.488075,-41.813719,-1.183733,0.200
228,56.511302,-42.222002,-1.170886,0.200
229,56.560279,-42.666525,-1.188972,0.200
230,56.567763,-43.079452,-1.216568,0.200
231,56.619466,-43.505523,-1.235778,0.200
232,56.596355,-43.922349,-1.229975,0.200
233,56.624689,-44.374142,-1.235597,0.200
234,56.641402,-44.803949,-1.230328,0.200
235,56.648807,-45.226250,-1.215685,0.200
236,56.664444,-45.663824,-1.205765,0.200
237,56.702143,-46.079366,-1.195521,0.200
238,56.725151,-46.521651,-1.187548,0.200
239,56.761842,-46.943660,-1.192682,0.200
240,56.770689,-47.372618,-1.208831,0.200
241,56.764964,-47.779679,-1.237449,0.200
242,56.798467,-48.220767,-1.245752,0.200
243,56.805083,-48.649941,-1.245099,0.200
244,56.820944,-49.072577,-1.232085,0.200
245,56.848459,-49.516899,-1.220994,0.200
246,56.895117,-49.978277,-1.230116,0.200
247,56.884587,-50.429926,-1.210022,0.200
248,56.906187,-50.870827,-1.203484,0.200
249,56.946520,-51.307860,-1.189244,0.200
250,56.968455,-51.728689,-1.172717,0.200
251,57.039533,-52.164932,-1.169201,0.200
252,57.051897,-52.602372,-1.169074,0.200
253,57.085284,-53.033138,-1.163530,0.200
254,57.155626,-53.463130,-1.159684,0.200
255,57.213865,-53.896880,-1.157716,0.200
256,57.241002,-54.333328,-1.144151,0.200
