id,x,y,yaw,v
148,57.612214,-9.656769,-1.500649,0.200
149,57.602828,-10.117351,-1.501187,0.200
150,57.622557,-10.564131,-1.507427,0.200
151,57.597835,-11.031880,-1.516261,0.200
152,58.038547,-11.161564,0.260800,0.200
153,58.431615,-11.054743,0.286568,0.200
154,58.870015,-11.083747,-0.041312,0.200
155,59.284180,-11.123124,-0.029701,0.200
156,59.712708,-11.166376,-0.034716,0.200
157,60.159160,-11.163182,-0.029455,0.200
158,60.616534,-11.177142,-0.036942,0.200
159,61.066395,-11.197213,-0.049447,0.200
160,61.534530,-11.225042,-0.041759,0.200
161,61.938782,-11.250765,-0.045664,0.200
162,62.399647,-11.275861,-0.047471,0.200
163,62.872798,-11.291821,-0.051420,0.200
164,63.332025,-11.343412,-0.052490,0.200
165,63.802640,-11.353570,-0.059868,0.200
166,64.276183,-11.382697,-0.056857,0.200
167,64.746391,-11.414665,-0.061761,0.200
168,65.199357,-11.453228,-0.050169,0.200
169,65.664315,-11.452690,-0.045601,0.200
170,66.121710,-11.518645,-0.033039,0.200
171,66.526685,-11.486345,0.075781,0.200
172,66.398576,-11.052301,1.796409,0.200
173,66.280540,-10.641930,1.788848,0.200
174,66.215412,-10.208592,1.643754,0.200
175,66.276673,-9.808205,1.421792,0.200
176,66.333985,-9.347139,1.406749,0.200
177,66.409044,-8.900926,1.379293,0.200
178,66.485957,-8.426600,1.374117,0.200
179,66.569726,-7.948989,1.380502,0.200
180,66.629874,-7.455201,1.377518,0.200
181,66.689899,-6.992783,1.371991,0.200
182,66.722580,-6.525005,1.503659,0.200
183,66.699767,-6.047194,1.582439,0.200
184,66.659444,-5.579144,1.622314,0.200
185,66.620759,-5.083744,1.639709,0.200
186,66.582260,-4.615045,1.647290,0.200
187,66.533981,-4.123370,1.637433,0.200
188,66.142777,-4.028093,-3.053381,0.200
189,65.738865,-4.059677,-3.024637,0.200
190,65.304634,-4.032953,-3.120163,0.200
191,64.852045,-4.010675,3.140546,0.200
192,64.426091,-4.016769,-3.132946,0.200
